,0,1,2,3,4
0,2032,2277.0,"['The South Korean plan “is not only showing regional leadership but showing international leadership,” said Mark Paul, an economist at the Roosevelt Institute, a progressive think tank in New York working on Green New Deal policy.']",['Mark Paul'],The Roosevelt Institute
0,2043,2289.0,"['“Now we were able to form this alliance that is speaking truth to power,” Christian Smalls, the Amazon worker fired in March, said on WNYC’s “Brian Lehrer Show” on Friday morning.']",['Christian Smalls'],Amazon Environmental Research Institute
0,2050,2300.0,"['However, the state guidance clarifies that “Neither the IDEA nor the state’s special education regulations require or allow for the waiver of present or future claims, including claims to compensatory services.”\n\n\nRenay Zamloot, a professional education advocate for students with disabilities in New Jersey, said she started hearing about these forms from families about three weeks ago.']",['Renay Zamloot'],Our Algeria Built on New Ideas
0,2051,2301.0,"['Districts are required to provide services listed in an IEP,” said Zamloot.']",['Zamloot'],Robert Krieps Foundation
0,2077,2328.0,"['Amazon warehouse worker\n\n\nHeidi Shierholz, former chief economist at the Labor Department, said she sees the current frustrations as the continuation of a 40-year-trend of workers losing bargaining power.']",['Heidi Shierholz'],Amazon Environmental Research Institute
0,2078,2329.0,"['“We had an extremely unbalanced system before, where the growth of the economy has been captured largely by the people at the top, and not broadly shared, for decades,” said Shierholz, now the policy director at the left-leaning Economic Policy Institute.']",['Shierholz'],Economic Policy Institute
0,2113,2364.0,"['Dame Vera Baird, a former member of Parliament who now supports victims of crime, said curbs on Britons due to COVID-19 meant many people were cooped up with their abusers at home.']",['Dame Vera Baird'],Parliamentary Institute of Benin
0,2160,2412.0,"['“If they’re unable to gain access to foods high in calories, yet relatively healthy, they may face extreme weight loss and malnutrition,” said Trista Best, a registered dietitian at Balance One Supplements.']",['Trista Best'],Balance
0,2175,2427.0,"['None of it is mandatory,” said Debbie Berkowitz, director of the National Employment Law Project’s worker safety and health program and a former senior policy adviser for OSHA.']",['Debbie Berkowitz'],National Employment Law Project
0,2176,2428.0,"['Under its General Duty Clause, OSHA requires employers to give each worker “employment and a place of employment which are free from recognized hazards that are causing or are likely to cause death or serious physical harm.”\n\nDonna Ballman, a Florida-based employment attorney, said that this general duty clause requires employers to disclose potential COVID-19 exposure to staff.']",['Donna Ballman'],Vitosha Research
0,2206,2459.0,"['In their letter, the senators said they were particularly disturbed by a leaked internal memo that revealed the apparent intention of Amazon’s top brass to launch a smear campaign against Smalls.']",['Smalls'],Amazon Environmental Research Institute
0,2300,2554.0,"['Aria has just partnered with Ohio-based Lucid Diagnostics to become one of four sites in a clinical trial that will run 100 immunoassay tests to validate their accuracy, Khan said.']",['Khan'],Arias Foundation
0,2312,2566.0,"['“If we don’t deal with this now, the repercussions and ripple effects of this crisis, especially for women and women of color, will be felt for years in our economy,” said Katherine Gallagher Robbins, director of child care and early education at the Center for Law and Social Policy, a nonprofit that advocates for policies that alleviate poverty.']",['Katherine Gallagher Robbins'],Center for Law and Social Policy
0,2328,2582.0,"['“For indigenous peoples living in voluntary isolation during the COVID-19 pandemic, the risks from these policy choices are so severe as to threaten genocide.”\n\n\n\nTheir letter said that Bolsonaro has “taken no steps” to protect Indigenous tribes or the forest from illegal invaders, has “yet to adopt any strategy” for monitoring the outbreak among isolated Indigenous tribes that voluntarily avoid contact with outside communities, and has failed to adopt “any other effective public health measures to protect indigenous peoples during this pandemic.”\n\n\nEnvironmental groups have similar complaints as the situation in the Amazon worsens.']",['Bolsonaro'],Amazon Environmental Research Institute
0,2329,2583.0,"['On Wednesday, the superstar’s website posted a note saying that her organization, along with Twitter founder Jack Dorsey’s Start Small fund, will provide $6 million to local community-based organizations; the University of California, Los Angeles; and the National Alliance on Mental Illness (NAMI) to help provide mental wellness services in Houston, New York City, New Orleans and Detroit.']",['Jack Dorsey'],Gobabeb Namib Research Institute
0,2339,2593.0,"['In a January New York Times interview, she said that she and her siblings “and tens of millions of people around this country get furious over the fact that Amazon reports $11 billion in profits last year and paid zero in taxes.”\xa0\n\n\nWarren’s brothers even appeared in a campaign ad during her presidential run.']",['Warren'],Amazon Environmental Research Institute
0,2345,2599.0,"['In a later interview with the Times, Matt Colvin expressed remorse, saying he didn’t realize how bad the coronavirus outbreak would get.']",['Matt Colvin'],The Times Think Tank
0,2363,2617.0,"['“If you now load your coffee with sugars and other things that increase inflammation or you have coffee with that big muffin, then the anti-inflammatory or antioxidants in the coffee will not be able to counteract that at all,” said Zhaoping Li, a professor of medicine and chief of the Division of Clinical Nutrition at the University of California, Los Angeles.']",['Zhaoping Li'],Vision
0,2403,2657.0,"['“They’re not going to hold on to it for the rental market,” said Diana Petramala, a senior researcher at Ryerson University’s Centre for Urban Research and Land Development.']",['Diana Petramala'],Centre for Research and Development
0,2461,2716.0,"['“It’s just bad public policy to allow these deep-pocketed franchise operations to get access to this money,” said Amanda Fischer, policy director at the Washington Center for Equitable Growth.']",['Amanda Fischer'],Washington Center for Equitable Growth
0,2519,2774.0,"['A spokesperson for Labour Minister Monte McNaughton did not directly answer HuffPost Canada’s questions about paid sick days or wages Thursday, but said the government has guaranteed that workers won’t lose their jobs if they stay home sick.']",['Monte McNaughton'],Labour Market Information System
0,2537,2793.0,"['“Considering where they’re at now, which is nowhere, this is at least somewhere,” said Daniel Schuman, policy director for Demand Progress, the group that was most outspoken in favor of erecting a system for remote voting.']",['Daniel Schuman'],Progress
0,2647,2906.0,"['“We are still in phase one, there is no doubt,” Gianni Rezza, director of the department of infectious diseases at the National Institute of Health, said this week.']",['Gianni Rezza'],Institute of Health
0,2648,2907.0,"['“There is evidence that chronic alcohol use makes people more susceptible to respiratory viral infections,” said Jung, the NIAAA’s director of the Division of Metabolism and Health Effects.']",['Jung'],Vision
0,2727,2988.0,['The announcement is part of an ongoing fight between the Trump administration and occupational safety experts who say OSHA is failing to fulfill its obligations under the president.'],['Trump'],Vitosha Research
0,2779,3040.0,"['The anti-trans bill will face a normal process of debate and vote in parliament, rather than being passed by decree using Orban’s new powers, but rights groups say its timing is a way of pushing it through at a time when the country and European Union is focused elsewhere.']",['Orban'],European Union Institute of Security Studies
0,2797,3058.0,"['However, one has the impression that it is too little, too late.”\n\n\n“Admittedly, Europe has been slow to react,” said Tara Varma, director of the Paris office of the European Council on Foreign Relations.']",['Tara Varma'],European Council on Foreign Relations
0,2808,3072.0,"['“We know coronavirus has affected so many of you and it has claimed one of our family members too,” Roberts said on “GMA” Wednesday.']",['Roberts'],Sigma
0,2835,3099.0,"['The federal guidelines allow precautionary quitting under some circumstances, said Michele Evermore, an unemployment policy expert with the National Employment Law Project.']",['Michele Evermore'],National Employment Law Project
0,2837,3101.0,"['They are critical to keeping our buildings clean, putting food on our table, ensuring the rest of us are able to get through this,” said Wendy Cervantes, director of immigration at the Center for Law and Social Policy.']",['Wendy Cervantes'],Center for Law and Social Policy
0,2847,3112.0,"['“It’s easy to lose coverage,” said Karen Pollitz, a senior fellow at the Henry J. Kaiser Family Foundation.']",['Karen Pollitz'],Kaiser Family Foundation
0,2998,3284.0,"['“At this point it would take them 2-4 weeks to switch it back on,” Michele Evermore of the National Employment Law Project said in an email.']",['Michele Evermore'],National Employment Law Project
0,3044,3346.0,"['“All I can say is it’s being abused in this instance, and there have been other instances, and I would hope that the people of both parties would realize that it needs to be reformed.”\n\n\n\n\n\nWhat’s happening on the streets of Portland is “maybe even worse than what we were imagining,” said Julian Sanchez, a senior fellow at the Cato Institute, a libertarian think tank that has long opposed the existence of the Department of Homeland Security and called for its abolition in 2011.']",['Julian Sanchez'],Cato Institute
0,3099,3418.0,"['Jayapal, co-chair of the Congressional Progressive Caucus, said it would be ""crazy"" to talk about anything less than $600 in extra weekly benefits.']",['Jayapal'],Progress
0,3106,3429.0,"['Rep. Mark Pocan (D-Wis.), Congressional Progressive Caucus co-chair, said he would support anything that prevented a lapse for people receiving those benefits, and that sentiment was echoed by nearly every Democrat we talked to.']",['Mark Pocan'],Progress
0,3137,3472.0,"['“I don’t think there’s a single issue that doesn’t disproportionately impact the disability community,” said Rebecca Cokley, director of the Disability Justice Initiative at the Center for American Progress, a liberal-leaning public policy research and advocacy institute.']",['Rebecca Cokley'],Center for American Progress
0,3138,3473.0,"['“It was an enormous step forward,” Biden said of the ADA.']",['Biden'],CADAL
0,3203,3557.0,"['Both Daines and the company\xa0say that his responsibilities were limited to helping PG penetrate the nascent Chinese consumer market, overseeing manufacturing expansion to sell household products to Chinese consumers, rather than to export them back to the U.S. At the time, PG was building relationships with the Chinese Communist Party’s neighborhood watch committees to hawk their products, a practice that other multinational corporations would subsequently emulate.']",['Daines'],Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,3206,3560.0,"['Both Daines and the company\xa0say that his responsibilities were limited to helping P&G penetrate the nascent Chinese consumer market, overseeing manufacturing expansion to sell household products to Chinese consumers, rather than to export them back to the U.S. At the time, P&G was building relationships with the Chinese Communist Party’s neighborhood watch committees to hawk their products, a practice that other multinational corporations would subsequently emulate.']",['Daines'],Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,3317,3828.0,"['In its coverage of Trump, the Times is often accused of “balancing” a story by printing Trump’s comments as fact — he did say those things, after all — even as it describes the reality of a situation, a practice that can be particularly glaring in its headlines.']",Trump,The Times Think Tank
0,3352,3926.0,"['One parent slammed the decision to reopen as “crazy, irresponsible and seems like a money grab.” Falwell, as the Times notes, fired back with a tweet calling that parent a “dummy.”\xa0\xa0\n\n\nFalwell on Twitter said no students on campus are sick with coronavirus, and one off-campus tested positive “from local contacts in the community.” He also said the school was “embracing its responsibility to care for students instead of running away.”\n\n\nFalwell has been a coronavirus conspiracy theorist, claiming an “overreaction” to the threat is really an attempt to make President Donald Trump look bad.']",Donald Trump,The Times Think Tank
0,3361,3951.0,"['“I used to watch Deion Sanders play for the Redskins and the Ravens,” Broxton said, adding that he always asked his mom if he was named after the NFL great.']",Broxton,EDSK
0,3376,3985.0,"['Hinge has a prompt that says, “You should *not* go out with me if...”\n\nMcQuin changed her answer to: “Hand-washing wasn’t a part of your daily routine prior to coronavirus.”\n\nWatson has left her Hinge profile as is, but she did make some quarantine quips on Tinder.']",Watson,Greenhinge Institute
0,3395,4035.0,"['Maduro has continued to crack down\xa0on dissent as the outbreak has worsened: Venezuelan special forces arrested a journalist\xa0this week whose reporting had suggested the government was ill-prepared for the pandemic, and there is at least some distrust among Venezuelans in the government’s counting of cases, said Phil Gunson, a Venezuela expert at the International Crisis Group, a nonprofit that works in crisis-stricken countries.']",Phil Gunson,International Crisis Group
0,3400,4048.0,"['Michael McAdams,\xa0a spokesperson for the National Republican Congressional Committee,\xa0went so far as to say\xa0on Tuesday, “People are dying and all Nancy Pelosi and Democrats can focus on is ripping off the American taxpayer to help pay for their liberal wish list of government handouts.”\n\n\nBut the reality is that the official request for the money came from Tracy Henke, a former top aide to Sen. Roy Blunt (R-Mo.).']",Roy Blunt,Institut für Mobilitätsforschung
0,3423,4104.0,"['Many companies have shut down production, including Warner Bros. Television Group, which has suspended filming of its 70-plus TV shows and pilots, including Clare Crawley’s upcoming season of “The Bachelorette.”\n\n\n“Like it is for everybody around the globe, the ripple effect of this is massive,” “Bachelor” franchise host Chris Harrison said of the coronavirus shutdown in a video posted to Instagram.']",Chris Harrison,Vision
0,3524,4389.0,"['Adam Winkler, gun policy expert and UCLA School of Law professor\n\n\n“We have seen this before,” Winkler said.']",Winkler,The Williams Institute at UCLA School of Law
0,3525,4391.0,"['“Politicians like to talk a good game about providing paid sick days to everyone, including Trump,” said Vicki Shabo, a senior fellow and paid leave expert at New America.']",Vicki Shabo,Center for a New American Security
0,3565,4492.0,"['David Barker, a professor of government at American University, said he expected lower voter turnout in coming primaries this year due to fears of the coronavirus and the fact that former Vice President Joe Biden appears to have a commanding delegate lead over Sen. Bernie Sanders (I-Vt.) in the race for the Democratic nomination.']",Bernie Sanders,"Center of Gender Development and Studies,  American University of Iraq"
0,3599,4595.0,"['Missouri Attorney General Eric Schmitt on Tuesday said his office has filed a lawsuit against Jim Bakker and his company Morningside Church Productions “for misrepresentations about the effectiveness of ‘Silver Solution’ as a treatment for 2019 novel coronavirus.”\n\n\nSchmitt’s office, citing the FDA, said that “currently, there are no vaccines, pills, potions or other prescription or over-the-counter products to treat or cure coronavirus disease.”\n\n\nFTC Chairman Joe Simons, in announcing the warnings to seven companies, slammed solicitors like Bakker who are trying to cash in on public fears.']",Joe Simons,RECOFTC
0,3600,4597.0,"['Walt Disney Television announced that in addition to “The View” and “Good Morning America,” the suspension also applies to its New York City-based “Tamron Hall Show” and “Strahan, Sara  Keke.”\xa0\n\n\n“Given the current developing situation in New York City, we have made the decision to suspend live audiences from attending our news broadcasts and talk shows,” a spokesperson for Walt Disney Television said in a statement to HuffPost on Wednesday.']",Sara  Keke,Vision
0,3605,4610.0,"['Dr. Silvia Stringhini, an epidemiologist and researcher at Geneva University’s Institute of Global Health, translated Macchini’s post from Italian to English in a Twitter thread, saying that she wanted to “fight this sense of security outside of the epicenters, as if nothing was going to happen ‘here.’”\n\n\n“The media in Europe are reassuring, politicians are reassuring, while there’s little to be reassured of,” the epidemiologist wrote.']",Macchini,Institute of Health
0,3626,4670.0,"['Trumka said the AFL-CIO sent a petition to OSHA on Friday, calling on the agency to implement a standard that was developed before Trump took office but then shelved.']",Trump,Vitosha Research
0,3627,4672.0,"['“Send thousand-dollar checks to everyone, along the lines of Bush in 2008,” said Josh Bivens, a director of research at the liberal Economic Policy Institute.']",Josh Bivens,Economic Policy Institute
0,3635,4696.0,"['“Well, of everybody, I would take Joe Biden because of what you know about Wall Street, what I know about Wall Street, they like stability, they like levels of complacency, I think the president is representing disruption from the right,” Scaramucci said when asked by Quest to weigh in on which candidate would have Wall Street’s support.']",Scaramucci,The Institute for 21st Century Questions
0,3638,4703.0,"['OSHA does have a standard for protecting workers from bloodborne pathogens, but as OSHA notes, that regulation “typically [does] not include respiratory secretions that may transmit COVID-19.”\n\n\nDavid Michaels, who led OSHA under former President Barack Obama, has said that issuing emergency standards through the agency is one way Trump could protect workers amid an outbreak.']",Trump,Vitosha Research
0,3659,4783.0,"['Julie Kashen, director for women’s economic justice at The Century Foundation\n\n\nWorkers without paid sick leave, who make about 30% of the private sector workforce, will be hit the hardest, Kashen said, while office professionals and other white-collar workers will likely have the flexibility they need to take care of their kids.']",Kashen,Century Foundation
0,3677,4831.0,"['Colin Kaepernick\xa0addressed the police killing of George Floyd in Minneapolis and the subsequent uprising that has taken place in the area since then, saying, “We have the right to fight back.”\n\nThe activist, who helped put a national spotlight on racial injustices and police brutality by famously kneeling during the national anthem at NFL games in 2016, tweeted about Floyd’s death and the subsequent resistance to police violence.']",Floyd,Dragonfly
0,3678,4834.0,"['Colin Kaepernick\xa0addressed the police killing of George Floyd in Minneapolis and the subsequent uprising that has taken place in the area since then, saying, “We have the right to fight back.”\n\n\nThe activist, who helped put a national spotlight on racial injustices and police brutality by famously kneeling during the national anthem at NFL games in 2016, tweeted about Floyd’s death and the subsequent resistance to police violence.']",Floyd,Dragonfly
0,3715,4965.0,['Chip Somodevilla via Getty Images\n\n\n\nSen. Elizabeth Warren and other Democrats say OSHA has fallen down on the job.'],Elizabeth Warren,Vitosha Research
0,3740,5044.0,"['Cummings has helped deliver victory after improbable victory for Johnson – from winning the referendum on European Union membership with Vote Leave to surviving half a year of chaotic minority government before delivering a thumping election win and getting Brexit “done.”\n\n\nBut now the prime minister is facing open revolt from members of Parliament, with one even suggesting he should leave Downing Street himself if he needs a “svengali” to “tell him what to say.”\n\n\nAnd insiders question whether Cummings, seen as one of those political figures who “gets” voters’ concerns, has in fact now “lost it” amid an extraordinary political backlash and tanking poll ratings.']",Cummings,European Union Institute of Security Studies
0,3775,5147.0,"['What they didn’t say is that it’s the first time I’ve played golf in almost 3 months, that Biden was constantly.....\n— Donald J. Trump (@realDonaldTrump) May 25, 2020\n\n...vacationing, relaxing & making shady deals with other countries, & that Barack was always playing golf, doing much of his traveling in a fume spewing 747 to play golf in Hawaii - Once even teeing off immediately after announcing the gruesome death of a great young man by ISIS!']",Barack,International Crisis Group
0,3789,5189.0,"['Green MP Caroline Lucas, meanwhile, tweeted:\xa0“Unbelievable – PM says Cummings has acted ‘responsibly, legally and with integrity’.']",Cummings,Institute The Right for a Green Planet
0,3944,5699.0,"['After Mandetta and Bolsonaro publicly clashed over how Brazil should respond in the early stages of the outbreak, Teich planned to keep a lower profile while still promoting a scientific approach, said Oliver Stuenkel, a political scientist at the Getúlio Vargas Foundation in Sao Paulo.']",Oliver Stuenkel,Getulio Vargas Foundation
0,3962,5747.0,"['She hadn’t appeared in many projects, and she said she doubted Harrell had seen “Saved by the Bell: The New Class.”\n\n“I was like, he’s going to ask me about my friends or he’s going to be a creep or whatever, and that’s all he said and walked away,” Union told HuffPost.']",Bell,The Union of Albanian Roma 
0,3963,5749.0,"['You can share resources and information; it doesn’t take anything away from you.”\n\nUnion also talked about her new children’s book, released May 5, that was inspired by her toddler daughter, Kaavia James Union Wade, “Welcome to the Party.” Union, who’s been open about her miscarriages and attempted IVF cycles with her husband, former NBA star Dwyane Wade, said that “Welcome to the Party” is meant to be a celebration of blended and nontraditional families.']",Dwyane Wade,The Union of Albanian Roma 
0,3984,5801.0,"['That Trump himself used that method while simultaneously calling it fraudulent is no longer surprising, said Myrna Perez, the director of voting rights and election projects at the Brennan Center for Justice.']",Myrna Perez,Brennan Center for Justice
0,4014,5894.0,"['“If he wants to be successful in November and wants to galvanize and energize the grassroots, then we need to get better clarity and stronger commitments from Vice President Biden on many of these progressive foreign policy issues that the left cares about,” said Yasmine Taeb, senior policy counsel for Demand Progress.']",Yasmine Taeb,Progress
0,4053,6020.0,"['Delmaine Donson via Getty Images\nTeletherapy can help you navigate issues — including anxiety, depression and substance use — around the COVID-19 pandemic.Notice any self-destructive behaviors\n\n“If you’re engaging in consistent self-destructive behaviors and the pattern keeps repeating itself, it’s a sign that you need to get some help,” said Gregg Jantz, a therapist and founder of the mental health facility The Center: A Place of Hope.']",Gregg Jantz,"The Center for Modern Chinese City Studies, East China Normal University"
0,4056,6027.0,"['“The reason he made a point to sack Moro now is because investigations are getting closer and closer to his family,” said Matias Spektor, a professor at the Getulio Vargas Foundation in São Paulo.']",Matias Spektor,Getulio Vargas Foundation
0,4063,6048.0,"['Trump has instead said the Postal Service would need to charge companies like Amazon four or five times the current rates in order to secure a loan, criticism some have said is linked to his distaste for the company and its CEO, Jeff Bezos.']",Jeff Bezos,Amazon Environmental Research Institute
0,4077,6092.0,"[""Andrew Harnik/ASSOCIATED PRESS\n\n\n\nBrad Parscale, manager of President Donald Trump's reelection campaign, right, watches as Trump ends a rally April 27 in Green Bay, Wis.\n\n\n\n\n\n“I think the general public would be interested to know what members of Trump’s extended family are being paid by campaign donors,” said Paul Ryan, a campaign finance legal expert at the watchdog group Common Cause.""]",Paul Ryan,Common Cause 
0,4080,6102.0,"['But for a lot of people, that’s their only option,” said Leslie Turner, a decarceration organizer at the Progressive Leadership Alliance of Nevada Action Fund who helped get Sutton out of jail.']",Sutton,Progress
0,4105,6161.0,"['Tim Bray, a senior engineer and vice president at the Amazon company, announced his resignation on his website, saying warehouse workers being fired was “evidence of a vein of toxicity running through the company culture.”\xa0\n\n\n“I choose neither to serve nor drink that poison,” Bray wrote.']",Bray,Amazon Environmental Research Institute
0,4106,6163.0,"['A number of other employees at various Amazon locations have been fired for whistleblowing and raising concerns about worker conditions at warehouses, Bray wrote, adding that “every one of them is a person of color, a woman, or both.”\n\n\nBray called the firings “chickenshit,” “kill the messenger” and “designed to create a climate of fear.”\xa0\n\n\n“Remaining an Amazon VP would have meant, in effect, signing off on actions I despised,” he said.']",Bray,Amazon Environmental Research Institute
0,4121,6199.0,"['Jared Huffman (D-Calif.)\n\n\n“This is a unique situation, right?” Congressional Progressive Caucus co-chair Mark Pocan (D-Wis.) said.']",Mark Pocan,Progress
0,4133,6225.0,"['Opposition Conservative leader Andrew Scheer accused Trudeau of using the “immediate emotion of the horrific attack in Nova Scotia to push the Liberals’ ideological agenda and make major firearms policy changes.”\n\n\nScheer said the Nova Scotia shooter did not have a firearms licence, so all of his guns were illegal.']",Scheer,Liberales
0,4178,6346.0,"['The Times’\xa0April 18 opinion column by Ginia Bellafante\xa0quoted a woman saying that her father,\xa0Joe Joyce, “watched Fox, and believed it was under control,” so he flew to Florida and went on a cruise in Spain.']",Fox,The Times Think Tank
0,4187,6370.0,"['New Zealand “missed an opportunity” to strengthen its overall emissions ambitions in line with the spirit of the 2015 Paris climate agreement, said Helen Mountford, vice president for climate and economics at the World Resources Institute, who emphasized “the urgent need for countries to build back better coming out of the COVID-19 crisis.”\n\n\nArdern’s most immediate task is to win the country’s general election, due to be held in September.']",Ardern,World Resources Institute
0,4193,6383.0,"['In a letter last week to the e-commerce giant\xa0obtained by NPR and The New York Times, James said her office was probing Amazon’s firing of Christian Smalls, who helped organize a walkout at the company’s Staten Island warehouse last month.']",Christian Smalls,Amazon Environmental Research Institute
0,4194,6385.0,"['James said, however, that a preliminary investigation into the company’s actions “raise serious concern that Amazon may have discharged [Smalls] in order to silence his complaints and send a threatening message to other employees that they should also keep quiet about any health and safety concerns,” NPR reported.']",Smalls,Amazon Environmental Research Institute
0,4195,6387.0,"['“He’s not smart, or articulate, and to the extent the press wants to focus on us versus him, we will be in a much stronger PR position than simply explaining for the umpteenth time how we’re trying to protect workers,” Amazon General Counsel David Zapolsky said of Smalls, according to the memo.']",Smalls,Amazon Environmental Research Institute
0,4239,6505.0,"['“I don’t see Secretary DeVos, given her assumed lack of knowledge of IDEA, having too much input on this report, frankly,” said Pudelski, whose organization is pushing for the waivers.']",Pudelski,Our Algeria Built on New Ideas
0,4253,6543.0,"['!’”\n\nKramer said he was speechless when it clicked that “Oh, my God, Tom Brady’s in my house,” but the NFL star apologized profusely and quickly split to head next door.']",Tom Brady,Dragonfly
0,4254,6545.0,"['Bright told The New York Times in a report published Wednesday that he had clashed with HHS “political leadership” over his resistance to funding “potentially dangerous drugs promoted by those with political connections.” According to the Times report, Bright said he specifically limited the “broad use of chloroquine and hydroxychloroquine,” the latter a drug used to treat malaria.']",Bright,The Times Think Tank
0,4261,6565.0,"['Fred Kruger, president of the nonprofit Environmental Defense Fund, implored CEOs in an open letter last year to “unleash the most powerful tool they have to fight climate change: their political influence.”\xa0\n\n\nEmployee activism is critical to driving this shift, Weihl said.']",Weihl,Environmental Defense Fund
0,4270,6586.0,"['Daniel Schuman, Demand Progress\n\n\n“Speaker Pelosi should have figured this out months ago,” said Daniel Schuman, policy director of Demand Progress, a leading proponent of remote voting.']",Daniel Schuman,Progress
0,4334,6761.0,"['Meanwhile, the Scotsdale Women’s Center’s executive director Shelly Miller told HuffPost she’s feeling “exhausted.”\xa0The pandemic has caused “stressful” and significant changes at the center, Miller said.']",Miller,Women's Resource Center
0,4372,6872.0,"['This has been a key part of the Catholic Church’s support for labor unions in the past, and Lantigua said it shouldn’t be confused with the UBI policy touted by “Silicon Valley execs.”\xa0\n\n\n“A universal basic income currently discussed in our nation would be nothing less than the kind of technocratic solution under a globalization of indifference that Pope Francis is warning about,” he said.']",Pope Francis,Jubilee Foundation
0,4380,6895.0,"['The video then included audio of Times reporter Maggie Haberman, in which she said that Trump was widely criticized for halting flights from China in an attempt to slow the spread of the virus.']",Trump,The Times Think Tank
0,4411,6987.0,"['In a statement accompanying the order,\xa0Public Health Director Joni Reynolds said nonresidents are “creating issues” by disregarding stay-at-home orders and “imposing unnecessary burdens on health care, public services, first responders, food supplies and other essential services.”\n\n\nReynolds also noted that people with second homes in the county often arrive from lower altitudes and are therefore “at a greater risk for complications from COVID-19 infection than residents.”\n\n\nColorado has been under a statewide “stay-at-home” order since March 25, soon after the fast-spreading coronavirus forced all of the state’s ski areas to close.']",Reynolds,Center for Research in Public Health
0,4414,6993.0,"['Ilana Freddye\nAn active sourdough starter.Watson Caran told HuffPost, “To create a wild yeast starter from nature, my suggestion is simple: 1/2 cup water and 1/2 cup flour, put in a wide mouth quart-sized jar.” Watson said to be sure to use filtered or spring water since chlorinated water will kill the yeast.']",starter.Watson Caran,John S. Watson Institute for Public Policy
0,4432,7046.0,"['Elizabeth Williamson, the author of the Times’ piece, was spared a warrant, Falwell said, because the magistrate determined there wasn’t enough physical evidence to charge her.']",Falwell,The Times Think Tank
0,4440,7066.0,"['“It’s not that the policies are unpopular, whether Warren or Bernie Sanders ― we just struggled to make the argument that our candidates were best positioned to beat Trump,” said Julian Brave NoiseCat, who runs policy and strategy at progressive think tank Data for Progress.']",Julian Brave NoiseCat,Progress
0,4455,7111.0,"['“Justin Walker would be wholly unsuitable and unqualified for one of our nation’s highest appellate courts at any time, but his nomination is especially egregious now in the middle of a national public health crisis,” said Marge Baker of People for the American Way, a progressive advocacy group.']",Marge Baker,People for the American Way
0,4515,7299.0,"['The president accused Joe Biden of wanting to force all of us to build new buildings that don’t have windows,” said Guy Cecil, the chair of Priorities.']",Guy Cecil,Center on Budget and Policy Priorities
0,4516,7301.0,"['Trump has long targeted Amazon and its founder, Jeff Bezos, on social media, calling the Postal Service a “joke” and saying it was the tech giant’s “delivery boy.”\n\nThe Postal Service has seen its revenue fall in recent years but lockdowns during the coronavirus pandemic have brought an unexpected boon in shipments.']",Jeff Bezos,Amazon Environmental Research Institute
0,4522,7316.0,"['“If you say we want more credentials, we want more training, but we don’t provide the pay, then those people are just going to go to elementary schools and other opportunities where they can make more money,” said Katie Hamm, who provided input on the Biden plan and is vice president for early childhood policy at the Center for American Progress Action Fund.']",Biden,Center for American Progress Action Fund
0,4523,7320.0,"['MacKenzie Scott, the ex-wife of Jeff Bezos, said Tuesday she has donated nearly $1.7 billion to more than 100 charitable organizations following her divorce from the Amazon founder last year.']",Jeff Bezos,Amazon Environmental Research Institute
0,4527,7334.0,"['A headline Tuesday on InfoRos.ru about the unrest roiling major American cities read “Chaos in the Blue Cities,” accompanying a story that lamented how New Yorkers who grew up in the tough-on-crime approach of Mayors Rudy Giuliani and Michael Bloomberg “must adapt to life in high-crime urban areas.”\n\n\nAnother story carried the headline of “Ukrainian Trap for Biden,” and claimed that “Ukrainegate” — a reference to stories surrounding Biden’s son Hunter’s former ties to a Ukraine gas company — “keeps unfolding with renewed vigors.”\n\n\nTwo individuals who have also held leadership roles at InfoRos, identified Tuesday as Denis Valeryevich Tyurin and Aleksandr Gennadyevich Starunskiy, have previously served in a GRU unit specializing in military psychological intelligence and maintain deep contacts there, the officials said.']",Aleksandr Gennadyevich Starunskiy,Berggruen Institute
0,4534,7357.0,"['Young, a longtime critic of the president, described Trump’s actions as “a complete disgrace, the way he plays citizens against one another for his own political gain.”\n\n\n\n\n\n\n\n\nKGC-138/STAR MAX/IPx\n\n\n\nRock icon Neil Young said he is ""reconsidering"" suing President Donald Trump over the unauthorized use of his music at political rallies.']",Donald Trump,Maxim Institute
0,4535,7360.0,"['Julian Sanchez, senior fellow, Cato Institute\n\n\nThe post-9/11 period was marked by “failure to stand up to fear,” said former Sen. Russ Feingold (D-Wis.), one of just nine senators who voted against the creation of DHS, told HuffPost on Monday.']",Russ Feingold,Cato Institute
0,4558,7439.0,"['“The flags are still standing and so are we,” it tweeted:\n\n\n\n\n\n\nFormer Democratic 2020 presidential contender Pete Buttigieg tweeted his condolences, recalling his time working in the office in 2004:\n\n\n\n\n\n\nKate Gallego, the mayor of Phoenix, said she was “heartbroken” by the news:\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\nCalling all HuffPost superfans!']",Kate Gallego,Canada 2020
0,4570,7472.0,"['Rep. Pramila Jayapal (D-Wash.), co-chair of the Congressional Progressive Caucus, told HuffPost this week that it would be difficult for her to vote for anything less than “the full $600.”\n\n\n“They passed a $2 trillion tax cut,” Jayapal said of Republicans, referring to their 2017 tax law.']",Jayapal,Progress
