,0,1,2,3,4
0,2858,4046,"['“If there’s one passenger who is confirmed, the others are potentially in trouble,” said David Hui, director of the emerging infections disease center at the Chinese University of Hong Kong.']",['David Hui'],Chinese University of Hong Kong
0,2863,4053,"['Aubree Gordon, an associate professor of epidemiology at the University of Michigan, said she agreed with Hawaiian health officials that people who had traveled with the man were at greatest risk, though anyone who touched surfaces shortly after he did — such as a faucet or toilet handle — could also be at risk.']",['Aubree Gordon'],University of Michigan
0,2866,4056,"['“Public health relies on public trust,” said Alexandra L. Phelan, a specialist in global health law at Georgetown University.']",['Alexandra L. Phelan'],Georgetown University
0,2867,4057,"['“It can be quite haphazard,” said Zhou Xun, a historian of modern China at the University of Essex in England.']",['Zhou Xun'],University of Essex
0,2873,4063,"['“Clearly it would have been useful for other parts of China who are beginning to struggle with this outbreak as well for the rest of the world to have these types of data as soon as possible,” said Malik Peiris, a virologist at the University of Hong Kong.']",['Malik Peiris'],University of Hong Kong
0,2875,4065,"['Dr. Peng Zhiyong, 53, head of the department of critical care medicine at Wuhan University’s Zhongnan Hospital, said in an interview this week that his team was running dangerously low on full-body medical suits and masks.']",['Peng Zhiyong'],Wuhan University
0,2883,4073,"['“North Korea is under increasing stress because of the coronavirus outbreak in China,” said  Leif-Eric Easley, a professor in the international studies division at Ewha Womans University in Seoul.']",['Leif-Eric Easley'],Ewha Womans University
0,2902,4092,"['“I think it could help to reduce environmental contamination with coronavirus, but we have not yet seen evidence that coronavirus has been spreading through the environment,” said Benjamin Cowling, a professor at the School of Public Health at the University of Hong Kong.']",['Benjamin Cowling'],University of Hong Kong
0,2911,4101,"['“It’s funny because it really came out of the blue for a lot of us,” said Ms. Trombly, a sophomore at Duke Kunshan University, a new academic partnership between Duke and Wuhan University in China.']",['Trombly'],Wuhan University
0,2916,4115,"['The simplest test, a nasopharyngeal swab, “is not surgery, but it comes close,” said Dr. William Schaffner, a professor of preventive medicine and infectious diseases at Vanderbilt University Medical Center in Nashville.']",['William Schaffner'],Vanderbilt University
0,2919,4118,"['“Probably it’s a tiny portion of our problem in Japan,” said Hitoshi Oshitani, a professor of virology at Tohoku University.']",['Hitoshi Oshitani'],Tohoku University
0,2929,4129,"['There is also some concern about misinformation being spread through memes and other social media:\nParents should also remind their children that “memes could be made by anyone, including foreign governments and those who want to spread rumors and dissension in society,” said Andrew Selepak, a media professor at the University of Florida.']",['Andrew Selepak'],University of Florida
0,2937,4137,"['“You want to have doctors who are empowered and encouraged,” said Dr. Amesh Adalja, a senior scholar at Johns Hopkins University.']",['Amesh Adalja'],Johns Hopkins University
0,2947,4150,"['The data on the patients shows that the illness caused pneumonia and a systemic viral infection that set off a powerful inflammatory response in the body, Dr. William Schaffner, an infectious disease expert at Vanderbilt University, said in an interview.']",['William Schaffner'],Vanderbilt University
0,2958,4161,"['Learning from a 2014 experience with Ebola when two nurses in Dallas were infected while caring for a patient, hospitals understand they need to actively prepare their medical staffs for an influx of cases from a contagious disease, instructing them on how to safely put on and take off clothing and other protective equipment, said Julie Fischer, an assistant professor of microbiology at Georgetown University.']",['Julie Fischer'],Georgetown University
0,2961,4164,"['“If it’s a pandemic, it’s going to stretch our resources very thin,” said Nicole Errett, a researcher at the University of Washington School of Public Health.']",['Nicole Errett'],University of Washington
0,2972,4175,"['“We’ve been double-hit by social unrest and a government that is just disappointing,” said Paul Yip, a professor and director at Hong Kong University.']",['Paul Yip'],University of Hong Kong
0,2973,4176,"['“That’s worrisome,” said Dr. Peter Rabinowitz, who is co-director of the University of Washington MetaCenter for Pandemic Preparedness and Global Health Security.']",['Peter Rabinowitz'],University of Washington
0,2975,4178,"['“The high ratio might suggest they were very good at first assuming who was most exposed,” said Karen Eggleston, director of the Asia health policy program at the Shorenstein Asia-Pacific Research Center at Stanford University.']",['Karen Eggleston'],Stanford University
0,2976,4179,"['“Someone is going to have to weigh both the public health consequences of requiring hundreds of people to be in quarantine and the political consequences,” said Timothy Brewer, professor at the schools of medicine and public health at University of California Los Angeles.']",['Timothy Brewer'],"University of California, Los Angeles"
0,2992,4203,"['Measures like screening at airports, quarantining cruise ships or flights with confirmed cases and isolating communities at the center of an outbreak can be effective, said Erin Sorrell, an assistant research professor at Georgetown University who studies emerging infectious diseases.']",['Erin Sorrell'],Georgetown University
0,2993,4204,"['“My strong, educated guess is that younger people are getting infected, but they get the relatively milder disease,” said Dr. Malik Peiris, chief of virology at the University of Hong Kong, who has developed a diagnostic test for the new coronavirus.']",['Malik Peiris'],University of Hong Kong
0,2994,4205,"['“It’s certainly true that children can be either asymptomatically infected or have very mild infection,” said Dr. Raina MacIntyre, an epidemiologist at the University of New South Wales in Sydney, Australia, who has been studying the spread of the new coronavirus.']",['Raina MacIntyre'],University of New South Wales
0,2995,4206,"['Still, Dr. Mark Denison, a pediatric infectious diseases specialist at Vanderbilt University in Nashville, said he does not expect to see a sudden uptick in infected children.']",['Mark Denison'],Vanderbilt University
0,3003,4215,"['“I think it is the correct approach,” said Cheng Yung-chi, a professor of pharmacology at Yale University School of Medicine.']",['Cheng Yung-chi'],Yale University
0,3004,4216,"['Doctors are conducting clinical trials to test the efficacy of traditional Chinese medicine in Wuhan, the epicenter of the coronavirus outbreak, said Dr. Cheng, the expert at Yale, who is also chairman of the Consortium for the Globalization of Chinese Medicine, a group  of academics in the field.']",['Cheng'],Yale University
0,3011,4223,"['Health officials reported their findings last week to the Early Warning and Response System of the European Centre for Disease Prevention and Control, Ms. Degen said; their criticism was first reported by Science magazine.']",['Degen'],London School of Economics and Political Science
0,3015,4227,"['Dr. Michael Hoelscher, one of the authors, told Science magazine that he and his colleagues had not interviewed the Chinese woman who had been ill, and relied on the accounts given by her German colleagues, who said she did not appear to have had any symptoms.']",['Michael Hoelscher'],London School of Economics and Political Science
0,3020,4232,"['At Princeton University, Alexander Luo said his roommates asked him to stay in a private bedroom after he got back from China.']",['Alexander Luo'],Princeton University
0,3025,4237,"['“The biggest problem in Wuhan is that nobody is buying a car,” said Ferdinand Dudenhöffer, a professor at the University of Duisburg-Essen who follows the auto industry.']",['Ferdinand Dudenhöffer'],University of Duisburg-Essen
0,3039,4252,"['has given responsibility to states, which have broad powers to quarantine people under the 10th Amendment and are better equipped to handle public health emergencies, said Lawrence Gostin, a law professor at Georgetown University and an expert on public health.']",['Lawrence Gostin'],Georgetown University
0,3040,4253,"['Howard Markel, a medical historian at the University of Michigan and the author of “Quarantine!,” a history of typhus and cholera epidemics in New York City in 1892, said he believes the current quarantine is a prudent decision, given the spread of the virus so far.']",['Howard Markel'],University of Michigan
0,3061,4274,"['At the moment, it seems unlikely that the virus will spread widely in countries with vigorous, alert public health systems, said Dr. William Schaffner, a preventive medicine specialist at Vanderbilt University Medical Center.']",['William Schaffner'],Vanderbilt University
0,3069,4284,"['Charles Bui, 18, a freshman at the University of Houston, said he had scrolled past “dehumanizing” jokes online about the deadly virus and had personally seen people express relief after they stepped off an elevator with him.']",['Charles Bui'],University of Houston
0,3071,4287,"['Christine Kreuder Johnson, an infectious disease expert at the University of California, Davis, says California is more vulnerable than some other places in the United States because of the large number of people in the state traveling back and forth to China.']",['Christine Kreuder Johnson'],"University of California, Davis"
0,3074,4291,"['The authors of the letter in the New England Journal of Medicine, who are from Munich and Berlin, said it was “notable that the infection appears to have been transmitted during the incubation period of the index patient, in whom the illness was brief and non-specific.”\n“It does mean that transmission is more readily achieved than it was in SARS,” an earlier coronavirus disease, said Dr. William Schaffner, an infectious disease specialist at Vanderbilt University Medical Center.']",['William Schaffner'],Vanderbilt University
0,3080,4297,"['Dr. Rose Marie Leslie, a family medicine resident physician at the University of Minnesota Medical School, said TikTok provided an enormous platform for medical public service announcements.']",['Rose Marie Leslie'],University of Minnesota
0,3082,4299,"['Sarah Mojarad, a lecturer who teaches a course on social media for scientists at the University of Southern California, said she has seen physicians either “bashing their patients” on the app or “whitecoat marketing,” a term that refers to the use of medical prestige to market inappropriate products like unauthorized supplements.']",['Sarah Mojarad'],University of Southern California
0,3086,4303,"['“This virus has sent off some panic bells for me,” said Sarah Linck, 22, a junior at Arizona State, in Tempe.']",['Sarah Linck'],Arizona State University
0,3087,4304,"['Aaron Li, a senior at Cornell from China, said that he had created a form for Chinese students to anonymously submit concerns or questions about the virus and that one troubling response stuck out.']",['Aaron Li'],Cornell University
0,3088,4305,"['A campus satire publication dryly pushed back against the rising sentiment with an article under the headline, “Asian Student Asked If He Visited Wuhan Over Break.”\nCharles Bui, 18, a freshman at the University of Houston, said he had scrolled past “dehumanizing” jokes online about the deadly virus and had personally seen people express relief after they stepped off an elevator with him.']",['Charles Bui'],University of Houston
0,3090,4307,"['“Racism feeds on fear and anxiety,” said Tim Soutphommasane, a former race-discrimination commissioner and now a professor at the University of Sydney.']",['Tim Soutphommasane'],University of Sydney
0,3093,4310,"['Secretary of State Mike Pompeo confirmed the travel advisory on Twitter, saying that the department had raised its advisory for China to Level 4, and to red from orange — meaning do not travel there.']",['Mike Pompeo'],Pennsylvania State University
0,3095,4312,"['“These reports are concerning, if they stand up to scrutiny, which they certainly sound credible,” said Dr. Arthur Reingold, a professor of epidemiology at the University of California, Berkeley.']",['Arthur Reingold'],"University of California, Berkeley"
0,3096,4313,"['Secretary of State Mike Pompeo confirmed the travel advisory on Twitter, saying that the department had raised its advisory for China to Level 4 — meaning do not travel there.']",['Mike Pompeo'],Pennsylvania State University
0,3101,4318,"['Federal Reserve Chair Jerome H. Powell said on Wednesday that “there is likely to be some disruption to activity in China and perhaps globally.”\nThe virus has already caused companies including Apple, Ford and Toyota to reroute supply chains and idle factories in China, while Ikea, Starbucks, and other businesses have temporarily closed some Chinese stores.']",['Jerome H. Powell'],University of Oxford
0,3111,4328,"['And the spread of the new coronavirus is starting to resemble that of seasonal flu, said Dr. Michael T. Osterholm, director of the Center for Infectious Disease Research and Policy at the University of Minnesota.']",['Michael T. Osterholm'],University of Minnesota
0,3113,4330,"['“We’ve seen it spread between people in Wuhan, in other parts of China, and now these countries,” said Benjamin Cowling, a professor of epidemiology at the University of Hong Kong.']",['Benjamin Cowling'],University of Hong Kong
0,3114,4331,"['“I think what that says is, if we can get transmission in such a setting, then we can certainly get it in the waiting room of a clinic or a hospital,” said Dr. Arthur Reingold, a professor of epidemiology at the University of California, Berkeley.']",['Arthur Reingold'],"University of California, Berkeley"
0,3115,4332,"['“I worked through the 2009 H1N1 flu epidemic at Yale Hospital, and we ran out of N-95 masks — and being in a high-risk situation without enough masks is not a good feeling,” said Dr. Peter Rabinowitz, co-director of the University of Washington MetaCenter for Pandemic Preparedness and Global Health Security in Seattle.']",['Peter Rabinowitz'],University of Washington
0,3120,4337,"['Dr. Mark Loeb, an infectious disease specialist at McMaster University in Hamilton, Ontario, who led the SARS and flu trials, said one relatively small study of hospitalized flu patients in Beijing found that mask-wearers were less likely to infect their family members.']",['Mark Loeb'],McMaster University
0,3145,4366,"['“There has never been a good antiviral agent, so that means that people would try things that have some effect,” said Dominic Dwyer, a medical virologist at the University of Sydney.']",['Dominic Dwyer'],University of Sydney
0,3147,4368,"['“That’s why you never really hear about problems emerging on a local scale in China,” said John Yasuda, who studies China’s approach to health crises at Indiana University.']",['John Yasuda'],Indiana University
0,3171,4414,"['This month, the University of Tokyo fired an associate professor of artificial intelligence, Shohei Ohsawa, who made anti-Chinese comments on Twitter, including saying that he would never hire Chinese students at a company for which he was doing research.']",['Shohei Ohsawa'],University of Tokyo
0,3176,4419,"['“You can’t take it off when you get a phone call.”\nDr. Mark Loeb, an infectious disease specialist at McMaster University in Hamilton, Ontario, said a study during an outbreak of the SARS coronavirus found that any type of protection — whether a mask or a respirator — reduced the risk of infections in health care workers by about 85 percent.']",['Mark Loeb'],McMaster University
0,3177,4420,"['The risk of becoming infected with the coronavirus in the United States — where there is only one confirmed case — is “way too low to start wearing a face mask,” said Dr. Peter Rabinowitz, who is co-director of the University of Washington MetaCenter for Pandemic Preparedness and Global Health Security.']",['Peter Rabinowitz'],University of Washington
0,3178,4425,"['“The horse is already out of the barn,” said Dr. W. Ian Lipkin, an epidemiologist at the Mailman School of Public Health at Columbia University, who had assisted the Chinese authorities in the response to SARS.']",['W. Ian Lipkin'],Columbia University
0,3179,4426,"['Dali Yang, a professor of political science at the University of Chicago, said that while the current response has benefited from China’s improved technical capabilities since the SARS crisis, “what I find astounding was how the Wuhan authorities consistently downplayed the seriousness of the situation.”\nThe lessons from SARS, he said in an email, were “that it’s important to let the public know and get the public to modify their behavior.”\n\n\nEven as anxiety grew, China’s leaders maintained an unruffled face.']",['Dali Yang'],University of Chicago
0,3180,4427,"['“The top priority will be to keep coverage from asking more probing questions about how China’s institutions have responded, questions that might lead to criticism of the government,” said David Bandurski, co-director of the China Media Project, a group affiliated with the University of Hong Kong.']",['David Bandurski'],University of Hong Kong
0,3181,4428,"['Mao Shoulong, a professor of public administration at Renmin University in Beijing, said the Wuhan government had made a series of missteps that had eroded public confidence.']",['Mao Shoulong'],Renmin University of China
0,3182,4429,"['“When we get a new infectious disease, we learn about the most severe cases first, the top of the pyramid, as it were,” said Dr. William Schaffner, professor of preventive medicine and infectious diseases at Vanderbilt University Medical Center.']",['William Schaffner'],Vanderbilt University
0,3184,4431,"['Scientists still don’t know exactly how the virus spreads, but it can be transmitted from person to person, which makes it a bigger risk than if it were transmitted only from animals to humans, said Dr. Peter Rabinowitz, a director of the University of Washington MetaCenter for Pandemic Preparedness and Global Health Security.']",['Peter Rabinowitz'],University of Washington
0,3186,4433,"['“I think there is a general sense that we need to go back and revisit public health emergencies and what they mean,” said Michael Osterholm, an epidemiologist at the University of Minnesota.']",['Michael Osterholm'],University of Minnesota
0,3192,4445,"['“Now that you have a cluster of 14 health care workers infected, it suggests that the potential for spread is much greater,” said Dr. Ian W. Lipkin, director of the Center for Infection and Immunity at Columbia University’s Mailman School of Public Health in New York, who has researched SARS and MERS.']",['Ian W. Lipkin'],Columbia University
0,3194,4447,"['Dr. William Schaffner, professor of preventive medicine and infectious diseases at Vanderbilt University Medical Center, said that travelers to China should “absolutely” avoid live animal markets, and keep their distance from any animals in rural areas.']",['William Schaffner'],Vanderbilt University
0,3195,4449,"['“There are still more questions that we don’t know the answers to than things we do know,” said Dr. William Schaffner, a professor of preventive medicine and infectious diseases at Vanderbilt University Medical Center in Nashville.']",['William Schaffner'],Vanderbilt University
0,3197,4452,"['“There are now sufficient cases that it’s not going to die out by chance,” said Neil Ferguson, a public health expert at Imperial College London who has studied the new virus.']",['Neil Ferguson'],Imperial College London
0,3198,4455,"['“There are now sufficient cases that it’s not going to die out by chance,”  said Neil Ferguson, a public health expert at Imperial College London who has studied the new virus.']",['Neil Ferguson'],Imperial College London
0,3201,4458,"['“If you cannot find the source and control the source of the virus, you cannot extinguish the fire,” said David Hui, the director of the Stanley Ho Center for Emerging Infectious Diseases at the Chinese University of Hong Kong.']",['David Hui'],Chinese University of Hong Kong
0,3208,4465,"['“So, there are still a lot of question marks,” said David Hui, an expert in emerging infections at the Chinese University of Hong Kong.']",['David Hui'],Chinese University of Hong Kong
0,3209,4466,"['“We can assume that this virus transmissibility is not that high,” said Guan Yi, a professor of infectious diseases at the University of Hong Kong, who was part of a team that successfully identified the coronavirus that caused SARS.']",['Guan Yi'],University of Hong Kong
0,3216,4473,"['Two years after Michigan residents overwhelmingly approved no-excuse absentee voting, the secretary of state, Jocelyn Benson, a Democrat, said she would send absentee ballot applications to all voters.']",['Jocelyn Benson'],Pennsylvania State University
0,3241,4498,"['“There are no words to describe what people are going through,” said State Representative Mohamud Noor, who represents a district with many Somalis and other immigrants.']",['Mohamud Noor'],Pennsylvania State University
0,3264,4521,"['It would most likely occur while you were stopped talking to them, said Julian Tang, a virologist and a professor at the University of Leicester in England.']",['Julian Tang'],University of Leicester
0,3265,4522,"['Possibly, said Alexandra Brewis, a professor in the School of Human Evolution and Social Change at Arizona State University and the author of a book on stigma and global health.']",['Alexandra Brewis'],Arizona State University
0,3276,4533,"['“It really is about whether or not Twitter blinks,” said James Grimmelmann, a law professor at Cornell University.']",['James Grimmelmann'],Cornell University
0,3277,4534,"['But a hands-off approach by the companies has allowed harassment and abuse to proliferate online, said Lee Bollinger, the president of Columbia University and a First Amendment scholar.']",['Lee Bollinger'],Columbia University
0,3280,4537,"['“The scale of life has changed,” said Francesca Russello Ammon, an associate professor of city and regional planning at the University of Pennsylvania.']",['Francesca Russello Ammon'],University of Pennsylvania
0,3294,4551,"['“You do not want to have them visibly lining the streets in a protest about police violence, but you should certainly have your resources nearby ready to deploy,” said Seth W. Stoughton, a former police officer who studies policing and is a professor at the University of South Carolina School of Law.']",['Seth W. Stoughton'],University of South Carolina
0,3312,4569,"['Individual actions “may seem small or mundane,” said Keiji Fukuda, an epidemiologist who directs the School of Public Health at the University of Hong Kong.']",['Keiji Fukuda'],University of Hong Kong
0,3313,4570,"['“It’s not just Renault,” said Peter Wells, director of the Center for Automotive Industry Research at Cardiff University in Wales.']",['Peter Wells'],Cardiff University
0,3320,4577,"['“We felt called to do what we could,” Mr. Powell said Friday during a Princeton University webinar.']",['Powell'],Princeton University
0,3340,4599,"['State Senator Liz Krueger, chairwoman of the Senate Finance Committee, said the city is merely asking for the same leeway that the Legislature recently granted the governor.']",['Liz Krueger'],Pennsylvania State University
0,3356,4615,"['Spring is always a busy season for bird-watching, said Marshall Iliff, a project leader at the Cornell lab.']",['Marshall Iliff'],Cornell University
0,3376,4636,"['The University of Toronto, for which the firm is designing an interdisciplinary center, is now prioritizing “sufficient public space in and around shared facilities,” said Bo Lieu, an intermediate architect at the firm.']",['Bo Lieu'],University of Toronto
0,3384,4644,"['says surfaces contaminated with droplets of the virus can infect people, the agency notes that is “not thought to be the main way the virus spreads.”\n\n\nEven if an infected person did touch a package, the risk of transmission is slim, said John Williams, the chief of pediatric diseases at UPMC Children’s Hospital of Pittsburgh and the University of Pittsburgh.']",['John Williams'],University of Pittsburgh
0,3385,4645,"['The risk of it making it there is “astonishingly low,” said Paula Cannon, a professor of immunology at the Keck School of Medicine of the University of Southern California.']",['Paula Cannon'],University of Southern California
0,3386,4646,"['But you should also ask how workers are paid, said Saru Jayaraman, the director of the Food Labor Research Center at the University of California, Berkeley.']",['Saru Jayaraman'],"University of California, Berkeley"
0,3396,4656,"['“It doesn’t make any sense — I moved, and now I’m magically not qualified for unemployment?” said Mr. Wilson, who relocated to Pennsylvania after graduating from Tufts University in Massachusetts last year.']",['Wilson'],Tufts University
0,3422,4682,"['Even labeling a claim “false” on social media reduced its perceived accuracy by only about 13 percentage points, said Katie Clayton, a researcher who worked on a 2019 study at Dartmouth College that examined fact-check labels on news headlines on Facebook.']",['Katie Clayton'],Dartmouth College
0,3448,4710,"['“We already know people with underlying conditions are more vulnerable for complications with coronavirus,” said Shannon L. Delaney, a neuropsychiatrist and director of child and adolescent evaluation at Columbia University’s Lyme and Tick-Borne Diseases Research Center.']",['Shannon L. Delaney'],Columbia University
0,3450,4712,"['You’ll increase your risk of tick bites,” says Brian A. Fallon, a psychiatrist and the director of the Lyme and Tick-Borne Diseases Research Center at Columbia University.']",['Brian A. Fallon'],Columbia University
0,3458,4720,"['“We sort of expect this to be more of a renter crisis than a homeownership crisis,” said Elora Lee Raymond, an assistant professor at the Georgia Institute of Technology who focuses on affordable housing and real estate.']",['Elora Lee Raymond'],Georgia Institute of Technology
0,3459,4721,"['“Now we have 14.7 percent,” said Matthew Desmond, a sociologist at Princeton and the author of the book “Evicted,” who is leading an effort at the university’s Eviction Lab to track cases nationally.']",['Matthew Desmond'],Princeton University
0,3460,4722,"['Many low-wage workers are making more money on unemployment than they were when they were working, said Ken Rosen, an economist at the University of California, Berkeley.']",['Ken Rosen'],"University of California, Berkeley"
0,3465,4727,"['That could lead to under-testing and delayed testing, which increases the risk of spreading the virus, said Gretchen Snoeyenbos Newman, an infectious disease fellow at the University of Washington.']",['Gretchen Snoeyenbos Newman'],University of Washington
0,3469,4731,"['“I’ve wondered why as a society we just accept that the majority of our adolescents will go to school every day tired,” said Rachel Widome, an author of the study and an associate professor at the University of Minnesota’s Division of Epidemiology and Community Health.']",['Rachel Widome'],University of Minnesota
0,3471,4733,"['That’s amazing after seven years of marriage.”\n\n\nAllison Daminger, a sociologist and doctoral candidate studying the impact of societal inequality on family dynamics at Harvard, agrees that these formal systems “can be annoying or cumbersome.” But she said they’re useful in achieving domestic parity.']",['Allison Daminger'],Harvard University
0,3477,4739,"['“But then when you look at it from a public health perspective and the need to socially distance and have strict rules about how to interact, it’s a very difficult situation for parents.”\n\n\nThat could affect which policy interventions are needed, by changing which providers are in demand and which need relief, said Chris Herbst, an associate professor studying public policy at Arizona State and an author of the new paper on child care supply.']",['Chris Herbst'],Arizona State University
0,3503,4765,"['Dr. Preeti Malani, the chief health officer for the University of Michigan and a professor of medicine in the division of infectious diseases, said there was still much to learn about how the virus can affect anyone.']",['Preeti Malani'],University of Michigan
0,3522,4785,"['Jin Dongyan, a virologist at the University of Hong Kong, said it would be impossible to accurately test that many people in such a short period.']",['Jin Dongyan'],University of Hong Kong
0,3523,4786,"['Yang Zhanqiu, a virologist at Wuhan University, said he hoped that with citywide testing, more people would feel comfortable going out.']",['Yang Zhanqiu'],Wuhan University
0,3527,4790,"['Crime rates similarly fell during the Great Depression that started in 1929, as well as during the 2008-9 recession, said Richard Rosenfeld, a criminologist at the University of Missouri-St. Louis.']",['Richard Rosenfeld'],University of Missouri
0,3534,4797,"['Peter Cappelli, a management professor at the Wharton School at the University of Pennsylvania, said companies faced risks if news of a top executive’s illness leaked before a disclosure.']",['Peter Cappelli'],University of Pennsylvania
0,3547,4813,"['“This is very, very exciting,” said Dr. William Schaffner, a professor of preventive medicine at Vanderbilt University.']",['William Schaffner'],Vanderbilt University
0,3553,4819,"['Devi Sridhar, director of the global health governance program at Edinburgh University, said the public had been “remarkably forgiving” about senior officials getting privileged access to testing and medical care.']",['Devi Sridhar'],University of Edinburgh
0,3563,4829,"['“If you have anxiety and then you exacerbate that by watching the news and reading social media, that’s where you get panicked,” said Dr. Jud Brewer, a psychiatrist and behavioral neuroscientist at Brown University.']",['Jud Brewer'],Brown University
0,3630,4896,"['All this was well-known before coronavirus arrived in the state this spring, said Erin O’Brien, an associate professor of politics at the University of Massachusetts, Boston.']",['Erin O’Brien'],University of Massachusetts
0,3632,4898,"['“If, God forbid, we will have a war, is it going to be because there is a security threat, or because this is going to be a wag-the-dog kind of moment that you want to disrupt public opinion?” said Prof. Yuval Shany, a legal scholar at Hebrew University and the Israel Democracy Institute.']",['Yuval Shany'],Hebrew University of Jerusalem
0,3641,4907,"['“The general answer is ‘yes’, ” said Elizabeth A. Bihn, a professor at the Department of Food Science at Cornell University.']",['Elizabeth A. Bihn'],Cornell University
0,3650,4916,"['“In the eight to 10 months I’ve been yapping at people about this stuff, the reactions have gone from, ‘Don’t be silly, that won’t happen,’ to an increasing sense of, ‘You know, that could happen,’” said Rosa Brooks, a Georgetown University law professor.']",['Rosa Brooks'],Georgetown University
0,3653,4919,"['There’s reason to be nervous.”\n\n\nEdward B. Foley, a law professor at Ohio State University who participated in the task force, said the 2020 election could resemble the contest of 1876, which nearly split the country a decade after the Civil War.']",['Edward B. Foley'],Ohio State University
0,3656,4926,"['She added, “While we don’t necessarily have treatments at this point, there are therapies being developed, and identifying people early on as these treatments become available will be important in order to prevent poor outcomes, like death and being put on ventilators.”\n\n\nDr. Clyde W. Yancy, chief of cardiology at Northwestern University’s Feinberg School of Medicine, said the granular study of patient records bolstered cruder public health reports of higher Covid-19 death rates among black Americans.']",['Clyde W. Yancy'],Northwestern University
0,3663,4933,"['The results were the same for patients regardless of whether they had received the drug treatment before or after 10 days of symptoms, said Dr. Helen Chu, of the University of Washington, who was also an investigator of the study.']",['Helen Chu'],University of Washington
0,3671,4941,"['— you can really seal yourself into them,” said Peter D. Norton, an associate professor at the University of Virginia in Charlottesville, Va., who studies the history of technology.']",['Peter D. Norton'],University of Virginia
0,3677,4947,"['“It’s time to really focus on private rooms in nursing homes,” said Karl Pillemer, a gerontologist and researcher at Cornell University.']",['Karl Pillemer'],Cornell University
0,3679,4949,"['And only last week, Josep Borrell Fontelles, the bloc’s foreign policy chief, said that the virus “will only increase the need for a stronger E.U.']",['Josep Borrell Fontelles'],Yale University
0,3701,4971,"['“The harder you push your lockdown, the more you get unintended consequences,” said Dr. Simon Thornley of Auckland University.']",['Simon Thornley'],University of Auckland
0,3718,4989,"['“It just doesn’t make any sense; all of us are really baffled,” said Natalie Dean, a biostatistician at the University of Florida.']",['Natalie Dean'],University of Florida
0,3720,4991,"['“This is not an intentional misuse of information — it’s part of the fog of the infectious disease war,” said Michael T. Osterholm, a University of Minnesota professor and former state epidemiologist who was sharply critical of the disease control centers early in the pandemic.']",['Michael T. Osterholm'],University of Minnesota
0,3721,4992,"['“We’re like the blind epidemiologists trying to understand the elephant,” said Michael Levy, a professor of epidemiology at the University of Pennsylvania.']",['Michael Levy'],University of Pennsylvania
0,3733,5004,"['“Treating 85 decibels as a safe level makes no sense at all,” said Rick Neitzel, Ph.D., an associate professor of environmental health sciences at the University of Michigan.']",['Rick Neitzel'],University of Michigan
0,3738,5009,"['In a very low-risk area, “you can probably get away without it,” said Dr. Ashish Jha, a professor of global health at Harvard University.']",['Ashish Jha'],Harvard University
0,3740,5011,"['“You can use one test to rule out a big group of people, and that makes it cost-effective,” said Natalie Dean, an assistant professor of biostatistics at the University of Florida.']",['Natalie Dean'],University of Florida
0,3757,5028,"['“Of course, it is a valid move now, but what was right in February-March is also right in May-June,” said Bharat Pankhania, an expert in infectious diseases at the University of Exeter Medical School.']",['Bharat Pankhania'],University of Exeter
0,3758,5029,"['“It strikes me as being very late and very hard to enforce,” said Anand Menon, professor of European politics and foreign affairs at King’s College London, who noted that in New Zealand quarantine took place in managed facilities.']",['Anand Menon'],King’s College London
0,3772,5043,"['“We are renting portable hand washing stations and portable water bottle refillers and amping up the cleaning and disinfecting.”\n\n\nDay camps pose an extra unknown in terms of risk because campers and staff return to their families each night where they could be exposed or spread the virus, said Dr. Jessica Justman, an epidemiologist and professor of medicine at Columbia University’s Irving Medical Center.']",['Jessica Justman'],Columbia University
0,3812,5085,"['“It’s a shame Long Island has to turn away city beachgoers to protect its residents and ensure safe beaches, but until the mayor gets his act together and makes his own beaches safe, that’s the only responsible move,” said State Senator Todd Kaminsky, a Democrat on Long Island who helped lead the charge for such restrictions.']",['Todd Kaminsky'],Pennsylvania State University
0,3832,5105,"['“This is the irony,” said Joanne Lipman, a distinguished fellow at Princeton University who has been a high-level editor at The Wall Street Journal, Condé Nast and Gannett.']",['Joanne Lipman'],Princeton University
0,3838,5111,['Secretary of State Mike Pompeo has said the State Department has yet to issue to Congress a mandatory report examining the autonomous status of Hong Kong in order to gauge ongoing actions from Beijing before coming to a conclusion.'],['Mike Pompeo'],Pennsylvania State University
0,3844,5117,"['On Wednesday, Secretary of State Mike Pompeo said China’s threats to pro-democracy activists in Hong Kong could make the United States re-evaluate the special treatment the territory receives as an autonomous region under American law.']",['Mike Pompeo'],Pennsylvania State University
0,3845,5118,"['“My grandmother was a one-of-a-kind person,” said Anika Pasilis, 20, a journalism student at the University of Arizona.']",['Anika Pasilis'],University of Arizona
0,3847,5120,"['Among a larger group of 12,000 front-line workers who have been sharing their experiences through the school’s website, two-thirds were previously interested in participating in the hydroxychloroquine trial, but that is down to about half “since the media hype,” said Dr. Adrian Hernandez, who directs the Clinical Research Institute at Duke.']",['Adrian Hernandez'],Duke University
0,3848,5121,"['“Every once in a while you get the president of the United States popping up and screaming against vote-by-mail, but states and both political parties are organizing their people for it,” said Michael Waldman, the president of the Brennan Center for Justice at New York University.']",['Michael Waldman'],New York University
0,3849,5122,"['But that is highly unlikely, said Daniel A. Smith, a University of Florida political scientist and expert on mail ballots.']",['Daniel A. Smith'],University of Florida
