,0,1,2,3,4
0,1986,1986.0,"['However, FACT and other ethics watchdogs said that Shalala should face consequences for a potential violation of the STOCK Act.']",['Shalala'],The City Factory
0,1995,1995.0,"['Hannity says that before the piece was published, he spent an hour on the phone with the Times laying out the timeline.']",['Hannity'],The Times Think Tank
0,1998,1998.0,"['“Dani Lever, communications director for Cuomo, said McKinsey has been primarily helping New York analyze the COVID-19 surge, such as hospital capacity and infection rates.”\n\nDemocrat governors nationwide have come under scrutiny for outside firms they have hired to handle data with regard to the coronavirus pandemic.']",['Dani Lever'],McKinsey Global Institute
0,1999,1999.0,"['“The governor can’t say to a company, ‘We need you to manufacture this.’ It is the cruelest irony that this nation is now dependent on China for production of many of these products.”\n\nBut what’s particularly interesting about this revelation—that McKinsey has been involved with the American epicenter of the coronavirus pandemic when it comes to data and analytics regarding infection rates and hospital capacity—is the fact that Cuomo has been so badly incorrect when it comes to his initial projections regarding how the virus would impact New York.']",['Cuomo'],McKinsey Global Institute
0,2000,2000.0,"['“McKinsey is not embarrassed about any of this—just the opposite,” Carlson said.']",['Carlson'],McKinsey Global Institute
0,2002,2002.0,"['“That is not good for us,” Mahathir said in September 2018 according to the Times report.']",['Mahathir'],The Times Think Tank
0,2011,2011.0,"['The university added that this policy change will not be permanent, as the school “anticipate[s] that many students who will have had reasonable and uninterrupted opportunities to take the ACT and/or SAT during 2020 administrations will continue to submit results.”\n\n“This is a one-year relief for students who had been assembling a distinguished record of achievement until the COVID-19 disruption started in their country, region, or school, and who continue to seek the higher education opportunities toward which their efforts had been directed,” said Cornell.']",['Cornell'],ArmActive Youth Center
0,2019,2019.0,"['“I’m so sorry to tell you I won’t be working the NFL Draft this year,” McShay said in his Twitter statement, “I’m home recovering from coronavirus.']",['McShay'],Dragonfly
0,2031,2031.0,['Experts with the Migration Policy Institute (MPI) say Trump’s executive order “could be more significant” if it is extended beyond its 60-day period and is expanded to pause more foreign worker visa programs.'],['Trump'],Migration Policy Institute
0,2056,2056.0,"['Ms Repper said that the unusually-high demand for disinfecting wipes — beyond the number that current consumption modelling suggested is required —\xa0 also pointed to hoarding, according to her comments reported in The Times.']",['Repper'],The Times Think Tank
0,2065,2065.0,"['“With other avenues for justice blocked, criminal prosecutions in Europe offer hope for victims of crimes in Syria who have nowhere else to turn,” said Balkees Jarrah, associate international justice director at Human Rights Watch.']",['Balkees Jarrah'],Human Rights Watch
0,2105,2105.0,"['In a letter seen by Axios and reported\xa0on Monday, firms including Japan’s NEC wrote to the House of Commons defence committee chairman Tobias Elwood asking the government to ditch its plan to allow “high-risk vendors” access to the UK’s sensitive telecommunications network, saying it is possible to “put in place the most technologically advanced 5G infrastructure” without the Chinese company.']",['Tobias Elwood'],Conectas Human Rights
0,2202,2202.0,['Gretchen Whitmer (D-MI) said she has no regrets on any of the restrictions of her stay home order in response to the coronavirus pandemic despite the protests in her state.'],['Gretchen Whitmer'],North Africa Mixed Migration Hub 
0,2223,2223.0,"['“Everyone was wearing PPE 24/7 and because of that, they were getting rashes and irritation from wearing masks,” Benzel said, adding that she was inspired to make care packages to alleviate what they were going through and called them “hero healing kits.”\n\nThe kits are made up of donations made through an Amazon Wishlist\xa0and include items such as lip balm, Vaseline, chamomile tea, Gold Bond powder, and chewing gum.']",['Benzel'],Amazon Environmental Research Institute
0,2232,2232.0,"['They provide, among other things, residence permits for refugees and family reunions,”\xa0Foreign Affairs and Integration Minister Mattias Tesfaye said.']",['Mattias Tesfaye'],Eurasian Council on Foreign Affairs
0,2239,2239.0,['Professor John Newton of Public Health England (PHE) — the government’s official executive agency responsible for public health in England — had said that the Chinese tests had been validated against patients who had been severely ill.'],['John Newton'],Biosphere Foundation
0,2251,2251.0,"['Bolsonaro’s lax attitude toward Brazil’s coronavirus measures contrasts with that of the medical team hired by Parasisopolis, who refer to their preparations to tackle the outbreak as akin to “war.”\n\nCelia Parnes, the Secretary of Social Development for Sao Paulo, said the government was concerned about the “speed of contagion in the favelas.” She added that authorities were working to assist Paraisopolis with Chinese coronavirus aid, including subsidized meals and debt relief, as many will lose their jobs due to Sao Paulo’s lockdown.']",Celia Parnes,Economic and Social Development Institute
0,2269,2269.0,"['The United States does not need any more foreign labor imported for businesses during record joblessness as a result of the Chinese coronavirus crisis, Sen. Tom Cotton (R-AR) says.']",Tom Cotton,Centre for Arab Unity Studies
0,2280,2280.0,"['Warren said the information is “critical” to “to ensuring an equitable and just response to this crisis across the board”:\n\nThe former presidential hopeful linked to an Atlantic article penned by Ibram X. Kendi, Director of the Antiracist Research and Policy Center at American University.']",Ibram X. Kendi,"Center of Gender Development and Studies,  American University of Iraq"
0,2292,2292.0,"['Tong got Aylward back on the line and asked about Taiwan again, but he demurred by saying, “We’ve already talked about China,” echoing the Chinese Communist Party (CCP) position that Taiwan is merely a province of China ruled by Beijing.']",Aylward,Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,2320,2320.0,"['“If you do it close, you’re really giving this invisible enemy a really big advantage,” Trump said, adding, “You get too close and somebody’s sick, you’ll probably catch it, so you have to be careful.”\n\nPresident of the Family Research Council Tony Perkins has reached out to some pastors refusing to obey government directives.']",Tony Perkins,The Research Council
0,2331,2331.0,"['Democrat Majority Whip James Clyburn (D-SC) said in February regarding the Democrat phase three bill,\xa0“This is a tremendous opportunity to restructure things to fit our vision.”\n\nHowever, despite Pelosi’s move to push her own bill, she ended up supporting McConnell’s phase three bill.']",McConnell,Union of Concerned Scientists
0,2367,2367.0,"['Richard Burr (R-NC), Dianne Feinstein (D-CA), and Kelly Loeffler (R-GA) sold millions of dollars of stock ahead of the coronavirus-related market collapse, said Peter Schweizer, senior contributor to Breitbart News and author of\xa0Profiles in Corruption: Abuse of Power by America’s Progressive Elite.']",Peter Schweizer,Progress
0,2382,2382.0,"['ROME — Pope Francis has warned of a possible “viral genocide” if governments prioritize the economy over the people, insisting that the state’s first task is to “defend the population.”\n\n“I am edified by the reaction of so many people — doctors, nurses, nurses, volunteers, religious, priests — who risk their lives to care for and defend healthy people from contagion,” the pope said in a handwritten letter sent Saturday to Buenos Aires judge Roberto Andrés Gallardo and made public in part by the state-run Télam news agency.']",Roberto Andrés Gallardo,Whitlam Institute
0,2384,2384.0,"['“Homeschooling during the coronavirus will set back a generation of children,” reads the headline of an op-ed at the Washington Post Friday by Kevin Huffman, now a partner at the City Fund, an education nonprofit that says it “partners with local leaders to create innovative public school systems.”\n\nWhile the sudden coronavirus crisis has caught many public school districts and parents off-guard regarding setting up distance learning for students, Huffman devoted much of his column to denigrating what he claims are “lackluster” virtual learning charter schools:\n\nHuffman also claimed children suffer similar “damaging” effects in academic performance due to long summer vacations:\n\nHowever, Kerry McDonald, adjunct scholar at the Cato Institute’s Center for Educational Freedom and author of Unschooled: Raising Curious, Well-Educated Children Outside the Conventional Classroom, observed to Breitbart News, “If students can so easily forget what they have learned over a few weeks away from school, did they ever really learn it at all?']",Kerry McDonald,Cato Institute
0,2405,2405.0,"['Reid pressed her point, however, asking him: “at what point will you say to people, in this containment, or even in the next delay stage, look, being in public transport is obviously a risk factor, people are coughing and sneezing on a crowded Tube carriage, that is going to put you at risk — you know, people might be saying [to Khan] now, as mayor of the city, should we still be getting on public transport and using the tubes?”\n\n“Well, it’s very important that we don’t spread panic or alarm based on misinformation,” the Labour politician replied.']",Khan,Labour Market Information System
0,2409,2409.0,"['According to Professor\xa0De Grauwe, countries like the Netherlands “live on another planet”, adding: “If I were Italian and if I saw that other countries are not willing to help Italy, I would question membership in the Union.”\n\nDesmond Lachman, an analyst at the American Enterprise Institute, has also stated that the ECB would have very few options other than to help Italy, saying: “After all, being a founding member of the euro and the third member of the eurozone, the euro could not survive without Italy.”\n\n“In other words, the real question is whether Christine Lagarde will be able to convince her reluctant German and northern European masters to allow the ECB to lend sufficient funds in Italy to keep the country afloat,” he added.']",Christine Lagarde,American Enterprise Institute 
0,2420,2420.0,"['But Stringer’s plea for a taxpayer bailout of city’s cheap labor economy ignores the reality that Americans are impoverished by the elite’s support for mass migration, said Jessica Vaughan, policy director at the Center for Immigration Studies.']",Jessica Vaughan,Center for Immigration Studies
0,2434,2434.0,['Gretchen Whitmer (D-MI) said\xa0vendors were being told not to send medical equipment to Michigan for the coronavirus pandemic after President Donald Trump attacked her on Fox News.'],Donald Trump,North Africa Mixed Migration Hub 
0,2439,2439.0,"['“It’s frustrating to me because I know that not everyone in that class would have earned an A,” said Reed to Campus Reform, adding that there are “people who never showed up” in the McIntosh’s class, and that “peer review work” within the class was of poor quality.']",McIntosh,Reform
0,2465,2465.0,"['It also advances the fight to make us safe from the disease,”\xa0said Sen. Bill Cassidy (R-LA).']",Bill Cassidy,Centre for Land Warfare Studies 
0,2494,2494.0,"['Monday on MSNBC, NBC News political commentator former\xa0Sen. Claire McCaskill (D-MO) said President Donald Trump’s “gross incompetence” had cost people’s lives during the coronavirus pandemic.']",Donald Trump,Center Women and Modern World
0,2498,2498.0,"['His remarks were condemned by fellow Members of Parliament, with Conservative Brexiteer Andrew Bridgen saying: “Ian Lavery literally salivating at the thought of possibly tens of thousands of our vulnerable citizens perishing because he hopes it might breathe life into the dead corpse which is the current Labour Party, I am disgusted, Labour must denounce his remarks immediately.”\n\nWhile former Conservative Member of the European Parliament for the East of England David Campbell Bannerman said the remarks were a display of “disgusting and naked opportunism” which “shows why we suddenly have so many social media attacks on Boris and Government handling of Covid-19.']",Covid-19,Parliamentary Institute of Benin
0,2533,2533.0,"['Tori Sachs, the executive director for Michigan Rising Action, slammed Peters and Sen. Debbie Stabenow (D-MI), saying, “Michigan Senators Debbie Stabenow and Gary Peters voted Sunday to delay a bill that would give critical financial resources to American workers and families impacted by the coronavirus crisis.”\n\n“During one of her many national television appearances, Gov.']",Gary Peters,North Africa Mixed Migration Hub 
0,2557,2557.0,"['The abortion industry has demanded the procedure be considered an “essential” service that is the equivalent of “health care.”\n\nCBS reported Iris E. Harvey and Kersha Deibel, the respective heads of Planned Parenthood of Greater Ohio and Planned Parenthood Southwest Ohio Region, said in a joint statement the Southwest Ohio Region clinic was in compliance with Acton’s order, which allows Planned Parenthood to “still continue providing essential procedures, including surgical abortion, and our health centers continue to offer other health care services that our patients depend on.']",Kersha Deibel,Acton Institute
0,2566,2566.0,"['Kinebrew said, “Because this entire pandemic is inherently fluid, we can’t predict how long it will be closed.”\n\nIn addition to halting concealed permit issuance, the Philadelphia Police Department are relaxing their policies and “delaying arrest for … narcotics offenses, thefts, burglary and prostitution.” However,\xa0Kinebrew made clear “officers would continue to arrest people carrying a firearm without a permit.”\n\nThe Truth About Guns notes that law enforcement officials in a handful of other areas in the state also ceased concealed permit issuance.']",Kinebrew,Adelphi
0,2570,2570.0,"['Friday during an interview on The Rush Limbaugh Show, Breitbart News senior contributor and\xa0Government Accountability Institute president Peter Schweizer, author of the book\xa0Profiles in Corruption: Abuse of Power by America’s Progressive Elite,\xa0said\xa0Sen. Richard Burr (R-NC) should resign over stock sales he made weeks before the markets fell in response to the coronavirus pandemic.']",Richard Burr,Progress
0,2574,2574.0,"['Yang’s Humanity Forward Coronavirus Relief Fund plans to distribute at least $1 million in aid to 1,000 households “consisting of the working poor in the Bronx” in response to the impacts of the Chinese coronavirus pandemic:\n\nAccording to the press release, “Recipients are clients of the financial empowerment nonprofit, Neighborhood Trust Financial Partners, and will receive $1,000 within the next two weeks.”\n\nAdditionally, Humanity Forward will partner with the nonprofit One Fair Wage (OFW) to “supplement their OFW Emergency Coronavirus Tipped and Service Worker Support Fund across New York”: “Humanity Forward will help OFW raise funds for the program and assist in the implementation of the payment to service workers across NYC who have been adversely impacted by the COVID-19 crisis and resulting economic shutdown.”\n\n“The coronavirus outbreak has absolutely devastated local economic activity, and working families are feeling it most,” Yang, who championed the concept of a Universal Basic Income (UBI) as part of his presidential campaign, said in a statement.']",Yang,Jubilee Foundation
0,2606,2606.0,"[""“For those individuals who do not fall into those categories, ERO will exercise discretion to delay enforcement actions until after the crisis or utilize alternatives to detention, as appropriate.”\n\n“This is a return to ‘felons, not families,'” which was the policy adopted by President Barack Obama, said Aaron Reichlin-Melnick, a pro-migration advocate at the American Immigration Council.""]",Aaron Reichlin-Melnick,Beyond Zero Emissions
0,2608,2608.0,"['“We are working very closely with [HUD Secretary] Ben Carson and everyone from HUD,” Trump said.']",Trump,Hudson Institute
0,2636,2636.0,"['The Times\xa0reported that another German official said it “was unclear whether the [Trump] administration simply wanted the research work, and for any resulting production to be on American soil.”\n\nThe Guardian‘s story still claims that President Trump wants the vaccine for “exclusive U.S. access.”\xa0Other outlets that spread the debunked story include Business Insider, NBC News, and Mother Jones.']",Trump,The Times Think Tank
0,2646,2646.0,['Sen. Bernie Sanders (I-VT) said in the Democrat debate on Sunday night on CNN and Univision that the first thing he would do to deal with the coronavirus outbreak is “shut this president up right now.”\n\nJake Tapper asked Sanders what he would do “tonight” to “save American lives.” Sanders said that President Donald Trump was “blabbering” and claimed that he was not listening to scientists — just hours after a press briefing at the White House where the president had appeared alongside the nation’s chief scientists and public health officials.'],Donald Trump,Vision
0,2649,2649.0,"['The Hill reported on the controversy:\n\nTara Smith, a professor of public health at Kent State University, said Friday she thinks Acton’s number is “too high,” but said that there could be 1,000 undetected cases in Ohio right now.']",Acton,The Beacon Hill Institute
0,2662,2662.0,"['Friday during an interview with Fox Business Network’s Maria Bartiromo, Sen. Bill Cassidy (R-LA), a licensed physician, said he agreed with assessments that efforts to track the spread of coronavirus had failed.']",Bill Cassidy,Centre for Land Warfare Studies 
0,2684,2684.0,"['During a House Oversight and Reform Committee hearing on Thursday, Pressley — a member of “The Squad” along with Representatives Ilhan Omar (D-MN), Alexandria Ocasio-Cortez (D-NY), and Rashida Tlaib (D-MI) — said calling the virus the “Chinese coronavirus” is hurtful to immigrants living in the U.S.\n\n“Since the beginning of the COVID-19 outbreak, we have seen not only the spreading of the virus, but also a rapid spreading of racism and xenophobia,” Pressley said.']",Pressley,Reform
0,2690,2690.0,"['During testimony before the\xa0House Oversight and Reform Committee, Dr. Fauci said Trump’s travel ban on European nations will stop the spread of the coronavirus in the U.S.\n\n“Dr.']",Trump,Reform
0,2709,2709.0,"['Writing at the Cato Institute in September, Kerry McDonald observed current demographics of homeschooling families in the United States:\n\nAddressing some practical concerns, Donnelly said parents who are thrust into a home learning situation due to a school closing may panic at first, until they realize their children can experience a flexible approach to education on a regular basis.']",Donnelly,Cato Institute
0,2715,2715.0,"['During a\xa0House Oversight and Reform Committee hearing, Fauci told lawmakers that without Trump’s travel bans on China and Iran to halt all travel and migration from those two countries, the spread of the coronavirus would have been worse in the U.S.\n\n“I believe we would be in a worse position,” Fauci said as Rep. Jody Hice (R-GA) asked if the coronavirus outbreak would have been better or worse without Trump’s travel bans.']",Trump,Reform
0,2719,2719.0,"['It also comes in the wake of a Cotton op-ed in the National Review where the senator goes after Biden on this:\n\n“They run concentration camps,” a narrator says of the Communist Party of China at the open of the ad as on-screen an image of Chinese dictator Xi Jinping appears with a quotation from a Washington Post editorial in February that noted China has “corralled” at least a million people into camps.']",Xi Jinping,Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,2771,2771.0,"['Facebook CEO Mark Zuckerberg wrote on Tuesday that he’s “focused on making sure everyone can access credible and accurate information” about coronavirus, adding that Facebook is “removing false claims and conspiracy theories that have been flagged by leading global health organizations.”\n\nZuckerberg also said Facebook is “blocking people from running ads that try to exploit the situation — for example, claiming that their product can cure the disease.”\n\nAmazon told merchants last month that it is\xa0taking down listings claiming to be a treatment, cure, or remedy for the coronavirus, according CNBC.']",Zuckerberg,Amazon Environmental Research Institute
0,2784,2784.0,"['Despite Trump’s clarification, reporters and Democrats continued to claim Trump was referring to the coronavirus as a “hoax.”\n\nThe Times‘ Edward Wong said on CBS News on Sunday that the administration is grappling with transparency.']",Edward Wong,The Times Think Tank
0,2786,2786.0,"['“It seems like very extreme rhetoric,” Tapper said of Trump Jr.\n\nRep. John Garamendi (D-CA) warned in an MSNBC interview that Trump Jr. should not say that near him or there would be a “serious altercation.”\n\nDemocrat presidential candidate Joe Biden on Sunday continued to spread the debunked story by the Times\xa0saying the National Institute of Health’s Anthony Fauci was being “muzzled,” after Fauci himself said at a press conference he was not.']",Fauci,The Times Think Tank
0,2789,2789.0,"['“The task force are really top players,” said Siegel, noting the task force’s inclusion Dr.\xa0Anthony Fauci, director of the National Institute of Health’s (NIH) infectious disease.']",Anthony Fauci,Institute of Health
0,2801,2801.0,"['Italian Democratic Party (PD) deputy secretary\xa0Andrea Orlando wrote on Twitter that the current situation requires “maximum unitary effort among all political forces” before contradictorily adding that “no emergency justifies or makes an alliance with the League.”\n\nSalvini’s offer comes after he slammed the government response to the coronavirus last week, saying: “I think of the\xa0controls\xa0on who enters and leaves Italy: obviously something is not working.”\n\nCases of the coronavirus, which originated in Wuhan, China, exploded in Italy to 400 cases as of Thursday — a 25 per cent increase in just 24 hours.']",Salvini,Environment Defense League
0,2802,2802.0,"['“It continues the pattern of the authorities using politically motivated charges to suppress opposition voices,” Amnesty International Hong Kong director Tam Man-kei said on Friday, calling the arrests “a shameless attempt to harass and silence those in Hong Kong’s pro-democracy movement.”\n\nLai, a longtime outspoken critic of communism, has for years faced state violence for building up\xa0Apple Daily as a voice for the pro-democracy movement.']",Lai,Amnesty International
0,2804,2804.0,"['On Friday’s broadcast of the Fox News Channel’s “Hannity,” Sen. Tom Cotton (R-AR) stated that China isn’t doing enough to combat the coronavirus, and “They are still lying to the world.”\n\nCotton said, “They’re not doing enough, Jason.']",Jason,Centre for Arab Unity Studies
0,2834,2834.0,"['In particular, during the Bartiromo interview, Cotton specifically said there is not evidence to suggest that the coronavirus originated in a high-security biochemical lab the Chinese Communist Party government operates in Wuhan.']",Cotton,Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,2836,2836.0,"['Throughout the article, Stevenson repeatedly frames Cotton’s questioning of the Communist government in Beijing using words and phrases like “rumor” or “conspiracy theory” or “lacks evidence” or “has been dismissed by scientists” to describe what the senator was saying—while offering no such criticism whatsoever of the Communist Party line.']",Cotton,Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,2851,2851.0,"['President Trump has vehemently denied the Times report, saying on Twitter that he never\xa0told John Bolton that the aid to Ukraine was tied to investigations into Democrats, including the Bidens.']",Bidens,The Times Think Tank
0,2877,2877.0,"['Whitmer’s office said he has been described as a “quarterback” for the Obama administration’s “evidence-based policy-making initiatives, which closely tied program funding to quality evaluation.” Gordon is known as an education and labor expert who also worked as a policy adviser to former Sens.']",Gordon,Copenhagen Consensus Center
0,2911,2911.0,"['It’s already been shared in markets from Los Angeles to Lexington.”\n\nZach Rael, an anchor and reporter at ABC’s KOCO 5 News, recently tweeted out the script and “pre-edited” story that he said Amazon’s PR team emailed to him:\n\nAlyssa Bronikowski, a spokesperson for Amazon, told Motherboard:\xa0“We welcome reporters into our buildings and it’s misleading to suggest otherwise.']",Alyssa Bronikowski,Amazon Environmental Research Institute
0,2934,2934.0,"['The left-wing former Labour leader was asked his opinion on Trump’s suggestions on fighting the epidemic, he said: “I think most people would understand what I would think, but it’s probably better sometimes not to say it.”\n\nEarlier this month the Tony Blair Institute announced it has “teams” advising world governments “to keep their people safe during this pandemic — not just in respect of Covid-19 itself but also the political and economic collateral damage.”\n\nIt also echoed his own personal call for more resources to be poured into the World Health Organization:\n\nDuring his tensure as prime minister, Blair was a key ally of U.S. President George W. Bush.']",George W. Bush,Labour Market Information System
0,2984,2984.0,"['Drugs can be manufactured in America more quickly, efficiently, and with better quality control than in China, said Rosemary Gibson, senior adviser at the Hastings Center and author of\xa0China Rx: Exposing the Risks of America’s Dependence on China for Medicine, offering her comments in an interview on Tuesday’s edition of SiriusXM’s Breitbart News Tonight with host Rebecca Mansour and special guest host John Hayward.']",John Hayward,Hastings Center
0,3006,3006.0,"['Wu’s defense of China, as summarized by Taiwan News, simultaneously claimed the Communist country would not use cyber-espionage to advance a political narrative and advanced precisely the political narrative the hackers intended, namely that Tsai’s office and party are riven by power struggles and use dirty tricks to defeat their opponents:\n\nWu said that the leaked documents sent to the media likely pointed to a power struggle among the ruling Democratic Progressive Party’s factions, given the leak’s discussions about how to deter President Tsai Ing-wen’s rival William Lai in the 2019 party primary and matters related to personnel decisions in the new term, instead of the defense and diplomatic intelligence preferred by Chinese hackers.']",William Lai,Progress
0,3133,3133.0,"['Along with releasing the schedule, NFL Commissioner Roger Goodell released a statement saying that the league “will continue to make our decisions based on the latest medical and public health advice, in compliance with government regulations, and with appropriate safety protocols to protect the health of our fans, players, club and league personnel, and our communities.”\n\n“The release of the NFL schedule is something our fans eagerly anticipate every year, as they look forward with hope and optimism to the season ahead,” Goodell wrote.']",Goodell,Dragonfly
0,3155,3155.0,"['Ratcliffe said with Chinese firms like Huawei, it is hard to tell where the Chinese Communist Party stops and starts, and explained why that is a risk to the U.S.:\n\nRatcliffe said one of the things he is most concerned about is China’s investment towards quantum computing.']",Ratcliffe,Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,3180,3180.0,"['Gretchen Whitmer (D-MI) dismissed\xa0the sexual assault allegations\xa0against presumptive Democratic nominee Joe Biden, saying “under these circumstances” due to the coronavirus pandemic Biden will be a good president.']",Biden,North Africa Mixed Migration Hub 
0,3200,3200.0,"['Biden has also denied the Obama administration’s role in constructing the “cages,” telling Univision’s Jorge Ramos in September, “We didn’t lock people up in cages.”\n\nBiden claimed that the Obama administration’s policies were more humane than those of President Donald Trump: “We didn’t lock people up in cages,” he said.']",Donald Trump,Vision
0,3202,3202.0,"['Relaxing state-issued occupational licensing regulations should be included in the economic recovery policy linked to the coronavirus outbreak,\xa0said Rep. Mike Johnson (R-LA), offering his remarks on SiriusXM’s Breitbart News Sunday with host Joel Pollak.']",Joel Pollak,Centre for Land Warfare Studies 
0,3231,3231.0,"['The court that sentenced Chen to 15 years in jail on Friday, plus a fine of almost a million dollars in U.S. currency, said that his writing “attacked and vilified the Communist Party and government” by spreading “false information and malicious speculation.” His brother Weiren was convicted of extortion, blackmail, and “picking quarrels” and sentenced to four years plus about $1,400 in fines.']",Weiren,Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,3233,3233.0,"['In August 2018, Chinese state media launched a smear campaign, accusing Chen of various crimes and quoted police as saying that his online speech “sabotaged the reputation of the Party and the government and damaged the government’s credibility.” State media published Chen’s “confession” while he was incommunicado in a secret detention facility under RSDL.']",Chen,Hubei Provincial Party School of the CPC
0,3249,3249.0,"['“Jeff Bezos himself was at the meeting.”\n\nOn April 2, VICE News obtained the leaked notes from a meeting of Amazon executives, including CEO Jeff Bezos, that revealed that the company’s public relations strategy towards Smalls was to smear him as “not smart or articulate” and make him “the face of the entire union/organizing movement.” VICE News\xa0reported:\n\n“They want to make me the face of the whole union organization,” said Smalls, when Mansour asked him about the leaked Amazon notes.']",Mansour,Amazon Environmental Research Institute
0,3356,3356.0,"['President Donald Trump continued his criticism of the postal service on Friday at the White House, calling it a “joke.”\n\n“The Postal Service is a joke because they’re handing out packages for Amazon and other internet companies, and every time they put out a package, they lose money on it,” Trump said.']",Trump,Amazon Environmental Research Institute
0,3365,3365.0,"['Without proof, the Times claimed Joyce caught the virus on a cruise he would not have taken were it not for Sean Hannity’s comments about how Hannity “didn’t like the way that the American people were getting scared ‘unnecessarily’ [and] saw it all, he said, ‘as like, let’s bludgeon Trump with this new hoax.’”\n\nThere was just one little problem…\n\nWell, there were a few, actually…\n\nEventually, the Times was forced to secretly and silently re-edit its fake news debacle.']",Trump,The Times Think Tank
0,3368,3368.0,"['“From 2009 to 2018, McKinsey’s managing director was a man called Dominic Barton,” Carlson said.']",Carlson,McKinsey Global Institute
0,3370,3370.0,"['Banks and\xa0Winstead, founder of Abortion Access Front (AAF),are teaming up with W. Kamau Bell, Nikki Glaser, Jenny Slate, Sandra Bernhard, and Margaret Cho in the April 30 event dubbed “Operation Save Abortion” that will support independent abortion providers, says The Hollywood Reporter (THR).']",Margaret Cho,Equity Through Education
0,3373,3373.0,"['“It will target four main areas to reduce greenhouse gas emissions, and the plan has the support of major energy industry players and environmental groups alike, including Shell, Chevron, BP, NRG, The Nature Conservancy, Air Alliance Houston, and more.”\n\nOn Wednesday, Houston Mayor Sylvester Turner released the Houston Climate Action Plan, which incorporates “evidenced-based measures to reduce greenhouse gas emissions and preventative measures to address the negative outcomes of climate change.”\n\n“I am proud to introduce the city of Houston’s first Climate Action Plan,” Mayor Turner said in rolling out the program.']",Turner,Climate Action 
0,3379,3379.0,"['The media’s “fact-checkers” will contest the idea that Biden’s approach is “socialist.” Last July, when President Donald Trump said, “A vote for any Democrat in 2020 is a vote for the rise of radical socialism and the destruction of the American dream,” the\xa0New York Times countered: “But what does it mean to be a socialist — and to what degree do Democrats fit the definition?”\n\nThe Times\xa0continued: “First things first: All Democrats are not socialists.']",Donald Trump,The Times Think Tank
0,3410,3410.0,['Sen. Josh Hawley (R-MO) and Rep Jim Jordan (R-OH) said on Wednesday that they plan to introduce legislation that would bar universities with “massive” endowments from federal aid unless their plan to use the endowments to help students and cover the costs of the coronavirus.'],Jim Jordan,Institut für Mobilitätsforschung
0,3414,3414.0,"['“Paul [Winfree] actually tweeted about it, and the next thing we know the president is saying ‘Gee, I think we’re going to have a commission on how to reopen government.’ We actually were up and running a couple of days before, but one of the things that’s unique about what we’re doing at Heritage is when you’re sitting around and sometimes feel helpless and about can I do?']",Gee,African Heritage Institution
0,3438,3438.0,"['On Tuesday’s “Hugh Hewitt Show,” Sen. Tom Cotton (R-AR) said he believes that World Health Organization Director-General Dr. Tedros Adhanom Ghebreyesus and others were paid by the Chinese government and called for W.H.O.']",Tedros Adhanom Ghebreyesus,Centre for Arab Unity Studies
0,3445,3445.0,"['Marsha Blackburn (R-TN) and Martha McSally (R-AZ), for example, are introducing the Stop\xa0China-Originated Viral Infectious Diseases (COVID) Act, aimed to “ensure the Chinese Communist Party faces consequences for its role in spreading the coronavirus.”\n\n“China’s Communist Party must face consequences for its role in the origin and spread of the coronavirus,” Blackburn said in a statement, citing the trillions of dollars in economic damage, jobs lost, and thousands of deaths worldwide.']",Blackburn,Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,3451,3451.0,"['Andrew Cuomo (D) used his emergency powers to freeze a two percent pay increase for state workers last week, reported the Post-Journal, allowing a savings of nearly $360 million for the next fiscal year:\n\nFreeman Klopott, a spokesman for the state Division of Budget, said in an email to New York Newsday that the delay is caused by the combination of decreasing state revenues and lack of federal bailout money to the state.']",Freeman Klopott,Vision
0,3459,3459.0,['He knows he’s in very deep trouble and this is a — gives the appearance of a panic move to try to rouse his base and figure out something else to talk about other than his struggles to get on top of the coronavirus situation.”\n\nHarwood added that he had a conversation with American Enterprise Institute Director of Foreign and Defense Policy Studies and former Bush NSC official Kori Schake where she said President Trump is “dangerous right now.”\n\nHe concluded that the move should have been done with more explanation.'],Trump,American Enterprise Institute 
0,3460,3460.0,"[""'” Anna Isaacson, the NFL’s senior vice president of social responsibility, said of the effort, adding “and really say, ‘Let’s use our platform, let’s use this moment in time to give back, to raise funds, to raise even more awareness, to really use our platform for good.’ So that’s really where the Draft-A-Thon was really born.”""]",Draft-A-Thon,Dragonfly
0,3472,3472.0,"['The Hill reported on the new program:\n\nThe companies said in an announcement that each of the four sessions will also be available for viewing “on demand on all of those platforms immediately thereafter.” The effort by Obama follows similar story time reading efforts launched by celebrities in recent weeks, including country music legend Dolly Parton and former “Reading Rainbow” host Levar Burton.']",Levar Burton,The Beacon Hill Institute
0,3486,3486.0,"['The\xa0Times attempted to link Hannity to Joyce’s decision to take the cruise, but there is no evidence that Joyce made his mind up based on what Hannity said — certainly not on March 9, eight days after Joyce had already departed on the cruise.']",Joyce,The Times Think Tank
