,0,1,2,3,4
0,4551,627.0,"['CLICK HERE FOR FULL CORONAVIRUS COVERAGE\n""The next two weeks are crucial to prevent the spread of the infection in the metropolitan area,"" said Health Minister Park Neung-hoo, according to AFP.']",['Park Neung-hoo'],Agency for Healthcare Research and Quality (AHRQ)
0,4576,656.0,"['""For 231 years, never have we seen a proxy vote on the floor of the House,"" McCarthy said in a news conference with other Republicans Wednesday morning.']",['McCarthy'],Congress—U.S. House of Representatives
0,4588,670.0,"['BISON INJURES WOMAN AT YELLOWSTONE NATIONAL PARK JUST TWO DAYS AFTER PARTIAL REOPENING\n""We worked hard as a group, brainstorming and trying to come up with solutions,"" Frontier Days President and CEO Tom Hirsig said in a news conference with Gov.']",['Tom Hirsig'],USAGov
0,4590,672.0,"['President Trump will sign an executive order on social media on Thursday, the White House said.']",['Trump'],White House
0,4591,673.0,"['White House press secretary Kayleigh McEnany said Wednesday she could not get ahead of the president to explain the purpose and intent of the order, but confirmed it would be coming then.']",['Kayleigh McEnany'],White House
0,4606,694.0,"['HOUSE REPUBLICANS SAY VOTES TAKEN IN HOUSE UNDER PROXY PLAN \'CANNOT BECOME LAW,\' WOULD BE UNCONSTITUTIONAL\n""Today is\xa0a sad day that we have got to be in the\xa0position where we\'re bringing suit against the speaker,"" Rep. Liz Cheney, R-Wyo., said earlier Wednesday before the planned vote.']",['Liz Cheney'],Congress—U.S. House of Representatives
0,4607,695.0,"['“The House made its will clear two weeks ago when it voted to implement remote voting by proxy and other necessary measures to ensure that Congress can continue to protect lives and livelihoods,"" House Speaker Nancy Pelosi said in a statement Tuesday night ripping the lawsuit as a ""sad stunt.""']",['Nancy Pelosi'],Congress—U.S. House of Representatives
0,4608,696.0,"['""For 231 years, never have we seen a proxy vote on the floor of the House,"" House Minority Leader Kevin McCarthy, R-Calif, said Wednesday morning.']",['Kevin McCarthy'],Congress—U.S. House of Representatives
0,4612,700.0,['Kentucky House Speaker David Osborne said he and other Republicans were “outraged” by the violent imagery on capitol grounds.'],['David Osborne'],Congress—U.S. House of Representatives
0,4613,701.0,"['Senate Majority Leader Mitch McConnell, R-Ky., said the protesters’ actions were “unacceptable.” ""As a strong defender of the First Amendment, I believe Americans have the right to peacefully protest,"" he said in a statement.']",['Mitch McConnell'],Senate
0,4616,704.0,"[""“Never expected anything like this…it's extremely challenging\xa0… when we first started out there was severe shortages of personal protective equipment or PPE, we like everyone else ordered like crazy and the shipments are coming in,” said Dr. Jonathan Iralu, an infectious disease consultant with the Indian Health Service.""]",['Jonathan Iralu'],Indian Health Service
0,4624,712.0,['A top progressive grassroots advocacy group that takes the lead in energizing youth voter turnout says it will spend at least $45 million to target younger voters in key general election battleground states to support former Vice President Joe Biden’s bid for the White House.'],['Joe Biden'],White House
0,4626,714.0,"['The State Department is required to assess the territory’s autonomy from China, and that on Wednesday Pompeo certified to Congress that Hong Kong\xa0“does not continue to warrant treatment under United States laws in the same manner as U.S. laws were applied to Hong Kong before July 1997.”\n“No reasonable person can assert today that Hong Kong maintains a high degree of autonomy from China, given facts on the ground,” he said.']",['Pompeo'],Congress—U.S. House of Representatives
0,4627,715.0,"['White House officials said on Tuesday that President Trump is ""displeased"" with the efforts from China -- coming amid growing tension between the U.S. and China over its botched handling of the initial outbreak of the coronavirus.']",['Trump'],White House
0,4635,724.0,"['CNN, MSNBC STAFFERS SPOTTED WITHOUT MASKS AFTER NETWORKS PREACH CORONAVIRUS MASK USE\n“You panicked about the market, you panicked about COVID, you panicked bout the ventilators, you panicked about the PPE, you panicked about ever going out again,” Kernen said.']",['Kernen'],Circuit Courts of Appeal
0,4646,740.0,"['EXCLUSIVE: Republicans on the House Oversight Committee sent a letter to committee Chairwoman Rep. Carolyn Maloney.,\xa0D-N.Y., on Wednesday threatening to boycott briefings\xa0held by the committee during coronavirus pandemic, saying\xa0they harm ""Minority rights"" and do not comply with the framework\xa0for remote business set up by the House.']",['Carolyn Maloney.'],Congress—U.S. House of Representatives
0,4647,741.0,"['The Republicans decry what they say has been a perversion of the purpose of the virtual briefings Maloney has held during the pandemic, saying they have become more than just briefings and should ideally happen in person, or at least be treated as such under guidance the House currently has.']",['Maloney'],Congress—U.S. House of Representatives
0,4673,778.0,"['CLICK HERE FOR THE FOX NEWS APP\n“As our nation approaches the heartbreaking milestone of 100,000 lives lost to COVID-19, House Republicans must stop their dangerous obstruction and join Democrats to save lives, defeat the virus and grow the economy,” Pelosi said in a statement Tuesday.']",['Pelosi'],Congress—U.S. House of Representatives
0,4674,779.0,"['McConnell has blasted the House for not resuming normal business and said\xa0""there will be enormous constitutional questions"" around passing legislating by proxy voting.']",['McConnell'],Congress—U.S. House of Representatives
0,4675,780.0,"['HOUSE PASSES $3T CORONAVIRUS RELIEF BILL -- LARGEST IN HISTORY\n“The Heroes Act was passed … and we believe that it was a very necessary and very important piece of legislation,"" Hoyer said.']",['Hoyer'],Congress—U.S. House of Representatives
0,4676,781.0,"['McConnell said Tuesday while speaking at the University of Kentucky that the Senate would likely pass another round of coronavirus relief ""in the next month or so,"" but not the $3 trillion bill put forth by the House.']",['McConnell'],Senate
0,4677,782.0,"[""He said McConnell's objections are just politically motivated because Democrats have a real shot at taking back control of the Senate in November.""]",['McConnell'],Senate
0,4690,800.0,"[""The governor's office said New York's original nursing home policy was in line with\xa0a March 13 directive\xa0from the Trump administration's Centers for Medicare  Medicaid Services (CMS) and Centers from Disease Control and Prevention (CDC) that went out to all states on how to control infections in nursing homes.""]",['Trump'],Centers for Medicare and Medicaid Services (CMS)
0,4691,803.0,['White House officials said Tuesday that President Donald Trump is “displeased” with China’s latest attempt to curb Hong Kong autonomy with a new national security law.'],['Donald Trump'],White House
0,4693,807.0,"['""I\xa0had posted this thing and had about 500 shares already on Facebook in a few hours, and we got contacted the Senate Majority Leader\'s office, contacted my staff to say that the governor\'s office had in notified them that they were specifically requesting by name that my posts be taken down because they were insisting that wasn\'t true,"" Barrett told Fox News.']",['Barrett'],Senate
0,4700,814.0,['Earlier this month Tlaib said that Congress had not gone far enough in addressing the economic crisis.'],['Tlaib'],Congress—U.S. House of Representatives
0,4701,815.0,['White House coronavirus task force response coordinator Dr. Deborah Birx said Sunday that\xa0she was “very concerned” about scenes of people crowding together over the weekend.'],['Deborah Birx'],White House
0,4708,822.0,"[""But late Friday night, Barrett says, a representative from the governor's office called him and the Michigan Senate Majority Leader's office to pressure him into taking down the post -- saying that the story was incorrect.""]",['Barrett'],Senate
0,4711,825.0,"[""Cuban elaborated on the idea saying that the money would be put on a “direct express type debit card … and after\xa0ten days the government can\xa0decide to just credit it back, so if it's not used, you lose\xa0it.”\nCuban, who is part of President Trump's\xa0advisory group\xa0on\xa0reopening\xa0economy,\xa0added that Americans would be able to “spend it on\xa0whatever they want.”\nThe PPP, which is part of the more than $2 trillion legislative package\xa0approved by Congress in March, was designed to get cash in the hands of struggling small businesses and incentivize them to keep staff on payroll, or re-hire workers who have already been laid off.""]",['Trump'],Congress—U.S. House of Representatives
0,4718,833.0,"['It only took 2 ½ months,” said Marvin, who had previously visited Pompeii in the ‘60s during his time with the Navy.']",['Marvin'],Navy
0,4719,834.0,"['“The time to do this work is now when you need the jobs and the volume is low, and New York will lead the way.”\nHOUSE PASSES $3T CORONAVIRUS RELIEF--THE MOST EXPENSIVE PACKAGE IN HISTORY\nCuomo noted that the Empire Station Project, which would build a new Penn Station in New York City, is “long overdue.”\n“Penn Station has been torturing people for too long,” he said.']",['Cuomo'],Congress—U.S. House of Representatives
0,4724,839.0,"['The heads of the Food and Drug Administration [FDA] and the Centers for Disease Control and Prevention [CDC] said they would self-quarantine, and Anthony Fauci, the director of the National Institute of Allergy and Infectious Diseases, said he would practice a “modified” quarantine.']",['Anthony Fauci'],Centers for Disease Control and Prevention (CDC)
0,4731,847.0,"['Former House Speaker\xa0Newt Gingrich\xa0said on “Fox  Friends” on Tuesday that as states begin to reopen from\xa0coronavirus stay-at-home orders, “one of the most vivid gaps in\xa0American history” will be seen between the economies of red and blue states.']",['Newt Gingrich'],Congress—U.S. House of Representatives
0,4742,860.0,['AMSA General Manager of Operations Allan Schwartz said the seaworthiness inspection will help determine how the ship might be brought safely into the Port of Brisbane.'],['Allan Schwartz'],Special Operations Command
0,4755,873.0,"['(Ryan Rea / @volvoshine via Storyful)\n\n\nThe National Weather Service\'s (NWS) Weather Prediction Center (WPC) said the system bringing the rough weather to South Florida will lift into\xa0South Carolina by Wednesday, bringing ""ample tropical moisture"" that could lead several inches of rain for the Georgia and South Carolina coasts.']",['Ryan Rea'],National Weather Service
0,4759,878.0,"['We remain firmly committed to our partnership with LATAM and believe that it will successfully emerge a stronger airline and Delta partner for the long term,"" Bastian said.']",['Bastian'],Delta Regional Authority
0,4761,880.0,"['Adult internal medicine doctors need to be aware ""that maybe this is coming their way,"" said Dr. Jane Burns, director of the Kawasaki Disease Clinic at Rady Children\'s Hospital, as reported by the Post.']",['Jane Burns'],Military Postal Service Agency
0,4774,894.0,"['2019 FLEET WEEK IN NEW YORK CITY\n""We owe a debt that can never be repaid to all who have given their lives in defense of our nation,"" said Rear Admiral Charles Rock, Commander, Navy Region Mid-Atlantic.']",['Charles Rock'],Navy
0,4775,895.0,"['""We should all take a moment to reflect on the freedoms and many blessings we enjoy because of true American heroes who paid the ultimate price to secure our country\'s independence, freedom and liberties.”\n""At this moment, we face a different enemy, a pandemic a health crisis that make this Memorial Day all the more poignant,"" Adm. Karl L. Schultz, the 26th commandant of the U.S. Coast Guard,\xa0said.']",['Karl L. Schultz'],U.S. Coast Guard
0,4782,902.0,"['Dr. Deborah Birx, the coordinator of the White House coronavirus task force, said she was “very concerned” about crowds of people coming together despite the ongoing pandemic.']",['Deborah Birx'],White House
0,4797,922.0,"['NEW ORLEANS POLICE RECRUIT WHOSE FATHER DIED OF CORONAVIRUS GRADUATES WITH HIS BADGE NUMBER\nBefore his career in law enforcement, Baker was a U.S. Marine Corps Reserve member for eight years, serving one combat deployment in the Middle East, state police said.']",['Baker'],U.S. Marine Corps
0,4798,923.0,"['Pence said that the Centers for Disease Control and Prevention\xa0and the White House task force are going to continue to produce useful information on ways to safely and responsibly open schools, summer camps, churches, synagogues\xa0and mosques.']",['Pence'],White House
0,4804,930.0,"['""The brave men and women who have preserved our freedoms for generations did not stay home and the president will not either as he honors their sacrifice by visiting such a historic landmark in our nation\'s history,"" White House spokesman Judd Deere said in a statement Sunday.']",['Judd Deere'],White House
0,4811,938.0,"[""WHITE HOUSE WON'T MODIFY ARGUMENT BEFORE SUPREME COURT ON INVALIDATING OBAMACARE\nFranklin said she received plenty of government information about coronavirus safety and economic stimulus payments, but “the insurance piece just has not been mentioned.”\n\n      FILE - This file image provided by U.S. Centers for Medicare amp; Medicaid Service shows the website for HealthCare.gov.""]",['Franklin'],White House
0,4823,950.0,"['“The conspiracy caucus is back,” Senate Minority Leader Chuck Schumer, D-N.Y., said\xa0of his Republican colleagues.']",['Chuck Schumer'],Senate
0,4830,957.0,"['Dr. Deborah Birx, coordinator of the White House coronavirus task force, said faith leaders should be in touch with local health departments and can take steps to mitigate risks, including making sure those who are at high risk of severe complications remain protected.']",['Deborah Birx'],White House
0,4835,962.0,"['CLICK HERE FOR THE FOX NEWS APP\nAdm. Brett Giroir, an assistant secretary in the U.S. Department of Health and Human Services, sent a letter to the UN\xa0health agency’s executive board meeting on Friday saying the United States believes the WHO can “immediately initiate"" preparations such as bringing together independent health experts and setting up guidelines for the review.']",['Brett Giroir'],Department of Health and Human Services (HHS)
0,4837,964.0,"['Great great aunt Lorenz Cochran, U.S. Army Nurse Corps, WWII\n      \n\n\nOne world war later, she visited her brother’s grave in Suresnes while deployed, writing home how she “hated to say goodbye to [her] soldier brother,” whom she had described as “lovable” and so “easy going.”\nDuring World War II, there were nine members of her immediate family in the Armed Services: Army, Navy, Air Corps, and Marines.']",['Lorenz Cochran'],Army
0,4842,969.0,"['Mark Parkinson, the president and chief executive officer of the American Health Care Association and National Center for Assisted Living, said on Sunday that people surveying nursing homes across the country were encouraged to find problems and that is why a Government Accountability Office report released last week found that eight in 10 nursing homes inspected were cited for infection-control problems.']",['Mark Parkinson'],Government Accountability Office (GAO)
0,4853,980.0,"['CORONAVIRUS: WHAT YOU NEED TO KNOW\nEven White House coronavirus task force member Dr. Anthony Fauci is acknowledging the harm caused by the lockdown, Atlas said.']",['Anthony Fauci'],White House
0,4863,990.0,"['“My coach was a Marine veteran and he really helped me a lot,” Ramirez said.']",['Ramirez'],Marine Corps
0,4865,992.0,"['“People around town have compared us to the Hitler Youth; we’re not,” said Alexander Oborotov, 26, a Youth Army instructor.']",['Alexander Oborotov'],Army
0,4866,993.0,"['TRUMP TO PULL OUT OF OPEN SKIES TREATY, ADMINISTRATION SAYS\nThe government also instituted a policy in 2019\xa0that enrolls juvenile offenders in military reeducation camps, which aim to instill them with “discipline and patriotic values.” \n“Juveniles prone to committing offenses will be sent to military-patriotic camps in 2019,” Security Council Secretary Nikolai Patrushev was quoted as saying\xa0last year\xa0by the state-run TASS news agency.']",['Nikolai Patrushev'],National Security Council (NSC)
0,4876,1004.0,"['The state estimates that more than 5,000 nursing home and longterm-care facility patients have died from coronavirus, but a new report says\xa0New York could be drastically under-reporting\xa0the deaths\xa0-- prompting Rep. Elise Stefanik, R-N.Y., and fellow GOP lawmakers urge the investigation.']",['Elise Stefanik'],House of Representatives
0,4882,1010.0,['Homeland Security\xa0Secretary Chad Wolf\xa0said Saturday that restrictions on people coming here\xa0from other countries are even more vital today\xa0as the U.S. economy opens up amid the\xa0coronavirus pandemic.'],['Chad Wolf'],Department of Homeland Security (DHS)
0,4884,1012.0,['WHITE HOUSE ACCUSES MEDIA OF TAKING TRUMP DISINFECTANT COMMENTS OUT OF CONTEXT\nGlanville\xa0said she had just moved out of a home that had a mold issue.'],['Glanville'],White House
0,4885,1013.0,"['“At this time, we are preparing to begin the fall sports season as currently scheduled, and this limited resumption of voluntary athletic activities on June 8 is an important initial step in that process,” SEC Commissioner Greg Sankey said.']",['Greg Sankey'],Secret Service
0,4887,1015.0,"['“Our staff and student-athletes should be prepared for a ‘new normal,’ as we’ll be implementing changes to how everyone accesses and uses our facilities.”\nSEC officials said the task force’s recommendations could provide a guide to league members, Sankey noted that each school would get to make its own decisions regarding plans for how to make sure student-athletes return safely.']",['Sankey'],Secret Service
0,4893,1021.0,"[""Three major U.S. cities remain persistent hotspots for coronavirus -- even amid stay-at-home restrictions -- so\xa0White House\xa0coronavirus response coordinator Dr. Deborah Birx said Friday she's asking\xa0the Centers for Disease Control and Prevention (CDC) to find out why.""]",['Deborah Birx'],White House
0,4899,1027.0,"[""“This defendant allegedly used Paycheck Protection Program loans to pay off his personal credit card debts and other personal expenses, rather than using the funds for legitimate business needs,” said Brian Benczkowski, assistant attorney general of the DOJ's\xa0Criminal Division.""]",['Brian Benczkowski'],Justice Department (DOJ)
0,4909,1037.0,"['Conway clarified on ""The Story""\xa0that no one at the White House or Centers for Disease Control and Prevention\xa0is calling for people to hug or use the same hymnal or prayer book or Communion vessel, but noted that the CDC itself has said that faith is essential to Americans.']",['Conway'],White House
0,4911,1042.0,"['Between his father’s time in the Navy, his work in business, and his role as a Deacon at his church, Chance says his father’s caring spirit was able to touch many individual lives.']",['Chance'],Navy
0,4915,1048.0,"['Health and Human Services Secretary Alex Azar addressed worries surrounding U.S. coronavirus testing capacity while appearing on ""Bill Hemmer Reports"" Friday, saying worries expressed in a new Fox News Poll are ""not based on the actual realities.""']",['Alex Azar'],"Civil Rights, Department of Health and Human Services Office for"
0,4918,1051.0,"[""Sirico is also a pastor at a parish in Grand Rapids, Mich.\nTRUMP ANNOUNCES HOUSES OF WORSHIP 'ESSENTIAL'\nHe said that even prior to the Centers for Disease Control and Prevention (CDC) guidelines for religious institutions being released, churches were already taking actions to safeguard their buildings and parishioners.""]",['Sirico'],Centers for Disease Control and Prevention (CDC)
0,4920,1053.0,"['Gerard Lyons, assistant director at Florida National Cemetery, says his heart breaks for the families, but his whole team must follow Centers for Disease Control guidelines for the time being.']",['Gerard Lyons'],Centers for Disease Control and Prevention (CDC)
0,4921,1054.0,"['“Right now, we are only doing direct interments.”\nLyons, an Army veteran himself, says he wants every veteran to receive the service, and makes clear that all families who still wish for a ceremony will be given one retroactively.']",['Lyons'],Army
0,4923,1056.0,"['Michael Chance says his father’s caring spirit was able to touch many individual lives between his\xa0time in the Navy, his business work, and his role as a deacon at his church.']",['Michael Chance'],Navy
0,4925,1058.0,['Family members say that Chance described this as one of his proudest days in the United States Navy.'],['Chance'],Navy
0,4929,1062.0,"['“What we’re asking folks to do in the context of this time, because we can’t get together this Memorial Day in the traditional venues, is to come together digitally, to honor the sacrifice of those fallen heroes by doing some small act of kindness in the community,” said John Byrnes, director of education at Concerned Veterans for America (CVA) and a veteran of both the U.S. Marines Corps and the U.S. Army.']",['John Byrnes'],U.S. Army
0,4931,1064.0,"['“Saturday, we’re having Operation Craftathon,” said Joe McClain, retired Navy captain and CEO of Help Heal Veterans.']",['Joe McClain'],Navy
0,4933,1066.0,"['President Trump will travel\xa0to Florida for the historic SpaceX launch next week, the White House said Friday.']",['Trump'],White House
0,4935,1068.0,"['The Centers for Disease Control and Prevention (CDC) released guidelines\xa0Friday for the reopening of houses of worship after President Trump\xa0said\xa0he is deeming them “essential""\xa0after being closed under coronavirus lockdowns.']",['Trump'],Centers for Disease Control and Prevention (CDC)
0,4941,1074.0,"['""A dramatic decline across the states"" has also been seen in the positivity rate, as testing capabilities are expanded, said\xa0Birx, the White House\xa0coronavirus response coordinator, during a briefing with reporters.']",['Birx'],White House
0,4942,1075.0,"['With regards to testing, Birx said that every state had met the 2 percent threshold to begin reopening as laid out in the White House guidelines.']",['Birx'],White House
0,4950,1083.0,"['There is a really unique way we are developing it,” Gen. John Murray, Commanding General of Army Futures Command, said in a recent interview with Warrior Maven.']",['John Murray'],Army
0,4952,1085.0,"['Gen. David Hodne, Commandant of the Army’s Infantry School, said the delivery schedule for IVAS nonetheless remains on track to start fielding in 2021, despite some of the supply chain issues wrought by COVID-19.']",['David Hodne'],Army
0,4953,1086.0,"[""White House economic adviser Kevin Hassett said China risked a major flight of capital from Hong Kong that would end the territory's status as the financial hub of Asia.""]",['Kevin Hassett'],White House
0,4961,1095.0,"['We will continue to pursue accountability for undermining the integrity of college admissions,” United States Attorney Andrew E. Lelling said in a statement Thursday.']",['Andrew E. Lelling'],Administrative Conference of the United States
0,4965,1099.0,"['Veterans Affairs Undersecretary Randy Reeves, says despite Memorial Day 2020 not having any public ceremonies, to remember what the day is about and honor those who made the ultimate sacrifice for our country.']",['Randy Reeves'],Department of Veterans Affairs (VA)
0,4971,1105.0,"['3 THINGS TO KNOW ABOUT THE INTESTINAL PARASITE\n“At a time where all of us are focused on COVID-19, we still must remember common seasonal viruses like West Nile,” said Department of Health Secretary Kathy Kunkel\xa0in a statement.']",['Kathy Kunkel'],"Civil Rights, Department of Health and Human Services Office for"
0,4983,1119.0,"['Why not then should citizens’ children, children in taxpayers’ families, not have the opportunity to the checks that they need?” House Speaker Nancy Pelosi, D-Calif.,\xa0said on a press call this month.']",['Nancy Pelosi'],Congress—U.S. House of Representatives
0,4984,1120.0,"['What an oversight,” Senate Majority Leader Mitch McConnell, R-Ky., said on the Senate floor last week.']",['Mitch McConnell'],Senate
0,5021,1157.0,"['New York state is chipping away at its severe backlog of unemployment claims and\xa0has paid out over $10 billion in benefits to more than 2 million constituents, state Labor Commissioner Roberta Reardon said Thursday.']",['Roberta Reardon'],Bureau of International Labor Affairs
0,5026,1162.0,"['“We want to proceed with cautious optimism that when we follow the proper protocols, we can resume the activities in life that we love without negatively impacting the health of our loved ones.”\nFOLLOW US ON FACEBOOK FOR MORE FOX LIFESTYLE NEWS\nThe state’s ban on mass gatherings of more than 10 people still remains in place, so tables must be 6 feet apart with no more than 10 people per table, said Dan Tierney, a spokesman in Gov.']",['Dan Tierney'],USAGov
0,5029,1165.0,"['“The HEROES Act is dead on arrival,"" Porter said\xa0Tuesday, referring to the $3 trillion package the House passed last week\xa0as a follow-up\xa0to the CARES Act.']",['Porter'],Congress—U.S. House of Representatives
0,5030,1166.0,"[""WHITE HOUSE DEFENDS 'LAWFUL' CITIZENSHIP QUESTION ON CENSUS: 'HAVE A RIGHT TO KNOW WHO'S IN THIS COUNTRY'\nAs a result, the DOJ will have to pay a portion of the costs and fees of the nonprofit advocacy groups that sought the sanctions against them after they say new documents suggest Commerce Secretary Wilbur Ross may have sought to include a question about citizenship on the 2020 census in an effort to give an upper hand to Republicans and non-Hispanic whites during redistricting efforts.""]",['Wilbur Ross'],White House
0,5032,1168.0,"['“It is sad that the GOP Senate has meekly and weakly chosen to be complicit in the President’s desperate and dangerous political tactics instead of passing legislation to save lives and livelihoods,” Pelosi said in a statement.']",['Pelosi'],Senate
0,5035,1171.0,"['FUGITIVE ACCUSED OF SUPPLYING MACHETES USED IN 1994 RWANDAN GENOCIDE IS ARRESTED OUTSIDE PARIS\n“The ongoing flooding crisis is exacerbating other threats caused by COVID-19 and the invasion of locusts,” Dr. Simon Missiri, IFRC’s regional director for Africa, said Wednesday.']",['Simon Missiri'],Africa Command
0,5047,1183.0,"['NEW ORLEANS POLICE RECRUIT WHOSE FATHER DIED FROM CORONAVIRUS GRADUATES WITH HIS BADGE NUMBER\n“The Department of Justice praises his expertise and collaborative abilities, which made possible the rescue of 16 children -- among our society’s most vulnerable -- from evil people who would do them harm,” Office of Juvenile Justice and Delinquency Prevention Administrator Caren Harp said in a statement.']",['Caren Harp'],Office of Juvenile Justice and Delinquency Prevention
0,5060,1196.0,['McConnell said the four rounds of coronavirus legislation the House and Senate already passed were successful and now America is ready to reopen.'],['McConnell'],Senate
0,5064,1206.0,"['“As Americans focus their attention on a safe and healthy reopening of our country, it remains critically important that we also remember to make the necessary preparations for the upcoming hurricane season,” said Secretary of Commerce Wilbur Ross.']",['Wilbur Ross'],Commerce Department (DOC)
0,5067,1209.0,"['""For the\xa0Senate and President Trump to\xa0spend time on this when we have\xa0a COVID\xa0crisis is just\xa0absolutely absurd,"" he said during an interview on\xa0""The View.""']",['Trump'],Senate
0,5076,1218.0,"['""It\'s expected to be a busy one,"" said Gerry Bell, the lead hurricane forecaster at NOAA\'s Climate Prediction Center.']",['Gerry Bell'],NOAA Fisheries
0,5077,1219.0,"['Acting NOAA administrator Neil Jacobs said during a conference call there\'s a possibility this season ends up being \xa0""extremely active.""']",['Neil Jacobs'],NOAA Fisheries
0,5078,1220.0,"['“NOAA’s analysis of current and seasonal atmospheric conditions reveals a recipe for an active Atlantic hurricane season this year,” Jacobs said.']",['Jacobs'],NOAA Fisheries
0,5085,1227.0,"['Bureau of Prisons officials said last week that more than 2,400 inmates nationally had been moved into home confinement since Attorney General Bill Barr\xa0ordered the agency to increase the practice.']",['Bill Barr'],Bureau of Prisons (BOP)
0,5086,1228.0,"['Senate Majority Leader Mitch McConnell, R-Ky., has\xa0said protections for businesses must be included in the coronavirus\xa0relief package making its way through Congress, though the proposal\xa0has received pushback from Democrats.']",['Mitch McConnell'],Senate
0,5092,1234.0,['CLICK HERE FOR FULL CORONAVIRUS MAP\nPayne said that there is a debate\xa0in Congress over another “rescue package” for states to fight\xa0the coronavirus pandemic.'],['MAP Payne'],Congress—U.S. House of Representatives
0,5094,1236.0,"['FOLLOW US ON FACEBOOK FOR MORE FOX LIFESTYLE NEWS\n""This is yet another testament to Delta\'s nimbleness, ingenuity and our relentless commitment to keeping our people and our customers safe in our airports as we all manage the impact of the ongoing pandemic,"" said Eric Phillips, Delta\'s senior vice president or airport customer service and cargo, in a press release.']",['Eric Phillips'],Delta Regional Authority
0,5102,1246.0,"['Bureau of Prisons officials said last week that more than 2,400 inmates had been moved into home confinement since Attorney General Bill Barr\xa0ordered the agency to increase the practice.']",['Bill Barr'],Bureau of Prisons (BOP)
0,5104,1248.0,"['Pennsylvania\xa0Republican House Speaker Mike Turzai said\xa0it\'s a “tragedy"" that 70 percent of deaths in the Keystone State have\xa0happened\xa0at nursery homes, personal care homes\xa0and assisted living residences, while businesses are collapsing.']",['Mike Turzai'],Congress—U.S. House of Representatives
0,5108,1252.0,"['BOP officials said last week that more than 2,400 inmates had been moved into home confinement since Attorney General Bill Barr\xa0ordered the agency to increase the practice.']",['Bill Barr'],Bureau of Prisons (BOP)
0,5109,1253.0,"['MANAFORT RELEASED TO HOME CONFINEMENT AMID CORONAVIRUS\nThe Bureau of Prisons [BOP] has placed Cohen on furlough as it continued to process a move to home confinement, the person familiar with the matter said.']",['Cohen'],Bureau of Prisons (BOP)
0,5110,1254.0,"['BOP officials said last week that more than 2,400 inmates had been moved into home confinement since\xa0Attorney General Bill Barr\xa0ordered the agency to increase the practice.']",['Bill Barr'],Bureau of Prisons (BOP)
0,5112,1256.0,"['ALABAMA COP APPEARS TO BODY-SLAM WALMART SHOPPER FOR NOT WEARING FACE MASK: VIDEO\n“Our expenses greatly exceeded our revenues, so we’re just seeking a fresh start,” Penny said, according to AL.com.']",['Penny'],Appalachian Regional Commission
0,5116,1260.0,"['We will continue to pursue accountability for undermining the integrity of college admissions,” United States Attorney Andrew E. Lelling said in a statement.']",['Andrew E. Lelling'],Administrative Conference of the United States
0,5130,1274.0,"[""He said\xa0Pelosi could cut out 75 percent of the proposal and Senate Republicans still wouldn't vote for it.""]",['Pelosi'],Senate
0,5133,1277.0,['Dhillon said Google reached a settlement with the National Labor Relations board over some of the workplace policies that one of one her plaintiffs had complained about.'],['Dhillon'],National Labor Relations Board (NLRB)
0,5138,1282.0,"['“Our results show that these storms have become stronger on global and regional levels, which is consistent with expectations of how hurricanes respond to a warming world,” James Kossin, a NOAA researcher and lead author of the study, said in a news release.']",['James Kossin'],NOAA Fisheries
0,5146,1290.0,"[""- Kamala Harris introduces Senate resolution saying phrase 'Wuhan virus' is 'anti-Asian'\n\n- Largest contract yet for US-Mexico border wall announced, worth $1.3 billion\nUndiagnosed illnesses ‘a major concern’ amid coronavirus, cancer expert says\xa0\n\nPatients who have postponed or canceled doctor’s appointments or treatments due to the coronavirus pandemic should get in touch with their doctors and resume their health care routines, according to the president and CEO of Cancer Treatment Centers of America.""]",['- Kamala Harris'],Senate
0,5159,1311.0,"['“More than 36 million Americans have filed for unemployment and, even as states and counties begin to reopen, jobs are scarce.”\nGOP members of Congress\xa0have been urging Trump to block new guest worker visas, saying that Americans out of work due to the coronavirus\xa0should fill these positions first.']",['Trump'],Congress—U.S. House of Representatives
0,5162,1314.0,"['FILE: A Customs and Border Control agent patrolling on the US side of a razor-wire-covered border wall along the Mexico east of Nogales, Ariz.\xa0\n      (AP)\n\n\nThe Army Corps of Engineers, which awards contracts, said Fisher was one of several companies chosen in May 2019 to partake in building $5 billion worth of border wall.']",['Fisher'],Army Corps of Engineers
0,5180,1332.0,"[""And in the northern African militant stronghold of Libya, the pandemic is said to have bolstered the array of militias -- giving them easier passage to bring in weapons and aid for their fighters -- although U.S. defense and U.S. Africa Command (AFRICOM) officials told the Washington Examiner that Russia's increasing use of shadowy groups in Libya to support Khalifa Haftar poses a greater geopolitical threat than ISIS.""]",['Khalifa Haftar'],U.S. Africa Command
0,5193,1348.0,"['Seema Verma, head of the federal Medicare and Medicaid agency, said this week that governors should exercise “extreme caution” before allowing nursing homes to reopen to visitors.']",['Seema Verma'],Centers for Medicare and Medicaid Services (CMS)
0,5198,1354.0,"['CLICK HERE TO GET THE FOX NEWS APP\nPayne said that by pushing her bill through the House, Pelosi is slowing the\xa0process of putting together a coronavirus relief package that may have a chance of becoming law.']",['Pelosi'],Congress—U.S. House of Representatives
