,0,1,2,3,4
0,1446,27518,"'""Marc\'s got an amazingly innate ability to connect with his fans in a way that is really resonating around the world right now,"" Adam Ogushwitz, another of Rebillet\'s music agents at UTA, told CNN.'",['Adam Ogushwitz'],University of Utah
0,1450,27580,"'""She is not a great orator, but this calm message to the nation contributed to the confidence of the people: 80% to 90% felt she can do it,"" said Wolfgang Merkel (no relation to the Chancellor), professor of political science at Berlin\'s Humboldt University.'",['Wolfgang Merkel'],Humboldt University of Berlin
0,1472,27954,"'Francisco replied, ""There\'s nothing in the ACA as this court recognized in Hobby Lobby that requires contraceptive coverage, rather it delegated to the agencies the discretion to decide whether or not to cover it in the first place.""'","['Hobby Lobby', 'Francisco']",University of Macau
0,1479,28176,"'The virus is changing, but this in itself does not mean it’s getting worse,” genetics researcher Francois Balloux of the University College London Genetics Institute told CNN.\n\n'",['Francois Balloux'],University College London
0,1480,28177,"'The virus is changing, but this in itself does not mean it’s getting worse,” genetics researcher Francois Balloux of the University College London Genetics Institute told CNN.\n\n'",['Francois Balloux'],University College London
0,1481,28184,"'The virus is changing, but this in itself does not mean it\'s getting worse,"" genetics researcher Francois Balloux of the University College London Genetics Institute told CNN.\n\n'",['Francois Balloux'],University College London
0,1482,28209,"'The virus is changing, but this in itself does not mean it’s getting worse,” genetics researcher Francois Balloux of the University College London Genetics Institute told CNN.\n\n'",['Francois Balloux'],University College London
0,1506,28670,"'By 2018, studies showed that at least one in six residents had a common mental disorder, such as anxiety, depression and psychotic disorders, according to Sherry Kit Wa Chan, clinical assistant professor in psychiatry at the University of Hong Kong.\n\n'",['Sherry Kit Wa Chan'],University of Hong Kong
0,1509,28683,"'This ""effect of premature relaxation of social distancing, which has a substantial effect in some states,"" will lead to more cases and more deaths, said Dr. Christopher Murray, director of the Institute for Health Metrics and Evaluation (IHME) at the University of Washington, which built the model.\n\n'",['Christopher Murray'],University of Washington
0,1515,28784,"'Aayah Khalaf was among several family members who wrote to Trump and Secretary of State Mike Pompeo in late April, urging the release of their loved ones -- US citizens, permanent residents and those with ""strong ties to the US"" -- from Egyptian detention.'","['Mike Pompeo', 'Aayah Khalaf']",Pennsylvania State University
0,1543,29319,"'There\'s just a greater cohesiveness within the family unit that occurs outside with your hands in the dirt,"" said Charlie Hall, professor and Ellison Chair of the department of horticultural sciences at Texas A&M University.\n\n'","['Ellison Chair', 'Charlie Hall']",Texas A&M University
0,1546,29376,"'There are some viruses that we still do not have vaccines against,"" says Dr. David Nabarro, a professor of global health at Imperial College London, who also serves as a special envoy to the World Health Organization on Covid-19.'",['David Nabarro'],Imperial College London
0,1548,29433,"'They then “barricaded themselves inside the facility, ripped washing machines and pipes off the wall, broke windows and trashed the entire unit,” according to the statement\n\nAttorney Ira Alkalye represents four ICE detainees at the facility.\n\n'",['Ira Alkalye'],Rice University
0,1556,29580,"'Many of the decisions the government has made ignore basic public health science,"" says Dr. Bharat Pankhania, senior clinical lecturer at University of Exeter.'",['Bharat Pankhania'],University of Exeter
0,1562,29717,"'Regardless of what my study is saying and whether to trust my science, I do think it\'s unwise to roll back regulatory pollution standards at a time when we know there is a virus that is attacking the lungs,"" said Francesca Dominici, a Harvard biostatistician and the lead author of the study on links between particle pollution and Covid-19.\n\n'","['Covid-19.\\n\\n', 'Francesca Dominici']",Harvard University
0,1577,29971,"'Many of the decisions the government has made ignore basic public health science,"" says Dr. Bharat Pankhania, senior clinical lecturer at University of Exeter.'",['Bharat Pankhania'],University of Exeter
0,1616,30593,"'We don\'t have any faith that Paul\'s health is being taken care of,"" Elizabeth Whelan added, noting that he is not getting any supplemental food due to restrictions on visits to the prison by the embassy.'",['Elizabeth Whelan'],University of São Paulo
0,1674,31681,"'As we learn whether that means you are protected in the future, there could be value in that,"" Dr. Richard Besser told Stat reporter Helen Branswell about the tests, but ""the science isn\'t there yet to be able to say what those tests mean.'","['Richard Besser', 'Helen Branswell']",Pennsylvania State University
0,1675,31681,"'As we learn whether that means you are protected in the future, there could be value in that,"" Dr. Richard Besser told Stat reporter Helen Branswell about the tests, but ""the science isn\'t there yet to be able to say what those tests mean.'","['Richard Besser', 'Helen Branswell']",Pennsylvania State University
0,1721,32556,"'ALBANY — Glenn Singfield, the owner of The Flint and Albany Fish Co. restaurants in Albany and one of a group of 17 restaurant and business owners who met as a group at the downtown Convention  Visitors Bureau Thursday, said what most in the group were thinking when he said opening businesses at this point is like “playing Russian roulette with our staff and our customers.'","['Flint', 'Glenn Singfield']",State University of New York Albany
0,1735,32968,"'When the understood number of people infected is raised, the mortality rate ""may not be 3% ... it may be in the neighborhood ... of 1% or less, which is good,"" Dr. Carlos Del Rio, executive associate dean of Emory University School of Medicine in Atlanta, said.\n\n'",['Carlos Del Rio'],Emory University
0,1744,33069,"'and we create a connection with you,"" Singh said, adding that Chewy keeps customer service ""front-and-center, whether we\'re in a pandemic or not in a pandemic.'",['Chewy'],Tsinghua University
0,1748,33141,"'But for Jillian Cain, the high school senior committed to Michigan State University, ""it\'s just a very weird time to be going into college right now.'",['Jillian Cain'],Michigan State University
0,1768,33431,"'The plan relies on key metrics to drive decisions to move between phases rather than a prescribed timeline, and also provides appropriate milestones as checks and balances for supporting public safety while advancing economic activity,” Jeff Balser, who is the President and CEO of Vanderbilt University Medical Center and Dean of the Vanderbilt University School of Medicine, said in a statement on Thursday.\n'",['Jeff Balser'],Vanderbilt University
0,1796,33940,"'""Despite our continued efforts to keep our people safe while fulfilling our critical role of feeding American families, the combination of worker absenteeism, Covid-19 cases and community concerns has resulted in our decision to stop production,"" Tyson Fresh Meats group president Steve Stouffer said in a statement on the Waterloo facility.\n\n'",['Steve Stouffer'],University of Waterloo
0,1820,34476,"'It\'s out of the norm, and we\'re wondering, are blot clots one of the reasons why these patients are dying,"" said Dr. Todd Rice, an associate professor of medicine at Vanderbilt University Medical Center in Nashville.\n\n'","['Todd Rice', 'Nashville.\\n\\n']",Vanderbilt University
0,1825,34579,"'It\'s out of the norm, and we\'re wondering, are blot clots one of the reasons why these patients are dying,"" said Dr. Todd Rice, an associate professor of medicine at Vanderbilt University Medical Center in Nashville.\n\n'","['Todd Rice', 'Nashville.\\n\\n']",Vanderbilt University
0,1877,35434,"'""With the suddenness and degree of the shift to remote work, the loss of childcare, and all of the worries that accompany the pandemic and its economic fallout, all of the things that typically cause burnout are intensified, which means the risk of burnout is intensified,"" said Vanessa K. Bohns, associate professor of organizational behavior at Cornell University via email.\n\n'",['Vanessa K. Bohns'],Cornell University
0,1881,35485,"'Giroir left Texas A&M in 2015 after its new president, Michael Young, ""asked some senior officials at the university to resign, while offering to keep them in their jobs for at least a year,"" the Post said.'","['Giroir', 'Michael Young']",Texas A&M University
0,1905,35914,"'""\n\nZora Hauser, a researcher into organized crime at Oxford University, said that ""what we are seeing -- and will see more and more as the economic and social crisis unfolds -- is Mafia groups returning to their core businesses of protection and governance.'",['\\n\\nZora Hauser'],University of Oxford
0,1915,36113,"'The prevalence of chronic diseases have been increasing in African countries,"" said Dr. Elaine Nsoesie, assistant professor of global health at Boston University, told CNN, adding that high percentages of conditions like diabetes remain undiagnosed.\n\n'",['Elaine Nsoesie'],Boston University
0,1925,36254,"'We found that there are many, many unidentified cases of people having Covid infection that were never identified with it with a virus test,"" said Dr. Jay Bhattacharya, a professor of medicine at Stanford University and one of the paper\'s authors .'",['Jay Bhattacharya'],Stanford University
0,2001,38140,"'Of the thousands of genomes analyzed, dog intestines were the best host for replication, said study author Xuhua Xia, a biology professor at the University of Ottawa: ""Canids have a tissue that favors the evolution of coronaviruses with a low-CpG genome.'",['Xuhua Xia'],University of Ottawa
0,2004,38258,"'""\n\nPresident Robert A. Brown, sounded hopeful that Boston University would allow students to return on the fall -- a ""best-case scenario"" -- and until then would focus its efforts on finding ""the best and safest way"" to do that.\n\n'",['Robert A. Brown'],Boston University
0,2005,38258,"'Harvard, which was one of the first universities to send students home earlier this spring in a bid to ""de-densify"" its campus, is considering ""lots of different scenarios"" for the fall semester, President Lawrence S. Bacow said in an interview last week One of the issues, he said, is that at some point decisions will have to be made and there will still be ""a tremendous amount of uncertainty"" with regard to the virus.'",['Lawrence S. Bacow'],Harvard University
0,2018,38560,"'The one thing we absolutely know for sure is that social distancing measures work,” said Murray, director of the Institute for Health Metrics and Evaluation at the University of Washington.'",['Murray'],University of Washington
0,2032,38900,"'""When you can really run up the numbers on people voting by mail or voting early, we can minimize the lines and the crowds on Election Day,"" California Secretary of State Alex Padilla said last week during a panel discussion on election changes sponsored by the progressive group the Center for American Progress.'",['Alex Padilla'],Pennsylvania State University
0,2059,39583,"'Studies show these communities, particularly people of Asian backgrounds, ""have higher rates of cardiovascular disease, diabetes and high blood pressure, which has been shown in China and Italy [Covid-19 cases] to be associated with more severe disease,"" University of Leicester professor Kamlesh Khunti told CNN.\n\n'",['Kamlesh Khunti'],University of Leicester
0,2066,39750,"'There are a few reasons that I think some people really might despise this show,"" Robert Thompson, the Director of Bleier Center for Television & Popular Culture at Syracuse University, told CNN.'",['Robert Thompson'],Syracuse University
0,2111,40876,"'The model\'s first major shift came on Sunday, when a ""massive infusion of new data"" led to changes, according to the model\'s maker, Dr. Christopher Murray, who serves as director of the Institute for Health Metrics and Evaluation at the University of Washington School of Medicine.\n\n'",['Christopher Murray'],University of Washington
0,2127,41267,"'The plagues are a central part of the Seder experience,"" says Rabbi Elana Friedman, the chaplain of Jewish life at Duke University.'",['Rabbi Elana Friedman'],Duke University
0,2135,41330,"'""As Covid-19 began to spread and hospitals started shutting doors to visitors, we realized this was a tremendous and necessary connection for parents to their new babies,"" said Northwestern pediatrics professor Dr. Craig Garfield, who also works at Lurie Children\'s Hospital of Chicago.'",['Craig Garfield'],Northwestern University
0,2140,41406,"'Although for now, it seems that the infectiousness of asymptomatic cases are relatively low, they are still infectious and we should be vigilant,"" Yang Jiong, a respiratory expert at the Zhongnan Hospital of Wuhan University, told the Health Times on Monday.\n\n'",['Yang Jiong'],Wuhan University
0,2165,41884,"'""As Covid-19 began to spread and hospitals started shutting doors to visitors, we realized this was a tremendous and necessary connection for parents to their new babies,"" said Northwestern pediatrics professor Dr. Craig Garfield, who also works at Lurie Children\'s Hospital of Chicago.'",['Craig Garfield'],Northwestern University
0,2167,41891,"'The governor took the position that the cities and counties are all different and he didn\'t want to issue something"" overly broad, Austin Mayor Steve Adler told CNN before Abbott\'s statewide order.'",['Steve Adler'],University of Texas at Austin
0,2206,42544,"'Dr. Emile Bacha, chief of the division of cardiac, thoracic and vascular surgery at Columbia University Irving Medical Center in New York City, said Thursday that operating rooms had been turned into intensive care units, ""with one ventilator serving for two patients.'",['Emile Bacha'],Columbia University
0,2229,43078,"'We looked at people\'s dental health over a 20-year period and found that people with the most severe gum disease at the start of our study had about twice the risk for mild cognitive impairment or dementia by the end,"" said study author Ryan Demmer, an associate professor at the University of Minnesota School of Public Health in Minneapolis.\n\n'","['Minneapolis.\\n\\n', 'Ryan Demmer']",University of Minnesota
0,2275,43720,"'Notre Dame said in a statement that Father John Jenkins, the president of the university, ""made what he called \'this difficult decision because the necessary health precautions would have greatly diminished the educational value of hosting the debate on our campus.\''",['John Jenkins'],University of Notre Dame
0,2283,43845,"'It has been clear for a while that cats are susceptible to infection, but there is no evidence that they can go on to infect humans,"" said James Wood, head of the department of veterinary medicine at the University of Cambridge, adding that only a handful of pets ""have been found to be infected around the world.'",['James Wood'],University of Cambridge
0,2284,43845,"'It has been clear for a while that cats are susceptible to infection, but there is no evidence that they can go on to infect humans,"" said James Wood, head of the department of veterinary medicine at the University of Cambridge, adding that only a handful of pets ""have been found to be infected around the world.'",['James Wood'],University of Cambridge
0,2286,43887,"'The concept of risk compensation, rather than risk compensation itself, seems the greater threat to public health through delaying potentially effective interventions that can help prevent the spread of disease,"" said Professor Dame Theresa Marteau at the University of Cambridge\'s Behavior and Health Research Unit, who led the research.'",['Theresa Marteau'],University of Cambridge
0,2287,43887,"'Within the mask-wearing context, the authors point out that one precautionary behavior (like mask-wearing or hand-washing) may actually remind the wearer about the need to perform the other related behaviors -- thus reinforcing the whole suite of behaviors that combine to reduce transmission,"" said Dr. Julian Tang, honorary associate professor in respiratory sciences at the University of Leicester, who wasn\'t involved in the research.'",['Julian Tang'],University of Leicester
0,2288,43887,"'""Many public health bodies are coming to the conclusion that wearing a face covering might help reduce the spread of SARS-CoV-2, and the limited evidence available suggests their use doesn\'t have a negative effect on hand hygiene,"" said co-author James Rubin, a reader in the psychology of emerging health risks at the King\'s College department of psychological medicine, in a press statement.\n\n'",['James Rubin'],King’s College London
0,2321,44370,"'""What is really exciting about this is that we can use these reconstructed genomes to trace the steps that these viruses, and other pathogens, took to become the disease that they became,"" Martin Sikora, study co-author and professor at the Centre for GeoGenetics at the University of Copenhagen, told CNN.\n\n'",['Martin Sikora'],University of Copenhagen
0,2322,44370,"'""Before the rise of sequencing there is a long historical record of disease outbreaks, some of which sound like smallpox,"" Terry Jones, a co-author of the study and a computational biologist at the University of Cambridge and the Institute of Virology at Charité in Berlin, told CNN.\n\n'",['Terry Jones'],University of Cambridge
0,2323,44400,"'""What is really exciting about this is that we can use these reconstructed genomes to trace the steps that these viruses, and other pathogens, took to become the disease that they became,"" Martin Sikora, study co-author and professor at the Centre for GeoGenetics at the University of Copenhagen, told CNN.\n\n'",['Martin Sikora'],University of Copenhagen
0,2324,44400,"'""Before the rise of sequencing there is a long historical record of disease outbreaks, some of which sound like smallpox,"" Terry Jones, a co-author of the study and a computational biologist at the University of Cambridge and the Institute of Virology at Charité in Berlin, told CNN.\n\n'",['Terry Jones'],University of Cambridge
0,2330,44494,"'""For staying safe from coronavirus, the message is that you\'re safer at home,"" said Dave Hondula, a researcher at Arizona State University\'s Urban Climate Research Center who studies extreme heat and health.'",['Dave Hondula'],Arizona State University
0,2331,44501,"'We found that crowded housing, air pollution, jobs in the meatpacking and poultry industry and other factors put Latinos at high risk of COVID-19 infections and death,” said a lead author of the study, Carlos Rodriguez-Diaz, an associate professor of prevention and community health at the George Washington University Milken Institute School of Public Health.\n'",['Carlos Rodriguez-Diaz'],George Washington University
0,2342,44657,"'We\'ve rolled back essentially two months\' worth of progress with what we\'re seeing in number of cases ... in the United States,"" Dr. Ali Khan, dean of the University of Nebraska Medical Center\'s College of Public Health, told CNN on Thursday.\n\n'",['Ali Khan'],University of Nebraska Medical Center
0,2345,44706,"'We\'ve rolled back essentially two months\' worth of progress with what we\'re seeing in number of cases ... in the United States,"" Dr. Ali Khan, dean of the University of Nebraska Medical Center\'s College of Public Health, told CNN on Thursday.\n\n'",['Ali Khan'],University of Nebraska Medical Center
0,2358,44926,"'Deputy Secretary of State Steve Biegun pointed Wednesday to ""a growing number of disputes"" between the US and China over Beijing\'s ""increasingly hardline and aggressive actions"" that have led the administration to take action, including closing the consulate in Houston.\n\n'",['Steve Biegun'],Pennsylvania State University
0,2359,44926,"'Deputy Secretary of State Steve Biegun pointed Wednesday to ""a growing number of disputes"" between the US and China over Beijing\'s ""increasingly hardline and aggressive actions"" that have led the administration to take action, including closing the consulate in Houston.\n\n'",['Steve Biegun'],Pennsylvania State University
0,2367,45165,"'Melinda Mills, director of the Leverhulme Centre for Demographic Science at the University of Oxford, told CNN last week that people in countries like Italy and Spain, without a previous history of wearing masks, have ""rapidly adopted face coverings during the Covid-19 period largely because the authorities provided them with a consistent policy and clear guidelines to understand why they should wear them.""\n\nMasks are seen globally as a key tool to help contain the coronavirus.'",['Melinda Mills'],University of Oxford
0,2370,45220,"'There\'s a danger of setting unemployment benefits too low in an environment where the economy is doing very badly,"" said Joseph Vavra, an economics professor at the University of Chicago.'",['Joseph Vavra'],University of Chicago
0,2374,45234,"'Melinda Mills, director of the Leverhulme Centre for Demographic Science at the University of Oxford, told CNN last week that people in countries like Italy and Spain, without a previous history of wearing masks, have ""rapidly adopted face coverings during the Covid-19 period largely because the authorities provided them with a consistent policy and clear guidelines to understand why they should wear them.""\n\nMasks are seen globally as a key tool to help contain the coronavirus.'",['Melinda Mills'],University of Oxford
0,2384,45388,"'Melinda Mills, director of the Leverhulme Centre for Demographic Science at the University of Oxford, told CNN last week that people in countries like Italy and Spain, without a previous history of wearing masks, have ""rapidly adopted face coverings during the Covid-19 period largely because the authorities provided them with a consistent policy and clear guidelines to understand why they should wear them.""\n\nMasks are seen globally as a key tool to help contain the coronavirus.'",['Melinda Mills'],University of Oxford
0,2403,45588,"'""People need to know that wearing masks can reduce transmission of the virus by as much as 50%, and those who refuse are putting their lives, their families, their friends, and their communities at risk,"" Dr. Christopher Murray, director of the Institute for Health Metrics and Evaluation at the University of Washington, ""People need to know that wearing masks can reduce transmission of the virus by as much as 50%, and those who refuse are putting their lives, their families, their friends, and their communities at risk,"" Dr. Christopher Murray, director of the Institute for Health Metrics and Evaluation at the University of Washington, told CNN\'s Holly Yan\n\nHorrible, sick irony.'",['Christopher Murray'],University of Washington
0,2404,45588,"'""People need to know that wearing masks can reduce transmission of the virus by as much as 50%, and those who refuse are putting their lives, their families, their friends, and their communities at risk,"" Dr. Christopher Murray, director of the Institute for Health Metrics and Evaluation at the University of Washington, ""People need to know that wearing masks can reduce transmission of the virus by as much as 50%, and those who refuse are putting their lives, their families, their friends, and their communities at risk,"" Dr. Christopher Murray, director of the Institute for Health Metrics and Evaluation at the University of Washington, told CNN\'s Holly Yan\n\nHorrible, sick irony.'",['Christopher Murray'],University of Washington
0,2410,45659,"'According to a statement from Secretary of State Mike Pompeo, the department has ""extensive credible information"" of Kadyrov\'s responsibility ""for numerous gross violations of human rights dating back more than a decade, including torture and extrajudicial killings.""\n\n'",['Mike Pompeo'],Pennsylvania State University
0,2419,45765,"'Employers ""need to provide hazard pay if they are unable to hire workers who will work at the regular rate,"" said Nicole Hallett, associate professor of law at the University of Chicago Law School who studies immigration and labor and employment law.\n\n'",['Nicole Hallett'],University of Chicago
0,2426,45828,"'The reckless behavior of this government in ignoring a vital and legally required safety step known as the Data Protection Impact Assessment (DPIA) has endangered public health,"" ORG executive director Jim Killock said in a statement on Monday.\n'",['Jim Killock'],Georgetown University
0,2466,46399,"'The United States has remained flat, while other countries have evolved,"" said David Victor, a professor at the University of California San Diego who sits on the panel of advisors that ranks nations on the energy transition.\n\n'",['David Victor'],"University of California, San Diego"
0,2467,46489,"'It is irresponsible -- whether it\'s a Republican or Democrat -- for people to create a sense, incorrectly, in the minds of voters that they can\'t trust their elections,"" said Ohio Secretary of State Frank LaRose, a Republican, referring to both the President\'s claims and Biden\'s recent suggestion that Trump might not leave office if he loses.\n\n'",['Frank LaRose'],Pennsylvania State University
0,2471,46576,"'With currently almost 13.5 million confirmed cases worldwide and a lack of effective treatment or a vaccine, ""the most pragmatic recommendation has been to advise physical distancing (referred to by some as social distancing) to minimize person-to-person transmission with a view to flattening the epidemic curve,"" wrote the study authors, led by Dr. Nazrul Islam, Oxford University physician-epidemiologist and medical statistician.\n\n'",['Nazrul Islam'],University of Oxford
0,2495,47113,"'Marcus is an extraordinary young man with an extraordinary talent and drive that stretches well beyond the football field,"" Professor Dame Nancy Rothwell, President and Vice-Chancellor at the University of Manchester, said.'",['Dame Nancy Rothwell'],University of Manchester
0,2526,47653,"'What this means for a Covid-19 vaccine\n\nEven though it has yet to be peer reviewed, ""the importance of this study is clear and the research has been rigorously undertaken,"" Stephen Griffins, associate professor in the University of Leeds School of Medicine in the United Kingdom, who was not involved in the new study, said in a written statement distributed by the UK-based Science Media Centre on Monday.\n\n'",['Stephen Griffins'],University of Leeds
0,2527,47671,"'It\'s most shocking, and most evident, among low income adults,"" said Dr. Kenneth Langa, a professor of internal medicine, gerontology and health management and policy at the University of Michigan Medical School.'",['Kenneth Langa'],University of Michigan
0,2528,47684,"'""Recent evidence indicates that smoking is associated with a higher likelihood of COVID-19 progression, including increased illness severity, ICU admission or death,"" said Sally Adams, lead author of the study and a specialist at University of California, San Francisco\'s National Adolescent and Young Adult Health Information Center, in a press release.'",['Sally Adams'],"University of California, Berkeley"
0,2551,47948,"'To understand why people don\'t wear face coverings it is essential to examine behavioural factors such as the public\'s understanding about masks and how to wear and re-use cloth coverings,"" said Melinda Mills, Director of the Leverhulme Centre for Demographic Science at the University of Oxford and lead author on the SET-C report.\n\n'",['Melinda Mills'],University of Oxford
0,2554,47985,"'To understand why people don\'t wear face coverings it is essential to examine behavioural factors such as the public\'s understanding about masks and how to wear and re-use cloth coverings,"" said Melinda Mills, Director of the Leverhulme Centre for Demographic Science at the University of Oxford and lead author on the SET-C report.\n\n'",['Melinda Mills'],University of Oxford
0,2560,48137,"'Goya Chief Executive Robert Unanue stood the world on its head when he commented on the White House lawn that ""we are all truly blessed ... to have a leader like President Trump.'",['Robert Unanue'],Nagoya University
0,2569,48203,"'Dr. William Schaffner, an infectious disease specialist at the Vanderbilt University School of Medicine, who previously described using the BCG vaccine against coronavirus as ""a Hail Mary pass,"" cautioned against putting too much stock in observational data collected across countries, since not all countries assess Covid-19 cases and deaths the same way.\n\n'",['William Schaffner'],Vanderbilt University
0,2573,48220,"'Dr. William Schaffner, an infectious disease specialist at the Vanderbilt University School of Medicine, who previously described using the BCG vaccine against coronavirus as ""a Hail Mary pass,"" cautioned against putting too much stock in observational data collected across countries, since not all countries assess Covid-19 cases and deaths the same way.\n\n'",['William Schaffner'],Vanderbilt University
0,2590,48522,"'If you\'re an owner of a home, building or mall, you want to have someone to assess your system and install the largest MERV number filter the system can reliably handle without dropping the volume of air that runs through it,"" advised Erin Bromage, an associate professor of biology at the University of Massachusetts Dartmouth.\n\n'",['Erin Bromage'],University of Massachusetts
0,2600,48727,"'UK Prime Minister Boris Johnson warned that Leicester showed ""the virus is out there still circling like a shark in the water,"" raising fears of further lockdowns in other UK areas with rising numbers of new cases.'",['Boris Johnson'],University of Leicester
0,2604,48761,"'UK Prime Minister Boris Johnson warned that Leicester showed ""the virus is out there still circling like a shark in the water,"" raising fears of further lockdowns in other UK areas with rising numbers of new cases.'",['Boris Johnson'],University of Leicester
0,2606,48784,"'UK Prime Minister Boris Johnson warned that Leicester showed ""the virus is out there still circling like a shark in the water,"" raising fears of further lockdowns in other UK areas with rising numbers of new cases.'",['Boris Johnson'],University of Leicester
0,2633,49132,"""If most Americans heed that signal, as many as 45,000 fewer Americans will die of coronavirus this fall, according to Dr. Chris Murray, the director of the University of Washington's Institute for Health Metrics and Evaluation (IHME).\n\n""",['Chris Murray'],University of Washington
0,2648,49470,"'If you\'re an owner of a home, building or mall, you want to have someone to assess your system and install the largest MERV number filter the system can reliably handle without dropping the volume of air that runs through it,"" advised Erin Bromage, an associate professor of biology at the University of Massachusetts Dartmouth.\n\n'",['Erin Bromage'],University of Massachusetts
0,2650,49495,"'Dr. Michael Head, senior research fellow of global health at the University of Southampton, said the case would ""be of concern locally within Inner Mongolia.'",['Michael Head'],University of Southampton
0,2661,49766,"'""In light of these findings, any proposed approach to achieve herd immunity through natural infection is not only highly unethical, but also unachievable,"" said the Lancet\'s commentary authors, Isabella Eckerle, head of the Geneva Centre for Emerging Viral Diseases, and Benjamin Meyer, a virologist at the University of Geneva.\n\n'","['Isabella Eckerle', 'Benjamin Meyer']",University of Geneva
0,2680,49930,"'The typical Black household has less than one-tenth the wealth of the typical White family -- almost the exact same ratio as existed in the 1960s, according to an analysis by Moritz Kuhn, an economics professor at the University of Bonn in Germany.\n\n'",['Moritz Kuhn'],University of Bonn
0,2702,50262,"'Another potential factor that worsened the dengue outbreak this year could be the lockdown measures imposed for coronavirus, according to Luo Dahai, associate professor of Infection and Immunity at Nanyang Technological University.\n'",['Luo Dahai'],Nanyang Technological University
0,2705,50274,"'Another potential factor that worsened the dengue outbreak this year could be the lockdown measures imposed for coronavirus, according to Luo Dahai, associate professor of Infection and Immunity at Nanyang Technological University.\n'",['Luo Dahai'],Nanyang Technological University
0,2706,50282,"'There is a clear understanding in India that China could retaliate and that India is more dependent on Chinese products than the other way round, but the mood in India is one of acute resentment and anger,"" according to Kanti Bajpai, a professor at the National University of Singapore who studies Indian foreign policy and India-China relations.'",['Kanti Bajpai'],National University of Singapore
0,2707,50286,"""But it doesn't have to be that way if you want to have a safer Independence Day weekend, according to Erin Bromage, CNN contributor and biology professor at University of Massachusetts Dartmouth.\n\n""",['Erin Bromage'],University of Massachusetts
0,2722,50675,"'""As long as employment continues to recover or mostly recovers by the end of the year, they\'re going to come really close to hitting their poverty targets,"" said Scott Rozelle, co-director of Stanford University\'s Rural Education Action Program.\n\n'",['Scott Rozelle'],Stanford University
0,2731,50839,"'Penn CEO Jay Snowden said on the company\'s last earnings call in May that the company has been ""able to continue the development of our Barstool Sports book app while the live sports world has been on an extended hiatus.'",['Jay Snowden'],University of Pennsylvania
0,2732,50839,"'The Barstool deal may also be a plus for Penn since it ""confirms management\'s long-term strategic vision involving sports betting"" as a way to add a ""younger demographic,"" according to a report from Barry Jonas of SunTrust Robinson Humphrey.\n\n'","['Robinson Humphrey.\\n\\n', 'Barry Jonas']",University of Pennsylvania
0,2768,51582,"'Liverpool manager Jurgen Klopp has urged fans to ""celebrate in a safe way"" after thousands gathered in the city to mark the club\'s first league title in 30 years, despite lockdown restrictions.\n\n', '""Please -- celebrate -- but celebrate in a safe way and in private settings, whereby we do not risk spreading this awful disease further in our community.""\n\nOver the weekend, the mayor of Liverpool Joe Anderson reiterated his plea for fans not to gather and said he had been left frustrated by those ignoring warnings from the club, health experts and the authorities.\n\n'",['Jurgen Klopp'],University of Liverpool
0,2790,51904,"'Michael Osterholm, director of the Center of Infectious Disease Research and Policy at the University of Minnesota, warned that the US was ""still just in the very beginning of the pandemic.'",['Michael Osterholm'],University of Minnesota
0,2791,51905,"'Michael Osterholm, director of the Center of Infectious Disease Research and Policy at the University of Minnesota, warned that the US was ""still just in the very beginning of the pandemic.'",['Michael Osterholm'],University of Minnesota
0,2811,52240,"'These results support the safety and potential benefits of statin therapy in hospitalized patients with COVID-19 and provide a rationale for prospective studies to determine whether statins confer protection against COVID-19-associated mortality,"" Hongliang Li of Wuhan University, who led the study team, said in a statement.'",['Hongliang Li'],Wuhan University
0,2824,52502,"'More than 121,000 Americans have died from coronavirus, and more are dying from the virus every day\n\n""Covid\'s not taking a summer vacation,"" said Dr. William Schaffner, an infectious diseases expert and professor at Vanderbilt University Medical Center.\n\n'",['William Schaffner'],Vanderbilt University
0,2825,52502,"'We\'re going to have to face the harsh reality in some states that we may need to shut down again,"" said Dr. Jonathan Reiner, a professor at George Washington University School of Medicine.\n\n'",['Jonathan Reiner'],George Washington University
0,2826,52502,"'And the second wave of state shutdowns could be more damaging than the first\n\n""Because of quarantine fatigue, because of the economic effects of quarantine, another round of shutdowns might have even larger effects on businesses that may be on the edge of not being able to stay solvent,"" said Dr. Christopher Murray, director of the Institute for Health Metrics and Evaluation at the University of Washington.\n\n'",['Christopher Murray'],University of Washington
0,2866,53253,"'Yet the amount of money spent on such advertising exceeded a billion dollars in 2018, according a new report released Tuesday from the Rudd Center for Food Policy & Obesity at the University of Connecticut entitled Sugary Drinks FACTS 2020\n\n""Targeted marketing, spread across various platforms such as websites, apps, television and others, contributes to and exacerbates health disparities,"" said Ribakove, who was not involved in the RUDD study.\n\n'",['Sugary Drinks'],University of Connecticut
0,2915,54069,"'There is mounting evidence that live attenuated vaccines provide nonspeciﬁc protection against lethal infections unrelated to the target pathogen of the vaccine by inducing ‘trained’ nonspeciﬁc innate immune cells for improved host responses against subsequent infections,” Paul Fidel of Louisiana State University and Mairi Noverr of Tulane University wrote in a letter to the journal mBio.\n'","['Paul Fidel', 'mBio.\\n', 'Mairi Noverr']",Tulane University
0,2925,54180,"'With the COVID-19 pandemic further exacerbating Los Angeles\' homeless crisis, it is imperative that we marshal our County and City resources to bring our most vulnerable neighbors indoors as expeditiously as possible,"" Ridley-Thomas said.'",['Ridley-Thomas'],"University of California, Los Angeles"
