,0,1,2,3,4
0,1553,3193,"'All we really know at this point is that with a small number of exceptions, children are mildly affected by this infection,” Adam Finn, a professor of pediatrics at the University of Bristol and chairman of the World Health Organization’s European Technical Advisory Group of Experts on Immunization, told Bloomberg.'","['Adam Finn', 'Bloomberg']",University of Bristol
0,1582,3254,"'I just fear for their safety and their well-being — not just the employees, but their families,” said Sue Parton, president of the Federation of Indian Service Employees, the government union that represents BIA employees.'",['Sue Parton'],Columbia University
0,1586,3263,"'America needs Congress to do its part to ensure the very foundation on which we conduct our elections does not crumble,” Vermont Secretary of State Jim Condos (D) said.\n\n\n'",['Jim Condos'],Pennsylvania State University
0,1587,3263,"'The U.S.P.S. is integral in our success as a country and ensuring everyone has access to our elections in arguably the most anticipated election in over 100 years,” Washington Secretary of State Kim Wyman (R) said.\n\n\n\n\n\n\n\n\n'",['Kim Wyman'],Pennsylvania State University
0,1589,3266,"'Days after Kavanaugh was confirmed as a justice, Burke wrote Ford a public letter, praising her heroism and ability to face “the patriarchy with no weapons other than her voice, her body, and the truth.'",['Kavanaugh'],University of Oxford
0,1602,3312,"'Harper “did connect with a small faction within the Democratic Party, but Beatty has been an institution within the community,” said Herb Asher, a political science professor at the Ohio State University.\n\n\n'",['Herb Asher'],Ohio State University
0,1603,3318,"'Days after Kavanaugh was confirmed as a justice, Burke wrote Ford a public letter, praising her heroism and ability to face “the patriarchy with no weapons other than her voice, her body, and the truth.'",['Kavanaugh'],University of Oxford
0,1606,3325,"'Overall, there seems to be a lot of projection going on,” said Shana Kushner Gadarian, a political scientist at Syracuse University who’s studied the intersection of partisanship and the response to the coronavirus.'",['Shana Kushner Gadarian'],Syracuse University
0,1622,3354,"'Our data suggest that people’s adherence to guidelines is still very high, but a few people may be starting to be slightly less strict in their behaviors,” Daisy Fancourt, the lead researcher of one study being conducted by University College London, told'",['Daisy Fancourt'],University College London
0,1628,3361,"'Even if the true death rate from this disease is less than 1%, when you have that many cases it means an enormous number of deaths, not to mention other serious illness and complications like kidney failure or nerve problems,” said Kate Eisenberg, a family physician at University of Rochester Medical Center and an epidemiologist. \n\n'",['Kate Eisenberg'],University of Rochester
0,1651,3387,"'It is extremely likely that COVID-19 will arrive in nearly every correctional facility in Canada, and therefore extremely likely that almost all inmates in these settings will be exposed in one way or another,” wrote Dr. Aaron Orkin, an epidemiologist at the University of Toronto, in an affidavit for the 1,600 members of the Criminal Lawyers’ Association to use in court.\xa0\n\n\n'",['Aaron Orkin'],University of Toronto
0,1653,3395,"'The incubation period ... is variable between patients,” said Jai Marathe, an infectious disease physician at Boston Medical Center and assistant professor at Boston University School of Medicine.'",['Jai Marathe'],Boston University
0,1661,3417,"'We have the wild, wild West for testing right now,” Dr. Michael Osterholm, the director of the Center for Infectious Disease Research and Policy at the University of Minnesota, told NBC’s “'",['Michael Osterholm'],University of Minnesota
0,1689,3480,"'This is not normal times where we’re trying to partially cover your consumption and give you incentive to search for work,” said Laurence Katz, a Harvard University economics professor.\xa0\n\n\n'",['Laurence Katz'],Harvard University
0,1695,3483,"'”\xa0\n\n\nOther “nuisances”\xa0Lunney described included “when the Wallabies arrived by ship in England in 1939 to find World War II and a cancelled tour” and arriving at the New South Wales country town of “Wee Jasper in 1955, hungry, to find not a light on.”\xa0\n\n\n\n\n\n\n\n\nIcon Sportswire via Getty Images\n\n\n\nSYDNEY, AUSTRALIA - APRIL 21: COVID-19 drive through testing centre at Bondi Beach on 21 April, 2020 in Sydney, Australia.'","['Wee Jasper', 'Getty Images\\n\\n\\n\\nSYDNEY']",Australian National University
0,1696,3483,"'”\xa0\n\n\nOther “nuisances”\xa0Lunney described included “when the Wallabies arrived by ship in England in 1939 to find World War II and a cancelled tour” and arriving at the New South Wales country town of “Wee Jasper in 1955, hungry, to find not a light on.”\xa0\n\n\n\n\n\n\n\n\nIcon Sportswire via Getty Images\n\n\n\nSYDNEY, AUSTRALIA - APRIL 21: COVID-19 drive through testing centre at Bondi Beach on 21 April, 2020 in Sydney, Australia.'",['Getty Images\\n\\n\\n\\nSYDNEY'],Australian National University
0,1697,3490,"'Testing the entire first responder pool of a small city is very different than testing all first responders in, say, New York City,” said Harvard-trained epidemiologist Dominique Heinke.'",['Dominique Heinke'],Harvard University
0,1704,3506,"'Osterholm, the director of the Center for Infectious Disease Research and Policy at the University of Minnesota, told CNN’s Jake Tapper on Thursday that states like Georgia, Colorado and others that are easing social distancing restrictions were “putting gasoline on fire.”\n\n\n'",['Jake Tapper'],University of Minnesota
0,1707,3512,"'When the main talking points focus on the credibility of the accuser(s) rather than the actions of the accused individual, survivors feel invalidated,” Dr. Laura Wilson, associate professor of psychological science at the University of Mary Washington in Virginia, told HuffPost.'",['Laura Wilson'],University of Washington
0,1731,3553,"'The so-called “COVID toes” are “typically painful to touch and could have a hot burning sensation,” Dr. Ebbing Lautenbach, chief of infectious disease at the University of Pennsylvania’s School of Medicine, told USA Today.'",['Ebbing Lautenbach'],University of Pennsylvania
0,1732,3553,"'We tend to treat it by addressing the discomfort and trying to dilate vessels with [blood pressure] medications like nifedipine, for example,” Dr. Amy Paller, chair of the Department of Dermatology at Northwestern University Feinberg School of Medicine, told Yahoo.'",['Amy Paller'],Northwestern University
0,1742,3579,"'What it tells you is if the person has been exposed to the virus and had an immune response to the virus,” said James Zehnder, director of clinical pathology at the Stanford University School of Medicine. \n\n'",['James Zehnder'],Stanford University
0,1752,3594,'State lawyers said that there was no longer a legal issue since the plaintiffs in the lawsuit\xa0― the abortion clinics ― had “already certified they are in compliance with an exception” under Abbott’s new executive order.\n\n\n',['―'],Pennsylvania State University
0,1782,3633,"'The higher risk settings for COVID-19 right now, since we aren’t having cruise ships anymore, are homeless shelters, jails and nursing homes,” said Dr. Bob Kocher, an adjunct professor of medicine at Stanford University and a member of Gov. Gavin Newsom’s task force aimed at increasing coronavirus testing.'","['Gavin Newsom', 'Bob Kocher']",Stanford University
0,1804,3682,"'We hope that we can feed some of that social connection and that communal reflection that people might be missing from a lack of in-person gatherings,” said Lauren Schreiber, the co-founder and executive director of Center D.C.\n\n\n\n\n\nOther Muslims, like Comstock, are organizing their own virtual events.'","['Lauren Schreiber', 'Comstock']",Wageningen University and Research Center
0,1812,3700,"'It’s better for the mask not to be around your neck if you’ve already been wearing it, because then if there was any type of contamination, you don’t want [to be] wearing that around your neck,” said Erin Sorrell, an assistant research professor in Georgetown University’s department of microbiology and immunology.'",['Erin Sorrell'],Georgetown University
0,1845,3778,"'Columbia University historian Nicole Hemmer, author of book “Messengers of the Right” on the right-wing media, told the Post that the GOP focus on the “personal freedom” fight against health measures “almost seems like an excuse for getting out and rallying against politicians they oppose.”\n\n\n'",['Nicole Hemmer'],Columbia University
0,1849,3784,"'Columbia University historian Nicole Hemmer, author of book “Messengers of the Right” on the right-wing media, told the Post that the GOP focus on the “personal freedom” fight against health measures “almost seems like an excuse for getting out and rallying against politicians they oppose.”\n\n\n'",['Nicole Hemmer'],Columbia University
0,1855,3791,"'Given Pentecostal ideas about giving, there is no doubt that Spell and others would believe that giving either some or all of the stimulus money would result in a blessing back from God,” Barba said.\xa0\n\n\n\n\n\n\n\n\nChris Graythen via Getty Images\n\n\n\nBusloads of congregants arrive at Life Tabernacle Church before Easter services on April 12, 2020.\n\n\n\n\n\n'",['Graythen'],Northeastern University
0,1857,3804,"'David R. Williams, a Harvard University professor who researches race and health, said “African Americans are not doing poorly because of their genes, they’re doing poorly because of the policies we’ve created that constrain their access to resources.'",['David R. Williams'],Harvard University
0,1859,3804,"'We know that differences in education and job opportunities lead to chronic health problems in the long term, but the coronavirus is showing that they lead to health problems in the short term, too,”\xa0Hedwig Lee, a sociology professor at Washington University in St. Louis who studies racial disparities in health told HuffPost earlier this month.\xa0\n\n\n'",['\\xa0Hedwig Lee'],University of Washington
0,1862,3806,"'Basic face masks can prove to be helpful if worn and used properly,” said Erin M. Sorrell, an assistant research professor in Georgetown University’s department of microbiology and immunology.'",['Erin M. Sorrell'],Georgetown University
0,1866,3824,"'From my understanding, there is a very strong desire by government to get the schools open,” Linda Bauld, a public health professor at the University of Edinburgh and former government adviser, told HuffPost UK.'",['Linda Bauld'],University of Edinburgh
0,1895,3900,"'As far as face masks versus social distancing by at least 6 feet, the face masks do not replace social distancing,” said Peter Gulick, an infectious disease specialist and professor of medicine at Michigan State University. \n\n'",['Peter Gulick'],Michigan State University
0,1907,3919,"'Trump placed cementing and selling his trade deal with China, which he immediately touted as evidence he should be re-elected, ahead of preparing the United States for the impending pandemic,” said former CIA analyst Ned Price, who served as a National Security Council spokesman under Obama.'","['Obama', 'Ned Price']",University of Valencia
0,1908,3920,"'State Sen. Robby Mills (R), the lead sponsor of the bill, said he was “sure that we will have those clerks’ offices open and doing business later in the spring or summer.'",['Robby Mills'],Pennsylvania State University
0,1922,3954,"'Dr. Amesh Adalja, a senior scholar at the Johns Hopkins University Center for Health Security, told Reuters\xa0that the WHO may indeed need to be reformed but suggested now was not the right time as “it’s not the middle of a pandemic that you do this type of thing.”\n\n\nCNN’s Dr. Sanjay Gupta\xa0acknowledged the WHO made “missteps” but warned cutting funds amid the pandemic would end up penalizing countries with weaker health care systems:\n\n\n\n\n\n\n'",['Amesh Adalja'],Johns Hopkins University
0,1936,3985,"'It’s impossible to build walls around something that spreads so insidiously,” said Dr. Danny Avula, the state health department’s area director who has noted that Canterbury has been doing its best.\n\n\n'",['Danny Avula'],University of Canterbury
0,1943,3999,"'In an\xa0editorial published Monday, the newspaper compared the “meek, unsure and flippant” way that Florida Gov. Ron DeSantis (R) has handled the coronavirus pandemic with the “resolute, decisive and serious” tone it said had been struck by Ohio’s'",['Ron DeSantis'],Ohio State University
0,1946,4013,"'This is the importance of social distancing,” said Michael LeVasseur, a visiting assistant professor of epidemiology and biostatistics at Drexel University’s Dornsife School of Public Health.'",['Michael LeVasseur'],Drexel University
0,1952,4020,"'Andrew Arthur of the Center for Immigration Studies, which favors restricting immigration, argued that detainees have constant access to medical care and that ICE and prison companies have an interest in limiting the spread of the virus because “they want to continue that business of detention.'",['Andrew Arthur'],Rice University
0,1964,4034,"'In general, it’s considered problematic when alcohol intake increases during stressful situations, “even during the COVID-19 pandemic,” said Amanda Brown, a psychiatric mental health nurse practitioner at NewYork-Presbyterian Hospital and an associate at Columbia University Irving Medical Center.'",['Amanda Brown'],Columbia University
0,1965,4036,"'For weeks we’ve been raising our voices to demand that unhoused people go into reasonable shelters — which in the context of a highly infectious pandemic are hotel rooms or vacant units,” said Dr. Rupa Marya, an associate professor at University of California San Francisco in hospital medicine, on a call Friday led by the San Francisco Coalition on Homelessness.\xa0\xa0\n\n\n'","['Rupa Marya', 'Homelessness.\\xa0\\xa0\\n\\n\\n']","University of California, Berkeley"
0,1966,4036,"'This actually isn’t rocket science,” Dr. Colette Auerswald, an associate professor in community health at the University of California, Berkeley, said in a Friday press call of the need for broad testing of homeless people.'",['Colette Auerswald'],"University of California, Berkeley"
0,1970,4041,"'Due to this system, the state also “consistently ranks as a national leader in voter turnout,” according to Oregon Secretary of State Bev Clarno’s website.\n\n\n\n\n\n'",['Bev Clarno’s'],Pennsylvania State University
0,1972,4047,"'“Children know something’s going on, and if parents aren’t willing to talk about it, they will worry why it’s so horrible that grownups won’t discuss it,” said Robin Gurwitch, a psychologist and Duke University psychiatry professor specializing in family and child mental health.'",['Robin Gurwitch'],Duke University
0,1978,4060,"'Whether it’s non-profit or for-profit, the hospital still has to bring in more revenue than it’s spending,” said Adam Searing, a research professor at Georgetown University McCourt School of Public Policy’s Center for Children and Families.'",['Adam Searing'],Georgetown University
0,1987,4079,"'Johns Hopkins health expert Tom Inglesby, who said on Fox News Sunday that had the Trump administration taken earlier action against COVID-19, “we’d be in a much better position” now.\n\n\n\n\n\n\n', 'If we’d acted on some of those warnings earlier, we’d be in a much better position in terms of diagnostics and possibly masks and possibly personal protective equipment and getting our hospitals ready,” Inglesby said.\n\n\n\n\n\n\n'",['Tom Inglesby'],Johns Hopkins University
0,1999,4096,"'Several years ago, a colleague facetiously said, ‘If you want to reduce crime in the streets, you take away the streets,’ and that’s essentially what we’ve done,” said James Alan Fox, a criminology professor at Northeastern University who studies homicides.'",['James Alan Fox'],Northeastern University
0,2011,4133,"'It’s not that Trump didn’t see the warnings,” said Ned Price, a former CIA analyst and a spokesman for the National Security Council under former President Barack Obama.'","['Ned Price', 'Barack Obama']",University of Valencia
0,2017,4150,"'Just because we’ve seen a decrease in numbers this past week doesn’t mean all of a sudden people have stopped raping or assaulting each other,” said Hurst, the executive director of Michigan’s'",['Hurst'],Michigan State University
0,2048,4220,"'ICE’s spokesperson for Georgia and the Carolinas, Lindsay Williams, told me, “I can’t speak to what the private facilities do with their employees and how they monitor them.'",['Lindsay Williams'],Rice University
0,2057,4228,"'Emily Bell, director of the Tow Center for Digital Journalism at Columbia University, tweeted that Maitlis’ comments were “the best cold open I have seen to a news show.'",['Maitlis'],Columbia University
0,2058,4233,"'Emily Bell, director of the Tow Center for Digital Journalism at Columbia University, tweeted that Maitlis’ comments were “the best cold open I have seen to a news show.'",['Maitlis'],Columbia University
0,2059,4235,"'I think everyone should be paying attention to this,” Stephen Morse, a professor of epidemiology at Columbia University, told The New York Times\xa0after the CDC published its analysis in March.'",['Stephen Morse'],Columbia University
0,2067,4251,"'Disposable gloves were not designed for long-term wear,” said Kelly Reynolds, director of the environment, exposure science and risk assessment center at the University of Arizona.'",['Kelly Reynolds'],University of Arizona
0,2069,4254,"'The effects could be absolutely incredible,” researcher Andy Sumner, a King’s College professor of international development who works with the United Nations University-WIDER, which helped publish the report, told HuffPost.'",['Andy Sumner'],King’s College London
0,2078,4267,"'The crisis is laying bare the brutality of an economy organized around production for the sake of profit and not human need,” Keeanga-Yamahtta Taylor, an African American studies professor at Princeton University, wrote in her piece “Reality Endorses Bernie Sanders” for The New Yorker.'",['Keeanga'],Princeton University
0,2099,4300,"'We haven’t dealt with social inequality in America, whether in education or job or incomes,” said Hedwig Lee, a sociology professor at Washington University in St. Louis who studies racial disparities in health.'",['Hedwig Lee'],University of Washington
0,2100,4300,"'“COVID-19 is a perfect storm for people dealing with a lot of adversity,” said David R. Williams, a Harvard University professor who researches race and health.\xa0\n\n\n'",['David R. Williams'],Harvard University
0,2103,4305,"'Because there is currently a shortage of tests, testing post-symptomatic people may not be a priority for their use,” said Ben Singer, a pulmonologist and assistant professor of pulmonary and critical care medicine at Northwestern University Feinberg School of Medicine.\n\n'",['Ben Singer'],Northwestern University
0,2105,4308,"'Why would CDC be publishing anecdotes?” asked Dr. Lynn Goldman, dean of the Milken Institute School of Public Health at George Washington University.'",['Lynn Goldman'],George Washington University
0,2131,4347,"'Most dictatorships these days pretend to be democratic,” said Erica Frantz, a political scientist at Michigan State University.'",['Erica Frantz'],Michigan State University
0,2132,4347,"'If you check the boxes, Trump fits the classic description of a populist authoritarian,” said Ronald Inglehart, a political science professor at the University of Michigan and the author of “Cultural Evolution: People’s Motivations are Changing, and Reshaping the World.'",['Ronald Inglehart'],University of Michigan
0,2133,4347,"'If you check the boxes, Trump fits the classic description of a populist authoritarian,” said Ronald Inglehart, a political science professor at the University of Michigan and the author of “Cultural Evolution: People’s Motivations are Changing, and Reshaping the World.'",['Ronald Inglehart'],University of Michigan
0,2140,4363,"'“Find a way to stay connected despite physical distancing,” said Indira Gurubhagavatula, an associate professor of clinical medicine at the division of sleep medicine at the Perelman School of Medicine at the University of Pennsylvania and at the Crescenz VA Medical Center in Philadelphia.'",['Indira Gurubhagavatula'],University of Pennsylvania
0,2146,4386,"'“Find a way to stay connected despite physical distancing,” said Indira Gurubhagavatula, an associate professor of clinical medicine in the division of sleep medicine at the Perelman School of Medicine at the University of Pennsylvania.'",['Indira Gurubhagavatula'],University of Pennsylvania
0,2159,4420,"'There may be a role for it for some people,”\xa0Megan Ranney, an emergency physician at Brown University in Rhode Island, told the Times, “but to tell Americans ‘you don’t have anything to lose,’ that’s not true.'",['Ranney'],Brown University
0,2171,4458,"'Even though this is unusual, most kids will come out of this fine because we’re biologically wired to adapt,” Dr. Jack Shonkoff — a pediatrician who is also an early childhood development expert at Harvard University’s\xa0Center on the Developing Child\xa0— told The New York Times in June.\xa0\n\n'",['Jack Shonkoff'],Harvard University
0,2208,4541,"'The fear is that you wind up doing to a vaccine what [Trump has] already done with [opening] school,” said Dr. Joshua Sharfstein, a former FDA deputy commissioner and a professor at Johns Hopkins University in Baltimore.'",['Joshua Sharfstein'],Johns Hopkins University
0,2209,4541,"'FDA’s independence has been threatened, no question, by the hydroxychloroquine issue,” said Dr. Jesse Goodman, a Georgetown University professor who led the FDA’s biologics division and later was chief scientific officer.\n\n'",['Jesse Goodman'],Georgetown University
0,2210,4542,"'“Evictions disproportionately target Black renters, especially Black women with children,” said Peter Hepburn, an Eviction Lab-Princeton University researcher.'",['Peter Hepburn'],Princeton University
0,2213,4544,"'Evictions disproportionately target Black renters, especially Black women with children,” said Peter Hepburn, an Eviction Lab-Princeton University researcher.'",['Peter Hepburn'],Princeton University
0,2219,4563,"'With a face shield, “you get the additional coverage of your eyes, another mucous membrane that may act as a portal of entry for the virus,” Erin Sorrell, an assistant research professor in Georgetown University’s department of microbiology and immunology, told HuffPost.'",['Erin Sorrell'],Georgetown University
0,2220,4563,"'“People who wear these homemade cloth masks are invariably touching their face constantly to adjust it, and we know that touching your face is one routine mechanism for infecting you,” Amesh Adalja, a senior scholar at the Johns Hopkins University Center for Health Security, told NBC News.'",['” Amesh Adalja'],Johns Hopkins University
0,2221,4564,"'With a face shield, “you get the additional coverage of your eyes, another mucous membrane that may act as a portal of entry for the virus,”\xa0Erin Sorrell, an assistant research professor in Georgetown University’s department of microbiology and immunology, told HuffPost.'",['Sorrell'],Georgetown University
0,2222,4564,"'People who wear these homemade cloth masks are invariably touching their face constantly to adjust it, and we know that touching your face is one routine mechanism for infecting you,” Amesh Adalja, a senior scholar at the Johns Hopkins University Center for Health Security, told NBC News.'",['” Amesh Adalja'],Johns Hopkins University
0,2240,4590,"'we don’t have a lot of data,” said Dr. Ibukun Akinboyo, an assistant professor in the pediatrics department at Duke University School of Medicine. \n\n'",['Ibukun Akinboyo'],Duke University
0,2266,4616,"'The Rev. John I. Jenkins, president of Notre Dame, announced Monday that the university was withdrawing as the host, noting that the health precautions the campus would have to take “would have greatly diminished the educational value of hosting the debate on our campus.'",['John I. Jenkins'],University of Notre Dame
0,2322,4717,"'All they did was delay what happened in New York,” said Jared Baeten, vice dean of the University of Washington’s School of Public Health.'",['Jared Baeten'],University of Washington
0,2323,4721,"'All they did was delay what happened in New York,” said Jared Baeten, vice dean of the University of Washington’s School of Public Health.'",['Jared Baeten'],University of Washington
0,2337,4751,"'Authorities relied heavily on patriotic messaging during the 1918 influenza epidemic, according to Alex Navarro, assistant director of the Center for the History of Medicine at the University of Michigan and one of the editors-in-chief of the American Influenza Epidemic of 1918-1919: A Digital Encyclopedia.\n\n'",['Alex Navarro'],University of Michigan
0,2338,4752,"'Authorities relied heavily on patriotic messaging during the 1918 influenza epidemic, according to Alex Navarro, assistant director of the Center for the History of Medicine at the University of Michigan and one of the editors-in-chief of\xa0the American Influenza Epidemic of 1918-1919: A Digital Encyclopedia.\n\n'",['Alex Navarro'],University of Michigan
0,2339,4753,"'“may spend a significant amount of time out of the work force, or their careers could just peter out in terms of promotions,” economics and public policy professor Betsey Stevenson of the University of Michigan told The New York Times.\n\n'",['Betsey Stevenson'],University of Michigan
0,2342,4755,"'“may spend a significant amount of time out of the work force, or their careers could just peter out in terms of promotions,” economics and public policy professor Betsey Stevenson of the University of Michigan told The New York Times.\n\n'",['Betsey Stevenson'],University of Michigan
0,2345,4767,"'We see it as the only alternative to … applying isolation to the whole population,” David Bonsall, a senior researcher at Oxford University working to develop an app with the United Kingdom’s National Health Service, said in April.'",['David Bonsall'],University of Oxford
0,2354,4779,"'It has forced us all, including employers, to think about how environments are disabling,” said David Pettinicchio, a University of Toronto researcher who wrote a book about the act.\xa0\n\n\n'",['David Pettinicchio'],University of Toronto
0,2363,4803,"'A Colorado man was charged with a hate crime on Tuesday for allegedly telling a Sikh store owner to “go back to your country” before running him over with a car.\xa0\n\n', 'According to the Sikh Coalition, Breemen entered Singh’s Two Angels Liquors store on April 29, damaging numerous items, shouting profanities at Singh and his wife, and repeatedly telling the couple to “go back to your country.'","['Breemen', 'Singh’s']",Tsinghua University
0,2364,4804,"'A Colorado man was charged with a hate crime on Tuesday for allegedly telling a Sikh store owner to “go back to your country” before running him over with a car.\xa0\n\n\n', 'According to the Sikh Coalition, Breemen entered Singh’s Two Angels Liquors store on April 29, damaging numerous items, shouting profanities at Singh and his wife, and repeatedly telling the couple to “go back to your country.'","['Breemen', 'Singh’s']",Tsinghua University
0,2470,5048,"'It’s very clear when you look at the data it’s a couple of areas of the city that have got a higher than average transmission of the virus,” Leicester Mayor Peter Soulsby told the BBC this week.'",['Peter Soulsby'],University of Leicester
0,2519,5140,"'We anticipate if everything goes really well that we’ll get an answer as to whether it works by early next year,” professor Robin Shattock, who heads a team developing a coronavirus vaccine at Imperial College London, said this week, per HuffPost U.K.\n\n\n'",['Robin Shattock'],Imperial College London
0,2586,5270,"'it’s too early to make guidelines” or to change care, said the study leader, Dr. Claudio Fenizia, an immunology specialist at the University of Milan.\n\n\n'",['Claudio Fenizia'],University of Milan
0,2593,5285,"'Osterholm, the director of the Center for Infectious Disease Research and Policy at the University of Minnesota, told CNN’s Anderson Cooper that the number of new daily infections are “only going to continue to rise” over the coming weeks.\n\n\n'",['Anderson Cooper'],University of Minnesota
0,2594,5287,"'Osterholm, the director of the Center for Infectious Disease Research and Policy at the University of Minnesota, told CNN’s Anderson Cooper that the number of new daily infections are “only going to continue to rise” over the coming weeks.\n\n', 'The number is only going to continue to rise,"" says infectious disease expert Michael Osterholm.'",['Anderson Cooper'],University of Minnesota
0,2599,5290,"'For example, former Secretary of State Hillary Clinton ran for president in 2016 as a “progressive who gets things done.'",['Hillary Clinton'],Pennsylvania State University
0,2606,5308,"'It’s one of the lowlights of Jacksonville’s history,” said Mike Binder, a University of North Florida political science professor whose recent poll showed that Jacksonville residents, by a 58-42 margin, opposed having the convention there right now.'",['Mike Binder'],University of Florida
0,2672,5415,"'This announcement reflects the increasing legal uncertainty that overhangs large-scale energy and industrial infrastructure development in the United States,” Dominion CEO Thomas Farrel and Duke CEO Lynn Good said in a joint statement.\n\n\n'","['Thomas Farrel', 'Lynn Good']",Duke University
0,2676,5416,"'This announcement reflects the increasing legal uncertainty that overhangs large-scale energy and industrial infrastructure development in the United States,” Dominion CEO Thomas Farrel and Duke CEO Lynn Good said in a joint statement.\n\n'","['Thomas Farrel', 'Lynn Good']",Duke University
0,2703,5467,"'Public health is always political,” says Curran, the former CDC official now at Emory University.'",['Curran'],Emory University
0,2731,5503,"'We should not trivialize [teenagers’] stressors or grief in the context of the larger issues playing out during this pandemic,” Beth Marshall, associate director of the Johns Hopkins Center for Adolescent Health, said during a Johns Hopkins faculty roundtable in'",['Beth Marshall'],Johns Hopkins University
0,2743,5517,"'Part of the importance of mutual aid is also a critique of neglect of certain communities,” said Paula Austin, assistant professor of history and African American studies at Boston University.'",['Paula Austin'],Boston University
0,2772,5587,"'It can be dizzying to think about all of the different ways that what we eat contributes to climate challenges,” said Sheril Kirshenbaum, host of “Our Table,” a monthly discussion at Michigan State University about the future of food.\n\n\n\n\n\n'",['Sheril Kirshenbaum'],Michigan State University
0,2815,5686,"'In 15 states, the maximum unemployment benefit would replace less than half of the median earnings for a worker with a high school diploma, according to Kathryn Anne Edwards, a labor economist for the RAND Corporation.\n\n'",['Kathryn Anne Edwards'],Brandeis University
0,2869,5797,"'It’s important to remember that even though gyms are open, it doesn’t mean the virus is gone,”\xa0explained Amesh Adalja, a senior scholar at Johns Hopkins University Center for Health Security.'",['Amesh Adalja'],Johns Hopkins University
0,2870,5798,"'I would recommend calling the gym and asking them what they are doing to reduce the likelihood of transmission and acquisition of coronavirus in their facilities,” said Susan Hassig, associate professor in epidemiology at Tulane University. \n\n'",['Susan Hassig'],Tulane University
0,2873,5799,"'It is a crucial conversation to have and if you aren’t comfortable doing so, you should not discuss plans to meet in person,” said Erin Sorrell, an assistant research professor in Georgetown University’s department of microbiology and immunology.'",['Erin Sorrell'],Georgetown University
0,2874,5801,"'People almost don’t want to social-distance if they go to the bar,” said Dr. Amesh Adalja, a senior scholar at the Johns Hopkins University Center for Health Security in Baltimore.'",['Amesh Adalja'],Johns Hopkins University
0,2899,5877,"'There’s a wide misinterpretation of what it means it to be reopening businesses, even in phases,” said Irwin Redlener, director of the National Center for Disaster Preparedness and professor of public health at Columbia University in New York.'",['Irwin Redlener'],Columbia University
0,2901,5878,"'There’s a wide misinterpretation of what it means it to be reopening businesses, even in phases,” said\xa0Irwin Redlener,\xa0director of the National Center for Disaster Preparedness and professor of public health at Columbia University in New York.'","['Redlener,\\xa0director of the National Center for Disaster Preparedness']",Columbia University
0,2915,5896,"'Does it make sense to do that?” asked Anthony Perl, a professor of urban studies and political science at Simon Fraser University in Vancouver, British Columbia.'",['Anthony Perl'],Simon Fraser University
0,2925,5917,"'We see first and second waves with those because seasonally, they go away,” said\xa0Christine Johnson, a University of California, Davis professor of epidemiology and researcher on the U.S. Agency for International Development’s\xa0'","['Johnson', 'Davis']","University of California, Berkeley"
0,2927,5919,"'We see first and second waves with those because seasonally, they go away,” said Christine Johnson, a University of California, Davis professor of epidemiology and researcher on the U.S. Agency for International Development’s Emerging Pandemic Threats PREDICT project.\n\n'","['Christine Johnson', 'Davis']","University of California, Berkeley"
0,2929,5929,"'People have seen that O blood group people are likely to be more protected against Sars-CoV previously compared to people with A blood type,” explains Sakthivel Vaiyapuri, an associate professor in cardiovascular and venom pharmacology at the University of Reading.'",['Sakthivel Vaiyapuri'],University of Reading
0,2930,5931,"'People have seen that O blood group people are likely to be more protected against Sars-CoV previously compared to people with A blood type,” explains Sakthivel Vaiyapuri, an associate professor in cardiovascular and venom pharmacology at the University of Reading.'",['Sakthivel Vaiyapuri'],University of Reading
0,2953,5982,"'We’re still waiting for some of the studies to come out that really tell us for sure that when you’ve had the virus and mounted an antibody to it, that you are protected,” Roger Shapiro, associate professor of immunology and infectious diseases at the Harvard T.H. Chan School of Public Health, said during a May news conference. \n\n'",['Roger Shapiro'],Harvard University
0,2954,5984,"'We’re still waiting for some of the studies to come out that really tell us for sure that when you’ve had the virus and mounted an antibody to it, that you are protected,” Roger Shapiro, associate professor of immunology and infectious diseases at the Harvard T.H. Chan School of Public Health, said during a May news conference.\xa0\n\n'",['Roger Shapiro'],Harvard University
0,2979,6035,"'The Immigration and Customs Enforcement agency has reopened removal cases against DACA recipients, and ICE acting director Matthew Albence confirmed\xa0in January that if individuals “get ordered removed and DACA is done away with by the Supreme Court, we can actually effectuate those removal orders.'",['Matthew Albence'],Rice University
0,2980,6036,"'The Immigration and Customs Enforcement agency has reopened removal cases against DACA recipients, and ICE acting director Matthew Albence confirmed\xa0in January that if individuals “get ordered removed and DACA is done away with by the Supreme Court, we can actually effectuate those removal orders.”\n\n\n'",['Matthew Albence'],Rice University
0,3008,6094,"'The risk is not zero, but how great a risk it is, we don’t know,” Charles P. Gerba, a microbiologist at the University of Arizona, told The Washington Post.'",['Charles P. Gerba'],University of Arizona
0,3020,6113,"'This is an extremely welcome result,” one study leader, Peter Horby of the University of Oxford, said in a statement.'",['Peter Horby'],University of Oxford
0,3022,6118,"'We all have more time to experiment,” said Jonathan Morris, coffee historian at the University of Hertfordshire and author of “Coffee: A Global History.'",['Jonathan Morris'],University of Hertfordshire
0,3023,6118,"'We all have more time to experiment,” said Jonathan Morris, coffee historian at the University of Hertfordshire and author of “Coffee: A Global History.'",['Jonathan Morris'],University of Hertfordshire
