,0,1,2,3,4
0,4628,717.0,"['“Our system needs no input from people from order to delivery, and tables were sparsely arranged to ensure smooth movements of the robots, which fits with the current ‘untact’ and distancing campaign,” said Lee Dong-bae, the director of research at Vision Semicon, per Reuters.']",['Lee Dong-bae'],Vision
0,4636,725.0,"['“Sleep can, at times, seem like an expendable luxury,” said Orfeu M Buxton, PhD, with Harvard’s Division of Sleep Medicine, had previously said on the findings of similar research.']",['Orfeu M Buxton'],Vision
0,4637,726.0,"['Every time I tweet about China, calling them out about covering up the virus, calling them out for the repressing of millions of Muslims, its own citizens, and its maleficence around the world, there is an explosion of kind of counter-attacks.”\nCLICK HERE FOR FULL CORONAVIRUS MAP\nMeantime, Waltz said that the Heritage Foundation found 24 cases of voter fraud, including seven involving mail-in ballots since 2015.']",['Waltz'],Heritage Foundation
0,4722,837.0,['Miami Dolphins team owner Stephen Ross said Tuesday he was confident the 2020 NFL season will restart soon\xa0and he is planning on having fans in the stadiums despite the ongoing coronavirus pandemic.'],['Stephen Ross'],Dragonfly
0,4792,917.0,"[""So we're planning for full stadiums.”\nVincent said that while packed stadiums is the goal, the NFL is also making plans for adjusted capacities depending on the state of the coronavirus pandemic when the season begins.""]",['Vincent'],Dragonfly
0,4803,929.0,"['""It\'s something that just\xa0stirs your blood a little bit,""\xa0said Jones, a Fox News contributor, on ""Fox  Friends"" Monday, calling it a ""cheap"" attempt by the Times to generate attention and ""relevance.""']",['Jones'],The Times Think Tank
0,4821,948.0,"['Perry said he believed he’s ready to move forward at Tyler Perry Studios to produce his own content such as the BET series “Sistas” and “The Oval.” The Hollywood Reporter obtained\xa0a 30-page production protocol document to cast, detailing health measures from testing in their hometown, traveling on a Perry-arranged private jet and doing another rapid test.']",['Perry'],Better Cities Project
0,4852,979.0,"['Coronavirus lockdowns may be ""killing"" just as many people as the virus because many people with serious conditions unrelated to the virus have been skipping treatment, Hoover Institution senior fellow Dr. Scott Atlas said Saturday on ""Fox Report.""']",['Scott Atlas'],"Hoover Institution on War, Revolution and Peace"
0,4868,995.0,"['He’s a Superbowl QB  should be playing bc [sic] his stats show that,” she said in a tweet with a screenshot of Kapernick’s player profile page on the NFL’s website which, at the time, listed him as retired.']",['Kapernick'],Dragonfly
0,4871,998.0,"['As China continues to bully economies, Matthew Henderson -- director of the Asia Studies Center at the Henry Jackson Society, and one of the authors of the report -- said that to turn this around requires a ""decoupling"" of the U.S. and Chinese economy and the forming of new partnerships in the Indo-Pacific region.']",['Matthew Henderson'],Henry Jackson Society
0,4895,1023.0,"['“The @nytimes is a total mess!”\nEarlier this month, the Times said one of its reporters “went too far” in criticizing the Trump administration’s response to the coronavirus outbreak.']",['Trump'],The Times Think Tank
0,4917,1050.0,"['Robert Sirico, president of the Acton Institute for the Study of Religion and Liberty, said Friday that churches have been prepared to combat coronavirus and have been planning how to mitigate risks as parishioners seek to return to the pews.']",['Robert Sirico'],Acton Institute
0,4930,1063.0,"['“You can make a mask for someone, you can go to the store or deliver someone’s groceries for them,” said Dhani Jones, former NFL linebacker and Stand Together Live host.']",['Dhani Jones'],Dragonfly
0,4939,1072.0,"[""Someone who helped\xa0organize the event tested positive for the virus and came into contact with other workers,\xa0said\xa0Kris Ehresmann, director of the state Health Department's\xa0Infectious Disease Division.""]",['Kris Ehresmann'],Vision
0,5022,1158.0,"['""My filet mignon says you’re wrong,"" filmmaker Robby Starbuck told the Times.']",['Robby Starbuck'],The Times Think Tank
0,5084,1226.0,"['We are using the most up-to-date data and resources to support our team members, and we are committed to ensuring they feel safe and secure when they come to work.”\nCLICK HERE TO GET THE FOX NEWS APP\n“Our team members are essential to helping to feed the nation, and their health and safety is always our first priority,” Complex Manager Kevin Taylor said.']",['Kevin Taylor'],International Science Complex Astana
0,5097,1240.0,"['What we found is that these children can be the most effective lobbyist on the Hill,” McCaul said.']",['McCaul'],The Beacon Hill Institute
0,5174,1326.0,"['“I don’t have to say it if they feel so strongly about it, we’ll see.”\nHarris, along with Sens.']",['Harris'],Copenhagen Consensus Center
0,5178,1330.0,"['""The Iraqi Security Forces conducted more than 25 operations against ISIS terrorists in the past week,"" Col. Myles B. Caggins III, Coalition spokesman, said\xa0on Wednesday.']",['Myles B. Caggins III'],International Crisis Group
0,5179,1331.0,"['""With its continued spree of attacks in Africa, ISIS has made special mention of attacks on Christians, part of its Ramadan conquest,"" Gluck said.']",['Gluck'],International Crisis Group
0,5185,1337.0,"[""OCASIO-CORTEZ CHEERS AS AMAZON REPORTEDLY RECONSIDERS NY HQ AFTER FIERCE OPPOSITION\n“With New York City expected to lose 500,000 jobs due to the pandemic, AOC's brand of left-wing politics has no place in New York or anywhere else,” he said.""]",['OCASIO-CORTEZ'],Amazon Environmental Research Institute
0,5199,1355.0,"['“Our goal is 50,000 runners committed to running or walking in honor of the fallen,” Hallett said, noting that the organization has partnered with Amazon, VISA and more to make the event happen.']",['Hallett'],Amazon Environmental Research Institute
0,5270,1429.0,"['“That protocol was developed with a lot of input from not only infectious disease and public health expects, but the CDC and others,"" Dr. Allen Sills, the NFL\'s chief medical officers, said of the league\'s phased program for reopenings.']",['Allen Sills'],Dragonfly
0,5296,1457.0,"['NFL ANNOUNCES NEW STEPS TO ENHANCE DIVERSITY\n“I also want to be on the field, and that’s why I’m still doing it, is because I still enjoy playing the game,” Fitzpatrick said.']",['Fitzpatrick'],Dragonfly
0,5301,1462.0,"['""We believe these new policies demonstrate the NFL Owners\' commitment to diversity, equity\xa0and inclusion in the NFL,"" Pittsburgh Steelers owner and Chairman of the Workplace Diversity Committee Art Rooney II said in a statement.']",['Art Rooney II'],Dragonfly
0,5302,1463.0,"['“The NFL is committed to diversity, equity, and inclusion, which I believe is critical to our continued success,"" Goodell said in a statement.']",['Goodell'],Dragonfly
0,5313,1475.0,"['“This defendant allegedly sought to steal millions of dollars in loans intended to aid legitimate small businesses grappling with the economic effects of COVID-19,” said Assistant Attorney General Brian A. Benczkowski of the Justice Department’s Criminal Division.']",['Brian A. Benczkowski'],Vision
0,5438,1604.0,"['“Qatari authorities should move quickly to avoid wider spread of coronavirus that risks infecting prisoners, prison staff, and Doha residents,” said\xa0Michael Page, deputy Middle East director at Human Rights Watch.']",['Michael Page'],Human Rights Watch
0,5478,1647.0,"['Rated: TV-PG\nWhere to stream it: Hulu, Amazon Prime, CBS All Access\nTHE BEST REALITY SHOWS ON AMAZON PRIME VIDEO\n""Hell\'s Kitchen""\n\n      Gordon Ramsay, host of \'Hell\'s Kitchen.\'']",['Gordon Ramsay'],Amazon Environmental Research Institute
0,5484,1653.0,['Spanish Prime Minister Pedro Sánchez on Saturday said he will ask Parliament for what he hopes will be the last extension of the state of emergency.'],['Pedro Sánchez'],Parliamentary Institute of Benin
0,5486,1655.0,"['“We are seeing that in places that are opening, we’re not seeing this spike in cases,” Azar said on CNN’s “State of the Union” program.']",['Azar'],The Union of Albanian Roma 
0,5563,1739.0,"['Fox 31 obtained a statement from Polis’ office after the death count was reduced that said the governor fully supported efforts by the health department to specify how many deaths were specifically due to COVID-19 “and not just specific to CDC guidelines that include people who died with Coronavirus but not necessarily from it.”\nCLICK HERE TO GET THE FOX NEWS APP\n“State epidemiologists believe that once the data is up to date then the number will, unfortunately, be higher,” the statement concluded.']",['Fox 31'],POLIS Institute
0,5622,1806.0,"['""I think we take our eye off the ball, in something like a pandemic, and ISIS drives a truck right through it —\xa0literally,"" said Mann on ""Fox and Friends"" on Friday.']",['Mann'],International Crisis Group
0,5623,1807.0,"['“We don’t believe this syndrome is very common, but several cases have been reported elsewhere in association with COVID-19,” said Dr. Paul Cieslak, the medical director for infectious diseases and immunizations at the OHA Public Health Division, in a statement.']",['Paul Cieslak'],Brookings Doha Center
0,5664,1849.0,"['While Yellow later tested positive for COVID-19, Deavers said his death\xa0had nothing to do with the coronavirus.']",['Deavers'],Yellowhead Institute
0,5724,1909.0,"['ILO Director-General Guy Ryder told the briefing that by comparison, only 22 million full-time jobs were lost immediately when the financial crisis hit in 2008-2009, “so you can see we’re in an entirely different place.”\nRyder said it’s also often forgotten that 60 percent of the global workforce of 3.3 billion have jobs in the informal economy, most of them women.']",['Guy Ryder'],Bariloche Foundation
0,5725,1910.0,"['I call on all ASEAN governments to do the same,"" Pompeo said in a statement last month, according to NPR.']",['Pompeo'],ASEAN Parliamentarians for Human Rights
0,5765,1953.0,"[""NFL ROOKIES SURPRISE THEIR MOMS WITH NEW CARS ON MOTHER'S DAY\n“Sweat does not do it,” Fauci said.""]",['Fauci'],Dragonfly
0,5768,1956.0,"['“We found it was easier to tell the guests where not to stand and then leave the empty space where they can stand,” said Andrew Bolstein, the SVP of operations at Shanghai Disneyland, during a tour of the park, per the O.C.']",['Andrew Bolstein'],Kyoto Club
0,5796,1986.0,"['""Even though the relationship of this syndrome to COVID-19 is not yet defined, and not all of these cases have tested positive for COVID-19 by either DNA test or serology, the clinical nature of this virus is such that we are asking all providers to contact us immediately if they see patients who meet the criteria we’ve outlined,"" Dr. Oxiris Barbot, the commissioner of the New York\xa0City\xa0Department of\xa0Health\xa0and Mental Hygiene, said in a statement, the Times reported.']",['Oxiris Barbot'],The Times Think Tank
0,5807,1997.0,"['“It’s hard to think of another census when there’s been this disruption nationwide,” said D’Vera Cohn, a census expert at the Pew Research Center.']",['D’Vera Cohn'],Pew Research Center
0,5822,2012.0,"['“If we relax these measures without having the proper public health safeguards in place, we can expect many more cases and, unfortunately, more deaths,” said Josh Michaud, associate director of global health policy with the Kaiser Family Foundation in Washington.']",['Josh Michaud'],Kaiser Family Foundation
0,5885,2080.0,"['CLICK HERE TO GET THE FOX NEWS APP\n“In preparing to play the season as scheduled,"" NFL Commissioner Roger Goodell said, ""we will continue to make our decisions based on the latest medical and public health advice, in compliance with government regulations, and with appropriate safety protocols to protect the health of our fans, players, club and league personnel, and our communities.""']",['Roger Goodell'],Dragonfly
0,5896,2091.0,"['No NFL drafts,” Ferguson said.']",['Ferguson'],Dragonfly
0,5912,2108.0,"['“I think that the commonality is that we all know there’s a problem there,” said Greg Lawson, a research fellow at the right-leaning Buckeye Institute.']",['Greg Lawson'],Buckeye Institute
0,5942,2139.0,"[""World Vision site manager Sandy Aguila-Rosa said the number of families he's reaching\xa0is significant, even in the peak of the outbreak.""]",['Sandy Aguila-Rosa'],Vision
0,6001,2202.0,"['(AP)\n\n\n""We have to prepare ourselves for the hardest, ugliest part,"" said Dr. Mauricio Rodríguez\xa0of Mexico\'s National Autonomous University.']",['Mauricio Rodríguez'],Centre for Interdisciplinary Research in Sciences and Humanities - National Autonomous University of Mexico
0,6013,2215.0,"[""Despite being on a seven-game winning streak when the season was suspended on March 12 due to the coronavirus pandemic, the Kings are still 14 points behind the Nashville Predators and Vancouver Canucks for the second wild card in\xa0the Western Conference -- but Blake says that's no reason that the team should have any less interest in resuming the current season.""]",['Blake'],Brookings Doha Center
0,6015,2217.0,"['But Karl Hamalainene,\xa0chief researcher at the VATT Institute for Economic Research, said a universal basic income would be ""expensive” and, based on the results of the study, “unsustainable.”\n“This was a big carrot, and we can see it didn’t fully work,” he said.']",['Karl Hamalainene'],Economic Research Institute
0,6037,2240.0,"['“If I were to name the number of tests that I was asked about in teleconferences with other professional leagues, with American professional leagues, with clubs from the NFL, the NHL, Major League Baseball and others, and I tell them how many tests are possible in Germany, they generally check, or there’s silence, because it’s just unimaginable in the situation over there.”\nOnly about a third of Germany’s massive testing capacity of almost 1 million a week is being currently used, said Lars Schaade, the deputy head of the Robert Koch Institute.']",['Lars Schaade'],Dragonfly
0,6045,2248.0,"['Manuel Gil, of llenatubar.com, a company that makes the screens, said: “They allow you to see each other but the famous drops (of saliva) cannot reach the other person,” he told Telemadrid television.']",['Manuel Gil'],Vision
0,6130,2338.0,"['Canadian farmers are a driving force in our business and we hope Canadians\' love for our fries will allow us to not only make a significant donation to the Canadian Red Cross, but also reinforce our support for Canadian potato farmers while making a positive impact on their business.”\nFOLLOW US ON FACEBOOK FOR MORE FOX LIFESTYLE NEWS\n“This is a unique time for Canadians as local communities prepare for and respond to disasters, while also trying to mitigate the impact of COVID-19 and other unforeseen events that may occur,"" Canadian Red Cross President and CEO Conrad Sauvé said.']",['Conrad Sauvé'],Red Cross / Red Crescent Climate Centre
0,6179,2393.0,"[""However, while Ocasio-Cortez has not given much indication she’s eyeing up a spot at Turtle Bay, the Times said that the column got her attention, and she noted the U.N. headquarters'\xa0closeness to her own district in Queens.""]",['Ocasio-Cortez'],The Times Think Tank
0,6180,2394.0,"['The Times profile says she barely hides her lack of enthusiasm for Biden but gave some thin praise by saying he has a “soothing effect” on traditional voters, which could give him some room to shift to the left.']",['Biden'],The Times Think Tank
0,6203,2424.0,"['Six days after the warning from Taiwan, the WHO released a statement claiming that “based on the preliminary information from the Chinese investigative team, no evidence of significant human-to-human transmission and no health care worker infections have been reported.”\nTaiwanese officials reportedly received an email from the WHO, instead, saying that their inquiry “would not be posted on the organization’s international website for the benefit of member countries.”\nTaiwan’s vice president also accused the WHO of ignoring their warning, saying: “While the WHO’s IHR internal website provides a platform for all countries to share information on epidemics and their response, none of the information shared by our country’s CDC was put up there.”\n“When you look at what our committee has discovered so far, it seems pretty clear that the WHO under Tedros’ leadership ignored its own legally binding regulations by ignoring warnings from Taiwan and from their own collaborating center,” Foreign Affairs GOP committee spokesperson Leslie Shedd told Fox News.']",['Leslie Shedd'],Eurasian Council on Foreign Affairs
0,6298,2526.0,"['But\xa0Drollinger said his words were misrepresented by the mainstream media, and HUD blasted the media for being ""nothing more than activists with a political agenda"" after the headlines linked the pastor\'s blog post to coronavirus and\xa0homosexuality.']",['Drollinger'],Hudson Institute
0,6309,2538.0,"['“While we believe the best measure to keep everyone healthy is to require face coverings, for those who want an empty seat next to them for extra peace of mind or simply additional comfort, we are now offering ‘More Room,’” said Frontier CEO Barry Biffle in a media release.']",['Barry Biffle'],Frontier Centre for Public Policy
0,6361,2599.0,"['""I\'m 100 percent convinced that without Chinese Communist Party deception the virus wouldn\'t be here in\xa0the United States,"" Graham said.']",['Graham'],Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,6416,2656.0,"[""“While the NFL's many fans in London, the UK, and Europe will obviously be disappointed by this news, it is absolutely the right decision to ensure the safety of everyone involved in the sport,” London Mayor Sadiq Khan said.""]",['Sadiq Khan'],Dragonfly
0,6478,2723.0,"['With its schedule set for release next week, NFL spokesman Brian McCarthy said that the regular season is expected to start as planned on Sept. 10, and the Super Bowl in Tampa Bay is still set for Feb. 7, ESPN reported.']",['Brian McCarthy'],Dragonfly
0,6542,2789.0,"[""If NFL does not come back for betting action this Fall, I can't imagine what the books are going to look like,” Sevransky said, adding that “a lot of sports betters are going to have to make some hard choices.” \nLAS VEGAS REELING FROM CORONAVIRUS' ECONOMIC IMPACT: MILLIONS OF TOURISTS TO 'VIRTUALLY ZERO'\nSportsbooks have already missed out on the NCAA basketball tournament, which brought in nearly $500 million in bets and over $35 million in winnings for Nevada sportsbooks, according to the Las Vegas Review-Journal.""]",['Sevransky'],Dragonfly
0,6543,2790.0,"[""Whether it's NFL and empty stadiums, as it's likely to be, that league is too big to shut down,” Sevransky said, adding that he wouldn’t be surprised to see the NBA, MLB, and NHL all try\xa0to get going again as the country starts to reopen in summer and spring months.""]",['Sevransky'],Dragonfly
0,6558,2807.0,"['This is certainly true in forecasting a pandemic involving a novel –or new – virus about which not a lot is known,"" said Peter Brookes, a senior research fellow at The Heritage Foundation.']",['Peter Brookes'],Heritage Foundation
0,6560,2809.0,"['“China has traditionally operated in the information space as an actor that tries to prop itself up,” said Kristine Lee, an associate fellow with the Asia-Pacific Security Program at the Center for a New American Security.']",['Kristine Lee'],Center for a New American Security
0,6586,2838.0,"['— Richard McGregor, senior fellow Lowy Institute\xa0""If they are sending much-needed equipment, it is a good thing, but it also has a geopolitical aspect,"" he said.']",['Richard McGregor'],Lowy Institute for International Policy 
0,6589,2841.0,"['“We have to look at it in the current environment based off what we’re learning through the science and through the medical community,” said Vincent, who oversees football operations for the NFL.']",['Vincent'],Dragonfly
0,6620,2928.0,"[""The Hill's media reporter Joe Concha said the mainstream media's reflex is always to blame President Trump -- no matter the topic.""]",Trump,The Beacon Hill Institute
0,6621,2930.0,"[""The mainstream\xa0media\xa0is so eager\xa0to blame President Trump\xa0for his handling of the coronavirus\xa0outbreak that important health information isn't getting out to the\xa0public, The Hill's media reporter Joe Concha said Saturday.""]",Joe Concha,The Beacon Hill Institute
0,6657,3064.0,"['CORONAVIRUS COULD DRAG US ECONOMY INTO RECESSION: JANET YELLEN\n“We could see a significant impact on Europe, which has been weak to start with, and it’s just conceivable that it could throw the United States into a recession,” Yellen said Wednesday at an event held by the Brookings Institution in Michigan, according to Bloomberg News.']",Yellen,Brookings Institution
0,6687,3146.0,"['Xi [Jinping], you can\'t believe what he says because his interests are in the Communist Party, not in the good of his own people or the people around the world,"" Sasse explained.']",Sasse,Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,6745,3391.0,"['Certainly not a gesture of goodwill.”\n— Hua Chunying, Chinese\xa0foreign ministry spokeswomanWHO Secretary-General Tedros Adhanom Ghebreyesus said in Geneva that despite the emergency declaration, there is “no reason for measures that unnecessarily interfere with international travel and trade.”\nMeanwhile, the ruling Communist Party postponed the end of the Lunar New Year holiday in Hubei province, where Wuhan is located, for an unspecified “appropriate extent” and appealed to the public there to stay home.']",Tedros Adhanom Ghebreyesus,Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,6746,3393.0,"['According to People, Lewis and company said they would avoid eating at restaurants such as Panda Express and Chin Chin, refuse calls from Asian listeners, avoid venturing to Asian-dominated communities such as Chinatown and Los Angeles’ famed TCL Chinese Theatre and even ""quarantine"" Asian American SiriusXM employees.']",Chin Chin,Amazon Institute of People and the Enviroment
0,6784,3533.0,"['POMPEO OFFICIALLY DECLARES HONG KONG \'NO LONGER AUTONOMOUS,\' SLAMS CHINA INTERVENTION\n""So it\'s a different Chinese Communist Party today than it was 10 years ago,"" Pompeo said.']",Pompeo,Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,6930,3975.0,"[""Asked how premature it is to leak an initial test before a second test is conducted, Baffert said, “I think it's a great question that someone besides me should answer.”\nBaffert has requested a second round of testing on his horses' samples, which he is allowed to do, according to the Times.""]",Baffert,The Times Think Tank
0,7005,4185.0,"[""FORMER NFL GREAT CHAD JOHNSON LEAVES $1,000 TIP AT FLORIDA RESTAURANT: 'HOPE THIS HELPS'\n“When I was given the checkbook, I went to put in the tip  information to close the table and I couldn't believe it,” Diaz said.""]",Diaz,Dragonfly
0,7067,4360.0,"[""CLICK HERE TO GET MORE SPORTS COVERAGE ON FOXNEWS.COM\n“Thank you to everyone who held the [NFL]\xa0accountable for falsely reporting that Colin 'retired' on their website,” Diab said in a follow-up tweet.""]",Diab,Dragonfly
0,7085,4418.0,"[""“Biden wants USA to have a corporate higher tax rate than communist China's 25 percent,” said John Kartch of Americans for Tax Reform.""]",John Kartch,Reform
0,7116,4520.0,"[""Donald said during a video conference with NFL media on Thursday that playing in front of empty seats “wouldn’t be fun to me.”\nTOM BRADY'S NEW TEAMMATE REVEALS WHAT IT'S LIKE WORKING WITH THE FUTURE HALL OF FAME QUARTERBACK\n“I feel like you need fans to play the game,” Donald said.""]",Donald,Dragonfly
0,7156,4640.0,"[""While he’s still following standard social-distancing guidelines just like everyone else, Conner said “as far as my health history, there’s nothing I'm concerned about.”\nFORMER NFL GREAT CHAD JOHNSON LEAVES $1,000 TIP AT FLORIDA RESTAURANT: ‘HOPE THIS HELPS’\xa0\nHe clarified that while he understands the measures the medical community is advising at-risk players to adhere to, these are day-to-day things that he’s long been exposed to in his NFL career.""]",JOHNSON,Dragonfly
0,7198,4749.0,"['""We have intentionally partnered with Team Red White and Blue and other like minded organizations to build a robust,\xa0and united effort to honor the fallen and support the military during this time of separation.”\nHallett told Fox News that “wear blue” and Team RWB\xa0are\xa0“calling on our nation to come together in shared steps outside of our back doors.”\n“Our goal is 50,000 runners committed to running or walking in honor of the fallen,” Hallett said, noting that the organization has \xa0also partnered\xa0with Amazon, VISA and more to make the event happen.']",Hallett,Amazon Environmental Research Institute
0,7233,4857.0,"['Dexter Manley, a former All-Pro defensive end who played nine seasons with the Washington Redskins, has been making progress in his fight against the coronavirus, his former teammate John Riggins said Tuesday.']",John Riggins,EDSK
0,7243,4886.0,"['Psychologist and mental health worker for the American Red Cross\xa0Susan Silk said that experts need to “craft a message that people won’t tune out, that won’t induce more disaster fatigue.”\nCLICK HERE FOR THE FOX NEWS APP\nThe American Red Cross advises people to “Limit … exposure to the sights and sounds of disaster, especially on television, the radio and in the newspapers.”\n“Do a hurricane drill at home right now,” said Wheeler.']",Wheeler,Red Cross / Red Crescent Climate Centre
0,7272,4952.0,"['He said the return of sports will come with “deep stipulations” and “very prescriptive conditions.”\nNFL WIDE RECEIVERS MICHAEL THOMAS, DEVANTE PARKER SPAR OVER SOCIAL MEDIA QUESTION\nNewsom’s comments came more than a month after Los Angeles Mayor Eric Garcetti announced that sporting events and concerts were unlikely to happen until 2021 at the earliest and amid pro sports leagues trying to figure out how to play games with coronavirus health restrictions in mind.']",Eric Garcetti,Dragonfly
0,7282,4976.0,"[""MNUCHIN DENOUNCES DEM CORONAVIRUS STIMULUS PLAN: 'NOT IN THE SPIRIT OF ANYTHING THAT HAS BEEN BIPARTISAN'\n“We have had to take unprecedented steps to shut down significant parts of the economy in the interest of public health,” Mnuchin said.""]",Mnuchin,Bipartisan Policy Center
0,7295,5030.0,"['GOP lawmakers say FBI director ignoring them -- and push ahead for key interviews\n\nReps. Jim Jordan, R-Ohio, and Mike Johnson, R-La., on Monday night said FBI Director Christopher Wray ""has declined to respond"" to their May 4 letter seeking information and interviews with key FBI officials after the bombshell revelations in the Michael Flynn case -- prompting the lawmakers to take matters into their own hands.']",Michael Flynn,Centre for Land Warfare Studies 
0,7319,5095.0,"['ISIS COULD EXPLOIT CORONAVIRUS PANDEMIC TO CARRY OUT TERROR ATTACKS, EU OFFICIAL WARNS\nAfter being injured in a U.S. bomb blast and imprisoned after returning home to Libya, Jasek said, the jihadist was released by then ruler Muammar Gaddafi and went on to\xa0pledge allegiance to the notorious ISIS leader Abu Bakr al-Baghdadi before severing the heads of 21 Coptic Christians on the Libyan shores in February 2015.']",Abu Bakr al-Baghdadi,International Crisis Group
0,7335,5139.0,"[""DOLPHINS' ADRIAN COLBERT, 2 OTHER NFL PLAYERS TO RIDE PELOTON BIKES FOR FRONT-LINE CORONAVIRUS AID WORKERS\n“I love Colin, did then, do now, always will,” Harbaugh said.""]",Harbaugh,Dragonfly
0,7342,5160.0,"['""I know Secretary Pompeo shares my dim view of the Communist Party, and I look forward to working with him, and Reps. Crenshaw and Gooden to hold Party officials accountable,"" Banks said in a statement.']",Banks,Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,7355,5191.0,"['“We sincerely thank all law enforcement for their diligent efforts to uncover the truth herein and sincerely apologize for the distractions that this event has caused to Deandre’s team, teammates, and the NFL community during this difficult time in everyone’s life,” Patel said in a statement.']",Patel,Dragonfly
0,7364,5211.0,"['Police said that one witness told them they had met Baker and Dunbar at a party a few days earlier in Miami –\xa0at which the NFL players had ""lost"" around $70,000.']",Dunbar,Dragonfly
0,7367,5222.0,"['“I’m going to stand with America,” Collins continued, adding that he was “tired of [China]\xa0trying to\xa0steal pharmaceuticals” and was “tired\xa0of letting their own\xa0country be locked down while they send people out of the country and then\xa0they lie about\xa0it to the world.”\nCLICK HERE TO GET THE FOX NEWS APP\nCollins went on to say, “the Communist Party must realize\xa0that they may be able to try to keep their\xa0own people down, but that regime is bound and\xa0destined to fail.”\nHe told Bartiromo, “We need to make sure that if you’re going to\xa0have an economic partner in the\xa0world, they have to be able\xa0to compete like everybody else\xa0does and tell the truth.”\nFox News’ Nick Givas, Adam Shaw and Fox Business’ Maria Bartiromo contributed to this report.']",Maria Bartiromo,Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,7388,5279.0,"['""I know he takes particular pride -- not so much in whatever I worked with and I\'m doing with the Motion Picture Television Fund -- but I know he loves Catherine [and] the work that she\'s doing,"" Michael said.']",Michael,Vision
0,7415,5360.0,"['Former Green Beret, entrepreneur\xa0and playwright Scott Mann said America should pay close attention to warnings that ISIS\xa0terrorists may be seeking to exploit the coronavirus pandemic.']",Scott Mann,International Crisis Group
0,7418,5369.0,"['Conway said that the National Institute of Health has been working on more than “100 private treatments.”\nMeanwhile, more than 140 heads of states and health experts -- including South African President Cyril Ramaphosa, Pakistani Prime Minister Imran Khan and Nobel laureate Joseph Stiglitz -- issued an appeal Thursday calling on all countries to unite behind a “people’s vaccine” against COVID-19, to ensure any effective treatments and vaccines be available globally to anyone who needs them, for free.']",Joseph Stiglitz,Institute of Health
0,7422,5378.0,"['“Riza Aziz walking free is a triumph for impunity and corruption, and running roughshod over the rights and interests of the Malaysian people,"" said Phil Robertson, Human Rights Watch\'s deputy Asia director.']",Phil Robertson,Human Rights Watch
0,7426,5390.0,"['CNN eventually published a story to its web site headlined, “GOP senators release list of Obama officials in latest effort to undermine Russia probe.”\nThe Hill media reporter Joe Concha said that CNN has an ""entire baseball team"" of ex-Obama officials, including former FBI deputy director Andrew McCabe who ""lied to the FBI and was fired for it.""']",Andrew McCabe,The Beacon Hill Institute
0,7483,5550.0,"['Longtime NFL columnist Gary Myers said, “Tom was worn out by Josh after all these years,” noting, “Brady also wanted more input into game plan.” Myers added that Brady knew it was his final season in New England, and he didn’t trust any of his wide receivers outside of Julian Edelman.']",Julian Edelman,Dragonfly
0,7512,5658.0,"[""(Andrew Parsons/10 Downing Street via AP)\n      \n\n\n“Let's be absolutely clear, everybody understands what we are trying to do together,” Johnson said Monday before Parliament.""]",Johnson,Parliamentary Institute of Benin
0,7519,5680.0,"['Pictured: (l-r) John Krasinski as Jim Halpert, Steve Carell as Michael Scott\n      (Justin Lubin/NBCU Photo Bank/NBCUniversal via Getty Images via Getty Images)\n\n\nCarell said one of his most memorable moments as the paper company manager was the ""Dinner Party"" episode and “all of our exchange around the micro-flat screen TV.""']",Justin Lubin,Arel
0,7591,5913.0,"['Here she was in March 2017 speaking on MSNBC:\n“I was urging my former colleagues and frankly speaking the people on the Hill – it was more actually aimed at telling the Hill people – get as much information as you can, get as much intelligence as you can before President Obama leaves the administration,” Farkas said.']",Farkas,The Beacon Hill Institute
0,7632,6027.0,"['Borenstein, who owns and operates Modern with his wife, Orly Gottesman, says that the process during the first round of the PPP loan process was daunting.']",Orly Gottesman,Center Women and Modern World
0,7649,6069.0,"['Jack Osbourne and Ozzy Osbourne\n      (Randy Holmes/Walt Disney Television via Getty Images)\n\n\n“We had to go back and reopen the edit because initially, it was kind of a decision amongst the family, like, do we talk about this or should we just kind to keep this quiet for a while, see how things progressed,” he said.']",Randy Holmes,Vision
0,7651,6076.0,"['(Photo by Evan Agostini/Invision/AP)\n      \n\n\nGomez, 27, said that she\'s been trying to stay social and that being away from friends and family has been ""one of the most difficult parts"" of the quarantine.']",Gomez,Vision
0,7662,6103.0,"['Ex-NFL cornerback Delvin Breaux said Thursday there’s “no bad blood” with the New Orleans Saints organization after a tumultuous two-year stint riddled with injuries but as far as his\xa0relationship with head coach Sean Payton at the time, it was filled with “hatred.”\nBreaux, who returned to the CFL after previously leaving in 2015 to play two seasons with the Saints, opened up about his time in the NFL on the “Straight-Up Saints” podcast.']",Breaux,Dragonfly
