,0,1,2,3,4
0,3259,4108.0,['James’ office sent similar letters to televangelist Jim Bakker and Dr. Sherrill Sellman after Sellman said on an interview on Bakker’s show Feb. 12 that “Silver Solution” can cure certain strains of the virus.'],Bakker,James Henare Māori Research Centre
0,3273,4142.0,"['“The European Union disapproves of the fact that the US decision to improve a travel ban was taken unilaterally and without consultation,” European Commission President Ursula von der Leyen and European Council President Charles Michel said in a joint statement.']",Charles Michel,European Council on Foreign Relations
0,3373,4392.0,"['Amnesty International’s China researcher Patrick Poon said the verdict demonstrated that “the Chinese authorities are not letting the coronavirus crisis distract them from repressing dissidents.”\n\n“Despite the authorities’ claim that Gui has somehow handed over ‘intelligence’ while in their custody, the reason for his targeting almost certainly relates to his attempted trip to Beijing with two Swedish diplomats in 2018,” Poon said in an emailed statement.']",Poon,Amnesty International
0,3374,4394.0,"['Standing next to Gui’s empty seat at a ceremony in Stockholm, Culture Minister Amanda Lind said it was “crucial for culture and democracy that artists and authors can work freely.”\n\n\nHuman rights groups have repeatedly accused China of extracting forced confessions from individuals it perceives to be opponents of the Communist Party’s rule.']",Amanda Lind,Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,3399,4460.0,"['NFL commissioner Roger Goodell addressed the tensions surrounding Floyd’s death, saying in a statement on Saturday that “the NFL family is greatly saddened by the tragic events across out country” and sent the league’s condolences to the Floyd’s family.']",Floyd,Dragonfly
0,3403,4474.0,"['“Besides being inspired by Kate’s modeling, she also has a similar body type to mine,” says the waitress and student from Charlotte, North Carolina, who praises the mag’s devotion to “diversity in the modeling industry.” “Sports Illustrated gave me a way to embrace my body for what it is, which is beautiful.”\n\nCamille Kostek, 2019\n\nCamille Kostek and Britney Vlasaty.Sports Illustrated/Britney Vlasaty\nVeterinary technician Britney Vlasaty loved the “simple and natural” shot of former NFL cheerleader Camille Kostek on the 2019 cover.']",Camille Kostek,Dragonfly
0,3435,4552.0,"['Citing China’s state-run media, the report said the Communist Party is seeking to amend an existing law that would allow legal action against “other countries.”\n\nMa Yide, the Chinese lawmaker leading the efforts, told the Global Times that the law would “ensure Chinese citizens’ and companies’ rights to sue the Us over its blame game and cover-up of information during the pandemic.”\n\nMa said one of the things Chinese citizens should be able to sue over is the unfounded claim from the Chinese Foreign Ministry that the US military brought the coronavirus to China.']",Ma,Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,3492,4708.0,"['Former NFL player Jack Brewer declared “the mask is off.”\n\n“Pure unadulterated hubris, the taking for granted of the black vote,” said ex-Bernie Sanders campaign co-chair Nina Turner, one of many who took issue with Biden’s patronizing use of the ungrammatical “ain’t.”\n\nAttempts by the Biden campaign to claim the comment was made “in jest” were futile, even as Democratic-friendly media such as CNN ignored the story.']",Biden,Dragonfly
0,3538,4836.0,"['As for Bell, Gore said he has known him since he entered the league, and he even got a jersey from Bell last year to display in his home.']",Gore,Bellairs Institute
0,3571,4917.0,"['Brookdale hospital nurse Dwayne Brown\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\nPaul Martinka\n\n\t\t\t\t\t\t\t\t\t\t\t\t\t\n\n\t\t\t\t\t\n\n\t\t\t\t\t\t\t\n\n\t\t\t\t\t\t\t\t\t\t\t\n\t\t\t\n\t\t\t\t\n\t\t\t\t\n\t\t\t\t\t\n\t\t\t\t\n\t\t\t\t\t\t\t\t\t\t\t\t\t\n\t\t\t\t\t\t\n\t\t\t\t\t\t\tBrookdale hospital\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\nPaul Martinka\n\n\t\t\t\t\t\t\t\t\t\t\t\t\t\n\n\t\t\t\t\t\n\n\t\t\t\t\t\t\t\n\n\t\t\t\t\t\t\t\t\t\t\t\n\t\t\t\n\t\t\t\t\t\n\t\t\n\t\t\n\t\t\n\n\t\t\n\n\t\t\n\n\t\t\n\t\t\n\t\t\n\n\t\n\n\t\n\n\t\n\t\n\t\n\n\n\n\n\n\t\n\n\n“I was the only person in the room so I had to scream for help so we could call back another code,” Brown said.']",Brown,JDC Brookdale Institute
0,3599,21.0,"['“Everyone who is around each other in a football environment is going to share risk and share some common exposure,” NFL chief medical officer Dr. Allen Sills said.']",['Allen Sills'],Dragonfly
0,3600,22.0,"['“Competitive issues are always important, and they always are considered in a way to try to preserve equitable treatment of all 32 clubs,” NFL lead counsel Jeff Pash said.']",['Jeff Pash'],Dragonfly
0,3601,23.0,['“Certainly our goal will be to try to have all 32 clubs operating safely [simultaneously].”\n\n\nNFL minicamps scheduled for June could be held virtually — just like current OTAs — because Sills said science and technology will dictate a return to the field rather than the NFL calendar.'],['Sills'],Dragonfly
0,3633,55.0,"['“For people who are socially disadvantaged and have mental illness, it’s just a lot to ask,” said Dr. Jeanie Tse of the Institute for Community Living, which treats Bell and others who would not seek care on their own but are referred to the city by social workers and shelters.']",['Jeanie Tse'],Bellairs Institute
0,3651,73.0,"['A Chinese journalist with close ties to the ruling Communist Party mocked President Trump Tuesday, charging that the commander in chief was using “witchcraft” to fight the coronavirus pandemic after the commander-in-chief said he was taking hydroxychloroquine to ward off the virus.']",['Trump'],Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,3677,99.0,"['“The pandemic has unleashed familiar forces of hate, fear and xenophobia that he always flames … that have always existed in this society,” Biden said in a speech on Monday, The Hill reported.']",['Biden'],The Beacon Hill Institute
0,3683,105.0,"['But Tourism Minister Harry Theoharis said the country would waive its requirement for visitors if the UK reciprocated, according to the Daily Mail, which cited his interview with the BBC.']",['Harry Theoharis'],Institute for Applied Traffic and Tourism Research
0,3729,151.0,['The Japanese investment giant reported an $18 billion loss for its Vision Fund Monday after its buzzy “unicorn” tech startups like Uber and WeWork fell into what CEO Masayoshi Son called “the valley of the coronavirus.”\n\nBut Son predicted that some of his prized unicorns will make it to the other side of the “unprecedented” crisis even though it has caused their sales to drop and hurt their cash flow.'],['Masayoshi Son'],Vision
0,3798,221.0,['He said his peers were “taking the lazy way out.”\n\nRep. Glenn Grothman (R-Wis) argued the bill will decrease bipartisanship.'],['Glenn Grothman'],Institut für Wissenschaft und Ethik
0,3806,229.0,"['In other words, an unemployment rate of over 20 percent, said EJ McMahon of the Empire Center for Public Policy, who analyzed the most recent jobless data.']",['EJ McMahon'],Center for Public Policy
0,3844,267.0,"['Ducey said on Tuesday that professional sports, including MLB, NBA, NHL and NFL can resume without fans on Saturday.']",['Ducey'],Dragonfly
0,3848,271.0,"['Visaya Hoffie, 23, who miraculously survived being hit by a PATH train in Manhattan on Jan. 11, spent nearly f']",['Visaya Hoffie'],Development Pathways
0,3866,289.0,"['“Twelve counties reported of leakage in some of the shipments, which is not uncommon and – as only 2.5ml of fluid are needed to use the test – does not automatically make them unusable,” said DOH spokesman Gary Holmes, noting that another 79,000 kits were distributed Monday.']",['Gary Holmes'],Brookings Doha Center
0,3888,311.0,"['Thailand’s experience serves as a warning for the region, said Wijarn Simachaya, president of the Thailand Environment Institute, a think tank.']",['Wijarn Simachaya'],Thailand Environment Institute
0,3906,329.0,"['“So my suggestion to Mr. Perez was get a gigantic stadium and put people six feet apart,” she said in an interview on C-SPAN Friday, the Hill reported.']",['Perez'],The Beacon Hill Institute
0,3932,355.0,"['So, we are continuing to hire great talent,” says Michael Gordon, COO and CFO, MongoDB.']",['Michael Gordon'],Women's Coordinator
0,3933,356.0,"['Senior living\n\nIf you want to work in an industry where the mailroom attendant can become a big shot, try working in senior housing and assisted living developments, says Shane Herlet, COO at Maplewood Senior Living which has locations in the city as well as New Jersey and Connecticut.']",['Shane Herlet'],Women's Coordinator
0,3955,378.0,"['Cuomo has said nursing homes submit fatality numbers to the DOH “under penalty of perjury.”\n\n“You violate, you commit fraud, that is a criminal offense, period.']",['Cuomo'],Brookings Doha Center
0,3980,403.0,"['After roughly 90 minutes of weights and shooting, Larry Nance Jr. — who attended the informal workout — said: “It was more for mental health than physical, to be honest with you,” according to the Times report.']",['Larry Nance Jr'],The Times Think Tank
0,4043,466.0,"['“All the good stuff is rented,” says Compass broker Philip Scheinfeld, who is sheltering in Amagansett.']",['Philip Scheinfeld'],Compass
0,4081,504.0,"['Canadian farmers are a driving force in our business and we hope Canadians’ love for our fries will allow us to not only make a significant donation to the Canadian Red Cross, but also reinforce our support for Canadian potato farmers while making a positive impact on their business.”\n\n“This is a unique time for Canadians as local communities prepare for and respond to disasters, while also trying to mitigate the impact of COVID-19 and other unforeseen events that may occur,” Canadian Red Cross President and CEO Conrad Sauvé said.']",['Conrad Sauvé'],Red Cross / Red Crescent Climate Centre
0,4118,542.0,"['He said Livingston has already started testing nursing home staff and that the state is “behind us.”\n\nUlster County Executive Pat Ryan, a Democrat, told The Post that his staff requested 3,000 tests from the state officials, but DOH has only promised to provide 300 kits so far.']",['Pat Ryan'],Brookings Doha Center
0,4167,591.0,"['Hard Rock StadiumGetty Images\nThough the NFL hasn’t come up with a fan-attendance plan or committed to having fans at games at all, Garfinkel said the Dolphins wanted to have a plan in place if approval comes in the future.']",['Garfinkel'],Dragonfly
0,4172,597.0,"['Earlier this week, Amazon senior engineer and vice president Tim Bray resigned, saying he could no longer stand to work at a “chickens–t” company that fires dissenters in an effort “designed to create a climate of fear.”\n\nAt least two other Amazon workers, both in California, have died of the coronavirus.']",['Tim Bray'],Amazon Environmental Research Institute
0,4221,647.0,"['“It generates particles on the order of 10-20 microns, which is roughly close to what the smallest droplet sizes are when we cough,” said Sid Verma, an assistant professor of engineering at FAU.']",['Sid Verma'],Faunam A.C. - PG7
0,4225,651.0,"['That is cause for concern,” said Dr. Randeep Guleria, the director of New Delhi’s All-India Institute of Medical Sciences.']",['Randeep Guleria'],Public Health Foundation of India – New Delhi
0,4273,699.0,"['While Amazon, he says, takes care to make sure their white-collar workers have a healthy work-life balance, the frontline workers, those packing and shipping and delivering the products Americans so desperately need, are treated not as human beings but as “fungible units of pick-and-pack potential.”\n\nAnd, Bray points out, “It’s not just workers who are upset.']",['Bray'],Amazon Environmental Research Institute
0,4274,700.0,"['“That’s not the reality of the situation — [Amazon is] trying to make the public think they protect their workers,” Small says.']",['Small'],Amazon Environmental Research Institute
0,4308,734.0,['Amazon said Smalls was canned because he didn’t quarantine himself after coming in contact with an employee who had the coronavirus.'],['Smalls'],Amazon Environmental Research Institute
0,4339,765.0,"['Jacob deGromPaul J. Bereswill\n“I think it helps him, the rest that he is getting,” a talent evaluator from a National League team said Sunday.']",['Jacob deGromPaul J. Bereswill'],National Urban League
0,4360,786.0,"['“We watched the whole UNC season over again,” said Brickley, former Knicks player development coach from 2013 to 2016.']",['Brickley'],Council of Canadians
0,4434,860.0,"['“We want our passengers to feel comfortable when flying with us by protecting themselves and their fellow travelers as we all navigate the COVID-19 pandemic,” Frontier CEO Barry Biffle said.']",['Barry Biffle'],Frontier Centre for Public Policy
0,4460,886.0,"['“If you’re a shareowner in Amazon, you may want to take a seat, because we’re not thinking small,” Amazon CEO Jeff Bezos said in a note to investors.']",['Jeff Bezos'],Amazon Environmental Research Institute
0,4461,887.0,"['“These aren’t normal circumstances,” Bezos said of Amazon’s earnings.']",['Bezos'],Amazon Environmental Research Institute
0,4591,1019.0,"['Amazon has said the workers were fired for violating social distancing rules, but New York state’s attorney general, Letitia James warned that the company could be in violation of federal worker safety laws and New York State’s whistle-blower protections, according to a letter from her office first reported by NPR.']",['Letitia James'],Amazon Environmental Research Institute
0,4605,1033.0,"['Boeing expects to resume 737 Max deliveries in the third quarter following regulatory approvals, CFO Greg Smith said, with production restarting at low rates in the second quarter before gradually increasing to 31 per month during 2021.']",['Greg Smith'],Maxim Institute
0,4617,1045.0,"['Lawrence Yun, NAR’s chief economist, said the housing market was “temporarily grappling with the coronvirus-induced shutdown.”\n\n“As consumers become more accustomed to social distancing protocols, and with the economy slowly and safely reopening, listings and buying activity will resume, especially given the record low mortgage rates,” he said.']",['Lawrence Yun'],Visionaries for Colombia 
0,4681,1110.0,"['“A Ring Pop is fun, but it’s not exactly practical, so we got a really cheap ring on Amazon,” said Caroline.']",['Caroline'],Amazon Environmental Research Institute
0,4741,1170.0,"[""'”\n\nThe state DOH would have transferred them to other facilities, Cuomo said, but noted that the nursing home would be “no longer be getting paid.”\n\n“Ohh, money,” the governor sarcastically intoned.""]",['Cuomo'],Brookings Doha Center
0,4742,1171.0,['Health Commissioner Howard Zucker said no nursing homes had yet asked the DOH to transfer coronavirus patients.'],['Howard Zucker'],Brookings Doha Center
0,4750,1179.0,"['And within a day, I had 24 members who said yes.”\n\nRomo, the former Cowboys quarterback who is now a well-paid NFL analyst for CBS, is an amateur golfer and has played in various events, including a handful of PGA Tour tournaments with a sponsor’s exemption.']",['Romo'],Dragonfly
0,4772,1201.0,"['Philip Galler, co-founder and chief technology officer of LED supplier Lux Machina, says construction can cost between a few thousand dollars for a small LED screen to millions for a large-scale LED wall built for a feature film.']",['Philip Galler'],The Appalled Economists
0,4778,1207.0,"['“I find this shocking,” said Susan Lerner, executive director of Common Cause NY.']",['Susan Lerner'],Common Cause 
0,4784,1213.0,"['He told host Maria Bartiromo that he believes it’s a “scandal” that US educational institutions have trained “so many of the Chinese Communist Party’s brightest minds” to return home and steal US jobs and “design weapons and other devices that can be used against the American people.”\n\n“So I think we need to take a very hard look at the visas that we give the Chinese nationals to come to the United States to study, especially at the post-graduate level in advanced scientific and technological fields,” he said.']",['Maria Bartiromo'],Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,4817,1246.0,"['“To help slow the spread of COVID-19, the expert staff at the Department of Building have been hard at work implementing the Governor’s Executive Order to halt all nonessential construction in New York City,” said Andrew Rudansky, a spokesman for the DOB, adding after the ban last month the city shut down 35,000 construction sites citywide.']",['Andrew Rudansky'],Cordoba Foundation
0,4825,1254.0,"['People don’t text you back anymore,” Kelly said, noting that Hill still has not been replaced.']",['Kelly'],The Beacon Hill Institute
0,4852,1281.0,"['President Trump took another shot at the cash-strapped US Postal Service on Friday, saying they should quadruple their rates before getting any coronavirus stimulus loans — and slamming Amazon for allegedly putting the service in the red.']",['Trump'],Amazon Environmental Research Institute
0,4922,1351.0,"['It’s pretty damn iconic.”\n\nThe Strokes also give titular love to New York on “Ode to the Mets,” the moody closer of “The New Abnormal.” “It was kind of a joke name because it was a sad song that I wrote,” says Casablancas of the tune’s nod to the National League team.']",['Casablancas'],National Urban League
0,4957,1387.0,"['A Kaiser Family Foundation (KFF) health tracking poll taken at the end of March found that 45 percent of respondents feel “that worry and stress related to coronavirus has had a negative effect on their mental health” and 19 percent said it has “a major impact.”\n\n“We as a nation, are in a situation unlike anything that we’ve ever faced before,” Yusim said.']",['Yusim'],Kaiser Family Foundation
0,5000,1430.0,"['Investors “shouldn’t expect that just because things are cheap or prices are down that things are gonna bounce back,” said Lamar Villere, portfolio manager of the Villere Balanced Fund.']",['Lamar Villere'],Balance
0,5024,1454.0,"['Many of those companies, in turn, have taken down the domains after concluding that they violated their abuse policies and terms of service, without requiring legal process.”\n\nAssistant Attorney General Brian Benczkowski of the Justice Department’s Criminal Division said in a statement: “The department will continue to collaborate with our law enforcement and private sector partners to combat online COVID-19 related crime.']",['Brian Benczkowski'],Vision
0,5026,1456.0,"['More Americans have unfriendly views about China, with about 66 percent now saying they have negative views — up nearly 20 percentage points since the start of the Trump administration in 2017, according to a new poll by the Pew Research Center.']",['Trump'],Pew Research Center
0,5040,1470.0,"['“Union leaders do what union leaders do but the folks who do the work keep showing up,” de Blasio said.']",['de Blasio'],The Union of Albanian Roma 
0,5072,1502.0,"['We say to them, ‘How can you do that until you know what the new landscape will be?’”\n\nThe most confident voice is that of hotelier Ian Schrager, whose Edition by Marriott hotels and The Public hotel have high-volume eateries.']",['Ian Schrager'],In the Public Interest
0,5101,1531.0,['Citi analyst Thomas Chauvet said he expected Kering as well as Italian puffer jacket maker Moncler to weather the crisis better than rivals.'],['Thomas Chauvet'],Citizen Power
0,5103,1533.0,"['“No, I never said [there’s] no human-to-human transmission in the public – never, ever,” George Gao Fu told state media China Global Television Network in an interview that aired on Monday, according to the South China Morning Post.']",['George Gao Fu'],Vision
0,5110,1540.0,"['“Amazon continues to prioritize maximizing its enormous profits even over its employees’ safety — and that is unacceptable,” Stuart Applebaum, president of the Retail, Wholesale and Department Store Union, said in a statement.']",['Stuart Applebaum'],Amazon Environmental Research Institute
0,5112,1542.0,['The Forward’s whistleblower said members of his community believe that their fate – and susceptibility to coronavirus – will ultimately be determined by divinity rather than de Blasio.'],['de Blasio'],Heartland Forward
0,5120,1550.0,"['Especially with personal protective equipment in such short supply, staying closed is “in the best interest of our dental patients and dental team members,” says ADA President Chad P. Gehani.']",['Chad P. Gehani'],CADAL
0,5123,1553.0,"['Now they’re doing the diapers, putting the kids to sleep and making dinner,” says Philip Scheinfeld, a broker at Compass who grew up in a prominent Upper East Side building.']",['Philip Scheinfeld'],Compass
0,5141,1571.0,"['JLL’s Peter Riguardi, who’s said to represent AIG and BNP, didn’t return calls.']",['Peter Riguardi'],Montaigne Institute
0,5170,1600.0,"['For most people, it’s not that they can’t afford or want to buy a sex toy, but they might not want to go online or have people see their Amazon orders.”\n\nStreicher says there should be no shame, but she has some helpful tips if you’re looking to convert household objects into orgasm makers.']",['Streicher'],Amazon Environmental Research Institute
0,5257,1687.0,"['“It’s not documented, but it is a psychological condition where, if you say as a father, ‘I don’t like him,’ Natural Defiance Syndrome kicks in, and then they like the boyfriend more because he is opposed by the father.”\n\nBut Cuomo insisted that he wasn’t simply trying to ward off NDS.']",['Cuomo'],Friends of Europe
0,5266,1696.0,"['“If the data holds, and if this trend holds, we are past the high point,” said Cuomo during a press briefing at the Feinstein Institute for Medical Research in Manhasset, LI.']",['Cuomo'],Institute of Medical  Research
0,5271,1701.0,"['They’re at their best when times are at the worst,” said Deputy Chief Richard Napolitano from the NYPD’s Communications Division.']",['Richard Napolitano'],Vision
0,5295,1725.0,"['“This proposed transaction is effectively an attempt by the Batistas to raise funds to pay their multi-billion dollar fines and to legitimize themselves and their companies through a US-sanctioned IPO,” said lawyers for Mauricio Mota, a Brazilian law professor.']",['Mauricio Mota'],Dipol Group
0,5301,1731.0,"['“She said she was starving and asked to stop at McDonald’s, or somewhere to eat,” Rivera told People magazine.']",['Rivera'],Amazon Institute of People and the Enviroment
0,5346,1776.0,"['“When there’s a perception that there’s very little else you can do, you want to do something,” said Dr. Robert Brown, clinical chief of the Division of Gastroenterology and Hepatology at NewYork-Presbyterian and Weill Cornell Medicine.']",['Robert Brown'],Vision
0,5354,1784.0,"['Suzanne Willard, a nurse practitioner and the associate dean of Global Health at the Rutgers School of Nursing, said reusing paper face masks can be dangerous.']",['Suzanne Willard'],Japan Institute for Global Health
0,5399,1829.0,"['“One said, ‘Girl, let me tell you, it’s crazy here,’” Lee told The Times.']",['Lee'],The Times Think Tank
0,5442,1872.0,['Amazon CEO Jeff Bezos said Thursday that the company is on its way to building the capacity to test all of its employees for the coronavirus.'],['Jeff Bezos'],Amazon Environmental Research Institute
0,5474,1904.0,"['“The demand we are seeing for essential products has been and remains high,” Amazon’s billionaire chief executive Jeff Bezos said in a Thursday letter to shareholders.']",['Jeff Bezos'],Amazon Environmental Research Institute
0,5486,1916.0,['New Orleans coach Sean Payton was the first NFL coach to test positive and said he has been cleared of all symptoms.'],['Sean Payton'],Dragonfly
0,5491,1921.0,"['“Scammers have no shame, and nothing — not even a global health crisis — is off limits,” Karen Hobbs, assistant director at the Federal Trade Commission’s Division of Consumer and Business Education,\xa0said in a recent blog post.']",['Karen Hobbs'],Vision
0,5494,1924.0,"['“I sold an apartment to a client on Fifth Avenue and they are literally not letting anyone but owners enter the building,” says Upper East Sider Philip Scheinfeld, a broker at Compass, who noted that buildings are constantly adding strict regulations as the crisis in New York evolves.']",['Philip Scheinfeld'],Compass
0,5564,1995.0,"['Amazon said he was canned because he didn’t quarantine himself after coming in contact with an employee who had the coronavirus, but Smalls said his firing was in retaliation for speaking out.']",['Smalls'],Amazon Environmental Research Institute
0,5565,1996.0,"['But Amazon said Mohamed was let go as a result of “progressive disciplinary action for inappropriate language, behavior and violating social distancing guidelines.”']",['Mohamed'],Amazon Environmental Research Institute
0,5568,1999.0,"['“Scammers have no shame, and nothing — not even a global health crisis — is off limits,” Karen Hobbs, assistant director at the Federal Trade Commission’s Division of Consumer and Business Education, said in a recent blog post.']",['Karen Hobbs'],Vision
0,5574,2005.0,"['Otherwise they’ll have to wait longer to receive the extra $500 for each qualifying child on top of their $1,200 individual payment, SSA commissioner Andrew Saul said last week.']",['Andrew Saul'],Nassau Institute
0,5585,2016.0,"['“I understand and accept that there are additional responsibilities and media scrutiny that come with being an NFL quarterback, but it is very frustrating and disappointing when people provide completely inaccurate information from anonymous sources, especially now,” Prescott said.']",['Prescott'],Dragonfly
0,5628,2059.0,"['“Criminals are actively manipulating the COVID-19 pandemic to their advantage,” Calvin A. Shivers, assistant director of the FBI’s Criminal Investigative Division, said in a statement.']",['Calvin A. Shivers'],Vision
0,5648,2081.0,['The move came after Cunningham made Twitter posts amplifying criticism from Amazon workers who say warehouse conditions have put them at risk of getting the coronavirus.'],['Cunningham'],Amazon Environmental Research Institute
0,5649,2082.0,"['Amazon said he was canned because he didn’t quarantine himself after coming in contact with an employee who had the coronavirus, but Smalls said his firing was retaliation for speaking out.']",['Smalls'],Amazon Environmental Research Institute
0,5652,2085.0,"['“People are just looking at the reality of a lousy earnings season coming, with presumably very negative comments,” said Lamar Villere, portfolio manager of the Villere Balanced Fund.']",['Lamar Villere'],Balance
0,5709,2142.0,"['Donald TrumpThe Washington Post via Getty Im\nHaley shared Gottlieb’s stance on Taiwan, saying in her Friday “Fox  Friends” appearance that the state’s warnings being ignored in favor of the word of China, especially given that China views Taiwan as a rogue province, showed how the agency gives the Communist Party special treatment.']",['Gottlieb'],Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,5710,2143.0,"['For WHO’s part, special envoy David Nabarro took to NBC’s “Meet the Press” Sunday to defend his organization’s handling of events, and taking the Chinese Communist Party’s word, saying they are not in a position to doubt the data given to them by other countries.']",['David Nabarro'],Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,5773,2207.0,"['“The numbers just keep rising,” said Patrick, now a battalion chief in Manhattan’s First Division, as we lay in bed the other night, scrolling through the latest coronavirus statistics on our phones.']",['Patrick'],Vision
0,5787,2221.0,"['His father Mario, who famously compared campaigning to poetry and governing to prose, would be proud at this son’s combination of the two,” the Brookings analysis said.']",['Mario'],Brookings-Tsinghua Center for Public Policy
0,5827,2261.0,"['Dr. Anthony Fauci, head of the National Institute of Allergy and Infectious Diseases, said Thursday that early projections estimating between 100,000 to 240,000 deaths from the virus are now less likely to occur, The Hill reported.']",['Anthony Fauci'],The Beacon Hill Institute
0,5837,2271.0,"['As soon as we can, obviously.”\n\nTrump also said he believes the NFL season, which is due to kickoff in September, should start on time.']",['Trump'],Dragonfly
0,5846,2280.0,"['The reporter who worked on the Times story was not charged because Liberty University could not find eyewitness accounts of their presence on campus, Fallwell said.']",['Fallwell'],The Times Think Tank
0,5847,2281.0,"['“We are disappointed that Liberty University would decide to make that into a criminal case and go after a freelance journalist because its officials were unhappy with press coverage of the university’s decision to convene classes in the midst of the pandemic,” Times spokeswoman Eileen Murphy said.']",['Eileen Murphy'],The Times Think Tank
0,5878,2312.0,"['The CDC-approved kits should arrive here within two weeks, Carmel Mayor Jim Brainard, said after announcing the donation from the city and local lab.']",['Jim Brainard'],Mada al-Carmel
0,5917,2351.0,"['More than 130 institutional settings, including skilled nursing facilities, have reported virus cases in Los Angeles County, and at least 37 people have died, Public Health Director Dr. Barbara Ferrer said.']",['Barbara Ferrer'],Center for Research in Public Health
0,5980,2415.0,"['ATT said two weeks ago that Netflix traffic hit an all-time high on its network, as more and more Americans tuned in to popular shows like “Tiger King.”']",['Tiger King'],Evatt Foundation
0,6035,2470.0,"['Amid developments that include the accidental admission of infected patients and a crew member testing positive for the disease, Stephen Morrison of the Center for Strategic and International Studies said the USNS Comfort is facing more difficulty than anticipated.']",['Stephen Morrison'],Center for Strategic and International Studies
0,6096,2531.0,"['“With over 1,000 sites around the world, and so many measures and precautions rapidly rolled out over the past several weeks, there may be instances where we don’t get it perfect, but I can assure you that’s just what they’ll be — exceptions,” Dave Clark, Amazon’s senior vice president of worldwide operations, said in a Thursday blog post.']",['Dave Clark'],Amazon Environmental Research Institute
0,6140,2575.0,"['That would allow states to expand their beneficiary ranks with minimal paperwork, said Ellen Vollinger, legal director for the Food Research and Action Center.']",['Ellen Vollinger'],Food Research & Action Center
0,6147,2582.0,['Fox News and Facebook also made a joint donation of $1 million to Feeding America’s COVID-19 Response Fund and Amazon founder Jeff Bezos said Thursday that he plans to donate $100 million.'],['Jeff Bezos'],Amazon Environmental Research Institute
0,6157,2592.0,"['“Like all businesses grappling with the ongoing coronavirus pandemic, we are working hard to keep employees safe while serving communities and the most vulnerable,” Amazon spokeswoman Rachael Lighty said.']",['Rachael Lighty'],Amazon Environmental Research Institute
0,6158,2593.0,"['The pilot, which closed a total of seven blocks across four boroughs did not attract enough New Yorkers “to justify the NYPD presence,” which involved no less than 80 officers citywide,\xa0City Hall Deputy Press Secretary Jane Meyer said in an email Monday.']",['Jane Meyer'],The Foundation for Freedom of Press
0,6193,2628.0,"[""'” said Paul Spoonley, a demographics expert from Massey University.""]",['Paul Spoonley'],Center for Justice and Peace Development - Massey University
0,6196,2631.0,"['“I’ve heard lots of people saying, ‘Well, kids aren’t susceptible, kids don’t get infected.’ And this clearly shows that’s not true,” said Stacey Schultz-Cherry, a virologist at St. Jude Children’s Research Hospital told The Times.']",['Stacey Schultz-Cherry'],The Times Think Tank
0,6202,2637.0,"['“This was another highly unusual quarter, and I couldn’t be more proud of and grateful to our employees around the globe,” Bezos said in a statement, adding that Amazon has created “over 175,000 new jobs since March” and is working to turn 125,000 of the workers into full-time employees.']",['Bezos'],Amazon Environmental Research Institute
0,6313,2748.0,"['Four in 10 believe wearing a mask to protect from COVID-19 is both unnecessary and over the top, while 12 percent consider them “pointless.”\n\n“Face masks will become the norm and users will need to find ways to make them comfortable and effective,” said Ashley Mealor, Chief Marketing Officer for Vision Direct, which carried out the research.']",['Ashley Mealor'],Vision
0,6321,2756.0,"['“Television has played an integral role in navigating these unprecedented times and has brought us together as we remain apart,” said Frank Scherma, Television Academy chairman and CEO, on the official site.']",['Frank Scherma'],Vision
0,6322,2757.0,"['“There’s no single solution to ocean plastic pollution, but through rapid and concerted action we can break the plastic wave,” Tom Dillon, Pew’s vice president for environment, said in the statement.']",['Tom Dillon'],Pew Charitable Trusts
0,6342,2777.0,"['Andy Stanley, the pastor of the multisite North Point Community Church in Atlanta, Ga., recently announced that the 30,000-member church plans to stay closed through the end of the year after a surge in COVID-19 cases, citing health, safety and contract tracing being “next to impossible.”\n\nWhile only five percent of the pastors from a nonscientific survey taken last week by the nonpartisan Barna Group said they did not expect to have in-person worship services through the end of 2020, the number is growing.']",['Andy Stanley'],Arena Group
0,6372,2807.0,"['When the NFL does return, stars like Adrian Peterson said they will “without a doubt” kneel during the anthem.']",['Adrian Peterson'],Dragonfly
0,6475,2910.0,"['On Thursday, ATT Chief Executive Officer John Stankey, said “Tenet” and the upcoming “Wonder Woman 1984” are still destined for the big screen, but other movies will likely be pushed directly to its new streaming service, HBO Max, until people return to the theaters.']",['John Stankey'],Evatt Foundation
0,6476,2911.0,"['On Wednesday, the Times published Yi Rao, a Chinese molecular neurobiologist, who said while his relatives in Wuhan, China, survived the pandemic, his uncle in New York City did not.']",['Yi Rao'],The Times Think Tank
0,6483,2918.0,"['However, ATT CEO John Stankey said there were 3 million retail subscribers for HBO Max in the quarter since its May 27 launch — and 4.1 million total activations of the HBO Max app across the existing HBO subscriber base.']",['John Stankey'],Evatt Foundation
