,0,1,2,3,4
0,599,11552.0,"'""Supply chains in the United States are strong, and it is unnecessary for the American public to hoard daily essentials,"" according to a readout of a conference call President Donald Trump had with grocery store and supply chain executives around the country, provided by White House Deputy Press Secretary Judd Deere.\n\n'","['Donald Trump', 'Judd Deere.\\n\\n']",White House
0,618,11946.0,"'We have not reached our peak,"" in terms of novel coronavirus cases in the United States, Dr. Anthony Fauci, director of National Institute of Allergy and Infectious Disease, said in the White House briefing room Saturday, adding that there will be more cases and more deaths, primarily among vulnerable older individuals.'",['Anthony Fauci'],White House
0,623,12024.0,"'We have not reached our peak,"" in terms of novel coronavirus cases in the United States, Dr. Anthony Fauci, director of National Institute of Allergy and Infectious Disease, said in the White House briefing room Saturday, adding that there will be more cases and more deaths, primarily among vulnerable older individuals.'",['Anthony Fauci'],White House
0,634,12187.0,"'The continuing spread of the 2019 Novel Coronavirus (COVID-19) necessitates immediate implementation of travel restrictions for domestic Department of Defense (DoD) travel,"" according to a Defense Department memo signed by Deputy Defense Secretary David Norquist.\n\n'","[""David Norquist.\\n\\n'""]",Defense Acquisition University
0,636,12204.0,"'""The continuing spread of the 2019 Novel Coronavirus (COVID-19) necessitates immediate implementation of travel restrictions for domestic Department of Defense (DoD) travel,"" according to a Defense Department memo signed by Deputy Defense Secretary David Norquist.\n\n'","[""David Norquist.\\n\\n'""]",Defense Acquisition University
0,650,12623.0,"'White House press secretary Stephanie Grisham said in a statement Thursday that Trump ""had almost no interactions with the individual who tested positive"" and does not require being tested.'",['Stephanie Grisham'],White House
0,668,12862.0,"'White House press secretary Stephanie Grisham in a statement issued later said: ""Both the President and Vice President had almost no interactions with the individual who tested positive and do not require being tested at this time.'",['Stephanie Grisham'],White House
0,696,13257.0,"'Census spokesman Michael Cook told CNN the agency has plans in place for people, households and communities that ""don\'t have high connectivity to the internet.""'",['Michael Cook'],Bureau of the Census
0,698,13274.0,"'Trump will no longer travel for events in Colorado and Nevada at the end of the week, White House press secretary Stephanie Grisham said in a statement, ""out of an abundance of caution from the coronavirus outbreak.""\n\n'",['Stephanie Grisham'],White House
0,708,13571.0,"'Pekoske said the health care determination is ""consistent with practice throughout government and also in the private sector that if you\'re a part-time employee, you are not eligible for full-time health care benefits,"" and noted Congress did not supply funds for such payments in legislation it sent to the White House.'",['Pekoske'],White House
0,722,13923.0,"'Asked about Gohmert during a news conference, House Democratic caucus chairman Hakeem Jeffries responded, ""It does seem to me that it may be prudent for congressman Gohmert to follow the examples that have been set"" by other lawmakers.'","['Hakeem Jeffries', 'Gohmert']",Congress—U.S. House of Representatives
0,723,13923.0,"'Jeffries said during the House Democratic caucus meeting Tuesday morning there was a discussion about ""the outlines of the type of economic relief that we may need to provide to the American people as the coronavirus epidemic continues to take hold.'",['Jeffries'],Congress—U.S. House of Representatives
0,728,13958.0,"'And House Minority Leader Kevin McCarthy also expressed optimism to striking a deal this week, saying Republican had ""good negotiations over the weekend"" with Democratic and Republican members who are pushing for reforms to the law.\n\n'",['Kevin McCarthy'],Congress—U.S. House of Representatives
0,729,13958.0,"'House Majority Leader Steny Hoyer told Democrats on Tuesday morning that the House could vote as soon as this week on a bill to reauthorize the Foreign Intelligence Surveillance Act , or FISA, according to Rep. David Cicilline, a Rhode Island Democrat in House leadership.\n\n'",['Steny Hoyer'],Congress—U.S. House of Representatives
0,733,14003.0,"'We don\'t know exactly how many, because hundreds of thousands of our tests have gone out to private labs and hospitals that currently do not report in to (the Centers for Disease Control and Prevention),"" Azar told CNN\'s John Berman on ""New Day"" when asked how many Americans have been tested for coronavirus at this point.'","['John Berman', 'Azar', 'CNN\\']",Centers for Disease Control and Prevention (CDC)
0,735,14020.0,"'We don\'t know exactly how many, because hundreds of thousands of our tests have gone out to private labs and hospitals that currently do not report in to (the Centers for Disease Control and Prevention),"" Azar told CNN\'s John Berman on ""New Day"" when asked how many Americans have been tested for coronavirus at this point.'","['John Berman', 'Azar', 'CNN\\']",Centers for Disease Control and Prevention (CDC)
0,742,14270.0,"'Trump\'s paternal grandfather, Friedrich Trump, was one of those people who died of the influenza in 1918, according to Blair\'s book, ""The Trumps: Three Generations of Builders and a President,"" which was first published under a different title in 2001 and later republished after Trump won the White House.'","['Friedrich Trump', 'Three Generations of Builders']",White House
0,743,14278.0,"'The Fed wanted to send a signal that it sees what\'s going on in markets and is being responsive,"" said Mark Cabana, head of US rates strategy at Bank of America.'",['Mark Cabana'],Court of Federal Claims
0,750,14443.0,"'""For the first time in several months, there are no Trump political rallies scheduled,"" Washington Post White House reporter Toluse Olorunnipa said.'",['Toluse Olorunnipa'],White House
0,777,14726.0,"'Acting Homeland Security Secretary Chad Wolf told lawmakers this week that the policy, formally known as Migrant Protection Protocols, ""has an uncertain future,"" citing the 9th Circuit ruling.'",['Chad Wolf'],Department of Homeland Security (DHS)
0,783,14818.0,"'This is becoming an embarrassment for the United States of America,"" New York Mayor Bill de Blasio said on CNN\'s ""The Situation Room,"" complaining that he had been pleading with the Centers for Disease Control and Prevention since late January for proper testing capacity.\n\n'",['Bill de Blasio'],Centers for Disease Control and Prevention (CDC)
0,789,14939.0,"'The White House is expected to back the deal with President Donald Trump tweeting on Wednesday after the House approved the package, ""Congress has agreed to provide $8 Billion to fight Coronavirus!"" and ""This is great news for our Health, our Economy, and our Nation!""\n\n'",['Donald Trump'],White House
0,804,15097.0,"'Under 2017 Department of Homeland Security guidelines, the top Democratic and Republican leaders in Congress -- House Speaker Nancy Pelosi, Senate Minority Leader Chuck Schumer, Senate Majority Leader Mitch McConnell and House Minority Leader Kevin McCarthy -- sign off on the decision to approve the Secret Service protection for candidates in consultation with the Homeland Security secretary and the Secret Service after reviewing the ""scale and seriousness of the candidate\'s campaign,"" according to Thompson.\n\n'","['Kevin McCarthy', 'Mitch McConnell', 'Chuck Schumer', 'Nancy Pelosi']",Secret Service
0,807,15118.0,"'House Speaker Nancy Pelosi said in a statement on Wednesday that the House would ""move swiftly to pass this vital coronavirus emergency response package.'",['Nancy Pelosi'],Congress—U.S. House of Representatives
0,818,15235.0,"'The lesson to be learned today\n\nQuarantine is one of the most aggressive responses to an epidemic a government can take, according to White, the John Hopkins medical historian.\n\n'",['John Hopkins'],White House
0,824,15370.0,"'The Fed could not ignore that there would be a real economic impact from the coronavirus,"" said Tony Fratto, a partner at Hamtilon Place Strategies and former Treasury Assistant Secretary for Public Affairs in George W. Bush\'s administration.\n\n'","['Tony Fratto', ""George W. Bush\\'s""]",Public Diplomacy and Public Affairs
0,827,15408.0,"'Brian Parrish, spokesperson for Southwest Airlines, tells CNN Travel that Southwest aircraft undergo ""regular cleanings between flights and a comprehensive cleaning when aircraft are parked overnight.'",['Brian Parrish'],Southwestern Power Administration
0,842,15509.0,"'That said, Fed officials have been speaking out against immediate rate cuts and Fed Chairman Jerome Powell said last week that ""the fundamentals of the US economy remain strong.""\n\nAlthough a Fed rate cut could revive investor sentiment -- at least in the short-term -- market participants are skeptical of how much monetary policy can really do against a global disease outbreak.\n\n'",['Jerome Powell'],Court of Federal Claims
0,847,15568.0,"'That said, Fed officials have been speaking out against immediate rate cuts and Fed Chairman Jerome Powell said last week that ""the fundamentals of the US economy remain strong.'",['Jerome Powell'],Court of Federal Claims
0,848,15570.0,"'That said, Fed officials have been speaking out against immediate rate cuts and Fed Chairman Jerome Powell said last week that ""the fundamentals of the US economy remain strong.'",['Jerome Powell'],Court of Federal Claims
0,849,15591.0,"'That said, Fed officials have been speaking out against immediate rate cuts and Fed Chairman Jerome Powell said last week that ""the fundamentals of the US economy remain strong.'",['Jerome Powell'],Court of Federal Claims
0,854,15671.0,"'The patient died in Washington and appears to have become ill through community spread, according to Dr. Robert Redfield, director of the US Centers for Disease Control and Prevention, who spoke alongside the President at a briefing Saturday.'",['Robert Redfield'],Centers for Disease Control and Prevention (CDC)
0,858,15689.0,"'The patient died in Washington and appears to have become ill through community spread, according to Dr. Robert Redfield, director of the US Centers for Disease Control and Prevention, who spoke alongside the President at a briefing Saturday.'",['Robert Redfield'],Centers for Disease Control and Prevention (CDC)
0,863,15720.0,"'Biden said Sunday that the Trump administration, which has placed Pence in charge of the White House\'s response , should ""let the scientists speak, and let them tell us what is going on and let them prepare us.""'",['Biden'],White House
0,872,15923.0,"'This is potentially an enormous issue for the country and I do not think we\'re prepared,"" Rep. Pramila Jayapal, a Democratic Judiciary Committee member, said as she left the full House member coronavirus briefing.\n\n'",['Pramila Jayapal'],Congress—U.S. House of Representatives
0,873,15931.0,"'In a Tuesday memo obtained by CNN, Matthew Donovan, who is filling the top personnel job on a temporary basis, told the Chairman of the Joint Chiefs, all of the services and other top Pentagon offices that as the novel coronavirus disease (COVID-19) continues to spread it is “an increasing force health protection (FHP) threat in areas where Department of Defense (DoD) personnel live and work.'",['Matthew Donovan'],Pentagon Force Protection Agency
0,874,15946.0,"'The Fed is probably the central bank with the most room to cut, so it\'s almost rational to price in more action,"" said Ilan Solot, currency strategist at Brown Brothers Harriman, of the heightened expectations for lower rates.\n\n'",['Ilan Solot'],Court of Federal Claims
0,879,15985.0,"'Florida Democratic Rep. Ted Deutch also pressed Pompeo on the administration\'s coronavirus preparations, claiming President Donald Trump\'s ""pattern of misinformation undermines our entire system.'","['Ted Deutch', 'Donald']",Administration for Children and Families (ACF)
0,880,15997.0,"'Florida Democratic Rep. Ted Deutch also pressed Pompeo on the administration\'s coronavirus preparations and claimed that President Donald Trump\'s ""pattern of misinformation undermines our entire system.'","['Ted Deutch', 'Donald']",Administration for Children and Families (ACF)
0,887,16149.0,"'House Minority Leader Kevin McCarthy said at his own press conference on Thursday that congressional Republicans and Democrats are seeking a bipartisan agreement on funding -- and said he\'s optimistic ""we can get this done next week.'",['Kevin McCarthy'],Congress—U.S. House of Representatives
0,888,16149.0,"'House Speaker Nancy Pelosi said Thursday that lawmakers are ""close to a bipartisan agreement"" on emergency funding to respond to the coronavirus outbreak, as concerns about the spread of the disease mount worldwide.\n\n', 'We\'re coming close to a bipartisan agreement in the Congress as to how we can go forward with a number that is a good start,"" Pelosi told reporters at her weekly press conference.\n\n'",['Nancy Pelosi'],Congress—U.S. House of Representatives
0,890,16179.0,"'The trajectory of what we\'re looking at over the weeks and months ahead is very uncertain, but many of the steps that we have taken over the past 15 years to prepare for pandemic influenza and our experience going through the 2009 H1N1 pandemic of influenza remind us of the kinds of steps that our health care system, our businesses, our communities and schools may need to take,"" Dr. Anne Schuchat, CDC\'s principal deputy director, said during a press conference at the White House on Wednesday.\n\n'",['Anne Schuchat'],White House
0,891,16180.0,"'""The trajectory of what we\'re looking at over the weeks and months ahead is very uncertain, but many of the steps that we have taken over the past 15 years to prepare for pandemic influenza and our experience going through the 2009 H1N1 pandemic of influenza remind us of the kinds of steps that our health care system, our businesses, our communities and schools may need to take,"" Dr. Anne Schuchat, CDC\'s principal deputy director,\xa0said during a press conference at the White House\xa0on Wednesday.\n\n'",['Anne Schuchat'],White House
0,895,16310.0,"'Senate Minority Leader Chuck Schumer, a Democrat from New York, formally released a proposal on Wednesday for the emergency funding, saying in a statement that it ""brings desperately-needed resources to the global fight against coronavirus.""\n\n'",['Chuck Schumer'],Senate
0,896,16310.0,"'Since returning from recess, Republicans and Democrats have expressed concern the administration may not be fully equipped to handle a potential outbreak in the United States, with House Speaker Nancy Pelosi calling the White House\'s funding effort ""long overdue and completely inadequate to the scale of this emergency,"" and Republican Sen. John Kennedy pressing the acting Homeland Security secretary over the current level of preparation to deal with its spread during a tense hearing on Tuesday.\n\n'",['Nancy Pelosi'],Congress—U.S. House of Representatives
0,900,16351.0,"'In the photo posted by Paltrow, she appears to be wearing an N95 mask, which is ""very efficient filtration of airborne particles,"" according to the FDA On Tuesday , Department of Health and Human Services Secretary Alex Azar explained that N95 masks are ""mostly for health care workers.'",['Alex Azar'],Department of Health and Human Services (HHS)
0,907,16475.0,"'In a Senate floor speech on Tuesday, Senate Democratic leader Chuck Schumer accused the Trump administration of having ""no plan to deal with the coronavirus"" and called the current outbreak ""a crisis.'",['Chuck Schumer'],Senate
0,910,16523.0,"'Senate Minority Leader Chuck Schumer, a New York Democrat, dismissed the request as ""too little too late,"" calling President Donald Trump\'s move to repurpose Ebola funding ""indicative of his towering incompetence and further proof that he and his administration aren\'t taking the coronavirus crisis as seriously as they need to be.'",['Chuck Schumer'],Senate
0,911,16536.0,"'Esper said the US commander of US forces in Korea, Gen. Robert Abrams, and South Korea\'s chairman of the Joint Chiefs of Staff, Gen. Park Han-ki, ""are looking at scaling back the command post training due to concerns about the coronavirus.'","['Robert Abrams', 'Park Han-ki']",Joint Chiefs of Staff
0,912,16536.0,"'Speaking to reporters at the Pentagon alongside his South Korean counterpart, Minister of Defense Kyeong-doo Jeong, Esper said he is confident the US and South Korea will ""remain fully ready to deal with any threats that we might face together.'",['Defense Kyeong-doo'],Pentagon Force Protection Agency
0,916,16614.0,"'President Donald Trump downplayed concern about the contagion on Sunday as he departed the White House for India, claiming his administration has the virus ""very much under control in this country.""'",['Donald Trump'],White House
0,926,16790.0,"'""Bond investors aren\'t necessarily expecting slower growth, but they are expecting the Fed to cut rates and help stem further weakness,"" said Jason Draho, head of asset allocation for the Americas at UBS Global Wealth Management, in a report.\n\n'",['Jason Draho'],Court of Federal Claims
0,929,16811.0,"'With a majority of some US medical supplies coming from or originating in China, the coronavirus could have ""chilling implications"" for supply chains, according to Robert Kadlec, assistant secretary at the US Department of Health and Human Services.\n\n'",['Robert Kadlec'],Department of Health and Human Services (HHS)
0,950,17165.0,"'""\n\nCaluori assured guests and cited a letter sent to passengers and crew by Amy Schuchat of the United States Centers for Disease Control and Prevention saying that, ""The CDC has no evidence to suggest that the virus can spread between rooms on a ship through the air handling system.'",['Amy Schuchat'],Centers for Disease Control and Prevention (CDC)
0,953,17241.0,"'We are closely monitoring the emergence of the coronavirus, which could lead to disruptions in China that spill over to the rest of the global economy ,"" Powell said in his prepared testimony before the House Financial Services Committee, where he is set to deliver his semiannual report to Congress.'",['Powell'],Congress—U.S. House of Representatives
0,979,17698.0,"'We\'re just beginning, today, to see results of implementation,"" said acting Homeland Security Deputy Secretary Ken Cuccinelli on Monday.\n\n'",['Ken Cuccinelli'],Department of Homeland Security (DHS)
0,983,17760.0,"'More US citizens are about to be evacuated On Friday, Health and Human Services Secretary Alex Azar declared the coronavirus a public health emergency in the US but stressed the risk remains low and ""we are working to keep this risk low.""'",['Alex Azar'],"Civil Rights, Department of Health and Human Services Office for"
0,997,17883.0,"'Restrictions are imposed because a country does an inadequate job of sharing information, or otherwise poses an elevated public safety or national security risk, according to acting Homeland Security Secretary Chad Wolf who was asked about the travel ban earlier this month.'",['Chad Wolf'],Department of Homeland Security (DHS)
0,1004,17962.0,"'Committee chairman Dr. Didier Houssin said the decision to recommend the declaration to WHO leadership was almost unanimous -- citing a growing number of cases in China, an increase in the number of countries impacted, and that ""some countries have taken questionable measures concerning travelers.'",['Didier Houssin'],Citizens' Stamp Advisory Committee
0,1009,18017.0,"""The Philippines has confirmed its first case of the Wuhan coronavirus, according to the country's Health Secretary Francisco Duque.""",['Francisco Duque'],Agency for Healthcare Research and Quality (AHRQ)
0,1060,18817.0,"'The amount of people we are seeing in need across the country is off the charts,"" The Salvation Army executive development director Brian Molohon told CNN.'",['Brian Molohon'],Army
0,1073,19297.0,"'As President Trump has said, there will be an Independence Day celebration this year and it will have a different look than 2019 to ensure the health and safety of those attending,"" said White House spokesman Judd Deere.'",['Judd Deere'],White House
0,1078,19462.0,"'Asked why President Donald Trump has not yet acknowledged the milestone of 100,000 coronavirus deaths in the US, deputy White House press secretary Judd Deere said, “President Trump’s prayers for comfort and strength are with all of those grieving the loss of a loved one or friend.”\n\n'","['Donald Trump', 'Judd Deere']",White House
0,1089,19664.0,"'As President Trump has said, there will be an Independence Day celebration this year and it will have a different look than 2019 to ensure the health and safety of those attending,"" said White House spokesman Judd Deere.'",['Judd Deere'],White House
0,1090,19687.0,"'The scientific data is really quite evident now about the lack of efficacy for it,"" Fauci, a key medical adviser on the White House coronavirus task force, told CNN\'s Jim Sciutto on ""Newsroom"" of the drug, adding that there\'s likelihood of ""adverse events with regard to cardiovascular.""\n\nFauci, the nation\'s top infectious disease expert, is the first Trump administration official to say the drug is not effective in treating the virus based on scientific data.'",['Jim Sciutto'],White House
0,1091,19687.0,"'The scientific data is really quite evident now about the lack of efficacy for it,"" Fauci, a key medical adviser on the White House coronavirus task force, told CNN\'s Jim Sciutto on ""Newsroom"" of the drug, adding that there\'s likelihood of ""adverse events with regard to cardiovascular.""\n\nFauci, the nation\'s top infectious disease expert, is the first Trump administration official to say the drug is not effective in treating the virus based on scientific data.'",['Jim Sciutto'],White House
0,1093,19748.0,"'I want to protect myself and protect others, and also because I want to make it be a symbol for people to see that that\'s the kind of thing you should be doing,"" Fauci, the nation\'s top infectious disease expert and a member of the White House\'s coronavirus task force, told CNN\'s Jim Sciutto on ""Newsroom.'",['Jim Sciutto'],White House
0,1094,19774.0,"'Under settled Supreme Court precedent, a defamation claim by a public figure like Tulsi Gabbard requires proof on her part that the speaker not only said something that was false, but did so \'with knowledge that it was false or with reckless disregard of whether it was false or not,\'"" Steve Vladeck, a CNN contributor and professor at the University of Texas School of Law, said at the time.'","['Tulsi Gabbard', 'Steve Vladeck']",Supreme Court of the United States
0,1097,19808.0,"'As state government was not involved in receiving or distributing items shipped via Project Airbridge, we have no visibility on delivered PPE,"" said Dale R. George, public information officer for Michigan\'s Emergency Management and Homeland Security, in a recent email.\n\n'",['Dale R. George'],Department of Homeland Security (DHS)
0,1099,19814.0,"'I want to protect myself and protect others, and also because I want to make it be a symbol for people to see that that\'s the kind of thing you should be doing,"" Fauci, the nation\'s top infectious disease expert and a member of the White House\'s coronavirus task force, told CNN\'s Jim Sciutto on ""Newsroom.'",['Jim Sciutto'],White House
0,1101,19859.0,"'I want to protect myself and protect others and also because I want to make it be a symbol for people to see that\'s the kind of thing you should be doing,"" Fauci, the nation\'s top infectious disease expert and a member of the White House\'s coronavirus task force, told CNN\'s Jim Sciutto.\n\n'","[""Jim Sciutto.\\n\\n'""]",White House
0,1104,19931.0,"'Rep. Bennie Thompson, a Mississippi Democrat who chairs the House Committee on Homeland Security, blasted the Federal Emergency Management Agency earlier this month, saying the agency ""has a history of awarding contracts for critical goods and services to companies that ultimately can\'t deliver what they promise.'",['Bennie Thompson'],Federal Emergency Management Agency (FEMA)
0,1109,20060.0,"'Grenell attacked the top Democrat on the Senate Intelligence Committee in a letter on Monday, accusing Virginia Sen. Mark Warner of ""cherry picking certain documents for release"" for political reasons.'",['Mark Warner'],Senate
0,1133,20583.0,"'""The Trump administration still does not take any responsibility for ramping up our nation\'s testing capacity, instead pushing the burden onto the states -- forcing states to compete with each other to procure vital supplies to administer tests from the private market,"" said the statement, issued by House Speaker Nancy Pelosi, Senate Minority Leader Chuck Schumer, House Energy and Commerce Chairman Frank Pallone, and Sen. Patty Murray, the top Democrat on the Senate Health, Education, Labor & Pensions Committee.\n\n'","['Frank Pallone', 'Chuck Schumer', 'Nancy Pelosi', 'Patty Murray']",Senate
0,1140,20759.0,"'China\'s latest move to introduce national security legislation in Hong Kong -- a semi-autonomous city that was guaranteed its own legal system and certain democratic freedoms until 2047 under the ""one country, two systems"" framework -- has sent shockwaves across the world.', 'If Congress or President Trump do decide to take direct action against the CCP for its efforts to do away with the ""one country, two systems"" framework, it could prompt China to retaliate and push the global economy in a downward spiral at a time when Covid-19 is already threatening to send the world into a deep recession.'",['Trump'],Congress—U.S. House of Representatives
0,1141,20764.0,"'Today\'s action will help ensure foreign nationals who have been in Brazil do not become a source of additional infections in our country,"" White House press secretary Kayleigh McEnany said Sunday.'",['Kayleigh McEnany'],White House
0,1145,20792.0,"'Some context: White House economic adviser Kevin Hassett said Sunday in an earlier interview with CNN that there should be an analysis on state budget shortfalls and that some state\'s requests are ""radically more money than the expected shortfall for the year.'",['Kevin Hassett'],White House
0,1148,20839.0,"'Some context: White House economic adviser Kevin Hassett said Sunday in an earlier interview with CNN that there should be an analysis on state budget shortfalls and that some state\'s requests are ""radically more money than the expected shortfall for the year.'",['Kevin Hassett'],White House
0,1149,20848.0,"'White House coronavirus response coordinator Dr. Deborah Birx said Sunday that there is ""clear scientific evidence"" that masks work -- adding that she assumes President Donald Trump is able to keep six feet of distance ""in a majority of cases"" when pressed on whether he should wear one.\n\n', ""I'm assuming that in a majority of cases, he's able to maintain that six feet distance.""","['Donald Trump', 'Deborah Birx']",White House
0,1155,20925.0,"'Even as states and some state officials rush to reopen it\'s on us to make smart and safe decisions,"" Dr. Seema Yasmin, a former disease detective at the US Centers for Disease Control and Prevention, told CNN Saturday night.'",['Seema Yasmin'],Centers for Disease Control and Prevention (CDC)
0,1158,21020.0,"'I just want to reiterate once again that the policy that the Department of Health put out was in line directly with the March 13 directive put out by (Centers for Disease Control and Prevention) and (Centers for Medicare and Medicaid Services) that read, and I quote, \'Nursing homes should admit any individuals from hospitals where Covid is present,\'"" said Secretary to the Governor Melissa DeRosa on Saturday during a briefing.'","['Covid', 'Melissa DeRosa']",Centers for Disease Control and Prevention (CDC)
0,1164,21212.0,"'The letter from Eric Dreiband, assistant attorney general for the Justice Department\'s Civil Rights Division, came in response to comments from Los Angeles Mayor Eric Garcetti, who had asserted in a ""Good Morning America"" interview last week that the city will ""never be completely open until we have a cure"" for the coronavirus, which has claimed more than 3,600 lives in California.\n\n'","['Eric Garcetti', 'Eric Dreiband']",Bureau of Justice Statistics
0,1167,21234.0,"'""Doctors are free to write prescriptions for unapproved indications of approved drugs, and that includes hydroxychloroquine,"" Hahn said, declining to comment on Trump\'s medical decisions, citing the fact that Trump said he consulted with and is being watched by the White House physician.\n\n'",['Hahn'],White House
0,1169,21238.0,"'Earlier SEC Commissioner Greg Sankey, in a news release announcing the football and basketball stipulation, said: ""At this time, we are preparing to begin the fall sports season as currently scheduled, and this limited resumption of voluntary athletic activities on June 8 is an important initial step in that process,"" he said.\n\n'",['Greg Sankey'],Secret Service
0,1176,21356.0,"'The White House confirmed to CNN that the President and first lady Melania Trump are still slated to visit Baltimore\'s Fort McHenry National Monument and Historic Shrine on Monday ""to honor the American heroes who have sacrificed their lives serving in the US Armed Forces.'","['Melania Trump', 'Historic Shrine']",White House
0,1177,21356.0,"'White House spokesperson Judd Deere said in a statement regarding pushback on the visit, ""The brave men and women who have preserved our freedoms for generations did not stay home and the President will not either as he honors their sacrifice by visiting such a historic landmark in our Nation\'s history.'",['Judd Deere'],White House
0,1180,21414.0,"'He predicted that Congress and President Trump will agree on a so-called ""fourth wave"" of economic stimulus ""sooner rather than later.'",['Trump'],Congress—U.S. House of Representatives
0,1190,21533.0,"'""Even before the pandemic, our data was telling us mental health was moving in the wrong direction for young people,"" said Kathleen Ethier, a social and behavioral scientist at the US Centers for Disease Control and Prevention, during a Thursday mental health forum.\n\n'",['Kathleen Ethier'],Centers for Disease Control and Prevention (CDC)
0,1197,21704.0,"'Jacqueline Ayers, Planned Parenthood Federation of America\'s vice president of government relations and public policy, confirmed in a statement Wednesday that ""some independent Planned Parenthood 501(c)(3) organizations applied for and were awarded loans under the eligibility rules established by the CARES Act and the Small Business Administration (SBA), which they met.'",['Jacqueline Ayers'],Administration for Native Americans
0,1198,21742.0,"'House Speaker Nancy Pelosi defended the rules change in the wake of the criticism, saying in a statement that ""remote voting by proxy is fully consistent with the Constitution"" and that McConnell\'s comments ""are deliberately misleading.'",['Nancy Pelosi'],Congress—U.S. House of Representatives
0,1200,21786.0,"'Senate Majority Leader Mitch McConnell on Thursday accused House Democrats of ""playing games with the Constitution"" with Date: Thursday, May 21, 2020 at 3:23 PMTo: ""Rosche, Jedd"" , ""Raju, Manu"" , ""Barrett, Ted (CNN)'",['Mitch McConnell'],Senate
0,1201,21786.0,"'Next rescue package ""won\'t look anything like"" House Democratic proposalI\'ll defer to Manu, was his reporting.', 'Next rescue package ""won\'t look anything like"" House Democratic proposal Hey guys!', 'Next rescue package ""won\'t look anything like"" House Democratic proposal From Raju/Rogers/Barrett: Senate Majority Leader Mitch McConnell acknowledged on a private call with House Republicans on Wednesday that Congress may have to pass further legislation to boost the economy devastated by the coronavirus pandemic, but insisted it would be far different than the $3 trillion bill recently passed by the House, according to a source.', 'If we do another bill it won\'t look anything like the House Democrats\' bill,"" said McConnell.'","['Mitch McConnell', 'McConnell']",Senate
0,1202,21786.0,"'Next rescue package ""won\'t look anything like"" House Democratic proposalI\'ll defer to Manu, was his reporting.', 'Next rescue package ""won\'t look anything like"" House Democratic proposal Hey guys!', 'Next rescue package ""won\'t look anything like"" House Democratic proposal From Raju/Rogers/Barrett: Senate Majority Leader Mitch McConnell acknowledged on a private call with House Republicans on Wednesday that Congress may have to pass further legislation to boost the economy devastated by the coronavirus pandemic, but insisted it would be far different than the $3 trillion bill recently passed by the House, according to a source.', 'If we do another bill it won\'t look anything like the House Democrats\' bill,"" said McConnell.'","['Mitch McConnell', 'McConnell']",Senate
0,1203,21786.0,"'Next rescue package ""won\'t look anything like"" House Democratic proposalI\'ll defer to Manu, was his reporting.', 'Next rescue package ""won\'t look anything like"" House Democratic proposal Hey guys!', 'Next rescue package ""won\'t look anything like"" House Democratic proposal From Raju/Rogers/Barrett: Senate Majority Leader Mitch McConnell acknowledged on a private call with House Republicans on Wednesday that Congress may have to pass further legislation to boost the economy devastated by the coronavirus pandemic, but insisted it would be far different than the $3 trillion bill recently passed by the House, according to a source.', 'If we do another bill it won\'t look anything like the House Democrats\' bill,"" said McConnell.'","['Mitch McConnell', 'McConnell']",Senate
0,1204,21786.0,"'House Speaker Nancy Pelosi defended the rules change in the wake of the criticism, saying in a statement that ""remote voting by proxy is fully consistent with the Constitution"" and that McConnell\'s comments ""are deliberately misleading.'",['Nancy Pelosi'],Congress—U.S. House of Representatives
0,1207,21823.0,"'Ahead of the annual National People\'s Congress (NPC) meeting, which starts Friday, spokesman Zhang Yesui announced that this year\'s session would review a proposal titled: ""Establishment and Improvement of the Legal System and Implementation Mechanism for the Safeguarding of National Security in the Hong Kong Special Administrative Region.'",['Zhang Yesui'],Congress—U.S. House of Representatives
0,1212,21967.0,"'Ahead of the annual National People\'s Congress meeting, which starts Friday, spokesman Zhang Yesui announced that this year\'s session would review a proposal titled: ""Establishment and Improvement of the Legal System and Implementation Mechanism for the Safeguarding of National Security in the Hong Kong Special Administrative Region.'","['National', 'Zhang Yesui']",Congress—U.S. House of Representatives
0,1215,22127.0,"'The Republican pause is a riverboat gamble where American workers will in all likelihood pay the cost of Republican inaction with their homes, their families, their livelihoods,"" said Senate Minority Leader Chuck Schumer, D-New York.\n\n'",['Chuck Schumer'],Senate
0,1218,22249.0,"'Todd Insler, the head of the Air Line Pilots Association at United said the union is ""committed to working with Scott and this new team going forward to find more voluntary options that will ensure we swiftly return to profitability.'",['Todd Insler'],Administrative Conference of the United States
0,1252,23262.0,"'The observed declines in vaccination coverage might leave young children and communities vulnerable to vaccine-preventable diseases such as measles,"" wrote Cristi Bramer and colleagues at the Michigan Department of Health and Human Services, the Immunization Action Coalition in Minnesota and the Children\'s Hospital of Philadelphia.'",['Cristi Bramer'],Department of Health and Human Services (HHS)
0,1256,23298.0,"'""I am grateful to Leader McConnell for his confidence in me to lead the Senate Intelligence Committee during Senator Burr\'s absence from the Chairmanship,"" Rubio said in a statement.'","['Rubio', 'McConnell', 'Burr\\']",Senate
0,1259,23347.0,"'""I am grateful to Leader McConnell for his confidence in me to lead the Senate Intelligence Committee during Senator Burr\'s absence from the Chairmanship,"" Rubio said in a statement.'","['Rubio', 'McConnell', 'Burr\\']",Senate
