,0,1,2,3,4
0,2202,32608,"'“Catholic Relief Services (CRS), along with other faith-based and U.S. private voluntary agencies, is desperately mobilizing to mitigate the potentially catastrophic impact of COVID-19 in Gaza,” wrote CRS chief Sean Callahan in a March 20 missive to Secretary of State Mike Pompeo and USAID administrator Mark Andrew Green.'","['Mark Andrew Green', 'Sean Callahan', 'Mike Pompeo']",Pennsylvania State University
0,2211,32759,"'Throughout his term, President Trump has been “cutting excessive regulations” — a wise decision, University of Chicago prof Casey B. Mulligan argues at the City Journal, because “regulation’s costs fall disproportionally” on the poor,'","['Casey B. Mulligan', 'Trump']",University of Chicago
0,2251,33147,"'He was a good dude,” LaBarge told the Syracuse newspaper about the golf pro.'",['LaBarge'],Syracuse University
0,2278,33447,"'Even before her local government advised social distancing, she and Chris removed their three kids, Lincoln, Emmeline and Elizabeth, from jiujitsu and swimming lessons, “because we believed this virus was dangerous before many people started to take it seriously,” she says.\n\n'","['Chris', 'Elizabeth']",University of Nebraska-Lincoln
0,2323,34015,"'From the original SARS outbreak in 2003, we see that psychiatric illness is the most notable long-term outcome,” said Dr. Melissa Nolan, an infectious disease expert, and professor at the University of South Carolina.'",['Melissa Nolan'],University of South Carolina
0,2376,34706,"'deployment of the new test kit nationally suggests that human-to-human transmission is taking place in Wuhan.”\n\nGao, in an interview with Science last month, was asked why there was so much difficulty in determining how the virus spread.\n\n'",['\\n\\nGao'],London School of Economics and Political Science
0,2382,34730,"'Amir Attaran, a professor at the University of Ottawa’s school of epidemiology and public health and faculty of law, said more than a review was necessary, and that the WHO should lose responsibility for “anything to do with pandemic preparedness or the declaration of health emergencies.'",['Amir Attaran'],University of Ottawa
0,2386,34749,'State Sen. Liz Krueger (D-Manhattan) said it would be an injustice for Seawright to be knocked off the ballot over a technicality “in the middle of a pandemic.',['Liz Krueger'],Pennsylvania State University
0,2435,35396,"'I am very pessimistic about holding the Olympic Games next summer unless you hold the Olympic Games in a totally different structure such as no audience, or a very limited participation,” said Kentaro Iwata, a professor at Kobe University, during a Monday teleconference.\n\n'",['Kentaro Iwata'],Koç University
0,2482,35988,"'The draft is a culmination of all their hard work and sacrifice that the players and families have made to get there,” said Roc Nation Sports agent Kim Miale, who represents Julian and University of Florida cornerback CJ Henderson.'",['Kim Miale'],University of Florida
0,2490,36034,"'The problem with any communal event like a basketball tournament is that you’ve got a clustering of people in close proximity,” said Dr. Cole Beeler, infectious diseases doctor at Indiana University Health, told the Star.\n\n'",['Cole Beeler'],Indiana University
0,2502,36163,"'I was up for it, but when we did tests of my WiFi, it’s just not reliable enough,” Anderson told The Sun newspaper in the U.K.'",['Anderson'],Sun Yat-sen University
0,2505,36207,"'Regular cardiovascular workouts may help protect future coronavirus patients from developing a severe complication and major cause of death known as acute respiratory distress syndrome, according to research from Zhen Yan of the University of Virginia School of Medicine.\n\n'",['Zhen Yan'],University of Virginia
0,2507,36222,"'Our findings suggest that there is somewhere between 50- and 80-fold more infections in our county than what’s known by the number of cases than are reported by our department of public health,” Dr. Eran Bendavid, the associate professor of medicine at Stanford University who led the study, said in an interview with ABC News.\n\n'",['Eran Bendavid'],Stanford University
0,2508,36246,"'If there is any uncertainty, do not respond to requests for information, and go straight to the source to verify legitimacy if possible,” Owen said, adding that “when Wells Fargo contacts a customer, for example, we will never ask for a card PIN, access code, or online banking password.'",['Owen'],Linköping University
0,2539,36592,"'The best news is that most of our patients have already been discharged, which is great,” Kathleen Mullane, the University of Chicago infectious disease specialist overseeing the studies for the hospital, said in a video discussion obtained by STAT.\n\n'",['Kathleen Mullane'],University of Chicago
0,2563,36906,"'But virtually any single ingredient can be substituted, according to Alice Henneman, a registered dietitian with the Institute of Agriculture and Natural Resources at the University of Nebraska-Lincoln.\n\n'",['Alice Henneman'],University of Nebraska-Lincoln
0,2594,37305,"'You work your butt off preparing for the biggest stage in sports,” Paller, who helped Columbia reach two NCAA Tournaments and was an All-Ivy League first-team selection as a senior in 2016, said in a phone interview.'",['Paller'],Columbia University
0,2607,37471,"'This is becoming more common across the Big Apple, with blood thinners being used to treat patients more than expected, according to Sanjum Sethi, an assistant professor of medicine at Columbia University’s Irving Medical Center.\n\n'",['Sanjum Sethi'],Columbia University
0,2608,37471,"'They seem to be doing really well as far as respiratory status goes, and then suddenly they develop a cardiac issue that seems out of proportion to their respiratory issues,” said Mitchell Elkind, a Columbia University neurologist and president-elect of the American Heart Association.\n\n'",['Mitchell Elkind'],Columbia University
0,2628,37726,"'This decree provides yet another potent weapon in the Vietnamese authorities’ arsenal of online repression,” said Tanya O’Carroll, Director of Tech at Amnesty International.\n\n'",['Tanya O’Carroll'],Georgia Institute of Technology
0,2682,38541,"'This prevents health care professionals from having to actually be in the face of somebody that is symptomatic,” said Andrew Brooks, who directs the Rutgers lab that developed the test.\n\n'",['Andrew Brooks'],"Rutgers, the State University of New Jersey"
0,2683,38541,"'You want to be in all types of situations with all types of options so that we can have as much testing as possible in whatever form is suitable,” said Dr. Amesh Adalja of Johns Hopkins University.'",['Amesh Adalja'],Johns Hopkins University
0,2702,38722,"'If a dedicated iPad can be left with our patients, it would cut down on the need to continually disinfect devices,” said Nicole Rossol, chief patient officer at Stony Brook University Hospital, in a statement.'",['Nicole Rossol'],Stony Brook University
0,2710,38843,"'“Commissioner Brann is working tirelessly to keep all those in our facilities safe throughout this unprecedented health crisis,” said DOC spokesman Peter Thorne.'",['Peter Thorne'],Murdoch University
0,2714,38911,"'To me, this study conveys one useful piece of information, which is that chloroquine causes a dose-dependent increase in an abnormality in the ECG (Electrocardiography) that could predispose people to sudden cardiac death,” Dr. David Juurlink, the head of the division of clinical pharmacology at the University of Toronto, Canada, told the New York Times.\n\n'",['David Juurlink'],University of Toronto
0,2738,39170,"'I truly believe that I am on my way to saving lives,” Thaler, 57, told The Post as she geared up to donate Friday through Columbia University after fighting the virus for nearly a month.\n\n'",['Thaler'],Columbia University
0,2739,39170,"'And I think that that’s really powerful,” said Berrent,\xa0who was participant #001 at Columbia University’s plasma donation program.\n\n'","['Berrent,\\xa0who']",Columbia University
0,2742,39173,"'Two months of severe market uncertainty doesn’t really alter my view of a company to execute on a three-year plan,” Lightshed Partners Analyst Walt Piecyk told The Post, saying it is too soon to question if Ergen will meet the deadline.\n\n'",['Walt Piecyk'],University of Bergen
0,2769,39571,"'I think there’s a high chance that it will work based on other things that we have done with this type of vaccine,” Sarah Gilbert, a professor of virology at Oxford told The Times of London.'",['Sarah Gilbert'],University of Oxford
0,2771,39608,"'“COVID-19 is not just a respiratory disorder,” Dr. Harlan Krumholtz, a cardiologist at Yale University, told the paper.\n\n'",['Harlan Krumholtz'],Yale University
0,2773,39671,"'We have now completed the review of the dozens of individual school and course-based fees for the purpose of determining refunds,” said New York University Executive Vice President Martin in an e-mail to students Friday.'",['Martin'],New York University
0,2782,39726,"'A source previously told the Post that Cohen would fight SHU confinement, which “typically lasts for 30 days.'",['Cohen'],Kyushu University
0,2788,39918,"'The number will only increase — 91 is just the beginning now,” said Kim Woo-joo, professor of infectious diseases at Korea University Guro Hospital, adding that patients had likely “relapsed” rather than been reinfected.\n\n'",['Kim Woo-joo'],Korea University
0,2807,40200,"'Brooklyn DA spokesman Oren Yaniv said that Manson was placed on supervised release and that the city, prosecutors and the DOC are working together to “release as many people as possible during the health crisis.'",['Oren Yaniv'],Murdoch University
0,2824,40364,"'While these control measures appear to have reduced the number of infections to very low levels, without herd immunity against COVID-19, cases could easily resurge as businesses, factory operations, and schools gradually resume and increase social mixing, particularly given the increasing risk of imported cases from overseas as COVID-19 continues to spread globally,” Professor Joseph T. Wu from the University of Hong Kong, who co-led the research, told The Guardian.\n\n'",['Joseph T. Wu'],University of Hong Kong
0,2825,40364,"'But “even in the most prosperous and well-resourced megacities like Beijing and Shanghai, health care resources are finite, and services will struggle with a sudden increase in demand,” senior study author Professor Gabriel M. Leung from the University of Hong Kong told The Guardian.\n\n'",['Gabriel M. Leung'],University of Hong Kong
0,2832,40491,"'All of you are here this morning, with your suitcases and your scrubs, you’re answering the call of New York City, of your fellow New Yorkers and of your professions,” Cornell University President Martha E. Pollack said at the send-off through a video link.\n\n'",['Martha E. Pollack'],Cornell University
0,2862,40910,"'We don’t have the manpower to do extra patrols of snowplayers,” CHP officer Garret Morris told The Sun.'",['Garret Morris'],Sun Yat-sen University
0,2870,40937,"'Most hospitals, including ours, are using simpler, noninvasive strategies first,” including the apnea devices, said Greg Martin, a critical care physician at Emory University School of Medicine and president-elect of the Society of Critical Care Medicine.\n\n'",['Greg Martin'],Emory University
0,2876,41000,"'Why would CDC be publishing anecdotes?” asked Dr. Lynn Goldman, dean of the Milken Institute School of Public Health at George Washington University.'",['Lynn Goldman'],George Washington University
0,2886,41223,"'“Conspiracy theorists are a public health danger who once read a Facebook page,” Dr. Michael Head of the University of Southampton\xa0told the Evening Standard.\n\n'",['Michael Head'],University of Southampton
0,2910,41437,"'If deaths aren’t a reliable marker, then we are in really big trouble,” said Susan Hassig, an associate professor of epidemiology at Tulane University in New Orleans.\n\n'",['Susan Hassig'],Tulane University
0,2926,41500,"'Smith told the network he woke up to a man in his Nebraska home, yelling “at the top to his lungs,” and fought him for several minutes until police arrived on the scene.'",['Smith'],University of Nebraska-Lincoln
0,2967,42051,"'Son Joe Helmreich, a 37-year-old novelist who lives on the Upper West Side, recalls a summer 2019 jaunt to Queens that included a stop at “a beautiful hand-carved carousel” in Forest Park as well as “'",['Joe Helmreich'],The University of Queensland
0,3003,42384,"'I think China is keeping a close eye on COVID-19 detections and may need to tune the social distancing measures that are needed to keep COVID-19 contained,” Benjamin Cowling, a professor of epidemiology and biostatistics at Hong Kong University, told the outlet.'",['Benjamin Cowling'],University of Hong Kong
0,3037,42959,"'As we look ahead to the fall, the safety of our students, staff and overall campus community continues to be our top priority,” said Syracuse chancellor Kent Syverud, the chair of the ACC board of directors.'",['Kent Syverud'],Syracuse University
0,3041,42991,"'This test is very, very simple, very fast and is extremely accurate,” said Dr. Henry Ji, chairman and CEO of Sorrento Therapeutics, which has partnered with Columbia University and is licensing the test.\n\n'",['Henry Ji'],Columbia University
0,3044,43004,"'This is all very new,” explains Douglas White, an ethicist at the University of Pittsburgh, who helped devise the weighted lottery.'",['Douglas White'],University of Pittsburgh
0,3045,43004,"'If remdesivir runs short in South Carolina, the state will apply preference like the one in Pennsylvania, according to Dee Ford, a professor at the Medical University of South Carolina.\n\n'",['Dee Ford'],University of South Carolina
0,3051,43040,"'These findings have important implications for care and monitoring of people who are most vulnerable to severe COVID-19,” said Dr. Claire Steves from King’s College London.\n\n'",['Claire Steves'],King’s College London
0,3052,43040,"'Our study illustrates the importance of monitoring symptoms over time to make our predictions about individual risk and outcomes more sophisticated and accurate,” said lead researcher Dr. Carole Sudre from King’s College London.\n\n'",['Carole Sudre'],King’s College London
0,3078,43404,"'The results of this survey in terms of associations between height and diagnosis suggest downward droplet transmission is not the only transmission mechanism and aerosol transmission is possible,” Professor Evan Kontopantelis, of the University of Manchester, told the outlet.\n\n'",['Evan Kontopantelis'],University of Manchester
0,3123,44027,"'I have been reassured that the clients have been vetted, too,” said Lizette Gomez, 23, a resident of Queens who works for the service.\n\n'",['Lizette Gomez'],The University of Queensland
0,3154,44388,"'This quiet period is likely the longest and largest dampening of human-caused seismic noise since we started monitoring the Earth in detail using vast monitoring networks of seismometers,” said seismologist Stephen Hicks, from Imperial College London in the UK.'",['Stephen Hicks'],Imperial College London
0,3166,44641,"'The idea was if we could at least temporarily support these human organs, they would recover from these acute reversible injuries, and then we would be able to utilize them for transplantation,” added Matthew Bacchetta, co-author and Vanderbilt University associate professor.'",['Matthew Bacchetta'],Vanderbilt University
0,3167,44641,"'We were able to repair these lungs and achieve remarkable improvements in their function,” Gordana Vunjak-Novakovic, senior study author and Columbia University biomedical engineering professor, told OneZero of the findings.\n\n'",['Gordana Vunjak-Novakovic'],Columbia University
0,3194,45067,"'“Infection with this coronavirus does not necessarily generate lifetime immunity,” but antibodies are only part of the equation, said Dr. Buddy Creech, an infectious disease specialist at Vanderbilt University who was not involved in the study.\n\n\n'",['Buddy Creech'],Vanderbilt University
0,3246,45772,"'This data could be potentially life-saving in cities where many people use those services,” said Mieka Smart, an epidemiology professor at Michigan State University and a member of the COVID-19 contact tracing workgroup in Flint.\n\n'",['Mieka Smart'],Michigan State University
0,3251,45793,"'The results confirm our belief that interferon beta … has huge potential as an inhaled drug to be able to restore the lung’s immune response, enhancing protection, accelerating recovery and countering the impact of SARS-CoV-2 virus,” Tom Wilkinson, a University of Southampton professor who was the trial’s chief investigator, said in a statement.\n\n'",['Tom Wilkinson'],University of Southampton
0,3256,45955,"'I understand it’s a pet project, but there needs to be equity across the system,” Queens Democratic Councilwoman Adrienne Adams said at the time.\n\n'",['Adrienne Adams'],The University of Queensland
0,3279,46306,"'Secretary of State Mike Pompeo ramped up his attacks on China Thursday, asserting that the Communist government “was aware of human-to-human transmission” of the coronavirus “before they shared this with the world.'",['Mike Pompeo'],Pennsylvania State University
0,3280,46306,"'Secretary of State Mike Pompeo ramped up his attacks on China Thursday, asserting that the Communist government “was aware of human-to-human transmission” of the coronavirus “before they shared this with the world.'",['Mike Pompeo'],Pennsylvania State University
0,3301,46675,"'I think we are much better off now,” said Dr. Amesh Adalja, a senior scholar at the Johns Hopkins University Center for Health Security.'",['Amesh Adalja'],Johns Hopkins University
0,3307,46725,"'Getting a COVID-19 vaccine is the new Holy Grail,” said Lawrence Gostin, a global public health law expert at Georgetown University.'",['Lawrence Gostin'],Georgetown University
0,3308,46725,"'Employees may not be the best volunteers because employees are in a relationship which is not equal,” said Dr. Derrick Au, bioethics director at the Chinese University of Hong Kong.\n\n'",['Derrick Au'],Chinese University of Hong Kong
0,3329,46968,"'In a blog post, Temblor CEO Ross Stein and Shinji Toda of Tohoku University explained that if the Garlock Fault ruptured in a large shock, “it would likely trigger a San Andreas earthquake north of Los Angeles.'","['Ross Stein', 'Shinji Toda']",Tohoku University
0,3397,47707,"'Professor Jonathan Heeney, a virologist at the University of Cambridge, said the study “puts another nail in the coffin of the dangerous concept of herd immunity.'",['Jonathan Heeney'],University of Cambridge
0,3438,48289,'Press Secretary Kayleigh McEnany also told reporters aboard Air Force One that the Portsmouth rally would likely be delayed by “a week or two.”\n\n',['Kayleigh McEnany'],University of Portsmouth
0,3442,48302,"'While not as vigorous as a randomized controlled trial, this analysis importantly draws from a real-world setting and serves as an important adjunct to clinical trial data, adding to our collective understanding of this virus and reflecting the extraordinary pace of the ongoing pandemic,”\xa0 Dr. Susan Olender, of Columbia University Irving Medical Center told CNBC.\n\n'",['Susan Olender'],Columbia University
0,3473,48934,"'A similar situation occurred with the Red Bulls, who are set to return to action Saturday night vs. Atlanta, as Southampton loanee Josh Sims returned to England “in light of the ongoing effects of the global pandemic and all of the uncertainties that remain.'",['Josh Sims'],University of Southampton
0,3479,49037,"'We wanted them to acknowledge the evidence,” said University of Colorado chemist Jose Jimenez, who signed the paper.\n\n'",['Jose Jimenez'],University of Colorado Boulder
0,3496,49248,"'Deaths are a trailing indicator of cases,” Marc Lipsitch, an epidemiology professor at Harvard University'",['Marc Lipsitch'],Harvard University
0,3577,50204,"'Even with a high rate of resolution, the staggering number affected by this evolving pandemic suggests an almost certain deluge of patients likely to present for the treatment of unresolved symptoms,” Dr. Joshua Levy of the Emory University School of Medicine in Atlanta wrote in the journal.\n\n'",['Joshua Levy'],Emory University
0,3595,50408,"'If it’s a good movie, it pulls you in and you take the perspective of the characters, so you are unintentionally rehearsing the scenarios,” Coltan Scrivner, a University of Chicago researcher who specializes in morbid curiosity tells the Guardian.'",['Coltan Scrivner'],University of Chicago
0,3602,50447,"'”\n\nCrowded indoor spaces filled with people yelling, leaning close to hear one another and touching the same sticky surfaces are “the opposite of social distancing,” said Dr. David Hamer of the Boston University School of Medicine.\n\n'",['David Hamer'],Boston University
0,3650,50875,"'The market is definitely waiting for a breakthrough in terms of improving the texture,” Stacy Pyett, who manages the Proteins for Life program at Wageningen University  '",['Pyett'],Wageningen University and Research Center
0,3689,51395,"'Early in the pandemic, Surgeon General Jerome Adams implored the public in\xa0a Feb. 29 tweet\xa0not to purchase masks because they “are NOT effective in preventing general public from catching #Coronavirus.'",['Jerome Adams'],Royal College of Surgeons in Ireland
0,3690,51416,"'It’s twin foals for my twin girls,” says James, 47, of Cardiff, Wales.\n\n'",['James'],Cardiff University
0,3733,52089,"'And with thousands of anonymous attendees coming in and out of events, proper testing and tracing to prove whether contagion is happening will be virtually impossible, according to Dr. Celso Cunha, a virologist at the University of Lisbon.\n\n'",['Celso Cunha'],University of Lisbon
0,3738,52135,"'President Herbert Hoover authorized the soundtrack to the State, sung often at baseball games and graduation ceremonies — notably missing the third verse, which references “the hireling and slave.'",['Herbert Hoover'],Pennsylvania State University
0,3823,53016,"'Early in the pandemic, Surgeon General Jerome Adams implored the public in a Feb. 29 tweet not to purchase masks because they “are NOT effective in preventing general public from catching #Coronavirus.'",['Jerome Adams'],Royal College of Surgeons in Ireland
0,3825,53027,"'Sarah Gilbert, a professor of vaccinology at Oxford, added vaccines delivered orally or nasally “would have much stronger mucosal response,” which is “probably really important in the protection against respiratory pathogens.”\n\n'",['Sarah Gilbert'],University of Oxford
0,3826,53027,"'Sarah Gilbert, a professor of vaccinology at Oxford, added vaccines delivered orally or nasally “would have much stronger mucosal response,” which is “probably really important in the protection against respiratory pathogens.”\n\n'",['Sarah Gilbert'],University of Oxford
0,3830,53074,"'It would be preposterous to think that people going out aren’t increasing the positive cases,” Dr. Murtaza Akhter of the University of Arizona College of Medicine told Cronkite News.'",['Murtaza Akhter'],University of Arizona
0,3840,53124,"'The findings support a scenario where more than 8.7 million new SARS-CoV-2 infections appeared in the US during March and estimate that more than 80% of these cases remained unidentified as the outbreak rapidly spread,” wrote Justin Silverman of Penn State, Alex Washburne of Montana State University and colleagues at Cornell University and elsewhere, CNN reported.\n\n'","['Justin Silverman', 'Alex Washburne']",Cornell University
0,3857,53330,"'When we see reports of super-spreading events that apparently involve air conditioning, it usually means there’s little or no ventilation in the space,” Pennsylvania State University architectural engineering professor William Bahnfleth tells Bloomberg.'","['Bloomberg', 'William Bahnfleth']",Pennsylvania State University
0,3907,53916,"'Syracuse’s previous Bishop Robert Cunningham released a list of 57 priests in 2018 “credibly accused of sex abuse” in the Diocese, following intense pressure and scrutiny.\n\n'",['Bishop Robert Cunningham'],Syracuse University
0,3916,54021,"'You’d like to have the gold standard [of evidence] in something this important, and I feel like it always ends up here with this approach,” said Dr. Jeffrey Henderson, an infectious-disease specialist at Washington University in St. Louis who has been researching the use of plasma.\n\n'",['Jeffrey Henderson'],University of Washington
0,3923,54151,"'On Feb. 19, even before the lockdowns began, scientists from the University of Chicago, Emory University and other institutions signed a letter in Lancet supporting WHO Director-General Tedros Adhanom Ghebreyesus’ call for “unity” with Beijing and condemning any research “suggesting that COVID-19 does not have a natural origin.'",['Tedros Adhanom'],Emory University
0,3960,54786,"'The basic idea is we can screen travelers innocently coming into this country who may be carrying COVID-19, detect those people and isolate them from the rest of the community,” Professor Steve Lindsay, a public health entomologist at the UK’s Durham University, tells CNN.\n\n'",['Steve Lindsay'],Durham University
0,3973,54936,"'This is an extremely welcome result,” one study leader, Peter Horby of the University of Oxford, said in a statement.\n\n'",['Peter Horby'],University of Oxford
0,3991,55239,"'I got the idea from a video that popped up on my Facebook feed of someone hatching quail eggs,” Lello, from Hertfordshire, in the north of London, told CNN.'",['Lello'],University of Hertfordshire
0,4048,55861,"'Our analyses support the immediate and universal adoption of face masks by the public,” Dr. Richard Stutt, who co-led the study at the University of Cambridge, told the wire service.\n\n'",['Richard Stutt'],University of Cambridge
0,4056,55948,"'Many organisms, including humans, have developed prophylactic behaviors to prevent pathogens from [causing infection] in the first place,” Nick Michalak, a social psychologist at the University of Michigan in Ann Arbor, told Science News.\n\n'","[""Science News.\\n\\n'"", 'Nick Michalak']",University of Michigan
0,4058,55996,"'If the US is unable to check the growth in September, we could be facing worsening trends in October, November and the following months if the pandemic, as we expect, follows pneumonia seasonality,” Dr. Christopher Murray, director of the Institute for Health Metrics and Evaluation at the University of Washington School of Medicine, told CNN.\n\n'",['Christopher Murray'],University of Washington
0,4061,56065,"'What is Mr. Biden doing,” asks black scholar Shelby Steele, of Stanford University’s Hoover Institution.\n\n'",['Shelby Steele'],Stanford University
0,4064,56126,"'[Arizona] sticks out like a sore thumb in terms of a major problem,” said Jeffrey Morris, director of biostatistics at the University of Pennsylvania.\n\n'",['Jeffrey Morris'],University of Pennsylvania
0,4066,56132,"'He said: “I remember that after hanging up, I said to myself that I hope Boris Johnson goes for a lockdown.”\n\nDr. Walter Orenstein, a vaccine expert at Emory University, told the Associated Press this week that an infectious virus like Covid-19 may need a higher percentage of people with immunity to stop the spread.\n\n'",['Walter Orenstein'],Emory University
0,4068,56135,"'It’s nice to be on line,” he says, adding that he recently had fish and chips made by Will Burgess of Aska fame.'",['Will Burgess'],University of Nebraska-Lincoln
0,4095,56415,"'They feel like they’re having an exclusive performance just for them,” says Brian Kravitz, Search and Care’s executive director.'",['Brian Kravitz'],Wageningen University and Research Center
0,4099,56431,"'Looking at things like how many ICU admissions and deaths are probably some of the strongest and most reliable (data points) because they are the worst outcomes that could happen,” Dr. David Hardy, an infectious disease professor at Johns Hopkins University, told CNBC.\n\n'",['David Hardy'],Johns Hopkins University
0,4113,56654,"'Similarly, Jennifer Nuzzo, a Johns Hopkins epidemiologist, now claims the dangers of “systemic racism” exceed “the harms of the virus.'",['Jennifer Nuzzo'],Johns Hopkins University
0,4116,56685,"'The level of forest loss we saw in 2019 is unacceptable,” Frances Seymour, a senior fellow with the Institute, said.'",['Frances Seymour'],California Institute of Technology
0,4130,56825,"'It’s FLOYD-19,” Glassman wrote Saturday in response to a tweet from the University of Washington’s Institute for Health Metrics and Evaluation calling racism and discrimination “critical public health issues.”\n\n'",['Glassman'],University of Washington
0,4154,57196,"'The rise in atmospheric carbon dioxide levels is relentless and this means the costs of climate change to humans and the planet continue to rise relentlessly as well,” said University of Michigan environment dean Jonathan Overpeck.\n\n'","[""Jonathan Overpeck.\\n\\n'""]",University of Michigan
0,4167,57379,"'State Sen. John Liu (D-Queens), meanwhile, says that imposing a curfew “was like throwing gasoline on a fire.'","['D-Queens', 'John Liu']",Pennsylvania State University
0,4178,57567,"'Given the shocking levels of initial unemployment claims that we’ve seen over the past few months, it’s easy to forget that 2 million new initial unemployment claims is an incredibly high number,” said Jason Reed, an economist and teaching professor of finance at University of Notre Dame’s Mendoza College of Business.\n\n'",['Jason Reed'],University of Notre Dame
0,4186,57636,"'We need to do a trial to show that the evidence actually matches what we expect to happen,” says professor Mitul Mehta of King’s College London.\n\n\n'",['Mitul Mehta'],King’s College London
0,4195,57725,"'Rep. Maxine Waters and Joe BidenAP/Susan Walsh\nAsked about concerns over Biden’s electability, Waters said she sees “a growing understanding that Biden must be elected,” because Trump is “destroying America.'",['Maxine Waters'],University of the Witwatersrand
0,4232,58178,"'Dr. Jeremy Warner, a Vanderbilt University data scientist who led the wider study, told the Associated Press that the “results show the wisdom of measures that many hospitals have taken to delay or modify care for many cancer patients and the need for people treated in the past to be extra careful now.'",['Jeremy Warner'],Vanderbilt University
0,4256,58538,"'We already know that viruses such as measles, mumps and meningitis can cause hearing loss and coronaviruses can damage the nerves that carry information to and from the brain,” said Kevin Munro, a professor of audiology at The University of Manchester.\n\n'",['Kevin Munro'],University of Manchester
0,4257,58539,"'We’ve seen the lowest ever rates of other viral infection admissions for this time of year,” said Ben Marais, an expert in infectious disease at the University of Sydney and clinician at the children'",['Ben Marais'],University of Sydney
