,0,1,2,3,4
0,2714,2725,"['“This intermittent combination of strict social distancing, and a relatively relaxed period, with efficient testing, case isolation, contact tracing and shielding the vulnerable, may allow populations and their national economies to ‘breathe’ at intervals — a potential that might make this solution more sustainable, especially in resource-poor regions,” said Dr. Rajiv Chowdhury, a global health epidemiologist at the UK’s University of Cambridge.']",['Rajiv Chowdhury'],University of Cambridge
0,2715,2726,"['“Countries — particularly low-income countries — will have to weigh up the dilemma of preventing COVID-19 related deaths and public health system failure with the long-term economic collapse and hardship,” said Professor Oscar Franco from Switzerland’s University of Bern.']",['Oscar Franco'],University of Bern
0,2721,2740,"['“We have had to ration care and make decisions about who is considered an urgent or emergent case.”\n\nBacha — director of pediatric and congenital cardiac surgery at Columbia University Irving Medical Center in Washington Heights — said\xa0his pediatric-heart-surgery program is down to one operating team, and “only truly life-threatening problems are allowed.”\n\n“We have to decide what to do about endless other cases, such as shunt-dependent infants, children with ventricular septal defects in heart failure, teenagers with bad valves, and so on — all families in need, looking for our help,” Bacha wrote.']",Bacha,Columbia University
0,2745,2809,"['Casadevall and his colleagues from across Johns Hopkins and partners around the nation are working with creativity and persistence to face this disease head-on,” said Johns Hopkins President Ronald J. Daniels in a statement.']",Ronald J. Daniels,Johns Hopkins University
0,2818,2995,"['“Jimmy is one of the finest public servants our City has ever known,” said de Blasio.']",de Blasio,City University of Hong Kong
0,2821,3005,"['Mulgrew said he spoke to city Schools Chancellor Richard Carranza about altering the e-classes instruction a bit that week to focus on “family services and support.”\n\n“I know many of you are upset and you feel it’s not fair,” Mulgrew said, praising the teachers’ “extraordinary work in difficult circumstances.”\n\nSchools Chancellor Richard Carranza and UFT President Michael MulgrewPaul Martinka\nBut he added, “We are now entering a critical phase for this crisis.']",Michael MulgrewPaul Martinka,Tufts University
0,2834,3034,"['But City Comptroller Scott Stringer, who along with Johnson has called for mass playground closures, said, “A crisis calls for clear, decisive action.']",Johnson,City University of Hong Kong
0,2845,3058,"['“His attorney and Mr. Jones have been made aware that if he fails to do this, the State will seek to impose the balance of any jail time without regard for any exceptional circumstances,” Bernalillo County district attorney direct of communications Michael Patrick said.']",Michael Patrick,Pennsylvania State University
0,2850,3072,"['“These people should be fined for their adventure.”\n\nA public-health expert contacted by BuzzFeed News called the Davises’ plan “highly irresponsible” and “not safe at all.”\n\nLawrence Gostin, a professor of global health law at Georgetown University, said people in New York City should listen to authorities and not make individual judgment calls on what is or isn’t safe.']",Lawrence Gostin,Georgetown University
0,2876,3145,"['Jonathan Sarna, professor of American Jewish History at Brandeis University in Waltham, Mass., told the Times Helmreich “was in the wrong profession for the coronavirus.”\n\n“Willie loved talking to people,” he said.']",Willie,Brandeis University
0,2894,3187,"['The DA’s from Manhattan, Queens, Brooklyn, The Bronx, and Staten Island and special narcotics prosecutor Bridget Brennan, said they’ve been reviewing requests for the release of inmates from Rikers Island “with the goal of reducing health risks in a manner consistent with public safety.”\n\n“Our review of the lists provided to date has led us to consent to the release of many hundreds of individuals due to their age and/or health condition; the nature of their charged crime; or the length of their remaining sentence,” reads the letter to Hizzoner and DOC Commissioner Cynthia Brann.']",Cynthia Brann,Murdoch University
0,2916,3244,"['“He opened our eyes in the summer and continued to do that at Jupiter [Fla.] during the winter,’’ Oppenheimer said of Volpe, who was the Yankees’ first-round pick (30th overall) last year and signed for a $2.7 million deal instead of going to Vanderbilt.']",Volpe,Vanderbilt University
0,2934,3296,"['He said they did have one great camaraderie as a group.”\n\nThey were mostly hometown kids from Oregon, and no one in and around Eugene cared much that Clair Bee’s LIU Blackbirds had beaten Loyola Chicago 44-32 for the NIT title on the other side of the country.']",Clair Bee,Trinity College Dublin
0,2941,3315,"['City Council Speaker Corey Johnson was one of several politicians who signed a letter to top de Blasio administration officials.Taidgh Barron/NY Post\n“As a City, we couldn’t be more grateful to the people on the frontlines every day of this crisis, and we’re shifting sites on Staten Island to better meet the need and minimize the number of staff who have to leave their homes each day, which keeps the City safer,” said DOE spokeswoman Miranda Barbot.']",Miranda Barbot,City University of Hong Kong
0,2976,3407,"['“People are giving up private information and downloading malware without a second thought.”\n\n\nMarkuson said phony emails from hackers posing as health officials are the “granddaddy of coronavirus scams.”\n\nOther common coronavirus-related scams, according to Markuson, include, fake coronavirus maps similar to the legitimate Johns Hopkins University interactive map which has been tracking COVID-19 cases globally, and fraudulent coronavirus websites that host phishing scams, distribute malware or sell non-existent cures and supplements.']",Markuson,Johns Hopkins University
0,2980,3418,"['“Since we have no access I don’t think it’s fair to be charged.”\n\nRobin Collymore wrote in a Facebook post on NYSC’s page in all caps: “I STRONGLY SUGGEST MEMBERS CALL THEIR CREDIT CARD COMPANIES AND HAVE THEM BLOCK CHARGES FROM NYSC.”\n\nNamorata’s lawyer David Gottlieb, said in a statement, “TSI must do right by New Yorkers who are at the epicenter of this global crisis by freezing all gym memberships effective immediately, honoring all written or verbal membership cancellation requests, and issuing refunds to those members who were fraudulently charged fees for gym memberships that they are now unable to use.”\n\nNew York Sports Club did not immediately return a request for comment.']",David Gottlieb,Tsinghua University
0,2985,3430,"['In a scathing ruling, the judge said that the company’s filing reminded him of a quote by Elihu Root, the secretary of state under Teddy Roosevelt: “About half of the practice of a decent lawyer is telling would-be clients that they are damned fools and should stop.”\n\n“One wonders if the fake fantasy products are experiencing brisk sales at the moment,” Seeger wrote.']",Seeger,Pennsylvania State University
0,3011,3498,"['“She believed the fear of the unknown may drive them over the edge and was planning on volunteering to help these people.”\n\nOwen’s sister, Annabel, said her family was “absolutely devastated” by the loss, the Sun reports.']",Annabel,Sun Yat-sen University
0,3032,3547,"['Critical NHS, the volunteer group, was set up on Thursday by husband and wife Niall Barrett and Janneke Diemel, who were responding to an appeal from a senior nurse at St George’s to “drop off a box of biscuits or something the staff can snack on.”\n\n“Our first run was 20 pizzas,” said Barrett.']",Barrett,"St George’s, University of London"
0,3082,3683,"['University of Padua professor Andrea Crisanti and Antonio Cassone, who is the former director of the department of infectious diseases at the Italian institute of health, said the pilot study involved testing even residents who didn’t show symptoms of the virus.']",Antonio Cassone,University of Padua
0,3126,3785,"['Michael White of California was released on humanitarian grounds but must remain in Iran, a statement from Secretary of State Mike Pompeo said.']",Mike Pompeo,Pennsylvania State University
0,3156,3860,"['David Perez, 56, the civilian employee, died at a city hospital, said DOC Commissioner Cynthia Brann, who added that the Perez had only “limited contact with people in custody.”\n\nMeanwhile, Skelly said that the union representing the city’s correction officers will call upon the city Wednesday for more supplies like masks, hand sanitizers, and gloves in order to keep officers safe during the COVID-19 pandemic.']",Skelly,Murdoch University
0,3205,3975,"['One of Fusco-Jackson’s siblings is a close with Brennan and doctors suspect the virus was transmitted during a recent family gathering, with several other attendees since testing positive, State Health Commissioner Judy Persichilli said.']",Judy Persichilli,Pennsylvania State University
0,3228,4034,"['“And restaurants that can make deliveries should be able to stay open to provide delivery service for New Yorkers.”\n\nThe call marked a stark change of course from a statement Johnson released on Wednesday, in which he said, “I am not calling for New York City to be shut down.”\n\nSince, the number of confirmed cases across the five boroughs has surged to 329, City Comptroller Scott Stringer on Sunday issued his own call for a large-scale city shutdown and Mayor Bill de Blasio has admitted mulling such a step.']",Bill de Blasio,City University of Hong Kong
0,3293,4190,"['“Jarrett Stidham is ready,” Morey, one of the conference’s founders, jokingly said about the Patriot rookie quarterback to the crowd of analytics disciples, many of whom were students at MIT and Harvard.']",Morey,Harvard University
0,3336,4295,"['Getty Images\n\n\t\t\t\t\t\t\t\t\t\t\t\t\t\n\n\t\t\t\t\t\n\n\t\t\t\t\t\t\t\n\n\t\t\t\t\t\t\t\t\t\t\t\n\t\t\t\n\t\t\t\t\n\t\t\t\t\n\t\t\t\t\t\n\t\t\t\t\n\t\t\t\t\t\t\t\t\t\t\t\t\t\n\t\t\t\t\t\t\n\t\t\t\t\t\t\tNew York Presbyterian Hospital\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\nMatthew McDermott\n\n\t\t\t\t\t\t\t\t\t\t\t\t\t\n\n\t\t\t\t\t\n\n\t\t\t\t\t\t\t\n\n\t\t\t\t\t\t\t\t\t\t\t\n\t\t\t\n\t\t\t\t\n\t\t\t\t\n\t\t\t\t\t\n\t\t\t\t\n\t\t\t\t\t\t\t\t\t\t\t\t\t\n\t\t\t\t\t\t\n\t\t\t\t\t\t\tYeshiva University\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\nGregory P. Mango\n\n\t\t\t\t\t\t\t\t\t\t\t\t\t\n\n\t\t\t\t\t\n\n\t\t\t\t\t\t\t\n\n\t\t\t\t\t\n\t\t\n\t\t\n\t\t\n\n\t\t\n\n\t\t\n\n\t\t\n\t\t\n\t\t\n\n\t\n\n\t\n\n\t\n\t\n\t\n\n\n\n\n\n\t\n\n\nTwo students at Yeshiva University’s Washington Heights campus — where Garbuz’s son attends classes — are being evaluated, as are seven co-workers and an intern from Garbuz’s law office near Grand Central, authorities have previously said.']",Gregory P. Mango,Yeshiva University
0,3342,4321,"['Of Elle’s top editor, Garcia, Troy Young, president of Elle publisher Hearst Magazines, said: “Nina is definitely at home.”\n\nHarper’s Bazaar publisher Carol Smith is also working from home, as is Aya Kanai, Marie Claire’s top editor.']",Marie Claire,Université Libre de Bruxelles
0,3377,4403,"['Dr. Hitoshi Oshitani, a professor of Virology at Tohoku University Graduate School of Medicine in Sendai, said that “we need to find the best way to have a safe Olympics.”\n\n“Right now we don’t have an effective strategy, and I think it may be difficult to have the Olympics [now],” Oshitani said at the Foreign Correspondents Club of Japan.']",Oshitani,Tohoku University
0,3379,4407,"['Dr. Nathalie MacDermott, an outbreak expert at King’s College London, criticized officials’ implementation of the quarantine, saying “there’s no reason this should not have worked it if had been done properly.”\n\n“Obviously the quarantine hasn’t worked, and this ship has now become a source of infection,” MacDermott said.']",MacDermott,King’s College London
0,3392,4442,"['A Florida-born college student says he’s trapped in Wuhan, the epicenter of the coronavirus outbreak, which he said has transformed the quarantined Chinese city into a veritable “apocalypse.”\n\nNicholas SchneiderREUTERS\nNicholas Schneider, a 21-year-old studying abroad at Wuhan University, said that he’s been trying to find a way out of city, which banned transportation to stop the spread of the virus that has killed 170 people.']",Nicholas Schneider,Wuhan University
0,3393,4447,"['We have the best experts anywhere in the world, and they are on top of it 24/7!”\n\nGrisham’s statement said the task force includes “subject matter experts from the White House and several United States Government agencies, and it includes some of the Nation’s foremost experts on infectious diseases.”\n\nAlong with Azar, the group includes national security adviser Robert O’Brien, Director of the Centers for Disease Control and Prevention Robert Redfield, Director of the National Institute of Allergy and Infectious Diseases and acting Deputy Secretary of Homeland Security Ken Cuccinelli.']",Ken Cuccinelli,National University of Singapore
0,3394,4449,"['After her murder, acting ICE Director Matthew Albence placed the blame on de Blasio: “Make no mistake, it is this city’s sanctuary policies that are the sole reason that this criminal was allowed to roam the streets freely and end an innocent woman’s life,” he said.']",de Blasio,Rice University
0,3447,4582,"['Chia Wang of National Sun Yat-sen University in Taiwan, as well as Kimberly Prather and Dr. Robert Schooley of the University of California, San Diego, said that a large proportion of the COVID-19 spread appears to be occurring through the airborne transmission of aerosols.']",Robert Schooley,National Sun Yat-Sen University
0,3467,4637,"['“It’s scary because they are still figuring out what’s going on with that,” says Abraham, who notes that both her boys have allergies and asthma and are “considered high-risk for COVID-19.”\n\nEpidemiologist Kumi Smith, of the School of Public Health at the University of Minnesota, agrees there is uncertainty over MIS-C, but points out that the condition is rare.']",Kumi Smith,University of Minnesota
0,3509,4751,"['Yanyi trashed the conspiracy that the pandemic started in her lab — one pushed by President Trump and Secretary of State Mike Pompeo — as “pure fabrication.”\n\nHer scientists had never “encountered, researched or kept the virus” until it received samples on December 30, when it had already unknowingly taken hold on Wuhan, the contagion’s epicenter, she said.']",Mike Pompeo,Pennsylvania State University
0,3522,4789,"['“I want to share that I have tested positive for COVID-19,” Ewing, who spent most of his Hall of Fame career as a Knick, said Friday in a statement released by Georgetown University, his alma mater, where he is the basketball coach.']",Knick,Georgetown University
0,3563,4895,"['Bill Miller, an Ohio State University physician and epidemiologist who has not treated Schofield, told the Wall Street Journal in April that “the whole testing field is in flux” and “going through a really rapid validation process.” For that reason, “we can’t be completely confident in how they will perform,” he said.']",Schofield,Ohio State University
0,3580,2,"['“As self-isolation escalates and people find themselves working from home and unable to physically catch up with their friends and family, we’re likely to see more people feel lonely and disconnected,” said lead researcher and University of South Australia Ph.D. candidate Jacinta Brinsley, in a statement.']",['Jacinta Brinsley'],University of South Australia
0,3595,17,"['“There’s a lot of dishonesty going along with mail-in voting.”\n\nHis post comes a day after Michigan Secretary of State Jocelyn Benson said the absentee ballot applications will be sent to all of the state’s 7.7 registered voters so they can participate in the August and November elections without appearing in person, according to the Detroit Free Press.']",['Jocelyn Benson'],Pennsylvania State University
0,3604,26,"['“This unpredictable environment, and anxiety about the future, is going to make women think twice about having children,” said Dr. Denise Jamieson, chair of obstetrics and gynecology at Emory University.']",['Denise Jamieson'],Emory University
0,3605,27,"['Many jobs are low-paying and unstable, and that coupled with high rents and other factors have caused women and couples to be much more cautious about having kids, said Dr. John Santelli, a Columbia University professor of population and family health.']",['John Santelli'],Columbia University
0,3607,29,"['The idea that there will be a lot of “coronababies” is “widely perceived as a myth,” said Hans-Peter Kohler, a University of Pennsylvania fertility researcher.']",['Hans-Peter Kohler'],University of Pennsylvania
0,3608,30,"['“The trial is focused on our frontline and allied healthcare workers who are at an increased risk of infection due to repeated exposure caring for sick patients,” said Professor Ian Wicks, joint head of clinical translation at the Institute.']",['Ian Wicks'],California Institute of Technology
0,3636,58,"['“Anytime there’s a lot of crowding — especially if people are coughing and sneezing and you’re in an enclosed space — that’s not a good place to be,” said Dr. Isaac Weisfuse, a medical epidemiologist from Cornell University Public Health and the former deputy commissioner of the city health department.']",['Isaac Weisfuse'],Cornell University
0,3650,72,['Colorado State University research scientist Phil Klotzbach said on Twitter that Amphan’s powerful winds tied it with Gonu in 2007 for the strongest tropical cyclone on record in the North Indian Ocean since 1972.'],['Phil Klotzbach'],Colorado State University
0,3665,87,"['Until immunization, travel trends are not going back to normal anytime soon,” said Burton Hollifield, professor of financial economics at Carnegie Mellon University’s Tepper School of Business.']",['Burton Hollifield'],Carnegie Mellon University
0,3704,126,"['Luxembourg-based JAB, controlled by Germany’s wealthy Reimann family, merged Jacobs Douwe Egberts Coffee with Peet’s — a well-known US coffee brand — in December and said it was considering an IPO in 2020.']",['Reimann'],Panjab University
0,3713,135,"['Dr. Randy Worobo, a food safety expert and professor at Cornell University, said it’ll be necessary to do daily health checks with staff to make sure they haven’t been in contact with someone who has COVID-19 or aren’t displaying symptoms themselves.']",['Randy Worobo'],Cornell University
0,3746,168,"['University of Utah engineering professor Massood Tabib-Azar said he’s leading a team of researchers to develop a quarter-sized device, which can be plugged into the phone’s charging port and test saliva particles for the virus, Metro UK reported.']",['Massood Tabib-Azar'],University of Utah
0,3785,207,"['“When people get asked about God, they often interpret it immediately as power,” said Kathryn Lofton, a professor of religious studies at Yale University, who helped design the new poll.']",['Kathryn Lofton'],Yale University
0,3816,239,"['It demonstrates the level of concern about the cluster of new infections,” said Lawrence Young, Professor of Molecular Oncology at the University of Warwick.']",['Lawrence Young'],University of Warwick
0,3817,240,"['“You need to make sure not one single sample is mistaken with another,” said Dr. Chen Guangjie, an immunology professor at Shanghai Jiaotong University.']",['Chen Guangjie'],Shanghai Jiao Tong University
0,3824,247,"['Chipmaker Taiwan Semiconductor Manufacturing Co.’s $12 billion investment in the US will increase American economic independence from China, Secretary of State Mike Pompeo said Friday.']",['Mike Pompeo'],Pennsylvania State University
0,3843,266,['Secretary of State Mike Pompeo said on Wednesday that Iran is trying to“ foment terror” across the globe amid the worldwide coronavirus pandemic.'],['Mike Pompeo'],Pennsylvania State University
0,3858,281,"['“We have reinforced the daily cleaning and disinfection of the cabin and all its elements and our fleet has an air system and HEPA filters that are 99.9% effective against viruses and bacteria.”\n\nSebastián Franquis, the minister of public works and transport of the Canarian government, said airlines had to comply with social-distancing rules and voiced his “enormous concern about these breaches,” The Sun reported.']",['Sebastián Franquis'],Sun Yat-sen University
0,3905,328,"['“My favorite memories of my time at Princeton are memories of time spent with close friends and classmates engaging in stimulating discussions — often late at night — about our beliefs, the cultures and environments in which we were raised, the state of the world, and how we plan on contributing positively to it in our own unique way,” Johnson said.']",['Johnson'],Princeton University
0,3991,414,"['Cows that make less milk are typically first to go, so production rates have yet to slow, said Jared Hutchins, a researcher in dairy economics at the University of Wisconsin-Madison.']",['Jared Hutchins'],University of Wisconsin-Madison
0,4036,459,['Secretary of State Mike Pompeo said the shots fired by North Korea were likely “accidental.”'],['Mike Pompeo'],Pennsylvania State University
0,4042,465,"['“While I think it is important for people to know that vitamin D deficiency might play a role in mortality, we don’t need to push vitamin D on everybody,” said Northwestern’s Vadim Backman, who led the research, in a statement.']",['Vadim Backman'],Northwestern University
0,4049,472,"['I have extra produce.’ We can’t thank the farmers enough.”\n\nKanoff, a sophomore at Stanford University who is home for the summer, said they are trying to bridge the gap after food banks have seen a large increase in demand.']",['Kanoff'],Stanford University
0,4051,474,"['“We have received hundreds of notes, emails, and comments,” said Ben Collier, a student at Brown University who joined the project.']",['Ben Collier'],Brown University
0,4126,550,"['China under fire:\n\n\nSecretary of State Mike Pompeo said the US government had not confirmed that a lab in Wuhan, China, accidentally released the virus.']",['Mike Pompeo'],Pennsylvania State University
0,4150,574,"['Secretary of State Mike Pompeo said on Wednesday that the US government has not confirmed whether a lab in Wuhan, China, accidentally released the coronavirus.']",['Mike Pompeo'],Pennsylvania State University
0,4159,583,"['Professor David Spiegelhalter, a leading statistician at the University of Cambridge, said it was “pointless to try to rank” the countries, saying, “This is not the Eurovision [Song Contest].”\n\n“I think we can safely say that none of these countries are doing well,” he said.']",['David Spiegelhalter'],University of Cambridge
0,4169,593,"['This dry air provides a clear pathway for airborne viruses, such as COVID-19,” said Prof. Dr. Akiko Iwasaki Ph.D., of Yale, in the statement.']",['Akiko Iwasaki Ph.D.'],Yale University
0,4180,605,"['Liu was a researcher at the University of Pittsburgh’s School of Medicine, his department said Monday.']",['Liu'],University of Pittsburgh
0,4181,606,"['“Homeless New Yorkers are sleeping on the subway because the City and State — nearly two months into this crisis – are steadfastly refusing to offer them somewhere better to go,” Coalition for the Homeless Policy Director Giselle Routhier said in a statement released after the mayor and Gov.']",['Giselle Routhier'],Pennsylvania State University
0,4218,644,['Secretary of State Mike Pompeo said Sunday that there was “enormous evidence” the pandemic emerged from the lab.'],['Mike Pompeo'],Pennsylvania State University
0,4223,649,"['But Yowell, of Mesquite, said she was thoroughly unprepared for what awaited her in the Big Apple after leaving Nevada last month to head into the epicenter of the outbreak, where more than 19,000 people have died as of Tuesday, according to Johns Hopkins University data.']",['Yowell'],Johns Hopkins University
0,4227,653,"['“This is groundbreaking research,” said Dr. Jingsong Wang, the founder of Harbour BioMed (HBM), which carried out the study in the Netherlands with researchers at Utrecht University and Erasmus Medical Center.']",['Jingsong Wang'],Utrecht University
0,4228,654,"['“The antibody used in this work is ‘fully human,’ allowing development to proceed more rapidly and reducing the potential for immune-related side effects,” said Grosveld, a professor of cell biology at Erasmus and the chief scientific officer at HBM.']",['Grosveld'],Erasmus University Rotterdam
0,4246,672,"['“They’ve been sitting on their butts,’’ said Williams, the former Duke star of NBA players “I felt out of tune with my body when I took two days off, let alone two months.']",['Williams'],Duke University
0,4258,684,"['Secretary of State Mike Pompeo said over the weekend that “enormous evidence” exists indicating the pandemic began in a lab in Wuhan, but the World Health Organization responded Monday that it has seen no evidence of that.']",['Mike Pompeo'],Pennsylvania State University
0,4265,691,"['“If you look at the Los Angeles Lakers or Milwaukee Bucks, they are in first place when the season got suspended,” Tsai said last week to a virtual classroom of students at Stanford, where his daughter is a junior.']",['Tsai'],Stanford University
0,4282,708,['Secretary of State Mike Pompeo said Sunday there was “enormous evidence” that COVID-19 began in a lab in Wuhan and was initially covered up by the Chinese government.'],['Mike Pompeo'],Pennsylvania State University
0,4288,714,"['UN Secretary-General Antonio Guterres said the goal would actually only serve as a “down payment” of overall funds needed to successfully fight the virus that has caused more than 248,000 deaths across the globe as of Monday, according to Johns Hopkins University data.']",['Antonio Guterres'],Johns Hopkins University
0,4305,731,"['Shenir Gibson Holliday, 38, was taken into custody Saturday after cops responded to an IGA supermarket in Sumter, where she was spotted on surveillance footage allegedly licking her hands and coughing before touching freezer doors and several products, police said Sunday.']",['Shenir Gibson Holliday'],University of Michigan
0,4322,748,"['Secretary of State Mike Pompeo said late last month that the administration is working with Australia, India, Japan, New Zealand, South Korea and Vietnam to “move the global economy forward.”\n\n\nHe said the talks include how to restructure supply chains “to prevent something like this from ever happening again.”\n\nThe pandemic, which has infected more than 3.5 million worldwide, has shined new light on Communist China’s critical role in the supply chain for generic drugs in the US, as well as medical equipment and food supplies.']",['Mike Pompeo'],Pennsylvania State University
0,4333,759,"['The US intelligence community has said it believes that the novel coronavirus was not “manmade or genetically modified” but was still investigating whether it was caused by “an accident at a laboratory in Wuhan.”\n\nEarlier on Sunday, Secretary of State Mike Pompeo said that “a significant amount of evidence” suggested the virus came from the Wuhan lab.']",['Mike Pompeo'],Pennsylvania State University
0,4345,771,"['That $750 million is on top of the $1.6 billion in cash Avis had leading into the crisis, giving it leeway to survive the year even at a projected burn rate of $200 million a month, Jefferies’ Mazari said.']",['Jefferies’ Mazari'],"University of California, Davis"
0,4353,779,"['A volley of shots fired by forces on either side of the border between North and South Korea appear to have been “accidental,” Secretary of State Mike Pompeo said on Sunday.']",['Mike Pompeo'],Pennsylvania State University
0,4356,782,"['Secretary of State Mike Pompeo said “enormous evidence” exists indicating the coronavirus pandemic began in a lab in Wuhan, China and that the ruling Communist Party did everything it could to keep the outbreak under wraps.']",['Mike Pompeo'],Pennsylvania State University
0,4362,788,"['“Of course, every rookie that’s coming in wants to get on the field and show what they can do,’’ said Chris Williamson, a cornerback from the University of Minnesota taken by the Giants in the seventh round.']",['Chris Williamson'],University of Minnesota
0,4380,806,['Columbia University President Lee Bollinger said in a message last month only that he would “affirm that Columbia will be proceeding with the 2020-2021 academic year.'],['Lee Bollinger'],Columbia University
0,4431,857,"['“What is important about this pandemic is that it has shined a spotlight on workers who have always been essential but before this were invisible,” said David Michaels, professor of environmental and occupational health at the Milken Institute School of Public Health at George Washington University.']",['David Michaels'],George Washington University
0,4471,897,['Secretary of State Mike Pompeo on Wednesday accused Chinese officials of being shady about the virus’ origins and said US officials haven’t been allowed to inspect the lab.'],['Mike Pompeo'],Pennsylvania State University
0,4506,932,"['“People have to understand that mobile phones are Trojan horses for microbial presence,” said Dr. Lotti Tajouri of Brisbane’s Bond University.']",['Lotti Tajouri'],Brown University
0,4523,950,"['Comcast Chairman and Chief Executive Brian Roberts said costs in its large cable business had ramped up due to more consumers working from home, and added that NBCU and Sky “will be negatively impacted to a greater extent” in the second quarter 2020, as advertising continues to slump.']",['Brian Roberts'],University of Jyväskylä
0,4581,1009,"['No one has tried this route, so why should we test it first in Sweden, without informed consent?” said Cecilia Soderberg-Naucler, a professor at the Karolinska Institute.']",['Cecilia Soderberg-Naucler'],Karolinska Institute
0,4586,1014,"['“We think that it’s feasible,” said Nickolas Papadopoulos, a Johns Hopkins University scientist who helped develop the test.']",['Nickolas Papadopoulos'],Johns Hopkins University
0,4588,1016,"['Alberto Bardelli, a cancer specialist at the University of Turin in Italy who discussed the study at the conference, called it “extraordinary” and said it shows a way to move liquid biopsies into routine care.']",['Alberto Bardelli'],University of Turin
0,4604,1032,"['“Only a coronavirus vaccine can truly protect us from future outbreaks,” said Dr. Scott Ratzan, a physician and medical misinformation expert at the City University of New York and Columbia University.']",['Scott Ratzan'],Columbia University
0,4705,1134,"['“The CIA will be looking at how much influence Kim Yo Jong has and how officials are deferring to her,” he said about the reclusive leader’s 32-year-old sibling.']",['Kim Yo Jong'],University of Valencia
0,4712,1141,"['“The group that is most at risk are the front-line health care workers,’’ as well as the people who lost loved ones, said Stanford University Professor Debra Kaysen, head of the school’s International Society for Traumatic Stress Studies.']",['Debra Kaysen'],Stanford University
0,4715,1144,"['Vincent Schiraldi, co-director at Columbia University Justice Lab and a former correctional administrator, said he hoped these problems would serve as a warning to other juvenile facilities, especially those that have not yet been hit by the virus.']",['Vincent Schiraldi'],Columbia University
0,4721,1150,"['“Health+Hospitals defended care for both populations in the complex and emphasized they are kept separate.”\n\n“In the midst of an unprecedented health crisis, the City has expanded its hospital capacity to meet the urgent needs created by COVID-19, but these efforts would never compromise the care and condition of patients and residents,” Health+Hospitals spokeswoman Stephanie Guzman said.']",['Stephanie Guzman'],City University of Hong Kong
0,4782,1211,"['“Until we know how far along the epidemic curve we are, we can’t really make informed decisions about opening up and how to do that in sensible way because we simply don’t know whether we’re close to the first peak or not,” said Caroline Buckee, an associate director of the Harvard University’s Center for Communicable Disease Dynamics, according to CNN.']",['Caroline Buckee'],Harvard University
0,4803,1232,"['At least one lawmaker, City Councilman Ben Kallos, said the DOE “got a bad deal,” because laptops are not only much cheaper than iPads but better for schoolwork.']",['Ben Kallos'],City University of Hong Kong
0,4826,1255,['University President Robert Barchi said he will recommend to the Board of Governors a tuition freeze at current levels for undergraduates in the 2021 budget.'],['Robert Barchi'],Ulm University
0,4827,1256,"['“Rutgers will weather this storm, but our university—and indeed all of higher education—confronts perhaps the greatest academic and operational challenge in its history,” Barchi said in a letter sent Friday to Rutgers staff and students.']",['Barchi'],"Rutgers, the State University of New Jersey"
0,4875,1304,"['Pennsylvania State Senator Vincent Hughes, a Democrat, said he introduced the bill after many small businesses told him that insurers wouldn’t pay their claims and government aid programs had run out of money.']",['Vincent Hughes'],Pennsylvania State University
0,5003,1433,"['The virus primarily spreads through our mouth, not our hands, so there’s no evidence that gloves do anything to protect people from picking up the illness, unless they do so by touching their face, says Marilyn Roberts is a microbiologist and professor in the University of Washington’s Department of Environmental  Occupational Health Sciences.']",['Marilyn Roberts'],University of Washington
0,5007,1437,"['“From the original SARS outbreak in 2003, we see that psychiatric illness is the most notable long-term outcome,” said Dr. Melissa Nolan, an infectious disease expert, and professor at the University of South Carolina.']",['Melissa Nolan'],University of South Carolina
0,5011,1441,"['After mounting pressure from President Trump and many others, heavily endowed Harvard University finally caved on Wednesday and said it would return the $8.6 million in coronavirus relief it received from the federal government.']",['Trump'],Harvard University
0,5055,1485,['Oxford team leader Prof. Sarah Gilbert last week said that a vaccine could be available for use by the general public by autumn.'],['Sarah Gilbert'],University of Oxford
0,5056,1486,['President Donald Trump demanded again that Harvard pay back the $8.6 million it received under a stimulus package to ease the economic impact of the coronavirus lockdown – hours after the school said it planned to keep the funds.'],['Donald Trump'],Harvard University
0,5076,1506,"['President Trump will request Harvard University return nearly $9 million it received in coronavirus relief, saying the Ivy League school should never have taken the funding.']",['Trump'],Harvard University
0,5106,1536,"['“Human-to-human transmission has occurred, and there has been some community transmission.”\n\nThat same day the WHO said a delegation visited Wuhan and concluded: “deployment of the new test kit nationally suggests that human-to-human transmission is taking place in Wuhan.”\n\nGao, in an interview with Science last month, was asked why there was so much difficulty in determining how the virus spread.']",['Gao'],London School of Economics and Political Science
0,5113,1543,"['Amir Attaran, a professor at the University of Ottawa’s school of epidemiology and public health and faculty of law, said more than a review was necessary, and that the WHO should lose responsibility for “anything to do with pandemic preparedness or the declaration of health emergencies.”\n\nThose functions, he added, should be handled by another group.']",['Amir Attaran'],University of Ottawa
0,5125,1555,"['“New York City is the financial capital of the world and a crucial economic base for drug trafficking organizations,” Ray Donovan, special agent in charge of the DEA New York Division, said in a statement.']",['Ray Donovan'],Deakin University
