,0,1,2,3,4
0,3417,4846.0,"['(CNN) Florida Republican Rep. Matt Gaetz said on Monday that Sen. Richard Burr has received unfairly favorable treatment in retaining his powerful position when compared to former Rep. Katie Hill, who resigned after having an inappropriate affair with a staffer.']",Katie Hill,House of Representatives
0,3438,4902.0,['President Trump said he has instructed the Federal Emergency Management Agency to supply:\n\nTrump said the supplies should be in New York and California within the next 48 hours.'],Trump,Federal Emergency Management Agency (FEMA)
0,3442,4914.0,"[""Lee, a close ally of Paul's in the Senate, said he's not having any symptoms and has not taken a coronavirus test.""]",Paul,Senate
0,3443,4918.0,"['ANYONE FOUND GUILTY OF P\n\nThe South Carolina Attorney General’s Office says it is investigating 98 possible cases of price gouging received as of Wednesday.The majority of products at the center of the complaints are toilet paper and sanitizers, according to South Carolina Attorney General’s Office spokesman Robert Kittle.“We’re continuing to go through phone messages, some of which are duplicates from people who reported it online and then left a phone message about the same thing, and we get a few more every day so it’s a moving target,” Kittle said in an email.Here’s the breakdown by type and number of reports:Toilet Paper: 35Sanitizer (Lysol, bleach, hand sanitizer, wipes): 27Food: 8Gasoline: 7Medicine (OTC & prescription): 4Water: 4Paper towels: 3Other: 6 Unknown: 4 (general comments without specifics, like “Store X tripled their prices.”)Kittle says the office goes through the complaints and some are dismissed as clearly not price gouging.“That could be something that is higher in price but is not an ‘unconscionable’ increase,” he said.']",Kittle,"Civil Rights, Department of Health and Human Services Office for"
0,3446,4926.0,"['Sen. Jerry Moran of Kansas said he saw Paul in the Senate swimming pool Sunday, according to a source in the GOP lunch.']",Paul,Senate
0,3447,4929.0,"['Sergio Gor, Paul\'s deputy chief of staff, expanded on the tweet saying in a statement, ""He (Paul) expects to be back in the Senate after his quarantine period ends and will continue to work for the people of Kentucky at this difficult time.']",Paul,Senate
0,3448,4931.0,"['After news that Paul tested positive for the coronavirus, Senate Democrats broke up their caucus lunch and said they would continue discussions over the phone, according to Alabama Sen. Doug Jones.']",Doug Jones,Senate
0,3452,4939.0,"['Federal Emergency Management Agency Administrator Peter Gaynor said in an interview earlier Sunday on CNN that if state officials find needed items on the market, they should purchase them and the agency would pay them back later\n\n""The demand on these critical items is not only nationally, it\'s globally,"" Gaynor said.']",Gaynor,Federal Emergency Management Agency (FEMA)
0,3453,4948.0,"['I\'ve been speaking to (Senate Majority Leader) Mitch McConnell, (Senate Minority Leader) Chuck Schumer, the (House) Speaker and I think we have a fundamental understanding and we look forward to wrapping it up today,"" said Mnuchin, in an appearance on ""Fox News Sunday.""']",Mnuchin,Senate
0,3459,4963.0,"['The White House doctor determined there was no reason to believe Pence was exposed, but Pence will be tested ""given the unique position that I have as the vice president and as leader of the White House coronavirus task force,"" the vice president said.']",Pence,White House
0,3469,4991.0,"['that either Trump or Pence ""met with or were in close proximity to the attendee"" after attending the conference, White House press secretary Stephanie Grisham said in a statement earlier this month.']",Stephanie Grisham,White House
0,3470,4994.0,"['There is no indication that either Trump or Pence ""met with or were in close proximity to the attendee"" after attending the conference, White House press secretary Stephanie Grisham said in a statement earlier this month.']",Stephanie Grisham,White House
0,3472,4999.0,"['Spicer asked about small businesses, with Trump responding that the government would be ""helping them a lot,"" and about accusations that members of Congress used briefing information to inform stock trading, of which Trump said he was ""not aware"" before calling the senators in question ""very honorable people.""']",Trump,Congress—U.S. House of Representatives
0,3475,5011.0,"[""Here's the exchange between Trump and NBC White House correspondent Peter Alexander, in which Alexander had asked Trump whether he overstated the benefits of chloroquine, which is used to treat malaria (and which the FDA has not yet approved for treating the coronavirus):\n\nAlexander: I'm sorry, but Dr. (Anthony) Fauci said there is no magic drug for coronavirus right now, which you would agree --\n\nTrump: Well, I think we only disagree a little bit.""]",Trump,White House
0,3477,5017.0,"['""Since coming to the US Senate, Sen. Perdue has always had an outside advisor managing his investments and he goes above and beyond to fully comply with the law,"" said a Perdue spokeswoman.']",Perdue,Senate
0,3478,5019.0,"['Senate Minority Leader Chuck\xa0Schumer said that “at the moment, the McConnell bill is inadequate,” in remarks on the Senate floor Friday.']",McConnell,Senate
0,3479,5021.0,"['""All of Senator Feinstein\'s assets are in a blind trust, as they have been since she came to the Senate,"" Mentzer said.']",Mentzer,Senate
0,3480,5023.0,"['Trump shrugs off responsibility for any hospital equipment shortages by saying it\'s up to states Trump told reporters he\'d moved the National Response Coordination Center -- an office within Federal Emergency Management Agency -- into the ""highest level of activation.""']",Trump,Federal Emergency Management Agency (FEMA)
0,3482,5027.0,"['Some US citizens will return via commercial, private flights, as well as “some that will travel back other ways.”\n\nPompeo said he has been working with the Department of Defense and has been in touch with Defense Secretary Mark\xa0Esper on the matter, reiterating that this is a “whole of government effort.”']",Mark Esper,Defense Acquisition University
0,3494,5069.0,"['""A lot of it depends on how quickly things can come together through the weekend,"" said Sen. John Thune, the Senate majority whip and a South Dakota Republican.']",John Thune,Senate
0,3501,5086.0,['GM spokesperson Jeannine Ginivan said CEO Mary Barra had been in touch with the White House regarding the possibility.'],Mary Barra,White House
0,3507,5105.0,"['Russell Wheeler, formerly of the Federal Judicial Center, a research arm of the US courts, and now at the Brookings Institution, said he believed Roberts would ultimately see ""the inevitability"" of televising or otherwise audio streaming high court sessions.']",Roberts,Federal Judicial Center
0,3508,5107.0,"['After the House\'s stimulus package was agreed to, Pelosi said ""there is no need"" for her to speak to Trump about the legislation.']",Trump,Congress—U.S. House of Representatives
0,3509,5110.0,"['The Treasury official said that talks between Mnuchin and Pelosi are ""candid but professional,"" noting that she spontaneously invited him to her office last week when Mnuchin was on Capitol Hill to brief Senate Republicans.']",Mnuchin,Senate
0,3511,5115.0,"['In a letter to President Donald Trump, House Speaker Nancy Pelosi and Senate Majority Leader Mitch McConnell, the National Restaurant Association says immediate help is needed to support restaurants and the 15.6 million workers who depend on them for jobs.']",Mitch McConnell,Senate
0,3513,5121.0,"['Shakir said that after Sanders votes Wednesday in the Senate, ""Bernie and Jane are going to get on a plane back to Vermont.']",Jane,Senate
0,3514,5123.0,"[""While Trump has tested negative for the virus, a White House official told CNN that Vice President Mike Pence will not get tested after a White House physician said it wasn't necessary at this time.""]",Mike Pence,White House
0,3519,5137.0,"['Speaking at the White House, Trump said the move from the Department of Housing and Urban Development would provide relief during the coronavirus outbreak\n\n""The Department of Housing and Urban Development is providing immediate relief to renters and homeowners by suspending all foreclosures and evictions until the end of April,"" Trump said.']",Trump,Department of Housing and Urban Development (HUD)
0,3521,5141.0,"['""But Leader McConnell announced yesterday that his plan to develop the next phase of legislation would be first for Senate Republicans to sit among themselves and then sit down with the administration and come up with their own proposal before presenting it to Senate Democrats, let alone House Democrats,"" Schumer said.']",Schumer,Senate
0,3522,5144.0,"['Manchin said he has recently spoken with Vice President Mike Pence Tuesday night, who is the head of the White House coronavirus task force, and Food and Drug Administration Commissioner Dr. Stephen Hahn about the need for medical support.']",Stephen Hahn,White House
0,3523,5146.0,"['""In this moment, in the midst of a pandemic where we know that millions of American lives are at risk, it feels like an abdication of Democratic leadership in this moment to carry forward,"" Alexandra Rojas, the executive director of Justice Democrats, a progressive group that endorsed Sanders, said on CNN.']",Sanders,Bureau of Justice Statistics
0,3524,5148.0,"['Treasury Secretary Steve Mnuchin emerged from a meeting with Senate Republicans Tuesday saying the Trump administration\'s proposal would ""inject a trillion dollars into the economy.""']",Trump,Senate
0,3531,5165.0,"['Asked for comment, Treasury Department spokesperson Monica Crowley said in a statement, ""During the meeting with Senate Republicans today, Secretary Mnuchin used several mathematical examples for illustrative purposes, but he never implied this would be the case.""']",Mnuchin,Treasury Department
0,3532,5167.0,"['Andrew Cuomo this week called on the Army Corps of Engineers to potentially help New York expand its hospital capacity, Vice President Mike Pence said Tuesday the Defense Department could help in two ways.']",Mike Pence,Army Corps of Engineers
0,3539,5182.0,"['""It\'s time for the Senate to wake up to the 21st century and make sure we\'re using technology that allows us to communicate with each other without any danger or risk to public health,"" Sen. Dick Durbin of Illinois, the Democratic whip, said on Tuesday morning.']",Dick Durbin,Senate
0,3540,5184.0,"['Older adults are at higher risk for serious illness from the coronavirus, and the average House member is nearly 58 years old, while the average senator is nearly 63, according to a recent Congressional Research Service report ""You have to take seriously the prospect of if this goes on longer and becomes worse, that we need to be able to keep working as a Senate on a possible package, without all of us being here,"" said Sen. Chris Coons, a Delaware Democrat.']",Chris Coons,Congressional Research Service
0,3541,5186.0,"['Trump says he is \'starting the process\' of having the military assist with coronavirus response Centers for Medicare and Medicaid Services Administrator Seema Verma said during the briefing that Medicare beneficiaries who were previously limited to telehealth services based on their location ""will be able to receive a wide range of services via telehealth without ever having to leave home.""']",Seema Verma,Centers for Medicare and Medicaid Services (CMS)
0,3543,5190.0,"['These states have some of the most drastic restrictions New limits on UK, Ireland travel pose another test for Trump ""Secretary Pompeo conveyed strong US objections to PRC efforts to shift blame for COVID-19 to the United States,"" the State Department spokesperson said in a statement Monday.']",Pompeo,State Department (DOS)
0,3544,5192.0,"['""The President directed us to work with the Department of a defense, there\'s two ways that DoD could be helpful in terms of expanding medical capacity,"" Vice President Mike Pence said while appearing alongside Trump.']",Trump,Defense Department (DOD)
0,3547,5199.0,"['Senate Minority Whip Dick Durbin, an Illinois Democrat, said that the $850 billion package Mnuchin is proposing is just the ""earliest stage"" of the negotiations over the next economic stimulus package.']",Mnuchin,Senate
0,3549,5203.0,"['""The U.S. Secret Service can confirm Acting Secretary of Homeland Security, Chad F. Wolf, along with the Congressional Advisory Committee has authorized that the Secret Service provide physical protection for presidential candidate, former vice president Joseph Biden,"" a Secret Service spokesperson said in a statement.']",Joseph Biden,Secret Service
0,3550,5206.0,"[""As of now, one of the sources said, there are no plans for Biden's Democratic primary rival, Sen. Bernie Sanders of Vermont, to receive Secret Service protection.""]",Bernie Sanders,Secret Service
0,3551,5208.0,"['""When medical experts say that our health and safety depends on people staying home and practicing social distancing, it\'s nearly impossible to run [an airline] business,"" said United executives Munoz and Kirby in their letter to employees.']",Kirby,Administrative Conference of the United States
0,3555,5220.0,"['Senate Majority Leader Mitch McConnell, a Kentucky Republican, said that when the Senate debates the full reauthorization of the three FISA authorities, it will vote on amendments from Lee and Paul, who are pushing for additional representation for targets of FISA warrants and limits on the searches that can be conducted on Americans under the law.']",Paul,Senate
0,3558,5230.0,"[""On Friday, the White House said the President's daughter and senior adviser, Ivanka Trump, was working from home after coming into contact with Australia's Home Affairs Minister Peter Dutton, who later tested positive for the virus.""]",Peter Dutton,White House
0,3560,5236.0,"['On Monday, Gohmert said he raised concerns to both Trump and House Minority Leader Kevin McCarthy, who also supports the House-passed bill.']",Kevin McCarthy,Congress—U.S. House of Representatives
0,3565,5257.0,"['""Faced by an Administration that has relentlessly sought to cut foreign development and humanitarian relief programs it incorrectly views as charity, I sincerely appreciated Administrator Green\'s commitment to defending programs and funds that are proven to advance US national security, help lift up the world\'s most impoverished, and build resilient and prosperous communities that in turn promote global stability,"" Sen. Robert Menendez of New Jersey, the leading Democrat on the Senate Foreign Relations Committee, said in a statement.']",Robert Menendez,Senate
0,3568,5264.0,"[""A US official offered a different take, saying the White House was making preparations for the call before Trump spoke with Macron and that he didn't need convincing.""]",Macron,White House
0,3570,5269.0,"['McDonough said that had the Trump White House not disbanded a National Security Council team in 2018 that was responsible for pandemics, the office ""would have allowed us to be in a much better position (to) understand precisely what was happening much more quickly than we appear to have been.""']",Trump,White House
0,3574,5277.0,"['Interior Minister Fernando Grande-Marlaska said during an interview with radio station Cadena Ser on Monday that ""there\'s a real possibility"" Spain may close its borders.']",Cadena Ser,Department of the Interior (DOI)
0,3577,5286.0,"['Sanders told those watching at home to visit YouTube -- where the first search result for ""Joe Biden Social Security"" is a video posted by Sanders\' campaign in which Biden says to ""put all of it on the table.""']",Biden,Social Security Administration (SSA)
0,3579,5292.0,"[""An hour into the debate, Sanders reeled off a list of difficult votes that both candidates took in Congress, noting that he and Biden voted differently on the Defense of Marriage Act, the bankruptcy bill and the war in Iraq, which he has said raised questions about Biden's judgment.""]",Biden,Congress—U.S. House of Representatives
0,3581,5296.0,"['That said, if you are a Bernie backer, you likely loved him taking it to Biden on Social Security, the war in Iraq, the Defense of Marriage Act and a few other major pieces of legislation where the two men were on opposite sides.']",Biden,Social Security Administration (SSA)
0,3592,5329.0,"['Andrew Cuomo on Sunday urged President Donald Trump to take swift action on ""three clear imperatives"" that he says are necessary to respond to the coronavirus pandemic, including using the Army Corps of Engineers to add more medical facilities.']",Donald Trump,Army Corps of Engineers
0,3593,5331.0,['Cuomo said that Trump should also ease Food and Drug Administration and Centers for Disease Control and Prevention regulations to make it easier for testing to occur across the country.'],Trump,Food and Drug Administration (FDA)
0,3595,5341.0,"[""Director of National Institute of Health Dr. Anthony Fauci tells CNN's Brianna Keilar that he would like to see people avoid crowds and says those trying to return to the US from overseas should not all return immediately.""]",Brianna Keilar,National Institute of Mental Health (NIMH)
0,3600,5351.0,['The White House said late Saturday that Trump had spoken by phone with UK Prime Minister Boris Johnson about the restrictions.'],Boris Johnson,White House
0,3603,5362.0,"['""When it\'s a choice between Sanders and Biden, if you care about defeating Trump, you\'re going to be with Biden,"" said Mark Mellman, a longtime Democratic pollster who helped craft one of the early anti-Sanders for the pro-Israel super PAC known as Democratic Majority for Israel.']",Mark Mellman,Indo-Pacific Command
0,3606,5371.0,['The White House said today it will start conducting temperature checks for individuals who come into close contact with President Trump and Vice President Mike Pence amid the coronavirus outbreak.'],Mike Pence,White House
0,3607,5373.0,['The White House on Saturday said it would begin conducting temperature checks on individuals who come in close contact with Trump and Pence.'],Pence,White House
0,3610,5379.0,"['Trump went so far as to say Fauci was doing a ""tremendous job"" and ""working long, long hours"" during a Rose Garden news conference Friday, just a day after the doctor admitted to members of Congress that the current set of protocols for physicians to request coronavirus tests for their patients ""is a failing.""']",Fauci,Congress—U.S. House of Representatives
0,3611,5383.0,"[""The White House had said on Thursday that neither Trump nor Vice President Mike Pence, who is leading the federal government's response to the coronavirus outbreak, would be tested, as neither had displayed any symptoms.""]",Mike Pence,White House
0,3612,5385.0,"['On Friday evening, Conley said the White House became aware that another individual who Trump had contact with had tested positive for coronavirus.']",Trump,White House
0,3613,5387.0,"['The emergency orders, Trump said, will ""confer broad new authorities"" to Health and Human Services Secretary Alex Azar.']",Alex Azar,"Civil Rights, Department of Health and Human Services Office for"
0,3614,5389.0,"['Washington (CNN) House Speaker Nancy Pelosi said in an address from the US Capitol that the House will vote Friday on a coronavirus relief measure, but President Donald Trump criticized the legislative package in an afternoon press conference of his own.']",Donald Trump,Congress—U.S. House of Representatives
0,3615,5398.0,"[""Some inside the White House have privately wondered why Trump isn't being tested, according to officials, who said those people believe it would be a prudent step as Trump continues to meet with people, including a meeting scheduled for Friday with laboratory industry officials.""]",Trump,White House
0,3616,5407.0,"['Washington (CNN) House Speaker Nancy Pelosi said in an address from the US Capitol that the House will vote Friday on a coronavirus relief measure, though it is still unclear whether President Donald Trump will back the legislative package.']",Donald Trump,Congress—U.S. House of Representatives
0,3617,5409.0,"[""Shortly before Pelosi's remarks, House Majority Leader Steny Hoyer sent a letter to House Democrats saying that the House would vote on a coronavirus relief bill on Friday either with or without a bipartisan agreement.""]",Steny Hoyer,Congress—U.S. House of Representatives
0,3620,5417.0,"['Andrew Cuomo said today he spoke to Vice President Mike Pence yesterday and told him, “I think the federal government should decentralize testing,” rather than trying to control it all through Washington, the US Centers for Disease Control and Prevention, and the Food and Drug Administration.']",Mike Pence,Centers for Disease Control and Prevention (CDC)
0,3623,5427.0,"['The White House said a day earlier that neither Trump nor Vice President Mike Pence would be tested themselves, despite coming into contact with an aide to Bolsonaro who did test positive.']",Bolsonaro,White House
0,3624,5434.0,"['The White House had said a day earlier that neither Trump nor Vice President Pence would be tested themselves, despite coming into contact with an aide to Bolsonaro who did test positive.']",Bolsonaro,White House
0,3625,5436.0,"['The White House said on Thursday that neither Trump nor Pence had displayed any symptoms, though asymptomatic people can still spread the virus and some studies have shown symptoms can begin displaying only after five days.']",Pence,White House
0,3626,5438.0,"[""Some inside the White House have privately wondered why Trump isn't being tested, according to officials, who said those people believe it would be a prudent step as Trump continues to meet with people, including a meeting scheduled for later Friday with laboratory industry officials.""]",Trump,White House
0,3628,5442.0,"[""Rep. Frank Pallone, a New Jersey Democrat and chairman of the House Energy and Commerce Committee, emerged from House Speaker Nancy Pelosi's office Friday morning and said he expected there will be a vote later Friday.""]",Nancy Pelosi,Congress—U.S. House of Representatives
0,3630,5446.0,"['""I don\'t think Bernie Sanders should get out of the race,"" House Speaker Nancy Pelosi said on Thursday.']",Nancy Pelosi,Congress—U.S. House of Representatives
0,3634,5455.0,"['White House press secretary Stephanie Grisham said in a statement Thursday that Trump ""had almost no interactions with the individual who tested positive"" and does not require being tested.']",Trump,White House
0,3640,5479.0,"['Porter, a California Democrat, asked Robert Kadlec, the assistant secretary for preparedness and response at the Department of Health and Human Services, who said that he did not.']",Robert Kadlec,"Civil Rights, Department of Health and Human Services Office for"
0,3642,5483.0,"['After an intense round of questioning during a House Oversight Committee hearing, Rep. Katie Porter convinced Centers for Disease Control Director Robert Redfield to say ""yes"" to free coronavirus testing regardless of insurance.']",Robert Redfield,House of Representatives
0,3644,5490.0,"['Lindsey Graham becomes latest member of Congress to self-quarantine amid coronavirus outbreak Meanwhile, other public officials who interacted with Wajngarten have decided to self-quarantine, including Republican Florida Sen. Rick Scott ""On Monday, I met with the President in Miami, and while I do not believe I interacted with the infected person, that individual was in the same room as me,"" Scott said in a statement.']",Scott,Congress—U.S. House of Representatives
0,3647,5500.0,"[""The White House quickly clarified the President's remarks, saying Trump meant to echo Vice President Mike Pence, who said Tuesday that insurers had agreed to waive all co-pays on coronavirus testing and extend coverage for treatment.""]",Mike Pence,White House
0,3649,5504.0,['House Speaker Nancy Pelosi said at her weekly news conference that House Democrats plan to bring their coronavirus response package to the floor for a vote even as she noted that negotiations continue with the Trump administration in an effort to reach a consensus deal.'],Trump,Congress—U.S. House of Representatives
0,3651,5516.0,"['""I am very angry and frustrated about how we got to where we are now,"" said Washington Sen. Patty Murray, ranking Democrat on the Senate HELP Committee.']",Patty Murray,Senate
0,3653,5532.0,"['And while Trump claimed that the US was ""in frequent contact with our allies,"" Michel and Leyen made clear the White House gave Europeans no advance notice of the decision, saying flatly that, ""the European Union disapproves of the fact that the US decision to impose a travel ban was taken unilaterally and without consultation.""']",Leyen,White House
0,3655,5536.0,"['We need to just make a decision to help families right now,"" Pelosi said following an earlier remark from McCarthy, who said that he thinks the House should stay in session to reach a deal and is optimistic that could get done in the next 24 to 48 hours.']",McCarthy,Congress—U.S. House of Representatives
0,3657,5541.0,"['In a tweet on Thursday morning, McConnell said that he applauds Treasury Secretary Steven Mnuchin and the administration ""for engaging in bipartisan talks with Speaker Pelosi.""']",Pelosi,Department of the Treasury
0,3660,5550.0,"['She said\xa0Democrats are “addressing” some Republican concerns in their coronavirus response legislation, saying the Trump administration’s suggestions are all “very reasonable.”\n\nBut she pushed back on House Minority Leader Kevin McCarthy’s suggestion that the House stay in session instead of leaving for a week-long recess in order to further negotiate changes to the coronavirus legislation.']",Kevin McCarthy,Congress—U.S. House of Representatives
0,3661,5552.0,"['We need to just make a decision to help families right now,” Pelosi said during her presser, after McCarthy said in a news conference right before hers that he thinks the House should stay in session to reach a deal and is optimistic that could get done in the next 24 to 48 hours.']",McCarthy,Congress—U.S. House of Representatives
0,3666,5562.0,"['Speaking to CNN\'s John Berman on ""New Day"" on Tuesday, Health and Human Services Secretary Alex Azar also was unable to say how many Americans have been tested.']",Alex Azar,"Civil Rights, Department of Health and Human Services Office for"
0,3670,5574.0,"['Trump will no longer travel for events in Colorado and Nevada at the end of the week, White House press secretary Stephanie Grisham said in a statement, ""out of an abundance of caution from the coronavirus outbreak.""']",Stephanie Grisham,White House
0,3671,5576.0,"['Kushner, Trump’s son-in-law and senior adviser, has become more involved in the last few days, joining the President for several meetings on the topic and huddling with other top advisers about the administration’s response, a White House official and other sources familiar with the matter said.']",Trump,White House
0,3672,5579.0,"['One Trump adviser said Kushner is now “in total control.”\n\nA White House official pushed back on Kushner’s status, arguing that Kushner is merely stepping in at a time when the coronavirus fight has become the top priority at the White House.']",Kushner,White House
0,3673,5581.0,"['""Governor Brown is requesting swift federal action to make available all necessary resources to stem the spread of the coronavirus,"" said Charles Boyle, press secretary for Gov.']",Charles Boyle,USAGov
0,3686,5634.0,"['Trump has been reluctant to ease tariffs on China in the wake of the global coronavirus outbreak, despite efforts by his top advisers, including Treasury Secretary Steven Mnuchin and economic adviser Larry Kudlow, to lobby for the move for the sake of American farmers, two people familiar with the discussions said.']",Larry Kudlow,Department of the Treasury
0,3687,5639.0,"['Senate Majority Leader Mitch McConnell said afterward that Treasury Secretary Steven Mnuchin and House Speaker Nancy Pelosi, a Democrat, would have ""ball control"" on negotiations that could take place in the coming weeks and that Senate Republicans would defer to them to see if they could cut a deal.']",Nancy Pelosi,Senate
0,3688,5641.0,"['Like yesterday,"" said Republican Sen. John Kennedy of Louisiana, who said there was hope the Senate would pass it this week.']",John Kennedy,Senate
0,3690,5645.0,"[""Elena Hernandez, a spokesperson for the White House's Office of Science and Technology Policy, said Michael Kratsios, chief technology officer of the United States, will meet with representatives from tech companies and federal agencies on Wednesday to discuss coronavirus response efforts.""]",Michael Kratsios,Office of Science and Technology Policy
0,3691,5659.0,"['White House press secretary Stephanie Grisham said Monday that Trump has not been tested for the virus and is in ""excellent"" health.']",Trump,White House
0,3694,5666.0,"['Trump has been reluctant to ease tariffs on China in the wake of the global coronavirus outbreak, despite efforts by his top advisers, including Treasury Secretary Steven Mnuchin and economic adviser Larry Kudlow, to lobby for the move for the sake of American farmers, these people said.']",Larry Kudlow,Department of the Treasury
0,3695,5668.0,"['But White House spokeswoman Stephanie Grisham said in a statement that Trump was not tested because ""he has neither had prolonged close contact with any known confirmed COVID-19 patients, nor does he have any symptoms.""']",Trump,White House
0,3696,5670.0,"['Firms will be reluctant to raise prices right now,"" said Nathan Sheets, chief economist at PGIM Fixed Income and a former under secretary of the Treasury for international affairs during the Obama administration.']",Obama,Department of the Treasury
0,3701,5681.0,"[""(CNN) White House spokesperson Stephanie Grisham says that in this time of coronavirus it'll be business as usual for Donald Trump.""]",Donald Trump,White House
0,3702,5683.0,"['President Trump remains in excellent health, and his physician will continue to closely monitor him,"" said White House press secretary Stephanie Grisham.']",Stephanie Grisham,White House
0,3706,5695.0,"['Vice President Mike Pence said Monday that he does not know whether President Donald Trump had been tested for the novel coronavirus, even though Trump has been in close physical contact with members of Congress who recently opted to self-quarantine due to their proximity to someone with the virus.']",Trump,Congress—U.S. House of Representatives
0,3707,5697.0,"['We\'re going to be meeting with House Republicans, Mitch McConnell, everybody discussing a possible payroll tax cut or relief, substantial relief,"" Trump said from the White House surrounded by officials he\'d tasked to respond to the issue.']",Trump,White House
0,3711,5712.0,"['Trump said of Mark Kelly, a Democratic Senate candidate in Arizona: ""He wants to raise your taxes, open your borders, give away free health care to illegal immigrants, and he wants to obliterate your Second Amendment.""']",Mark Kelly,Senate
0,3717,5730.0,"[""Sen. Ted Cruz of Texas and Rep. Paul Gosar of Arizona separately said they will take the step out of caution and don't currently have any symptoms related to the virus.""]",Paul Gosar,House of Representatives
0,3719,5734.0,"['""For the first time in several months, there are no Trump political rallies scheduled,"" Washington Post White House reporter Toluse Olorunnipa said.']",Toluse Olorunnipa,White House
0,3720,5737.0,"['When Tapper asked Adams about some top White House officials claiming the virus has been contained, Adams said, ""Well, this is a novel virus.']",Adams,White House
0,3721,5743.0,"['Defense Secretary Mark Esper and the White House have been briefed on the development, Hoffman said.']",Hoffman,White House
0,3737,5795.0,"[""The White House did not offer a comment when asked to explain why the President said it was an Obama-era decision, but a source close to the coronavirus task force told CNN's Jim Acosta it's not clear where Trump got his information that an Obama administration rule had somehow slowed diagnostic testing.""]",Obama,White House
0,3739,5800.0,"['Separately, Sen. Lamar Alexander, R-Tennessee, then-chairman of the Senate Committee on Health, Education, Labor and Pensions Committee, had proposed legislation to reform lab developed tests in 2016 but it did not pass Congress, his office said.']",Lamar Alexander,Senate
0,3741,5805.0,"['Trump is referencing Senate Minority Leader Chuck Schumer outside the Supreme Court on Wednesday saying, ""I want to tell you, Gorsuch.']",Gorsuch,Senate
0,3748,5826.0,"['The crisis ""continues to evolve rapidly"" for the airline industry, said the email from CEO Oscar Munoz, and Scott Kirby, United\'s president who is set to succeed Munoz in May.']",Munoz,Administrative Conference of the United States
0,3750,5830.0,"['""We need the questions to be honest, it can\'t be \'well, we\'re going to, we\'re going to\' -- that\'s not what families hear right now,"" said Sen. Patty Murray of Washington state, the top Democrat on the Senate Health, Education Labor and Pensions Committee.']",Patty Murray,Senate
0,3751,5832.0,"['The Justice Department has also come under fire from Democrats after Barr said last month that DOJ had set up an ""intake process"" for the President\'s personal attorney to turn over Ukraine documents, even as Giuliani himself is under federal investigation.']",Giuliani,Justice Department (DOJ)
0,3756,5846.0,"['Virginia Sen. Mark Warner, the top Democrat on the Senate Intelligence Committee, said there was bipartisan agreement that evidence shows Russian intelligence sought ""to promote this absurd theory of Ukraine involvement in prior elections.""']",Mark Warner,Senate
0,3757,5848.0,"['The chairman of the House Ways and Means Committee, Democratic Rep. Richard Neal, said during a hearing on Tuesday that temporary measures such as tax cuts should only come after stimulus measures that include new infrastructure funding, something Treasury Secretary Steven Mnuchin appeared to agree with.']",Steven Mnuchin,Congress—U.S. House of Representatives
0,3759,5853.0,"[""Seema Verma's remarks followed an announcement by Vice President Mike Pence Tuesday evening saying that the US Centers for Disease Control and Prevention would issue new guidance that\xa0“any American can be tested (for coronavirus), no restrictions, subject to doctors’ orders.”\n\nAsked by CNN if the testing would be free and what would be done to help those who could not afford it,\xa0Pence said guidance was going to be sent out immediately that notes that Medicare and Medicaid covers the test.""]",Pence,Centers for Disease Control and Prevention (CDC)
0,3760,5855.0,"[""The White House declined to identify any specific contingencies related to coronavirus and wouldn't say what steps are being taken to prevent Trump or Vice President Mike Pence -- who is leading the administration's response efforts -- from contracting the disease.""]",Mike Pence,White House
0,3761,5859.0,"['Pence responded by saying that the FDA announced last Saturday that it was expanding the tests by letting academic and commercial labs do the testing as well as the Centers for Disease Control and Prevention, according to Cantwell.']",Cantwell,Centers for Disease Control and Prevention (CDC)
0,3763,5863.0,['The timing of the cut is a bit surprising considering that Fed chair Jerome Powell and US Treasury Secretary Steven Mnuchin said just a few hours earlier the US and other G7 nations were prepared to take action but stopped short of saying something was imminent.'],Steven Mnuchin,Court of Federal Claims
0,3764,5865.0,"['""The Fed could not ignore that there would be a real economic impact from the coronavirus,"" said Tony Fratto, a partner at Hamtilon Place Strategies and former Treasury Assistant Secretary for Public Affairs in George W. Bush\'s administration.']",George W. Bush's,Court of Federal Claims
0,3765,5867.0,"['Another market expert said it\'s critical for Powell and other Fed members to stress they\'re willing to do ""whatever it takes"" to keep the economy from spiraling out of control, borrowing a phrase from former European Central Bank chief Mario Draghi.']",Mario Draghi,Court of Federal Claims
0,3767,5872.0,"['And Sen. Chuck Schumer went after Trump on the outbreak on the Senate floor Monday, saying that the President has downplayed coronavirus to a ""dangerous degree,"" adding that Trump ""only cares about himself and his image.']",Trump,Senate
0,3772,5890.0,"['Biden said Sunday that the Trump administration, which has placed Pence in charge of the White House\'s response , should ""let the scientists speak, and let them tell us what is going on and let them prepare us.""']",Pence,White House
0,3780,5912.0,"[""But Democratic House Speaker Nancy Pelosi said she had personally raised her concerns about Pence's qualifications to lead the virus response task force with the vice president.""]",Pence,Congress—U.S. House of Representatives
0,3786,5929.0,"['President Trump has privately expressed frustration with his Health and Human Services Secretary Alex Azar, who has taken the lead on coordinating the response so far, and is blaming him for not keeping him updated enough, sources say.']",Alex Azar,"Civil Rights, Department of Health and Human Services Office for"
