,0,1,2,3,4
0,2216,42702.0,"'This was another highly unusual quarter, and I couldn\'t be more proud of and grateful to our employees around the globe,"" said Amazon CEO Jeff Bezos said in a statement Thursday.\n\n'",['Jeff Bezos'],Amazon Environmental Research Institute
0,2289,43913.0,"'In 2004, when the same Labour government was planning a smoking ban, Johnson wrote: ""It\'s the dogooders I can\'t stand, and this Labour Government is riddled with people who long to stop other people doing things of which they disapprove.'","['It\\', 'Johnson']",Labour Market Information System
0,2314,44186.0,"'The DeCosters said they filed a complaint with ACT officials to bring awareness to what goes on inside testing centers, but were told the investigation would likely take five weeks -- which Greta Rasmussen DeCoster said is more than enough time ""for many other students to get the virus from an ACT testing center.'",['Greta Rasmussen DeCoster'],ArmActive Youth Center
0,2408,45639.0,"'""We do not know whether or not patients who have these antibodies are still at risk of reinfection with Covid-19,"" said Dr. Mary Hayden, spokesperson for IDSA and chief of the Division of Infectious Diseases at Rush University Medical Center.'",['Mary Hayden'],Vision
0,2413,45677.0,"'Revel extends deepest sympathies to Nina Kapur\'s family and loved ones for their loss,"" the spokesperson added.'","[""Nina Kapur\\'s""]",Gerrit Kreveld Foundation
0,2423,45798.0,"'""To help bring consistency across stores and clubs, we will require all shoppers to wear a face covering starting Monday, July 20,"" Walmart US chief operating officer Dacona Smith and Sam\'s Club chief operating officer'",['Dacona Smith'],"Club ""Economika 2000"""
0,2507,47263.0,"'""These Phase 1 data demonstrate that vaccination with mRNA-1273 elicits a robust immune response across all dose levels and clearly support the choice of 100 μg in a prime and boost regimen as the optimal dose for the Phase 3 study,"" Dr. Tal Zaks, chief medical officer of Moderna, said in the company\'s press release on Tuesday.\n\n'",['Tal Zaks'],Tomorrow's Company
0,2537,47798.0,"'“Countries yet to see the worst of the pandemic must not repeat the mistakes of governments whose failure to protect workers’ rights has had devastating consequences,” said Sanhita Ambast, Amnesty International'",['Sanhita Ambast'],Amnesty International
0,2584,48386.0,"'This is a black day for media freedom in a country previously regarded as a bastion of press freedom and democracy in the region,"" Phil Robertson, deputy Asia director at Human Rights Watch, said in a statement.'",['Phil Robertson'],Human Rights Watch
0,2593,48577.0,"'I cannot overstate how important I think it is now to get our schools in this nation reopened,” Redfield said during a virtual summit hosted by the Hill.'",['Redfield'],The Beacon Hill Institute
0,2602,48739.0,"""Then last week, Prasifka fell ill, with doctors diagnosing him with acute leukemia, according to Atascosa Judge Robert Hurley, who worked closely with Prasifka on the county's Covid-19 efforts.\n\n""",['Robert Hurley'],TASC
0,2617,48877.0,"'Beyond who the people attending will be, it also depends on the behaviors of the family and friends,” says Jason Farley, professor of nursing, infectious disease-trained nurse epidemiologist, and nurse practitioner in the Division of Infectious Diseases at the Johns Hopkins Schools of Nursing and Medicine.'",['Jason Farley'],Vision
0,2628,49098.0,"'""Many risks are still out there, but the central bank will come in to mitigate the downside,"" said Tobias Levkovich, Citi\'s chief US equity strategist.'",['Tobias Levkovich'],Citizen Power
0,2629,49107.0,"'Warehouse workers are suing Amazon for putting their families at risk of coronavirus said it will take down more than 300 Boohoo products in response to ""allegations against Boohoo regarding worker rights.', 'Berlin-based fashion retailersaid it will take down more than 300 Boohoo products in response to ""allegations against Boohoo regarding worker rights.'",['Warehouse'],Amazon Environmental Research Institute
0,2639,49356.0,"'We are running simultaneous adaptive trials in order to move as quickly as possible to provide a potential solution to prevent and treat COVID-19 infections, even in the midst of an ongoing global pandemic,"" Dr. George D. Yancopoulos, co-founder, president and chief scientific officer of Regeneron, said in the company\'s news release.\n\n'",['George D. Yancopoulos'],Tomorrow's Company
0,2657,49717.0,"'We are running simultaneous adaptive trials in order to move as quickly as possible to provide a potential solution to prevent and treat COVID-19 infections, even in the midst of an ongoing global pandemic,"" Dr. George D. Yancopoulos, co-founder, president and chief scientific officer of Regeneron, said in the company\'s news release.\n\n'",['George D. Yancopoulos'],Tomorrow's Company
0,2658,49751.0,"'At a time when our Rides business is down significantly due to shelter-in-place, our Eats business is surging,"" Uber CEO Dara Khosrowshahi said on the company\'s first quarter earnings call in early'",['Dara Khosrowshahi'],Tomorrow's Company
0,2726,50730.0,"'Semsrott says he first alerted DG Safe, the Parliamentary security service, and Parliament President David Sassoli six weeks ago, urging them to ""take action and tell every MEP that there is something serious going on.'","['David Sassoli', 'Semsrott']",Parliamentary Institute of Benin
0,2728,50744.0,"""On a national level, the CARES Act provides some protection from evictions and late fees for tenants who live in federally subsidized or federally backed housing through July 24 but that only covers 28% of the nation's rental units, according to the Urban Institute CNN previously spoke with Kianah Ashley, a New York City resident and mother to a 5-year-old son who told CNN about her struggles to maintain a stable home after losing her job in March as a teacher's aid with the with the Department of Education.""",['Kianah Ashley'],Urban Institute
0,2735,50913.0,"'We\'ve seen an incredible, significant increase in [business to business] sales due to the unprecedented demand in the single-serve condiment packets,"" said David New, the company\'s CEO.'",['David New'],Tomorrow's Company
0,2788,51852.0,"'First: While economists and experts disagree as to the overall effect of the tax cut, Biden is incorrect that the Heritage Foundation ""said it didn\'t grow the economy.'",['Biden'],Heritage Foundation
0,2876,53384.0,"'Though Barr had said Friday that he would install Craig Carpenito -- who is close to Barr and is now the US attorney in New Jersey -- to serve as Berman\'s acting replacement, the attorney general\'s letter Saturday noted that ""by operation of law,"" Berman\'s current deputy, Audrey Strauss, will become acting US attorney.'","['Craig Carpenito', 'Barr']",Europe Without Barriers
0,2883,53502.0,"'""It\'s time for the United States and European Union to resolve trade issues and remove all spirits tariffs, so US and EU distillers can get back to building their businesses and supporting their local economies,"" said Swonger.\n\n'",['Swonger.\\n\\n'],European Union Institute of Security Studies
0,2896,53692.0,"'Though Barr had said Friday that he would install Craig Carpenito, a person close to Barr who is now the US attorney in New Jersey, to serve as Berman\'s acting replacement, the attorney general\'s letter Saturday noted that ""by operation of law,"" Berman\'s current deputy, Audrey Strauss, will become acting US attorney.\n\n'","['Craig Carpenito', 'Barr']",Europe Without Barriers
0,2906,53908.0,"'George Frey/AFP/Getty Images\nDr. Peter Lurie, president of the Center for Science in the Public Interest, told the House Committee on Science, Space and Technology Committee that hydroxychloroquine “turned out to be a black eye” for the US Food and Drug Administration.\n'","['George Frey', 'Getty Images\\nDr', 'Peter Lurie']",In the Public Interest
0,2953,54566.0,"'The book is now posted on Amazon as ""untitled"" with the description, ""Bob Woodward\'s second work of nonfiction on the Trump presidency.'",['Bob'],Amazon Environmental Research Institute
0,2983,55088.0,"'Marty Moe, president of Vox Media Studios, told CNN Business the company\'s podcast ""consumption from Spotify has increased.'",['Marty Moe'],Tomorrow's Company
0,2991,55162.0,"'""Clubs may reopen their facilities beginning on May 19 if they are permitted to do so under governing state and local regulations, are in compliance with any additional public health requirements in their jurisdiction, and have implemented the protocols that were developed by Dr. Sills and distributed to all clubs on May 6,"" NFL Commissioner Roger Goodell wrote in a memo, referencing the league\'s chief medical officer Dr. Allen Sills.\n\n'","['Roger Goodell', ""Allen Sills.\\n\\n'""]",Dragonfly
0,2995,55197.0,"'In a statement FHI Director Camilla Stoltenberg said that suspending the app would weaken “an important part of our preparedness for increased spread of infection, because we are losing time in developing and testing the app.'",['Camilla Stoltenberg'],FHI 360
0,2996,55200.0,"'In a statement FHI Director Camilla Stoltenberg said that suspending the app would weaken “an important part of our preparedness for increased spread of infection, because we are losing time in developing and testing the app.'",['Camilla Stoltenberg'],FHI 360
0,2998,55203.0,"'In a statement FHI Director Camilla Stoltenberg said that suspending the app would weaken “an important part of our preparedness for increased spread of infection, because we are losing time in developing and testing the app.'",['Camilla Stoltenberg'],FHI 360
0,2999,55222.0,"'Marty Moe, president of Vox Media Studios, told CNN Business the company\'s podcast ""consumption from Spotify has increased.'",['Marty Moe'],Tomorrow's Company
0,3038,55770.0,"""Asia's resilience can largely be attributed to a positive showing in US premarkets overnight, according to Jeffrey Halley, senior market analyst for Asia Pacific at Oanda.futures were last up more than 400 points, or 1.6%.futures increased 1.4%, whilefutures were up 1.3%.""",['Jeffrey Halley'],Asia Pacific Foundation of Canada
0,3063,56071.0,"'Sarah Pierce, a policy analyst for the US Immigration Policy Program at the Migration Policy Institute, said the rule will ultimately speed and streamline asylum adjudication, but it will also ""further limit the number of individuals that qualify for asylum, as well as similar benefits,"" she said.'",['Sarah Pierce'],Migration Policy Institute
0,3070,56225.0,"'Bloomberg reported at the time that a deal could be reached as soon as May.\n\nShortly after the reports about Uber and Grubhub, Democratic Sens. Amy Klobuchar, Patrick Leahy, Richard Blumenthal and Cory Booker wrote a letter urging the Department of Justice and the FTC to ""monitor the negotiations"" and ""to initiate an investigation if the parties reach an agreement to merge.""\n\n'","['Patrick Leahy', 'Richard Blumenthal', 'Amy Klobuchar', 'Uber', 'Bloomberg']",RECOFTC
0,3086,56491.0,"'Bob Finch, COO of Station Casinos, which opened six of its 10 resorts in Las Vegas this weekend, said he was ""incredibly pleased with the positive response and turnout,"" and noted that guests had ""taken to social media and let us know they are excited to return and are impressed with the safety protocols we\'ve rolled out.'","['Station Casinos', 'Bob Finch']",Women's Coordinator
0,3087,56491.0,"'Bob Finch, COO of Station Casinos, which opened six of its 10 resorts in Las Vegas this weekend, said he was ""incredibly pleased with the positive response and turnout,"" and noted that guests had ""taken to social media and let us know they are excited to return and are impressed with the safety protocols we\'ve rolled out.'","['Station Casinos', 'Bob Finch']",Women's Coordinator
0,3118,57163.0,"'In those three big areas -- health, jobs and housing -- all of which have been affected by the pandemic, we\'ve seen longstanding racial disparities,"" said Solomon Greene, senior fellow in housing at the Urban Institute and co-author of the study.'",['Solomon Greene'],Urban Institute
0,3152,57864.0,"'""Young people more than anyone understand, frankly, that this is one of the most consequential elections in our lifetime,"" Biden senior adviser Symone Sanders, who is chairing the campaign\'s new youth voter outreach program, told CNN.\n\n'","['Symone Sanders', 'Biden']",Campaign for the Welfare State
0,3163,58006.0,"'As Variety noted, the report\'s initial draft didn\'t specifically address how the expense of ""conducting extensive testing, cleaning and safety monitoring will be covered, and who will pay for it.'",['Variety'],Democracy Reporting International
0,3171,58142.0,"'After handing an explosive device to another rioter and telling the person to throw it at police SWAT officers, the complaint states that Rupert is heard on video saying ""He\'s throwing my bombs,"" adding, ""He\'s going to bomb the police with them.'",['Rupert'],Swatantrata Center
0,3172,58142.0,"'After handing an explosive device to another rioter and telling the person to throw it at police SWAT officers, the complaint states that Rupert is heard on video saying ""He\'s throwing my bombs,"" adding, ""He\'s going to bomb the police with them.'",['Rupert'],Swatantrata Center
0,3187,58307.0,"'""Until now, scientists have been trying to repurpose medicines, drugs, that were designed for new diseases to see if they work in Covid-19, but as soon as this epidemic started, we got to work making a new medicine against this disease,"" said Dr. Dan Skovronsky , Eli Lilly\'s senior vice president and chief scientific officer.\n\n'",['Dan Skovronsky'],Orbeli Center
