,0,1,2,3,4
0,843,12214.0,"'The United States will not tolerate attacks against our people, our interests or our allies,” said Defense Secretary Mark Esper.'",['Mark Esper'],Defense Acquisition University
0,853,12355.0,"'NASA is coordinating with the White House, State Department, and other federal agencies and officials, and has formed an internal, multi-office working group that will address issues as they arise,” Beutel added in the email, stating the space agency will “follow guidance from the Centers for Disease Control and Prevention and the agency’s Chief Health and Medical Officer, and communicate that guidance to its workforce as it becomes available.'",['Beutel'],Centers for Disease Control and Prevention (CDC)
0,854,12355.0,"'NASA is coordinating with the White House, State Department, and other federal agencies and officials, and has formed an internal, multi-office working group that will address issues as they arise,” Beutel added in the email, stating the space agency will “follow guidance from the Centers for Disease Control and Prevention and the agency’s Chief Health and Medical Officer, and communicate that guidance to its workforce as it becomes available.'",['Beutel'],White House
0,862,12546.0,"'Both the President and Vice President had almost no interactions with the individual who tested positive and do not require being tested at this time,” White House communications chief Stephanie Grisham has said.'",['Stephanie Grisham'],White House
0,871,12768.0,"'It’s a good thing and a real sad thing at the same time,” Kidjo tells The Post after finding out Thursday afternoon that her show was canceled.'",['Kidjo'],Military Postal Service Agency
0,882,12857.0,"'We don’t have great evidence in their effectiveness,” Dr. Vanessa Raabe, assistant professor of pediatric infectious diseases at NYU Langone, tells The Post.'",['Vanessa Raabe'],Military Postal Service Agency
0,889,13026.0,"'The fact of the matter is we’re going to have to take some very serious steps,” Jones told The Post.'",['Jones'],Military Postal Service Agency
0,894,13099.0,"'The President has not received COVID-19 testing because he has neither had prolonged close contact with any known confirmed COVID-19 patients, nor does he have any symptoms,” White House press secretary Stephanie Grisham said.'",['Stephanie Grisham'],White House
0,901,13283.0,"'Out of an abundance of caution from the coronavirus outbreak, the President has decided to cancel his upcoming events in Colorado and Nevada,” White House Press Secretary Stephanie Grisham said in a statement following the president’s Oval Office address.\n\n'",['Stephanie Grisham'],White House
0,915,13415.0,"'The past few days, the Chancellor has followed City guidance to stay home if he was feeling sick, and he will be returning to work tomorrow,” said DOE spokeswoman Miranda Barbot.'",['Miranda Barbot'],Energy Department (DOE)
0,924,13555.0,"'Dr. Anthony Fauci, a member of the White House coronavirus task force, told lawmakers on Capitol Hill Wednesday that the outbreak is “going to get worse.'",['Anthony Fauci'],White House
0,929,13626.0,"'No Time To Die,” the 25th installment in the James Bond franchise, stars Lynch as Nomi, a 00 agent with a scrupulous work ethic.\n\n', 'No Time To Die,” Lynch’s character has “inherited the ‘007’ designation from Bond, who has retired.', 'No Time To Die,” Lynch says that, unlike Nomi, she’ll probably step into a pair of heels.'","['James Bond', 'Lynch']",Bureau of Economic Analysis (BEA)
0,930,13626.0,"'No Time To Die,” the 25th installment in the James Bond franchise, stars Lynch as Nomi, a 00 agent with a scrupulous work ethic.\n\n', 'No Time To Die,” Lynch’s character has “inherited the ‘007’ designation from Bond, who has retired.', 'No Time To Die,” Lynch says that, unlike Nomi, she’ll probably step into a pair of heels.'","['James Bond', 'Lynch']",Bureau of Economic Analysis (BEA)
0,933,13640.0,"'Last week, Treasury Secretary Steven Mnuchin said officials had talked about delaying or deferring tax payments but that it was “not something we’re considering at the moment,” The New York Times reported.\n\n'",['Steven Mnuchin'],Department of the Treasury
0,934,13640.0,"'We are hopeful that the IRS will consider the need for relief from certain filing and payment penalties for taxpayers and communities impacted by COVID-19,” the lawmakers wrote in a letter to IRS Commissioner Charles Rettig, using the official name for the coronavirus disease.\n\n'",['Charles Rettig'],Bureau of Indian Affairs
0,991,14495.0,"'When we know where they contracted a virus, we can reach out to everyone they were in contact with and start to stem the spread,” April Hutcheson, communications director for the state Department of Health, told the outlet.\n\n'",['Hutcheson'],"Civil Rights, Department of Health and Human Services Office for"
0,992,14528.0,"'But a tornado that fierce has a snowball’s chance in hell of happening here, according to meteorologist Brian Ciemnecki of the National Weather Service.\n\n'",['Brian Ciemnecki'],National Weather Service
0,1000,14635.0,"'A dry cough is what we call a non-productive cough, because no phlegm is brought up,” Javaid tells The Post.'",['Javaid'],Military Postal Service Agency
0,1004,14681.0,"'It’s our responsibility to be prepared for every scenario, and we’re gathering information from principals as a precaution, including their remote learning capabilities,” said DOE spokeswoman Miranda Barbot.\n\n'",['Miranda Barbot.\\n\\n'],Energy Department (DOE)
0,1011,14743.0,"'Using the correct disinfectant is an important part of preventing and reducing the spread of illnesses along with other critical aspects such as hand-washing,” said EPA Administrator Andrew Wheeler.'",['Andrew Wheeler'],Commerce Department (DOC)
0,1012,14746.0,'”\n\nPress Secretary Stephanie Grisham told The Post the White House “will continue to reassess circumstances and adopt new processes and safe practices.',['Stephanie Grisham'],White House
0,1013,14747.0,'The Fed slashed its federal funds rate by half a percentage point Tuesday as chairman Jerome Powell warned that the coronavirus and efforts to contain it “will surely weigh on economic activity both here and abroad for some time.',['Jerome Powell'],Court of Federal Claims
0,1016,14815.0,"'Let’s say it hasn’t been tested on this strain of the coronavirus, but it’s been tested on other strains of the coronavirus and has been able to eliminate it waiting 12 hours,” Shellman claimed of the product that contains colloidal silver, which the U.S. Department of Health and Human Services has found to be dangerous to one’s health, even causing “serious side effects.'",['Shellman'],U.S. Department of Health and Human Services (HHS)
0,1031,15099.0,"'The teacher followed proper protocol by not coming to school when she developed symptoms,” said DOE spokeswoman Miranda Barbot.'",['Miranda Barbot'],Energy Department (DOE)
0,1047,15271.0,"'We don’t know this virus very well,” said Dr. Robert Redfield, director of the Centers for Disease Control and Prevention.'",['Robert Redfield'],Centers for Disease Control and Prevention (CDC)
0,1055,15359.0,"'I’m not at liberty to discuss it,” says Rawles, a former US Army Intelligence officer.'",['Rawles'],Army
0,1065,15475.0,"'It was really scary,” says Atara, a 39-year-old ICU nurse.\n\n'",['Atara'],Agriculture Library
0,1066,15485.0,"'From what we know about this coronavirus, it’s similar to [previous epidemics of] SARS [severe acute respiratory syndrome] and MERS [Middle East respiratory syndrome], so it should not be that difficult of a microorganism to kill,” Nahid Bhadelia, medical director of the special pathogens unit at Boston Medical Center, tells The Post.'",['Nahid Bhadelia'],Military Postal Service Agency
0,1092,16108.0,"'The United States government must do more to address the spread of the deadly coronavirus in a smart, strategic, and serious way and we stand ready to work in a bipartisan fashion in Congress and with the administration to achieve this necessary goal,” the House speaker said during her weekly press briefing on Capitol Hill, echoing a joint statement she’d released with Senate Minority Leader Chuck Schumer.\n\n'",['Chuck Schumer.\\n\\n'],Senate
0,1103,16417.0,"'“Bernie was the one to beat on the stage and no one landed a real lasting punch as we head into South Carolina,” said Post debate expert Monica Klein, about the chaotic forum in Charleston, South Carolina.'",['Monica Klein'],Military Postal Service Agency
0,1110,16524.0,"'We are also freeing up existing resources and allowing for greater flexibilities for response activities,” said White House budget office spokeswoman Rachel Semmel.\n\n'","[""Rachel Semmel.\\n\\n'""]",White House
0,1123,16774.0,"'What worries me the most is the shortage of antibiotics,” warns former Centers for Disease Control and Prevention chief Julie Gerberding.\n\n'","[""Julie Gerberding.\\n\\n'""]",Centers for Disease Control and Prevention (CDC)
0,1124,16774.0,"'It’s quite shocking to me that we have allowed this to happen,” Sen. Ron Johnson of Wisconsin told the Senate Homeland Security and Governmental Affairs Committee last week.\n\n'",['Ron Johnson'],Senate
0,1125,16774.0,"'But Luciana Borio, until recently director of medical and biodefense preparedness at the National Security Council, warned Congress last week that “we have not sufficiently protected the supply chain of essential medicines and medical equipment.'",['Luciana Borio'],Congress—U.S. House of Representatives
0,1139,16963.0,"'The man, a 61-year-old taxi driver, was living with diabetes and hepatitis B when he died of the virus, according to Health Minister Chen Shih-Chung.\n\n'","[""Chen Shih-Chung.\\n\\n'""]",Agency for Healthcare Research and Quality (AHRQ)
0,1153,17132.0,'And MTA Chairman Pat Foye told The Post on Wednesday that it “is not a joking matter.',['Pat Foye'],Military Postal Service Agency
0,1170,17443.0,"'”\n\nWhite House spokesman Judd Deere said in a tweet about the phone call that “President Trump expressed confidence in China’s strength and resilience in confronting the challenge of the 2019 novel coronavirus outbreak.”\n\nXi said Beijing is doing everything it can to fight the outbreak, according to the state-owned broadcaster CCTV.\n\n'",['Judd Deere'],Congress—U.S. House of Representatives
0,1173,17480.0,"'In a letter to the CDC Sunday, Raul Perea-Henze, deputy mayor for Health and Human Services, urged the agency that the process “be accelerated as much as possible.'",['Raul Perea-Henze'],"Civil Rights, Department of Health and Human Services Office for"
0,1187,17769.0,"'The fact that Taiwan cannot participate in the World Health Organization creates a serious gap in the global health network, putting everyone, not just the Taiwanese people, at risk,” Andrew Yang of Taipei’s mission in New York told The Post.'",['Andrew Yang'],Military Postal Service Agency
0,1188,17810.0,"'We are totally out of stock of face masks,” Rob Luckman, a manager at Halpern Pharmacy on 23rd Street near Second Avenue, told the Post on Jan. 24.\n\n'",['Rob Luckman'],Military Postal Service Agency
0,1203,17995.0,"'The Task Force will lead the Administration’s efforts to monitor, contain, and mitigate the spread of the virus, while ensuring that the American people have the most accurate and up-to-date health and travel information,” White House press secretary Stephanie Grisham said in a statement issued late Wednesday.\n\n'",['Stephanie Grisham'],White House
0,1209,18137.0,"'Health and Human Services Secretary Alex Azar said that while the flu-like illness is a “very serious public health threat” in China — at the current stage, Americans “should not worry for their own safety.'",['Alex Azar'],"Civil Rights, Department of Health and Human Services Office for"
0,1210,18137.0,"'Health and Human Services Secretary Alex Azar said that while the flu-like illness is a “very serious public health threat” in China — at the current stage, Americans “should not worry for their own safety.'",['Alex Azar'],"Civil Rights, Department of Health and Human Services Office for"
0,1220,18219.0,"'We don’t have great evidence in their effectiveness,” Dr. Vanessa Raabe, assistant professor of pediatric infectious diseases at NYU Langone, tells The Post.'",['Vanessa Raabe'],Military Postal Service Agency
0,1222,18271.0,"'Dr. William Schaffner, a longtime adviser to the US Centers for Disease Control and Prevention, said the new development “means the infection is much more contagious than we originally thought,” CNN reported.\n\n'",['William Schaffner'],Centers for Disease Control and Prevention (CDC)
0,1233,18546.0,"'The best way that people can protect themselves is by frequent hand washing,” Hirschwerk tells The Post.'",['Hirschwerk'],Military Postal Service Agency
0,1234,18546.0,"'[It] looks for an elevated body temperature,” Hirschwerk tells The Post.'",['Hirschwerk'],Military Postal Service Agency
0,1242,18648.0,"'black lives matter” and holding signs that read “Justice for George Floyd” and “racism has no place,” protesters gathered in London’s Trafalgar Square Sunday and blocked traffic outside the US embassy, the largest public gatherings since the coronavirus lockdown took effect, the BBC reported.\n\n'",['George Floyd”'],Bureau of Justice Statistics
0,1250,18848.0,"'And they’ve been touted as “secure, easy to use, and allow us to deliver Americans their money quickly” by Treasury Secretary Steven Mnuchin.\n\n'",['Steven Mnuchin.\\n\\n'],Department of the Treasury
0,1251,18855.0,"'We don’t have exact data on how many students are receiving it or for how long,” the DOE’s chief academic officer, Linda Chen, told the City Council on Wednesday.\n\n'",['Linda Chen'],Energy Department (DOE)
0,1261,18902.0,"'They said they’re coming out of their restricted period more confident and more at ease,” Defense Secretary Mark Esper told reporters traveling with him to Parris Island on Wednesday.'",['Mark Esper'],Defense Acquisition University
0,1262,18902.0,"'We may want to ask you to stick your arm out and donate blood,” Joint Chiefs Chairman Army Gen. Mark Milley said Thursday during a senior leader town hall streamed live from the Pentagon, as plasma from survivors could be used in therapy for those experiencing complications.\n\n'","['Mark Milley', 'Army']",Pentagon Force Protection Agency
0,1268,18967.0,"'As an operator, as a nightclub person or hospitality person, I don’t see myself going back to business as usual, unless there are major changes being made,” Madra tells The Post after recently founding the fledgling digital music and entertainment festival ZoomFest.\n\n'",['ZoomFest.\\n\\n'],Military Postal Service Agency
0,1278,19129.0,'Then there was Rachel Maddow’s blog’s 2018 claim that the White House had edited the video of the president’s Helsinki news conference with Russian strongman Vladimir Putin “to remove [a] question about whether [he] wanted Trump to win.',"['Rachel Maddow’s', '’s Helsinki', 'Vladimir Putin']",White House
0,1296,19333.0,'Agency spokewoman Lindsay Kryzak attributed the increased OT bill to “the intense need for traffic management” during ongoing construction at LaGuardia Airport.\n\n',['Lindsay Kryzak'],Agency for Global Media
0,1297,19336.0,"'We clearly on the Council have been pushing the administration to go farther, to go quicker, to think outside the box, to be innovative, to be ahead of the curve to help small businesses and restaurants,” said Council Speaker Corey Johnson (D-Manhattan), who has ripped de Blasio for a lack of vision toward reopening the Big Apple.\n\n'","['de Blasio', 'Corey Johnson']",Advisory Council on Historic Preservation
0,1303,19449.0,"'She’s feisty and tenacious,” her grandson, Dave Stejna of Easton, Mass., tells The Post.'",['Dave Stejna'],Military Postal Service Agency
0,1305,19566.0,"'By passing this bill today, New York sends a clear and unambiguous message to survivors: we believe you, we support you, and we will continue fighting for you,” said state Sen. Brad Hoylman (D-Manhattan), who sponsored the Senate’s measure.\n\n'",['Brad Hoylman'],Senate
0,1306,19579.0,"'To label some businesses non-essential is insulting to a lot of people,” Fonte told the Advance.'",['Fonte'],Defense Advanced Research Projects Agency (DARPA)
0,1307,19580.0,"'For more than 231 years, never have we seen a proxy vote on the floor of the House,” House Minority Leader Kevin McCarthy (R-Calif.) told reporters Wednesday morning.'",['Kevin McCarthy'],Congress—U.S. House of Representatives
0,1310,19596.0,'White House Press Secretary Kayleigh McEnany told reporters Wednesday evening on Air Force One that Trump would be signing an executive order soon “pertaining to social media.”\n\n',['Kayleigh McEnany'],White House
0,1311,19645.0,"'We’re like The Beatles now,” the Bel Aire’s manager, Kal Dellaportas, tells The Post.'",['Kal Dellaportas'],Military Postal Service Agency
0,1321,19753.0,"'For more than 231 years, never have we seen a proxy vote on the floor of the House,” House Minority Leader Kevin McCarthy (R-Calif.) told reporters Wednesday morning.'",['Kevin McCarthy'],Congress—U.S. House of Representatives
0,1322,19753.0,"'House Minority Whip Steve Scalise (R-La.) noted that many states are reopening as COVID-19 cases decline, and lawmakers already “have been able to have votes on the House floor successfully and safely.'",['Steve Scalise'],Congress—U.S. House of Representatives
0,1327,19895.0,"'In announcing the lawsuit, McCarthy said that Democrats in Congress’ lower chamber were breaking “over 230 years of precedent.'",['McCarthy'],Congress—U.S. House of Representatives
0,1340,20042.0,"'We can check-in remotely now,” Manhattan Democratic Sen. Brad Hoylman explained to The Post after heading an in-person state Senate Judiciary committee meeting with around five socially distanced people in the room.\n\n'",['Brad Hoylman'],Senate
0,1341,20110.0,"'We haven’t yet seen the lawsuit nor do we comment on open litigation,” Linden Center general counsel Richard Brum told The Post.'",['Richard Brum'],Military Postal Service Agency
0,1342,20111.0,"'We did not ask anyone to ‘make noise’ in response to any one group, nor do we discuss specific groups with others,” said DOE spokeswoman Katie O’Hanlon.'",['Katie O’Hanlon'],Energy Department (DOE)
0,1367,20538.0,"'It looks like a tornado hit the course,” Richard McDonough, the director of golf operations at Marine Park Golf Course told The Post on Monday, adding that 25 of the roughly 60 carts were wrecked.\n\n'",['Richard McDonough'],Military Postal Service Agency
0,1379,20715.0,"'Kentucky House Democratic Leader Joni Jenkins, House Democratic Caucus Chair Derrick Graham, and House Democratic Whip Angie Hatton issued a joint statement, calling the effigy “beyond reprehensible” and an “act that reeks of hate and intimidation.'","['Joni Jenkins', 'Angie Hatton', 'Chair Derrick Graham']",Congress—U.S. House of Representatives
0,1384,20788.0,"'This workshop is necessary now more than ever,” DOE spokesman Nathaniel Styer told The Post on Saturday.\n\n'",['Nathaniel Styer'],Military Postal Service Agency
0,1389,20853.0,"'When he announced his mayoral bid, Sliwa told The Post, “I am the only candidate with the onions to take back the city.”\n\n'",['Sliwa'],Military Postal Service Agency
0,1404,21032.0,"'I hope hand lotion doesn’t cause cancer, because we’ve been using a lot of it,” Sen. John Kennedy (R-Louisiana) joked to Politico about the copious amounts of hand sanitizer and antibacterial wipes stationed throughout the Senate chamber and committee rooms.\n\n'","['Politico', 'John Kennedy']",Senate
0,1405,21032.0,"'The Democratic House of Representatives has essentially put itself on paid leave for months,” Senate Majority Leader Mitch McConnell said on the Senate floor Thursday.'",['Mitch McConnell'],Senate
0,1407,21046.0,"'As a body, we should immediately commence an investigation into the Governor’s handling of the nursing homes throughout this crisis,” the legislator wrote Friday in a letter to Council Speaker Corey Johnson and Councilman Ritchie Torres, who chairs the Committee on Oversight and Investigation.\n\n'","['Investigation.\\n\\n', 'Corey Johnson', 'Councilman Ritchie Torres']",Advisory Council on Historic Preservation
0,1412,21069.0,"'He’s under a lot of pressure from the elite in Pyongyang,” David Maxwell, a retired U.S. Army Special Forces colonel and North Korea expert, told The Post.'",['David Maxwell'],Army
0,1421,21329.0,"'[What] internists need to be aware of is that maybe this is coming their way,” Burns told the Post, adding she is working with public health officials to expand warnings about the condition to include young adults.\n\n'",['Burns'],Military Postal Service Agency
0,1423,21330.0,"'In a video of the event, bikers with Rolling Thunder, an advocacy group which aims to raise awareness of prisoners of war, can be seen loudly rumbling through the White House grounds, performing laps of the South Lawn to the tune of “Sweet Child O’ Mine” by Guns N’ Roses.\n\n'",['Rolling Thunder'],White House
0,1435,21366.0,"'On Thursday, White House National Economic Council Director Larry Kudlow also pointed to the CBO report, saying its projected third-quarter growth would be “the biggest growth quarter in American history.”\n\n'",['Larry Kudlow'],White House
0,1441,21469.0,"'We have to keep safe, but if you’re going to wear [a mask], you might as well wear it in style,” Tiefenbrun, 30, tells The Post.'",['Tiefenbrun'],Military Postal Service Agency
0,1443,21510.0,'Los Angeles-based attorney Silva Megerditchian said prosecutors may have been eager to hammer out a deal with the “Full House” star and the fashion designer “to avoid a trial during these uncertain times.',['Silva Megerditchian'],Congress—U.S. House of Representatives
0,1444,21540.0,"'Senate Finance Committee chairwoman Liz Krueger (D-Manhattan) said, “I’m confused why they would have to hire out of state workers when we have so many people desperate for jobs in New York.'",['Liz Krueger'],Senate
0,1455,21760.0,"'Everyone is desperate to race to the beach right now,” Dr. Summer McGee, dean of the School of Health Sciences at the University of New Haven, tells The Post.'",['Summer McGee'],Military Postal Service Agency
0,1475,21906.0,'GOP lawmakers have become increasingly bullish on China — with Sen. Josh Hawley of Arkansas giving an impassioned speech on the Senate floor Wednesday about how the US would not take “second place to the imperialists in Beijing.',['Josh Hawley'],Senate
0,1484,22227.0,"'There’s a part where they go down to this crypt under the theater, and they have the coffins,” Salt tells The Post.'",['Salt'],Military Postal Service Agency
0,1505,22395.0,"'A day after President Trump said she has “mental problems,” House Speaker Nancy Pelosi on Wednesday likened the commander-in-chief to a child with “doggie doo on his shoes.”\n\n'","['Trump', 'Nancy Pelosi']",Congress—U.S. House of Representatives
0,1527,22714.0,"'We feel incredible and very appreciated and loved by more people than we could ever imagined,” the thrilled bride told The Post following the ceremony, which was officiated by GMA co-host Michael Strahan.\n\n'","[""Michael Strahan.\\n\\n'""]",Military Postal Service Agency
0,1528,22811.0,"'They’re actually doing pretty well considering what they’ve been through,” Sturla told The Post.'",['Sturla'],Military Postal Service Agency
0,1530,22824.0,"'If you’re trying to sell porn, having the entire country cooped up at home with nothing to do is kind of a dream scenario,” Los Angeles-based porn star Kate Kennedy told The Post in March.'",['Kate Kennedy'],Military Postal Service Agency
0,1532,22829.0,"'[I’ve served a] friend a medium-rare chicken breast by accident,” Everett, 48, tells The Post.'",['Everett'],Military Postal Service Agency
0,1567,23186.0,"'Parker told the Post he picks up $30,000 worth of “basically everything–like milk, soil, meat” during his weekly voyages to Costco.\n\n'",['Parker'],Military Postal Service Agency
0,1575,23376.0,"'The members of the NYPD fight valiantly every day to keep New Yorkers safe,” Barbot said in the mea culpa released by a spokesman for the city’s Department of Health.\n\n'",['Barbot'],Health and Human Services Department (HHS)
0,1576,23378.0,"'Stocks also were boosted by Federal Reserve Chairman Jerome Powell vowing continued interventions to prop up the economy, saying the Fed was “not out of ammunition by a long shot.'",['Jerome Powell'],Federal Reserve System
0,1600,23982.0,"'It’s more about civil rights — respecting our Constitution and maintaining personal safety in the meantime,” Margarella told The Post.'",['Margarella'],Military Postal Service Agency
0,1615,24158.0,"'This really is an exercise in legislative futility,” said Rep. Tom Cole (R-Okla.), who managed House floor debate for Republicans.'","['R-Okla', 'Tom Cole']",Congress—U.S. House of Representatives
0,1616,24158.0,"'Republican House Minority Leader Kevin McCarthy of California complained that the 1,800-page bill was “the largest bill in the history of Congress” — and that it was unfurled this week without a committee hearing.\n\n'",['Kevin McCarthy'],Congress—U.S. House of Representatives
0,1620,24179.0,'Department of Health spokesman Gary Holmes told The Post that the state has “identified commercial labs which have capacity to run tens of thousands of tests a day to support this important directive.”\n\n',['Gary Holmes'],"Civil Rights, Department of Health and Human Services Office for"
0,1622,24237.0,"'It’s political messaging only,” Sen. Mike Rounds (R-SD) told The Post on Wednesday.\n\n'",['Mike Rounds'],Military Postal Service Agency
0,1638,24557.0,"'As we open up our transit system, you could envision it being used in airports as we go through security, as we wait to get on a plane,” MIT researcher Jim Collins told Business Insider.\n\n'",['Jim Collins'],Smithsonian Institution
0,1641,24816.0,"'They have the highest quick service restaurant sales in the industry,” John Gordon of Pacific Management Consulting Group told The Post.'",['John Gordon'],Military Postal Service Agency
0,1645,25791.0,"'I honestly make this all the time,” says Post writer/editor Catherine Kast.'",['Catherine Kast'],Military Postal Service Agency
0,1647,25810.0,"'I feel a sense of duty to continue doing my job, especially when times are difficult,” Mitsotakis, 29, told The Post.'",['Mitsotakis'],Military Postal Service Agency
0,1673,26057.0,"'After consulting with Dr. Fauci, and in an abundance of caution for our witnesses, senators, and the staff, all four Administration witnesses will appear by videoconference due to these unusual circumstances,” Senate Health, Education, Labor and Pension Committee Chairman Lamar Alexander (R-Tenn.) said in a statement Sunday of the change.\n\n'","['R-Tenn', 'Lamar Alexander']",Barry M. Goldwater Scholarship and Excellence in Education Program
0,1678,26188.0,"'A Cockamamie Complaint\n\nDemand Justice, an “absurdly named special-interest group,” filed “a formal complaint with the DC Circuit Court of Appeals” against Senate Majority Leader Mitch McConnell for his success in confirming federal judges, eye-rolls The Washington Times’ Charles Hurt.'","['Charles Hurt', 'Mitch McConnell']",Senate
0,1679,26188.0,"'A Cockamamie Complaint\n\nDemand Justice, an “absurdly named special-interest group,” filed “a formal complaint with the DC Circuit Court of Appeals” against Senate Majority Leader Mitch McConnell for his success in confirming federal judges, eye-rolls The Washington Times’ Charles Hurt.'","['Charles Hurt', 'Mitch McConnell']",Senate
0,1691,26278.0,"'When it comes to the testing and treatment of vets with these chloroquine drugs, including hydroxychloroquine, families are left with more questions than answers,” Schumer, the Senate minority leader, said.\n\n'",['Schumer'],Senate
0,1695,26329.0,"'It has been an absolute chaotic disaster,” Obama said, “when that mindset of ‘what’s in it for me’ and ‘to heck with everybody else’ \u2060— when that mindset is operationalized in our government.”\n\nDuring the 2009 swine flu pandemic, 12,469 people died in the US, the Centers for Disease Control and Prevention estimated.\n\n'",['Obama'],Centers for Disease Control and Prevention (CDC)
0,1696,26329.0,"'It has been an absolute chaotic disaster,” Obama said, “when that mindset of ‘what’s in it for me’ and ‘to heck with everybody else’ \u2060— when that mindset is operationalized in our government.”\n\nDuring the 2009 swine flu pandemic, 12,469 people died in the US, the Centers for Disease Control and Prevention estimated.\n\n'",['Obama'],Centers for Disease Control and Prevention (CDC)
0,1700,26451.0,"'He asked me if I’d served Ellen,” Farah told the Post.'",['Farah'],Military Postal Service Agency
0,1703,26461.0,"'At this point, we are looking at the 4th grade test and comparing the results of the two (4th and 5th grade) to ascertain whether they similarly measure aptitude,” spokeswoman Terri Rosen Deutsch told The Post.'",['Terri Rosen Deutsch'],Military Postal Service Agency
0,1709,26474.0,"'This policy would likely lead to physician shortages and even facility closures in many vulnerable and underserved communities, just as these critical providers are desperately needed,” said James Callahan, president of the International Union of Operating Engineers, in a letter to House Speaker Nancy Pelosi and Senator Minority Leader Chuck Schumer last week.\n\n'","['Chuck Schumer', 'Nancy Pelosi', 'James Callahan']",Congress—U.S. House of Representatives
0,1710,26474.0,"'No patient should have to pay tens of thousands of dollars in health care bills because they were unknowingly treated by an out-of-network doctor at the hospital,” said Pallone in a statement to The Post on Friday.\n\n'",['Pallone'],Military Postal Service Agency
0,1714,26585.0,"'It’s obviously a campaign slogan,” longtime Democratic political consultant Hank Sheinkopf told The Post.'",['Hank Sheinkopf'],Military Postal Service Agency
0,1715,26585.0,"'The Speaker isn’t focused on politics at all right now,” a spokesman for Johnson told The Post.'",['Johnson'],Military Postal Service Agency
0,1719,26696.0,"'Senate Majority Leader Mitch McConnell insists “any further COVID-19 relief legislation include liability protections,” but House Speaker Nancy Pelosi calls the idea “disgraceful.'",['Mitch McConnell'],Senate
0,1732,26770.0,"'We’ve moved heaven and earth trying to secure this life saving equipment for our frontline workers and we thank the federal government for their partnership,” Rich Azzopardi, a senior advisor to Gov. Cuomo, told The Post on Friday.\n\n'",['Cuomo'],Military Postal Service Agency
0,1734,26782.0,"'Jordan Merson, a lawyer who handles around 200 CVA cases, told The Post the extension is “fair and just given that child sex abuse victims have not had access to the courts during the COVID-19 shutdown.”\n\nMerson, who also represents nine women who have sued Epstein’s estate over sex abuse claims, added “'",['Jordan Merson'],Military Postal Service Agency
0,1735,26824.0,"'We are charging enough per meal to approximately cover our labor and cost of each meal,” Marx told The Post.'",['Marx'],Military Postal Service Agency
0,1736,26857.0,"'I never finished a jigsaw puzzle in my goddamn life,” Fitzpatrick tells The Post.'",['Fitzpatrick'],Military Postal Service Agency
0,1757,27142.0,"'I’ve had some phone calls from people that are medical licensed that wanted more information,” says Healy, who refers them to a specialized recruiting team for the Army’s medical department.'",['Healy'],Army
0,1758,27142.0,"'I’m looking forward to being able to interact with people face-to-face again,” Healy, the Times Square station commander, tells The Post.'",['Healy'],Military Postal Service Agency
0,1761,27195.0,'Plaintiffs’ lawyer Rosemarie Arnold said Thursday’s Supreme Court ruling in favor of Baroni and Kelly “doesn’t really have any bearing on the civil case.',"['Kelly', 'Rosemarie Arnold']",Supreme Court of the United States
0,1766,27248.0,"'The agency doesn’t believe that we need anything,” Simmons told The Post on Thursday, referring to DHS.'",['Simmons'],Military Postal Service Agency
0,1779,27461.0,"'We actually think it’ll survive,” Craig Johnson, president of Customer Growth Partners told The Post.'",['Craig Johnson'],Military Postal Service Agency
0,1781,27471.0,"'We’re not limiting anyone’s soft-drink size,” Legislator William Spencer tells The Post, calling to mind the triggering New York City soda ban.\n\n'",['William Spencer'],Military Postal Service Agency
0,1784,27472.0,"'I wanted to understand my mind and body,” Levesque tells The Post.'",['Levesque'],Military Postal Service Agency
0,1790,27550.0,"'I got nothing but time right now,” Aaron said in a phone interview with The Post.'",['Aaron'],Military Postal Service Agency
0,1814,27817.0,"'It was either go to the covid floor — or else — with me,” Jones told The Post adding that others have been allowed to work from home.\n\n'",['Jones'],Military Postal Service Agency
0,1816,27825.0,"'This is not a candy store owner who isn’t providing masks to its employees,” Assemblyman Richard Gottfried, who chairs the chamber’s Health Committee, told The Post in an interview.\n\n'",['Richard Gottfried'],Military Postal Service Agency
0,1817,27861.0,"'These schools all receive Masks, please speak to the manager,” wrote Zelda Bryant-Ashby, the Bronx Regional Director of the DOE’s Office of Food and Nutrition Services.'",['Zelda Bryant-Ashby'],Food and Nutrition Service
0,1818,27877.0,"'Of course, we expect to fully repay any portion of the loan which isn’t forgiven,” Reich told The Post in an email.\n\n'",['Reich'],Military Postal Service Agency
0,1844,28268.0,'”\n\nTexas Republican Rep. John Ratcliffe told the Senate Intelligence Committee that if confirmed “the intelligence community … will be laser focused on how this happened and when this happened.”\n\n',['John Ratcliffe'],Senate
0,1853,28391.0,"'How do you call that a ‘bailout,’ which is such a loaded word, such a rhetorical, hyperbolic word?” asked Cuomo in a Midtown Manhattan press briefing, flanked by a slide showing Trump’s face and the headline of one Post story from the Oval Office sit-down.\n\n'",['Cuomo'],Military Postal Service Agency
0,1854,28391.0,"'Echoing comments made previously by Senate Majority Leader Mitch McConnell, Trump on Monday said that it’s “not fair to the Republicans” for the feds to approve “bailouts” for states hammered particularly hard by the coronavirus, many of which are lead by Democrats.\n\n'",['Mitch McConnell'],Senate
