,0,1,2,3,4
0,4292,661.0,"['""We know that families are losing jobs and wages, and P-EBT really is an amazing support that can help these families, but it\'s not moving fast enough,"" said Crystal FitzSimons, director of school programs at the Food Research & Action Center.']",['Crystal FitzSimons'],Food Research & Action Center
0,4293,662.0,"['Also, they have to pick up the ""not inconsiderable"" cost of issuing the cards to these households at a time when they are suffering budget crunches, said Stacy Dean, vice president for food assistance policy at the Center on Budget and Policy Priorities.']",['Stacy Dean'],Center on Budget and Policy Priorities
0,4319,699.0,"['""US-China relations are in full crisis,"" said Richard Fontaine, the CEO of the Center for a New American Security.']",['Richard Fontaine'],Center for a New American Security
0,4331,712.0,"['Robert Manning, a senior fellow with the Scowcroft Center for Strategy and Security and its Strategic Foresight Initiative at the Atlantic Council, said it is a question of how severe the response is.']",['Robert Manning'],Atlantic Council
0,4342,730.0,"['And this ""seriously impacts trust in the institution of elections,"" said Zselyke Csaky, research director for Europe and Eurasia at the democracy watchdog organization Freedom House.']",['Zselyke Csaky'],Freedom House
0,4350,739.0,"['The US contribution to NATO\n\nTrump said that, before he got other NATO countries to spend more money, ""We were paying for 100% of NATO.""']",['Trump'],Women's Coordinator
0,4355,744.0,"['No one would predict that,"" said Derek Scissors, a resident scholar at the conservative American Enterprise Institute and an expert on the Chinese economy.']",['Derek Scissors'],American Enterprise Institute 
0,4378,774.0,"[""SoftBank founder Masayoshi Son said at an earnings presentation earlier this month that he expects around 15 of the Vision Fund's 88 portfolio companies to go bankrupt.""]",['Masayoshi Son'],Vision
0,4461,868.0,"['""The frontline workers that are essential workers, the delivery trucks, the people in the grocery stores, the people at the warehouses delivering your Amazon products, most of them are Latinos,"" Garcia said.']",['Garcia'],Amazon Environmental Research Institute
0,4562,979.0,['Kim Reynolds said at a press conference last Tuesday that state OSHA regulators acted appropriately.'],['Kim Reynolds'],Vitosha Research
0,4566,983.0,"['""Most of those who have put off care due to coronavirus expect to get it soon,"" Kaiser Family Foundation president and CEO Drew Altman said.']",['Drew Altman'],Kaiser Family Foundation
0,4583,1001.0,"[""But if people cannot use a test correctly, it doesn't matter whether it's the manufacturer's fault, said Dr. Eric Schneider, Senior Vice President for Policy and Research at the Commonwealth Fund.""]",['Eric Schneider'],The Commonwealth Fund
0,4642,1076.0,"['""France, Spain, and Italy were overwhelmed by the virus very quickly,"" said lead LSE researcher Adelina Comas-Herrera, from the university\'s care policy and evaluation center.']",['Adelina Comas-Herrera'],LSE IDEAS
0,4662,1104.0,"['""Being an FDA approved medical device manufacturer, our company, production lines and employees are uniquely qualified to respond to the current epidemic and shortage of face masks,"" said Marena Group president and chief executive officer Dale Clendon said in late April.']",['Dale Clendon'],Arena Group
0,4676,1125.0,['Cooper said the Republican gathering would be treated like any other major event and it remained unclear whether concerts or the NFL would return this summer and fall.'],['Cooper'],Dragonfly
0,4734,1199.0,"['Dan Barry, a veteran writer for The Times, has an essay inside the paper about ""The Human Toll"" of the pandemic to date.']",['Dan Barry'],The Times Think Tank
0,4792,1273.0,"['(FWIW, Amazon does pay taxes, though perhaps not as much as the former Veep would like, and it has said it merely follows all applicable tax laws.)']",['Veep'],Amazon Environmental Research Institute
0,4814,1311.0,"['""[It\'s] a bit misleading ... because the US counts trade that passes through Hong Kong to China as trade with China,"" said William Reinsch, the Scholl Chair in International Business at the Center for Strategic and International Studies in Washington.']",['William Reinsch'],Center for Strategic and International Studies
0,4830,1330.0,"['said Fran Katsoudas, executive vice president and chief people officer at Cisco, which expects only 15% of workers to be back at their desks this fall.']",['Fran Katsoudas'],Instituto Francisco Sá Carneiro
0,4837,1337.0,"['""People are quarantined and afraid,"" said Argueta, a lead attorney for the Southern Poverty Law Center\'s Southeast Immigrant Freedom Initiative.']",['Argueta'],Southern Poverty Law Center
0,4850,1350.0,"['""The health community has known for years isolation has a detrimental effect on mental health,"" said The Carter Center\'s Eve Byrd in the Thursday online forum.']",['Eve Byrd'],Carter Center
0,4854,1355.0,"[""But in a crisis such as this one, adjustments can distort what's really going on, said Heidi Shierholz, senior economist and director of policy at the Economic Policy Institute.""]",['Heidi Shierholz'],Economic Policy Institute
0,4879,1383.0,"['""The economic lockdowns -- occurring from mid-March through April in most states -- have temporarily disrupted home sales,"" said Lawrence Yun, NAR\'s chief economist.']",['Lawrence Yun'],Visionaries for Colombia 
0,4946,1462.0,"['""Every time I felt like leaving, I just got emotional,"" said Yuan, who worked at Cisco for four years.']",['Yuan'],Instituto Francisco Sá Carneiro
0,4947,1463.0,"['""We were a rounding error in Cisco\'s business,"" Knight said.']",['Knight'],Instituto Francisco Sá Carneiro
0,4953,1469.0,['But Cooper said the Republican gathering would be treated like any other major event and it remained uncertain whether concerts or the NFL would return this summer and fall.'],['Cooper'],Dragonfly
0,4955,1476.0,"['""It\'s a mess out there,"" said Mike Osterholm, head of the university\'s Center for Infectious Disease Research and Policy, which issued the report.']",['Mike Osterholm'],Center for Infectious Disease Research and Policy 
0,4973,1495.0,"['""Before pandemic hit the predictions were that India would surpass its targets,"" said Aparna Roy, associate fellow and co-lead on climate change and energy at the Centre for New Economic Diplomacy (CNED).']",['Aparna Roy'],The Centre
0,4987,1510.0,"['""All the employer needs to tell OSHA is we are trying,"" said Berkowitz, who previously served as chief of staff and then a senior policy adviser for OSHA.']",['Berkowitz'],Vitosha Research
0,5022,1548.0,['Amazon chief Jeff Bezos said in a release said the company would invest its profit in coronavirus-related policies.'],['Jeff Bezos'],Amazon Environmental Research Institute
0,5026,1552.0,"['""These households can\'t build up any kind of savings, any rainy day fund, which means that as soon as they lose hours or lose a job, they just can\'t pay their basic monthly bills,"" said Jenny Schuetz, a fellow at the Brookings Institution, who studies urban economics and housing policy.']",['Jenny Schuetz'],Brookings Institution
0,5169,1738.0,"[""For example, David Jackson, COO of Simmons Foods, an Arkansas-based producer of poultry and wet pet food whose employees I spoke with , said in a statement e-mailed through the company's director of communications that the company had expanded common areas and installed protective barriers between work stations and was notifying any worker who had been in close contact with a Covid-19-positive colleague (though he would not address directly the question of how the company determined which employees to inform).""]",['David Jackson'],Women's Coordinator
0,5224,1802.0,"[""Blitstein said some of his company's products are available for retail purchase on e-commerce sites like Amazon, but more than a dozen models are sold out through the summer and others are sold out through October.""]",['Blitstein'],Amazon Environmental Research Institute
0,5247,1830.0,"[""The agency's depleted funds are the inevitable result of the administration's policies that decreased the number of petitions -- and thus fees -- received by USCIS, said Sarah Pierce, a policy analyst for the US Immigration Policy Program at the Migration Policy Institute.""]",['Sarah Pierce'],Migration Policy Institute
0,5261,1846.0,"[""The losses were in line with the company's own recent forecasts and driven almost entirely by the Vision Fund, the $100 billion tech fund steered by SoftBank founder and CEO Masayoshi Son.""]",['Masayoshi Son'],Vision
0,5293,1886.0,"['Now, due to coronavirus, he can\'t work there, nor can he eat properly,"" said Rokeya Begum, Islam\'s 60-year-old mother.']",['Rokeya Begum'],Institute of Islamic Understanding 
0,5356,1952.0,"['In a Pew Research Center poll released this week, only 41 percent of Americans said Trump had done a ""good"" or ""excellent"" job responding to the coronavirus outbreak.']",['Trump'],Pew Research Center
0,5373,1969.0,"[""Timothy Heath, a senior international researcher at the RAND Corporation, a US think tank, said the weakness of China's economy precludes any such move.""]",['Timothy Heath'],RAND Corporation
0,5375,1971.0,"['Rep. Pramila Jayapal, co-chair of the House Progressive Caucus, said on Friday that she would vote against the bill.']",['Pramila Jayapal'],Progress
0,5392,1991.0,"['Rep. Pramila Jayapal, co-chair of the House Progressive Caucus, also said on Friday that she will vote against the bill.']",['Pramila Jayapal'],Progress
0,5400,1999.0,"['The new border policy gives ""asylum applicants a negligible chance of receiving protection in the United States,"" under the current system, said Sarah Pierce, a policy analyst for the US Immigration Policy Program at the Migration Policy Institute.']",['Sarah Pierce'],Migration Policy Institute
0,5402,2001.0,"['James will donate proceeds to the LeBron James Family Foundation and Scott will donate to Feeding Texas\n\nThe shirts will be on sale from Friday until 3 p.m. Monday, the release says.']",['James'],Scottish Centre on European Relations 
0,5444,2050.0,"['""The actual — sort of total number of cases — isn\'t particularly useful because it\'s relative to the size of the building and then the overall community infection rate,"" said Dave Clark, Amazon senior vice president of global operations, in an interview with CBS\' ""60 Minutes"" that aired Sunday.']",['Dave Clark'],Amazon Environmental Research Institute
0,5445,2051.0,"['Last month, Amazon\'s top spokesperson, Jay Carney, similarly dodged the question in a CNN interview , saying ""I don\'t have a specific number.""']",['Jay Carney'],Amazon Environmental Research Institute
0,5446,2052.0,"['We need to be allowed to make decisions based on the number of cases at the facilities,"" said Danielle, who works at an Amazon fulfillment center in Illinois, and asked to be identified by her first name only for fear of retribution.']",['Danielle'],Amazon Environmental Research Institute
0,5448,2054.0,"['""It\'s not just Amazon,"" said Debbie Berkowitz, a worker safety expert at the National Employment Law Project, referring to other employers, including big meat plants, which have become coronavirus hot spots, that are not sharing the information.']",['Debbie Berkowitz'],National Employment Law Project
0,5461,2067.0,"['""It\'s the center of their life, the religion, and they can\'t live without it,"" said Gilad Malach, the director of the Ultra-Orthodox in Israel Program at the Israel Democracy Institute.']",['Gilad Malach'],Israel Democracy Institute
0,5476,2082.0,"['""We recognize the concerns raised that we are profiting from safety and this was never our intent,"" Frontier CEO Barry Biffle said in a letter to the lawmakers.']",['Barry Biffle'],Frontier Centre for Public Policy
0,5484,2090.0,"['""We are well on track for another record year for deforestation and fires in the Amazon,"" Adriana Charoux, an Amazon campaigner for Greenpeace Brazil said in a recent press statement.']",['Adriana Charoux'],Amazon Environmental Research Institute
0,5485,2091.0,"['He told Amanpour that when he has photographed in the Amazon in the past, he had to undergo a 10-day quarantine but said he fears that now ""the door is open"" for anyone to trespass on indigenous land potentially exposing them to diseases like coronavirus.']",['Amanpour'],Amazon Environmental Research Institute
0,5536,2152.0,"['Both Iowa and Texas received enough ""pushback"" over their initial policies to issue subsequent guidance indicating that older workers would likely be exempted, says Michele Evermore, a senior policy analyst at the National Employment Law Project.']",['Michele Evermore'],National Employment Law Project
0,5557,2175.0,"['The interview came nearly two weeks after Fauci said in an interview with The New York Times that some sports may have to prepare to not play out this season, and a week after the NFL released its regular season schedule .']",['Fauci'],Dragonfly
0,5558,2176.0,"['The interview came nearly two weeks after Fauci said in an interview with the New York Times that some sports may have to prepare to not play out this season, and a week after the NFL released its regular season schedule .']",['Fauci'],Dragonfly
0,5574,2199.0,"[""That's largely because women are overrepresented in jobs that can't be done remotely, like hospitality and retail, said Kate Bahn, economist and director of labor market policy at the Washington Center for Equitable Growth.""]",['Kate Bahn'],Washington Center for Equitable Growth
0,5589,2218.0,"['Angela Guzman, a former Apple intern who was one of the early emoji designers for iOS, said the best approach to emoji design is to create visual symbols with versatility to evolve with people and the times they live in.']",['Angela Guzman'],Biosphere Foundation
0,5630,2260.0,"['Meanwhile, a statement issued by the Ministry of Public Health on Sunday affirmed the need “to adhere to domestic quarantine for those who were required to do so by the medical teams of the Ministry, especially those coming from abroad and those who were in contact with infected people, even if they do not show symptoms of the disease.”\n\nIf\xa0infection numbers “remain high, I will ask the cabinet to lock down the country for 48 hours,"" said Hamad Hassan, the Lebanese minister of public health, in a television interview Saturday.']",['Hamad Hassan'],BAPPENAS (Indonesian Ministry of National Development Planning)
0,5639,2270.0,"['However, Thompson said the Times is better able to weather this revenue crunch than those of years past, as the company now relies on advertising for only a quarter of its total revenue.']",['Thompson'],The Times Think Tank
0,5640,2271.0,"['Thompson said the Times may be forced to eliminate a""small number"" of jobsin coming months, though it will be ""a very small percentage of the total.""']",['Thompson'],The Times Think Tank
0,5643,2274.0,"['""Heartland planned for two services Sunday morning, at 8:15 and 9:45 a.m.""I think people are excited to get back out again,"" Willingham said.']",['Willingham'],Heartland Forward
0,5644,2275.0,"['The service is also available online.Church leaders removed about 600 seats from the 1,000-seat auditorium to enable better social distancing, but Heartland was not requiring face masks Sunday, Willingham said.']",['Willingham'],Heartland Forward
0,5664,2298.0,"['""Although we took safety precautions, unfortunately the digital platform we used to connect has become a target,"" OCU President Martha Burger said on Twitter Saturday.']",['Martha Burger'],Climate Focus
0,5696,2340.0,"[""Singh is one of hundreds of thousands of migrant workers across the Gulf's Arab countries who are contending with stripped livelihoods, overcrowded camps and no easy path to repatriation, Amnesty International, Migrant-Rights.org and Business & Human Rights Resource Centre said.""]",['Singh'],Amnesty International
0,5715,2359.0,"[""In less than two days, Ghana's Ministry of Environment, Science, Technology, and Innovation contacted the brothers and a meeting has been scheduled to determine if additional machines can be manufactured and placed in cities throughout the country, said Kwarteng.""]",['Kwarteng'],Center for Social Innovation
0,5732,2378.0,"['""We probably should get up to twice that as we get into the next several weeks,"" Fauci said the same day during a Covid-19 briefing by the National Academy of Sciences.']",['Fauci'],The Institute of Economics of the National Academy of Sciences of Belarus
0,5766,2418.0,"['Mostemployees will likely continue to work remotely through the rest of this year, CEO Sundar Pichai said at a company-wide meeting on Thursday, according to tech news site The Information .']",['Sundar Pichai'],Research Centre for the Information Society
0,5773,2425.0,"['""When I tried to sing it, every time I got to the chorus when it got to the \'I Called Mama\' line, I fell apart and I couldn\'t sing the song because I would just start crying,"" McGraw said about performing it for Hill.']",['McGraw'],The Beacon Hill Institute
0,5806,2465.0,"['In India, health workers have seen an almost 80% drop in daily tuberculosis notifications, and ""it\'s not because it\'s not spreading, it\'s because we don\'t know about it because people won\'t, are not using services,"" said Amanda Glassman, executive vice president and senior fellow at the Center for Global Development, which works to reduce poverty in developing countries.']",['Amanda Glassman'],Center for Global Development
0,5835,2498.0,"['Baghdadi\'s death ""had a substantial effect"" on ISIS, according to the official, who said the killing of the terror group\'s leader ""probably had a little bit more substantial effect than we would have anticipated ahead of time.']",['Baghdadi'],International Crisis Group
0,5896,2572.0,"['""The data point to an unprecedented cascading crisis that hit frontline services like restaurants and retail businesses first, but has now reached into every corner of our economy, from manufacturing to even the healthcare industry,"" said Andrew Stettner, senior fellow at The Century Foundation.']",['Andrew Stettner'],Century Foundation
0,5936,2624.0,"['""It is incredible for hardware going into its fourth year to sell so well,"" said Hideki Yasuda, an analyst at Ace Research Institute.']",['Hideki Yasuda'],Peace Research Institute Frankfurt 
0,5954,2646.0,"['""The Postal Service is a joke, because they are handing out packages for Amazon and other internet companies, and every time they bring a package, they lose money on it,"" Trump said.']",['Trump'],Amazon Environmental Research Institute
0,5955,2647.0,"['""But they don\'t want to raise, because they don\'t want to insult Amazon and they don\'t want to insult other companies, perhaps, that they like,"" Trump said.']",['Trump'],Amazon Environmental Research Institute
0,6003,2705.0,"['I\'m not on the recent IPO bandwagon,"" said Clark Kendall, CEO of Kendall Capital.']",['Clark Kendall'],Dipol Group
0,6010,2712.0,"['Our kids went to school together, so I could go into the community and make my case,"" said Horowitz, executive director of strategic operations in the immunology laboratory at Rockefeller.']",['Horowitz'],Nelson A. Rockefeller Institute of Government
0,6011,2713.0,"['""If you\'re thinking about a war, and you\'re fighting a war with a drug that came out of the early part of the 20thcentury, the monoclonal antibody is like a guided nuclear warhead in comparison,"" said Dr. Michel Nussenzweig, a professor at Rockefeller.']",['Michel Nussenzweig'],Nelson A. Rockefeller Institute of Government
0,6037,2746.0,"['""It\'s massive,"" said Alexander Hijzen, a labor economist at the Organization for Economic Cooperation and Development.']",['Alexander Hijzen'],Trade Union Advisory Committee to the Organization for Economic Cooperation and Development
0,6044,2753.0,"['""The Times\'s business model, with its growing focus on digital subscription growth and diminishing reliance on advertising, is very well positioned to ride out this storm and thrive in a post-pandemic world,"" Thompson said in a statement on Wednesday.']",['Thompson'],The Times Think Tank
0,6057,2766.0,"['Circuit,"" said Marge Baker, executive vice president for policy and program of the liberal group People for the American Way.']",['Marge Baker'],People for the American Way
0,6058,2767.0,"['In a statement to CNN, Ferguson said he accepted he made ""an error of judgement and took the wrong course of action,"" and had therefore stepped back from his involvement in SAGE.']",['Ferguson'],SAGE International Australia
0,6091,2807.0,"['""Every dollar stolen from the Paycheck Protection Program comes at the expense of employees and small business owners who are working hard to make it through these difficult times,"" said Brian Benczkowski, the head of the Justice Department\'s Criminal Division.']",['Brian Benczkowski'],Vision
0,6097,2813.0,"['In a statement to CNN, Professor Ferguson said he accepted he made ""an error of judgement and took the wrong course of action,"" and had therefore stepped back from his involvement in SAGE.']",['Ferguson'],SAGE International Australia
0,6102,2819.0,"['""It\'s certainly the logical conclusion of everything I\'ve said,"" John Demers, the head of the Justice Department\'s National Security Division, said when asked specifically about China\'s actions during an online discussion last month on Chinese economic espionage hosted by Strategic News Service.']",['John Demers'],Vision
0,6127,2849.0,"['""We\'re obviously talking to Airbus about the 350s,"" Joyce said in an interview with Bloomberg Television.']",['Joyce'],Vision
0,6130,2853.0,"['""I think the coronavirus has been a necessary reminder to a lot of EU states that however attractive Chinese money looks, it is also a systemic rival,"" says Steven Blockmans, head of EU foreign policy at the Centre for European Policy Studies.']",['Steven Blockmans'],Centre for European Policy
0,6201,2943.0,"['""I understand there are some boats full of Rohingyas who are not being allowed to enter or dock in the neighboring ASEAN countries,"" Yanghee Lee said.']",['Yanghee Lee'],ASEAN Parliamentarians for Human Rights
0,6231,2975.0,"['""From the earliest days of this pandemic, when Chinese authorities censored media reports and punished whistleblowers, journalists around the world have been risking their lives, freedom and jobs to share potentially lifesaving information with the public,"" Amnesty\'s director of law and policy Ashfaq Khalfan said\n\nAnother advocacy group, the International Press Institute, said it has registered ""162 press freedom violations related to coronavirus coverage over the past two and a half months.""']",['Ashfaq Khalfan'],Amnesty International Korea
0,6235,2980.0,"['The extension is part of a set of measures to be proposed to Parliament on Tuesday, Health Minister Olivier Veran said in a news conference.']",['Olivier Veran'],Parliamentary Institute of Benin
0,6303,3057.0,"['And parents with lower incomes might have to choose between child care and reentering the job market when the economy begins to reopen, said Elise Gould, senior economist at the Economic Policy Institute.']",['Elise Gould'],Economic Policy Institute
0,6304,3058.0,"['The French government will extend a state of emergency over coronavirus for around two months in a set of measures to be proposed to Parliament on Tuesday, Health Minister Olivier Véran said in a press conference today.']",['Olivier Véran'],Parliamentary Institute of Benin
0,6315,3075.0,"['The executive director of the Houston-based Urban Reform Institute, Kotkin says that cities were already in trouble.']",['Kotkin'],Reform
0,6323,3083.0,"['""It\'s not just a New York thing,"" says William Frey, a demographer and senior fellow in the Metropolitan Policy Program at the Brookings Institution.']",['William Frey'],Brookings Institution
0,6393,3175.0,"['""The current crisis is demonstrating the adaptability and durability of Amazon\'s business as never before, but it\'s also the hardest time we\'ve ever faced,"" Bezos said in a statement.']",['Bezos'],Amazon Environmental Research Institute
0,6394,3176.0,"['""[Amazon] indicated that most of the incremental costs are temporary, but we still expect some of them to be around for a little while,"" Anmuth said in a note to clients on Friday.']",['Anmuth'],Amazon Environmental Research Institute
0,6405,3187.0,"['""The awful truth is families have no control over what\'s happening and not nearly enough is being done to keep people safe,"" said Michael Dark, a staff attorney at California Advocates for Nursing Home Reform.']",['Michael Dark'],Reform
0,6432,3214.0,"['I wouldn\'t be surprised if the public health voice was marginalized both within SAGE and in government,"" says Scally, of the Royal Society of Medicine.']",['Scally'],SAGE International Australia
0,6433,3215.0,"['A source who advises SAGE said: ""Frankly, I find it hard to see that the presence of Cummings makes much difference.']",['Cummings'],SAGE International Australia
0,6437,3221.0,"['Chen, the court said , ""attacked and vilified the Communist Party and government"" by publishing ""false information"" and ""malicious speculation.""']",['Chen'],Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,6465,3252.0,"['During the quarter, the company hired more than 175,000 fulfillment workers to help handle the jump in orders, and Bezos said Amazon is continuing to hire.']",['Bezos'],Amazon Environmental Research Institute
0,6473,3260.0,"['Smalls, a former Amazon manager who worked for the company for more than four years, says Amazon ignored his repeated requests to provide masks and gloves for employees.']",['Smalls'],Amazon Environmental Research Institute
0,6474,3261.0,"['“Amazon that has a global presence that is putting profits over people globally and amazon needs to be helped accountable,” said Hoffler.']",['Hoffler'],Amazon Environmental Research Institute
0,6476,3263.0,"['""If you\'re a shareowner in Amazon, you may want to take a seat, because we\'re not thinking small,"" Bezos said in a release.']",['Bezos'],Amazon Environmental Research Institute
0,6497,3284.0,"['Every robot has its limits\n\n""You\'ve taken at least one gnarly part of the equation out,"" said Sterling Anderson, co-founder of Aurora, which develops self-driving technology and has been invested in by Amazon.']",['Sterling Anderson'],Amazon Environmental Research Institute
0,6520,3309.0,"['""There are plenty of rumors about Amazon and other techs getting into the space,"" Gorevic said.']",['Gorevic'],Amazon Environmental Research Institute
0,6553,3354.0,"['The Times said that ""some intelligence analysts are concerned that the pressure from administration officials will distort assessments about the virus and that they could be used as a political weapon"" against China, which President Donald Trump has sought to place blame on for the virus that has so far claimed the lives of at least 227,000 people worldwide.']",['Donald Trump'],The Times Think Tank
0,6727,3550.0,"['Ramanan Laxminarayan, the director of the Center for Disease Dynamics, Economics & Policy, a non-profit research organization with offices in Washington, D.C. and New Delhi, said the decision to impose a lockdown promptly, even when case numbers was low, had likely reduced contact rates significantly.']",['Ramanan Laxminarayan'],"The Center for Disease Dynamics, Economics & Policy"
0,6728,3551.0,"[""Samir Saran, the president of the Observer Research Foundation, says India has ramped up its testing capabilities dramatically -- but he's still not happy with the numbers.""]",['Samir Saran'],Observer Research Foundation 
0,6730,3553.0,"['That is my hunch,"" said Oommen Kurian, a senior fellow at the Observer Research Foundation.']",['Oommen Kurian'],Observer Research Foundation 
0,6741,3567.0,"['Speaking at a National Academy of Sciences Covid-19 Update webcast on Saturday, Fauci estimated that the US is conducting about 1.5 million to 2 million Covid-19 tests per week and said that ""we probably should get up to twice that as we get into the next several weeks, and I think we will.""']",['Fauci'],National Academy of Sciences of Belarus
0,6770,3605.0,"['After all, the vast majority -- some 95% -- of the economy and individuals are under stay-at-home orders, said Citi economist Andrew Hollenhorst.']",['Andrew Hollenhorst'],Citizen Power
0,6779,3614.0,"['""Excessive use of force further terrorizes a public that is already anxious and fearful,"" said Amnesty International\'s Kenya Director, Irungu Houghton.']",['Irungu Houghton'],Amnesty International
0,6807,3648.0,"['""The idea that expanding the map comes down to high mobilization of the constituencies that give you the most support doesn\'t necessarily follow,"" says Ruy Teixeira, a longtime liberal election analyst and senior fellow at the Center for American Progress.']",['Ruy Teixeira'],Center for American Progress
0,6820,3667.0,"['“We are proud to announce that Turkey will deliver medical supplies to the United States, upon our NATO ally’s request, to support America’s fight against the coronavirus,” the Turkish presidency directorate of communications said in the written statement released after Erdogan’s announcement.']",['Erdogan'],Women's Coordinator
0,6838,3689.0,"['Now it takes me an hour and a half,” said Markco Willingham, 22, who works night shifts as a sorter at the Amazon distribution facility in Hazelwood.']",['Markco Willingham'],Amazon Environmental Research Institute
0,6843,3696.0,"['I wear my mask, keep my gloves on and use my sanitizer,"" said Robert Stallings, a MetroBus driver, who drives the first shift of of the 70 Grand line on Wednesday, April 22, 2020.']",['Robert Stallings'],GrandView Institution
0,6866,3724.0,"['Dorval R. Carter Jr., Chicago Transit Authority president, was short on specifics but said the agency was ""preparing a versatile, strategic framework"" that would allow CTA to ""meet the demands of the \'new normal.\'""']",['Dorval R. Carter Jr.'],Conectas Human Rights
0,6944,3810.0,"['""While its global supply chain and delivery/fulfillment services could be somewhat hobbled by the Covid-19 disruption, Amazon should see an e-commerce surge on increased online shopping amid in-home confinement,"" said CFRA analyst Tuna Amobi in a report Friday.']",['Tuna Amobi'],Amazon Environmental Research Institute
0,6946,3812.0,"['Terry said in a report that ""the increase in demand [for] the company\'s retail, AWS, and ads businesses...and Amazon\'s ability to meet the challenges of this demand"" will boost its long-term growth rate and make the company even tougher to compete against.']",['Terry'],Amazon Environmental Research Institute
0,6947,3813.0,"['""We believe the market continues to underestimate the long term value of the Amazon platform,"" Terry added, saying that it will likely remain a leader in both online retail and cloud computing.']",['Terry'],Amazon Environmental Research Institute
0,6948,3814.0,"['""The reason Amazon is the focus of so much controversy is because it is so successful and dominant,"" said Tom Plumb, manager of the Plumb Balanced Fund, which owns shares of Amazon.']",['Tom Plumb'],Amazon Environmental Research Institute
0,6979,3882.0,"['However, questions over the handling of Red Cross donations are unlikely to hurt the central government and President Xi Jinping long term, says Hsu.']",Hsu,Red Cross / Red Crescent Climate Centre
0,7004,3952.0,"['""The Hong Kong-related provisions in Trump\'s announcement were fairly vague and it remains to be seen how quickly and extensively they are implemented,"" said Danny Russel, a former senior director for Asian affairs on the National Security Council who is now a vice president at the Asia Society Policy Institute.']",Danny Russel,The Asia Society Policy Institute
0,7006,3959.0,"['Chad Bown, a senior fellow at the Peterson Institute for International Economics, said revoking Hong Kong\'s special status and extending Trump\'s tariffs to the enclave ""would have very little immediate impact,"" given that in 2019, the US imported less than $5 billion of goods from Hong Kong that Trump could hit with new tariffs.']",Trump,Peterson Institute for International Economics
0,7037,4052.0,"['""Twenty-five percent of the deaths from coronavirus have been Latinos, in spite of the fact that Latinos are 18% of the population,"" Sen. Kamala Harris (D-CA) said during the event, which was sponsored by the nation\'s largest Latino civil rights group, the League of United Latin American Citizens (LULAC), and Univision News.']",Kamala Harris,Vision
0,7038,4054.0,"['""Now, unless the federal court steps in, because of the Texas Republican Supreme Court, voters will have to either risk standing in line and contracting the coronavirus or they\'ll risk prosecution by indicted Texas Republican Attorney General Ken Paxton and his grand juries for simply requesting a mail-in-ballot,"" said Party Chairman Gilberto Hinojosa following the ruling.']",Gilberto Hinojosa,Hubei Provincial Party School of the CPC
0,7091,4215.0,"['Mall added that Chinese e-commerce giant""flourished"" during the 2003 SARS pandemic, something founder and chairman Jack Ma has acknowledged\n\nBut JioMart\'s launch ""is a reason for worry for Amazon and Flipkart, [because they] are not very strong in grocery,"" said Satish Meena, analyst with research firm Forrester.']",Satish Meena,Amazon Environmental Research Institute
0,7099,4236.0,"['""We cannot clap our carers one day and then charge them to use our NHS the next,"" said Labour leader Keir Starmer, who is proving a formidable opponent to Johnson as he settles into the position he took over in April.']",Johnson,Labour Market Information System
0,7104,4250.0,"['""Reducing the sort of negative earned media from \'Bernie or bust\' type of voters, because she is the overwhelming preference of Bernie supporters, while also helping entrench those gains in suburbs, is an asset,"" said Sean McElwee, co-founder of Data for Progress, a progressive think tank and pollster.']",Sean McElwee,Progress
0,7123,4301.0,"[""Whether it's the Trump administration on the right scrutinizing Amazon's bid for a multibillion-dollar military contract, or Senator Elizabeth Warren on the left saying the company should be broken up.""]",Elizabeth Warren,Amazon Environmental Research Institute
0,7136,4334.0,"['""Through the series, we\'re defining the key moments and challenges that were seemingly insurmountable, but through hard work and perseverance, became career-defining triumphs, in both victory and defeat,"" Brady said in a statement Brady has the most Super Bowl rings in NFL history.']",Brady,Dragonfly
0,7150,4366.0,"['""The agreement was always a political agreement whereby candidate Trump could go out and say $200 billion and have a nice round number to throw out there,"" said Chad Bown, a senior fellow at the Peterson Institute for International Economics.']",Chad Bown,Peterson Institute for International Economics
0,7159,4386.0,"['Yuan\'s frustrations at Cisco ""sparked the flames in his fire that he became very competitive,"" said Sheppard.']",Sheppard,Instituto Francisco Sá Carneiro
0,7165,4398.0,"['Guy Cecil, Priorities\' chairman, said his group\'s donors ""are rising to the occasion"" to help his organization go ""toe-to-toe"" with the Trump operation.']",Trump,Center on Budget and Policy Priorities
0,7194,4482.0,"['""Warner Bros. Television, The CW and Berlanti Productions thank Ruby for her contributions to the success of our first season and wish her all the best,"" the three companies said in a joint statement Tuesday, adding they were ""firmly committed to Batwoman\'s second season and long-term future.""']",Batwoman,Vision
0,7238,4637.0,"['""Being an adult child myself and having read \'James and the Giant Peach\' to my girls multiple times, I\'m excited to be able to partner with my friends, the Dahl team and Partners In Health and re-tell this story to help those most in need right now,"" said Waititi in a statement.']",Waititi,Partners in Health
0,7247,4662.0,"['When Maral Javadifar, an NFL assistant coach and former player on a basketball team coached by Lewinger, heard of his death, it felt like she lost a part of herself, she said.']",Lewinger,Dragonfly
