,0,1,2,3,4
0,2461,3387,"""If there’s one passenger who is confirmed, the others are potentially in trouble,""",['David Hui'],Chinese University of Hong Kong
0,2466,3393,"""It can be quite haphazard,""",['Zhou Xun'],University of Essex
0,2469,3401,"""Clearly it would have been useful for other parts of China who are beginning to struggle with this outbreak as well for the rest of the world to have these types of data as soon as possible,""",['Malik Peiris'],University of Hong Kong
0,2473,3402,"""the central threat of our times.""",['Mike Pompeo'],Pennsylvania State University
0,2482,3424,"""I think it could help to reduce environmental contamination with coronavirus, but we have not yet seen evidence that coronavirus has been spreading through the environment,""",['Benjamin Cowling'],University of Hong Kong
0,2488,3431,"""It’s funny because it really came out of the blue for a lot of us,""",['Trombly'],Wuhan University
0,2491,3434,"""is not surgery, but it comes close,""",['William Schaffner'],Vanderbilt University
0,2494,3434,"""Probably it’s a tiny portion of our problem in Japan,""",['Hitoshi Oshitani'],Tohoku University
0,2498,3435,"""is not surgery, but it comes close,""",['William Schaffner'],Vanderbilt University
0,2501,3435,"""Probably it’s a tiny portion of our problem in Japan,""",['Hitoshi Oshitani'],Tohoku University
0,2511,3445,"""Emotional Success: The Power of Gratitude, Compassion, and Pride.""",['David DeSteno'],Northeastern University
0,2512,3446,"""memes could be made by anyone, including foreign governments and those who want to spread rumors and dissension in society,""",['Andrew Selepak'],University of Florida
0,2517,3453,"""You want to have doctors who are empowered and encouraged,""",['Amesh Adalja'],Johns Hopkins University
0,2526,3469,"""If it’s a pandemic, it’s going to stretch our resources very thin,""",['Nicole Errett'],University of Washington
0,2538,3475,"""We’ve been double-hit by social unrest and a government that is just disappointing,""",['Paul Yip'],University of Hong Kong
0,2541,3477,"""Someone is going to have to weigh both the public health consequences of requiring hundreds of people to be in quarantine and the political consequences,""",['Timothy Brewer'],"University of California, Los Angeles"
0,2542,3477,"""The high ratio might suggest they were very good at first assuming who was most exposed,""",['Karen Eggleston'],Stanford University
0,2554,3505,"""It’s certainly true that children can be either asymptomatically infected or have very mild infection,""",['MacIntyre' 'Raina MacIntyre'],University of New South Wales
0,2555,3505,"""My strong, educated guess is that younger people are getting infected, but they get the relatively milder disease,""",['Malik Peiris' 'Peiris'],University of Hong Kong
0,2599,3570,"""It does mean that transmission is more readily achieved than it was in SARS,""",['William Schaffner'],Vanderbilt University
0,2601,3573,"""When I compare this to what I experienced as an emergency physician during SARS, this is a different situation and a better situation,""",['Daniel Kollek'],McMaster University
0,2605,3578,"""This virus has sent off some panic bells for me,""",['Linck' 'Sarah Linck' 'Li'],Arizona State University
0,2606,3580,"""Racism feeds on fear and anxiety,""",['Tim Soutphommasane'],University of Sydney
0,2609,3583,"""These reports are concerning, if they stand up to scrutiny, which they certainly sound credible,""",['Arthur Reingold'],"University of California, Berkeley"
0,2617,3604,"""I worked through the 2009 H1N1 flu epidemic at Yale Hospital, and we ran out of N-95 masks — and being in a high-risk situation without enough masks is not a good feeling,""",['Peter Rabinowitz'],University of Washington
0,2635,3619,"""There has never been a good antiviral agent, so that means that people would try things that have some effect,""",['Dominic Dwyer'],University of Sydney
0,2642,3631,"""There has never been a good antiviral agent, so that means that people would try things that have some effect,""",['Dominic Dwyer'],University of Sydney
0,2643,3639,"""That’s why you never really hear about problems emerging on a local scale in China,""",['John Yasuda'],Indiana University
0,2659,3654,"""way too low to start wearing a face mask,""",['Peter Rabinowitz'],University of Washington
0,2661,3655,"""The top priority will be to keep coverage from asking more probing questions about how China’s institutions have responded, questions that might lead to criticism of the government,""",['David Bandurski'],University of Hong Kong
0,2662,3655,"""what I find astounding was how the Wuhan authorities consistently downplayed the seriousness of the situation.""",['Dali Yang'],University of Chicago
0,2664,3656,"""The top priority will be to keep coverage from asking more probing questions about how China’s institutions have responded, questions that might lead to criticism of the government,""",['David Bandurski'],University of Hong Kong
0,2665,3656,"""what I find astounding was how the Wuhan authorities consistently downplayed the seriousness of the situation.""",['Dali Yang'],University of Chicago
0,2666,3659,"""When we get a new infectious disease, we learn about the most severe cases first, the top of the pyramid, as it were,""",['William Schaffner'],Vanderbilt University
0,2668,3661,"""I think there is a general sense that we need to go back and revisit public health emergencies and what they mean,""",['Michael Osterholm'],University of Minnesota
0,2674,3681,"""There are now sufficient cases that it’s not going to die out by chance,""",['Neil Ferguson'],Imperial College London
0,2675,3682,"""There are now sufficient cases that it’s not going to die out by chance,""",['Neil Ferguson'],Imperial College London
0,2676,3683,"""If you cannot find the source and control the source of the virus, you cannot extinguish the fire,""",['David Hui'],Chinese University of Hong Kong
0,2680,3688,"""We can assume that this virus transmissibility is not that high,""",['Guan Yi'],University of Hong Kong
0,2681,3688,"""So, there are still a lot of question marks,""",['David Hui'],Chinese University of Hong Kong
0,2690,3698,"""You don’t win Oakland County by aligning yourself with men toting guns at the State Capitol and threatening to withhold federal funding in the time of a pandemic,""",['Lon Johnson'],Pennsylvania State University
0,2695,3709,"It also preyed upon poverty: Many Navajo live crowded in small homes where social distancing is impossible, and 40 percent of those on the reservation lack running water,",['Kathleen Norton'],Johns Hopkins University
0,2705,3714,"""I’m tired of coming out here,""",['Devean Moon'],Columbia University
0,2707,3715,"""There are no words to describe what people are going through,""",['Mohamud Noor'],Pennsylvania State University
0,2709,3716,"""There is a line of argument that the kids are not to be blamed, but we will not help them because there will be a mother and potentially a father who will come out of the woods and insist to be joined with the kids,""",['Tyge Trier'],University of Copenhagen
0,2736,3740,"""It really is about whether or not Twitter blinks,""",['James Grimmelmann'],Cornell University
0,2752,3759,"""may seem small or mundane,""",['Keiji Fukuda'],University of Hong Kong
0,2753,3760,"""It’s not just Renault,""",['Peter Wells'],Cardiff University
0,2773,3782,"""The city is in distress,""",['Michael Gianaris'],The University of Queensland
0,2786,3806,"""We were working with governments at the policy level,""",['Dave Dodson'],Stanford University
0,2788,3808,"""As a woman in a wheelchair, a virtual graduation took away a lot of the logistical questions and planning I would normally have to coordinate,""",['Heather'],University of Pittsburgh
0,2796,3816,"""sufficient public space in and around shared facilities,""",['Bo Lieu' 'The University of Toronto'],University of Toronto
0,2804,3821,"""The legislation clearly runs against the legal practice of European courts, as their relevant decisions are based on human rights fundamentalism, which tries to create basic rights from every and each human desire,""",['Szantho'],Yale University
0,2848,3880,"""Now we have 14.7 percent,""",['Matthew Desmond'],Princeton University
0,2849,3880,"""We sort of expect this to be more of a renter crisis than a homeownership crisis,""",['Elora Lee Raymond'],Georgia Institute of Technology
0,2854,3890,"""I’ve wondered why as a society we just accept that the majority of our adolescents will go to school every day tired,""",['Rachel Widome' 'Widome'],University of Minnesota
0,2856,3894,"""can be annoying or cumbersome.""",['Allison Daminger'],Harvard University
0,2861,3897,"""It speaks to King’s ineffectiveness as a congressman and embarrassment to our state, more than anything, that it was that close last time.""",['King'],King’s College London
0,2879,3923,"""Cribsheet: A Data-Driven Guide to Better, More Relaxed Parenting, From Birth to Preschool,""",['Emily Oster'],Brown University
0,2888,3931,"""You have 50 different governors doing 50 different things,""",['Andrew Noymer'],"University of California, Irvine"
0,2893,3936,"Chicago showed a marked drop in murders in 1918, when America faced the devastating Spanish flu,",['Leigh Bienen'],Northwestern University
0,2914,3952,"""The Science of Well-Being""",['Laurie Santos'],Yale University
0,2915,3953,"""This is very, very exciting,""",['William Schaffner'],Vanderbilt University
0,2917,3955,"""Boris Johnson is not much of a chess player,""",['Boris Johnson' 'Tim Bale'],Queen Mary University of London
0,2959,4004,"""visited every buffet restaurant in the State""",['Biden'],Pennsylvania State University
0,2968,4010,"""I’m a huge fan of face shields,""",['Saskia Popescu'],George Mason University
0,2975,4021,"""Religious conservatives are the most solid core of Trump’s voter base and he needs an especially strong turnout from that community in what appears to be an uphill run for re-election,""",['Trump'],George Mason University
0,2988,4040,"""It’s time to really focus on private rooms in nursing homes,""",['Karl Pillemer' 'Pillemer'],Cornell University
0,2998,4044,", self-grooming is an act that connects humans to other creatures in the animal kingdom.",['Jon Grant'],University of Chicago
0,3003,4049,"""disgusting and hateful anti-Semitic remarks""",['Mike Pompeo'],Pennsylvania State University
0,3004,4050,"""The harder you push your lockdown, the more you get unintended consequences,""",['Simon Thornley'],University of Auckland
0,3011,4057,"""Religious conservatives are the most solid core of Trump’s voter base and he needs an especially strong turnout from that community in what appears to be an uphill run for re-election,""",['Trump'],George Mason University
0,3015,4062,"""It just doesn’t make any sense; all of us are really baffled,""",['Natalie Dean'],University of Florida
0,3019,4066,"""Trump is replacing independent inspectors general with unqualified political allies, which is inconsistent with statutory requirements,""",['Kathleen Clark' 'Trump'],University of Washington
0,3021,4067,"""Treating 85 decibels as a safe level makes no sense at all,""",['Rick Neitzel'],University of Michigan
0,3026,4069,"""You can use one test to rule out a big group of people, and that makes it cost-effective,""",['Natalie Dean'],University of Florida
0,3028,4069,"""you can probably get away without it,""",['Ashish Jha'],Harvard University
0,3035,4072,"In Britain, the price of power plunged into negative territory 66 times in April, more than twice as often as in any previous month in the last decade,",['Iain Chappell'],Imperial College London
0,3041,4075,"""Of course, it is a valid move now, but what was right in February-March is also right in May-June,""",['Bharat Pankhania'],University of Exeter
0,3042,4075,"""It strikes me as being very late and very hard to enforce,""",['Anand Menon'],King’s College London
0,3078,4113,"""It’s a shame Long Island has to turn away city beachgoers to protect its residents and ensure safe beaches, but until the mayor gets his act together and makes his own beaches safe, that’s the only responsible move,""",['Todd Kaminsky'],Pennsylvania State University
0,3091,4128,"""This is the irony,""",['Joanne Lipman'],Princeton University
0,3096,4136,"""My grandmother was a one-of-a-kind person,""",['Anika Pasilis'],University of Arizona
0,3101,4139,"""Every once in a while you get the president of the United States popping up and screaming against vote-by-mail, but states and both political parties are organizing their people for it,""",['Michael Waldman'],New York University
0,3102,4139,"""Before 2018, Republicans loved mail balloting,""",['Michael McDonald'],University of Florida
0,3104,4142,"""Ben’s notion that his two-dimensional model is a fresh perspective simply is not true,""",['Missy Cummings'],Duke University
0,3110,4152,"""If you are obsessed with this pandemic, you need to find ways to distract yourself,""",['Edna Foa'],University of Pennsylvania
0,3111,4152,"""the most common response to trauma is resilience,""",['Denise Sloan'],Boston University
0,3112,4153,"""I hate to say it, but this is going to take longer and look grimmer than we thought,""",['Bloom'],Stanford University
0,3141,4177,"""makes a compelling case that even slightly earlier action in New York could have been game changing.""",['Lauren Ancel Meyers' 'Meyers'],University of Texas at Austin
0,3143,4178,"Eastern, the Labor Department is expected to put the figure for last week at 2.5 million,",['Bloomberg'],Northeastern University
0,3151,4187,"""You have 50 different governors doing 50 different things,""",['Andrew Noymer'],"University of California, Irvine"
0,3159,4195,"""built around having small to medium amounts of wine at lunch or snacks and dinner,""",['Ries' 'Richard Ries'],University of Washington
0,3171,4203,"""That doesn’t mean that there won’t be, but so far there hasn’t been any indication, so I’m cautiously optimistic on that point,""",['Alyson Kelvin'],Dalhousie University
0,3172,4203,"""When companies promise of delivering a vaccine in a year or less, I am not sure what stage they are talking about,""",['Akiko Iwasaki'],Yale University
0,3175,4207,"""Covid patients and survivors could be more vulnerable to this, so when they go back to work we might be concerned about another infection,""",['Proctor' 'Whelton' 'Caitlin Proctor'],Purdue University
0,3176,4207,"""The buildings aren’t designed to be left alone for months,""",['Andrew Whelton' 'Whelton'],Purdue University
0,3182,4211,"""I could name on one hand the amount of celebs that are still in New York right now,""",['Miles Diggs'],New York University
0,3190,4227,"""Not every kid can be online and have a confidential conversation about how things are going at home with parents in earshot,""",['Seth Pollak'],University of Wisconsin-Madison
0,3230,4274,"""Density is really an enemy in a situation like this,""",['Steven Goodman'],Stanford University
0,3232,4275,"""Density is really an enemy in a situation like this,""",['Steven Goodman'],Stanford University
0,3283,4324,"""hitting at targets that are both economically and politically sensitive for Beijing,""",['Eswar Prasad'],Cornell University
0,3285,4326,"""hitting at targets that are both economically and politically sensitive for Beijing,""",['Eswar Prasad'],Cornell University
0,3294,4340,"""I personally was quite concerned that public worry and engagement about climate change would be greatly diminished at present as a result of the pandemic.""",['Edward Maibach'],George Mason University
0,3301,4348,"""I personally was quite concerned that public worry and engagement about climate change would be greatly diminished at present as a result of the pandemic.""",['Edward Maibach'],George Mason University
0,3310,4358,"""We are living in a suspense film with no resolution,""",['Deborah Carr'],Boston University
0,3311,4358,"""Endings allow us to think about transition; to think about the next phase, the next era,""",['Calvin Morrill' 'Morrill'],"University of California, Berkeley"
0,3312,4359,"""We are living in a suspense film with no resolution,""",['Deborah Carr'],Boston University
0,3313,4359,"""Endings allow us to think about transition; to think about the next phase, the next era,""",['Calvin Morrill' 'Morrill'],"University of California, Berkeley"
0,3333,4384,"""They all write with extremely distinctive styles, and their association seems to me a way for them to amplify each other’s voices,""",['Ross Karre'],Rice University
0,3343,4396,"""No one really had this in their playbook,""",['Vallaster' 'Richard Vallaster III'],Columbia University
0,3351,4399,"""No one really had this in their playbook,""",['Vallaster' 'Richard Vallaster III'],Columbia University
0,3355,4399,"""No one really had this in their playbook,""",['Vallaster' 'Richard Vallaster III'],Columbia University
0,3358,4404,"""I felt that it was ridiculous that, No. 1, that the stop was justified, and then the detainment was justified as well,""",['Henderson'],University of Miami
0,3365,4419,"""I felt that it was ridiculous that, No. 1, that the stop was justified, and then the detainment was justified as well,""",['Henderson'],University of Miami
0,3367,4421,"""They all write with extremely distinctive styles, and their association seems to me a way for them to amplify each other’s voices,""",['Ross Karre'],Rice University
0,3379,4429,"""Now, hospitality means you are going to have to demonstrate this stuff,""",['Alex Susskind'],Cornell University
0,3382,4432,"""Now, hospitality means you are going to have to demonstrate this stuff,""",['Alex Susskind'],Cornell University
0,3428,4502,"""Any sensible policy is going to have us racking up the deficit for a long time, if you can,""",['Barack Obama' 'Kenneth Rogoff'],Harvard University
0,3451,4531,"""in the absence of physical intimacy, we are exploring modes of long-distance intimacy.""",['Moss' 'Ted DeDee' 'Pamela Hinchman'],Northwestern University
0,3472,4561,"Government programs focus on palliative care: Annual spending on shelters has reached $12 billion a year,",['Dennis Culhane'],University of Pennsylvania
0,3475,4564,"""The deficit will move on its own,""",['Kelton' 'Stephanie Kelton' 'Bernie Sanders'],Stony Brook University
0,3476,4564,"""Interest rates are lower than they’ve ever been when we’ve done fiscal stimulus,""",['Jason Furman'],Harvard University
0,3484,4570,"""The deficit will move on its own,""",['Kelton' 'Stephanie Kelton' 'Bernie Sanders'],Stony Brook University
0,3485,4570,"""I think we’re still in the early innings of dealing with this crisis, and we’re probably in the early innings of throwing out trillions of dollars to help us get by,""",['Barack Obama' 'Kenneth Rogoff'],Harvard University
0,3486,4570,"""Interest rates are lower than they’ve ever been when we’ve done fiscal stimulus,""",['Jason Furman'],Harvard University
0,3490,4573,"""This has been going on since Woodrow Wilson and FDR decided that both Democrats and Republicans could fight for the mantle of Lincoln,""",['Woodrow Wilson' 'Harold Holzer'],University of Nebraska-Lincoln
0,3491,4573,"""Abe Lincoln, Republican, is all smiles!""",['Abe Lincoln'],University of Nebraska-Lincoln
0,3492,4574,"""This has been going on since Woodrow Wilson and FDR decided that both Democrats and Republicans could fight for the mantle of Lincoln,""",['Woodrow Wilson' 'Harold Holzer'],University of Nebraska-Lincoln
0,3494,4575,"""Brazil’s could have been one of the best responses to this pandemic,""",['Marcia Castro'],Harvard University
0,3502,4581,"""Brazil’s could have been one of the best responses to this pandemic,""",['Marcia Castro'],Harvard University
0,3503,4583,"""At this point, there is uncertainty,""",['Alessandro Vespignani'],Northeastern University
0,3504,4583,"""We’re seeing a decline; undoubtedly, that is something good to see,""",['Jeffrey Shaman'],Columbia University
0,3505,4583,"""a very clearly observed indicator,""",['Nicholas Reich' 'Reich'],University of Massachusetts
0,3507,4584,"""We’re seeing a decline; undoubtedly, that is something good to see,""",['Jeffrey Shaman'],Columbia University
0,3508,4586,"""At this point, there is uncertainty,""",['Alessandro Vespignani'],Northeastern University
0,3509,4586,"""We’re seeing a decline; undoubtedly, that is something good to see,""",['Jeffrey Shaman'],Columbia University
0,3510,4586,"""a very clearly observed indicator,""",['Nicholas Reich' 'Reich'],University of Massachusetts
0,3525,4600,"""a chaotic and untenable situation.""",['Todd Kaminsky'],Pennsylvania State University
0,3528,4603,"""The greatest gift can be just spending time with the ones I love,""",['Zeeshan Parupia'],University of Texas at Dallas
0,3531,4608,"""a chaotic and untenable situation.""",['Todd Kaminsky'],Pennsylvania State University
0,3537,4611,"""The only constraints on him would have to come from abroad,""",['Sumit Ganguly'],Indiana University
0,3542,4616,"""The only constraints on him would have to come from abroad,""",['Sumit Ganguly'],Indiana University
0,3555,4646,"""When we are in that mode of wanting to help, it tends to suppress that more appearance-focused side of trying to look good in other people’s eyes,""",['Allison Kelly'],University of Waterloo
0,3587,4676,"""When the level rises much above 5, it’s a sign something is wrong,""",['Alan Kliger'],Yale University
0,3608,4700,"""When we are in that mode of wanting to help, it tends to suppress that more appearance-focused side of trying to look good in other people’s eyes,""",['Allison Kelly'],University of Waterloo
0,3642,4728,"""They’ve really made a conscious effort to bolster their commercial contracts, and it’s a survival strategy,""",['Lynn Blewett'],University of Minnesota
0,3652,4739,"Government programs focus on palliative care: Annual spending on shelters has reached $12 billion a year,",['Dennis Culhane'],University of Pennsylvania
0,3655,4744,"""They’ve really made a conscious effort to bolster their commercial contracts, and it’s a survival strategy,""",['Lynn Blewett'],University of Minnesota
0,3663,4751,"Government programs focus on palliative care: Annual spending on shelters has reached $12 billion a year,",['Dennis Culhane'],University of Pennsylvania
0,3681,4773,"It has been easier for jails to release inmates during the pandemic because they have a higher turnover rate, with people coming in after being charged with a variety of lower-level offenses,",['Douglas Berman'],Ohio State University
0,3683,4776,"""are exactly the kind of assumption that you really, really need to question in the face of a pandemic,""",['Bill Hanage'],Harvard University
0,3694,4786,"""are exactly the kind of assumption that you really, really need to question in the face of a pandemic,""",['Bill Hanage'],Harvard University
0,3696,4787,"""If you include New York, it looks like a plateau moving down,""",['Andrew Noymer'],"University of California, Irvine"
0,3708,4796,"""Much of the difficulty that the retail sector is experiencing has been aggravated by private equity involvement,""",['Elisabeth de Fontenay' 'de Fontenay'],Duke University
0,3710,4796,"""seduced a little by the hypified names,""",['Sandeep Dahiya'],Georgetown University
0,3725,4824,"What is the value of participating,",['Jennifer Sirangelo'],National University of Singapore
0,3733,4840,"""Job number one for travel brand managers is to be kind,""",['Chekitan Dev'],Cornell University
0,3745,4865,"""We essentially locked the front door and left the back door open,""",['Michael Mina'],Harvard University
0,3761,4886,"""The grid is changing so much faster than anyone expected,""",['Daniel Cohan'],Rice University
0,3762,4888,"""Modification or exemptions to S.A. quarantine requirements for A.F.L. players and staff were not outweighed by the public health risk,""",['Nicola Spurrier' 'Grant Stevens'],Texas A&M University
0,3764,4901,"""I feel like I’m doing everything poorly and have no energy to focus on anything,""",['Nilesh Shah'],University of Pittsburgh
0,3770,4911,"""This is what you want a safety net to do — expand in times of crisis,""",['Diane Schanzenbach'],Northwestern University
0,3773,4912,"""The political reality is that it would be very, very hard for any government to allow a vaccine made in their own country to be exported while there was a major problem at home,""",['Sandy Douglas'],University of Oxford
0,3777,4913,"There are also thorny ethical questions beyond risks and benefits,",['Seema Shah' 'Shah'],Northwestern University
0,3800,4952,"""are high-touch metal, with strange shapes and many different places people can grasp,""",['Deverick Anderson'],Duke University
0,3807,4957,"""The N.H.S. is almost holy,""",['Timothy Garton Ash'],University of Oxford
0,3825,4970,"""should be a national priority.""",['Christina Paxson'],Brown University
0,3835,4977,"""You can actually see in the electricity data that people are home much more,""",['Christoph Meinrenken'],Columbia University
0,3844,4990,"As the coronavirus pandemic stretches on and child care centers remain closed,manygrandparents are split into two groups: those who are quarantined from their families and those who are isolating beside them,",['Madonna Harrington Meyer'],Syracuse University
0,3846,4992,"""This is a difficult time for everyone,""",['Bryan Salesky'],University of Oxford
0,3876,5026,"""The idea that children either don’t get Covid-19 or have really mild disease is an oversimplification,""",['Adam Ratner' 'Ratner'],New York University
0,3880,5030,"""You can’t knock him down,""",['Pallen' 'Mark Pallen'],University of East Anglia
0,3901,5047,"""He had many careers, one piled on top of the other,""",['John Terborgh'],Duke University
0,3902,5047,"""and absolutely extraordinary in all of them.""",['John Terborgh'],Duke University
0,3922,5070,"""nobody knows what the appropriate treatment is for these very sick children,""",['Curtis' 'Nigel Curtis'],University of Melbourne
0,3962,5105,"""Conceptually, it makes sense,""",['Juan Matute'],"University of California, Los Angeles"
0,3976,5125,"""The narrative is shifting the blame to the workers, instead of focusing on the true incompetence, in my opinion, of the government, not just the governor, but also leaders here at Tyson,""",['Nilvia Reyes Rodriguez'],University of Waterloo
0,3993,5135,"""Now we’re on the other side of this and we have begun to re-engage people,""",['Donald Yealy'],University of Pittsburgh
0,3994,5140,"""recast a pusher of discredited pseudoscience as a whistle-blowing counterpoint to real expertise,""",['Renee DiResta'],Stanford University
0,4015,5151,"""political clout and technical expertise""",['Chong Ja Ian'],National University of Singapore
0,4017,5154,"""Colleges Must Reopen in the Fall,""",['Christina Paxson'],Brown University
0,4025,5165,"""Honestly, when we first made arrangements to meet in person, I was not expecting anything,""",['Murphy'],University of Michigan
0,4030,5168,"""Now we’re on the other side of this and we have begun to re-engage people,""",['Donald Yealy'],University of Pittsburgh
0,4037,5177,"""political clout and technical expertise""",['Chong Ja Ian'],National University of Singapore
0,4056,5197,"""There is no reason for this to be secretive,""",['Daniel Kaul' 'Kaul'],University of Michigan
0,4073,5207,"""Companies tried regional hubs, but it turned out you don’t want to be in Phoenix when all the decisions are made in San Francisco,""",['Nicholas Bloom'],Stanford University
0,4081,5211,"""We have a great opportunity ahead of us, but I don’t see us making any progress,""",['Amitabh Chandra'],Harvard University
0,4084,5213,"""I think it’s really important to offer some hope that this is actually a good time to help kids have more positive stuff going on in their relationships,""",['Laurie Kramer'],Northeastern University
0,4085,5213,"""Siblings are often children’s first experiences in ‘peer-like’ interactions, so the skills they develop can help them when they go to school and interact with peers,""",['Updegraff' 'Kimberly Updegraff'],Arizona State University
0,4090,5222,"""We have a great opportunity ahead of us, but I don’t see us making any progress,""",['Amitabh Chandra'],Harvard University
0,4109,5240,"""Health care systems and hospitals are businesses,""",['Sirina Keesara'],Stanford University
0,4111,5240,"""I think there’s going to be huge pressure to abandon all this,""",['Kevin Schulman'],Stanford University
0,4112,5240,"""Sometimes we need to have life-changing conversations,""",['Jonas' 'Andrea Jonas'],Stanford University
0,4124,5255,"""We talked about not doing it,""",['John Demsey'],University of Macau
0,4139,5275,"""whether we are bearing our fair share of the collective risk or whether our comfort is coming at too high a price to others.""",['Karen Stohr'],Georgetown University
0,4142,5278,"""Not soon enough to help us with the current wave,""",['David Brenner'],Columbia University
0,4143,5279,"""We’re in the middle of a global trial-and-error period to try to find the best solution in a very difficult situation,""",['Inglesbury' 'Tom Inglesbury'],Johns Hopkins University
0,4158,5293,"""The quality of care declines after the private equity buyout, which seems to reflect staffing cuts,""",['one'],New York University
0,4168,5299,"""They might perhaps have slightly jumped the gun,""",['Peter Openshaw'],Imperial College London
0,4176,5305,"""The underlying health and social disparities that drive inequality in health and life expectancy have been there all along, and this virus has just laid them bare,""",['Riyaz Patel'],University College London
0,4177,5306,"""it seems to be less a lung-specific disease,""",['Steven Kernie'],Columbia University
0,4182,5308,"""The quality of care declines after the private equity buyout, which seems to reflect staffing cuts,""",['one'],New York University
0,4195,5323,"""There’s just no evidence that this partial reopening in Georgia has significantly changed anything in the economy,""",['John Friedman'],Brown University
0,4209,5343,"""That was a deliberate act to follow him around and see if you can get any dirt on him,""",['David King'],University of Cambridge
0,4214,5349,"""We are going to see more and more cases like this one,""",['Dominic Sisti'],University of Pennsylvania
0,4226,5353,"""I would say this is not surprising in a sense,""",['Alessandro Vespignani'],Northeastern University
0,4240,5361,"""Reactions that seem unwarranted for a given circumstance, or different than a child’s typical demeanor, can be cues of underlying distress,""",['Joy Gabrielli'],University of Florida
0,4251,5374,"""scrambling and quite frankly competing with each other to get access to either stockpiles or a reliable supply chain,""",['Grever' 'Louis Grever'],Pennsylvania State University
0,4254,5374,"""were in a very difficult position, trying to vet companies that were nontraditional suppliers or third parties,""",['Grever' 'Louis Grever'],Pennsylvania State University
0,4265,5395,"""They got a bit over their skis on title, conclusions,""",['Brian Wasik'],Cornell University
0,4266,5398,"""You just have to create an environment that has a lot of oxygen and where natural microorganisms can thrive,""",['Kayoko Kondo'],Kyushu University
0,4270,5400,"""You just have to create an environment that has a lot of oxygen and where natural microorganisms can thrive,""",['Kayoko Kondo'],Kyushu University
0,4271,5402,"""They got a bit over their skis on title, conclusions,""",['Brian Wasik'],Cornell University
0,4278,5408,"""scrambling and quite frankly competing with each other to get access to either stockpiles or a reliable supply chain,""",['Louis Grever'],Pennsylvania State University
0,4282,5408,"""were in a very difficult position, trying to vet companies that were nontraditional suppliers or third parties,""",['Louis Grever'],Pennsylvania State University
0,4284,5409,"""Being forced to be at home is amplifying the differences we already know exist,""",['Barbara Risman'],University of Illinois at Chicago
0,4285,5410,"""are not a great experimental model, and are a lot less cuddly than llamas,""",['Daniel Wrapp'],Dartmouth College
0,4292,5420,"""It’s a great first step,""",['Robert Finberg'],University of Massachusetts
0,4293,5420,"""Their pricing should reflect that the government not only invested substantial funds, but at risky stages,""",['Aaron Kesselheim'],Harvard University
0,4304,5429,"""I’m of the firm belief that you can’t be pro-life and vote Democrat,""",['Crawford'],Ohio State University
0,4307,5429,"""talking about himself and his own reputation.""",['Trump' 'Ilana Miller'],University of Washington
0,4311,5432,"""don’t try to be the P.E. teacher,""",['Ali McManus'],University of British Columbia
0,4326,5445,"""it seems to be less a lung-specific disease,""",['Steven Kernie'],Columbia University
0,4333,5447,"""It was like a great forgetting took place,""",['Wendy Parmet'],Northeastern University
0,4373,5489,"""has the potential to raise expectations of using these online resources to complement what we were doing before, in an evolutionary way, not a revolutionary way,""",['Eric Fredericksen'],University of Rochester
0,4382,5502,"""It was very conscious on my part,""",['Anderson'],University of Illinois at Chicago
0,4387,5506,"""You’re learning every single day, and you’re going to be making changes in your advice and guidance,""",['Glen Nowak'],University of Georgia
0,4391,5508,"""It just seems that people are getting a little tired collectively of staying at home after we passed that one-month mark,""",['Lei Zhang'],"University of Maryland, College Park"
0,4397,5521,"""As the psychologist William James wrote long ago, ‘My thinking is first and last and always for the sake of my doing,’""",['Nicholas Epley' 'William James'],University of Chicago
0,4424,5561,"""Most countries in the world have less frequent visits with better outcomes,""",['Cahill' 'Erica Cahill'],Stanford University
0,4428,5569,"""It’s a hard call,""",['Mary Prunicki'],Stanford University
0,4434,5573,"""The Drama of Celebrity,""",['Sharon Marcus' 'Marcus'],Columbia University
0,4435,5576,"""A Citizen’s Guide to Beating Donald Trump.""",['David Plouffe' 'David Axelrod'],University of Chicago
0,4440,5579,"""post-Covid amplification of existing inequities in health care for impoverished children and children of color with no viable plan, political will or financing for recovery.""",['Daniel Taylor'],Drexel University
0,4464,5601,"""We tend to like our leaders to appear confident and assured,""",['Grandey' 'Alicia Grandey'],Pennsylvania State University
0,4500,5638,"""These are not insolvable problems,""",['Marion Nestle'],New York University
0,4503,5640,"""these could be a first step,""",['Mihai Netea' 'Netea'],Radboud University Nijmegen
0,4505,5640,"""We can’t be certain as to what the outcome will be, but I suspect it’ll have an effect""",['Jeffrey Cirillo'],Texas A&M University
0,4507,5645,"""The general idea is a good one,""",['Jon Zelner'],University of Michigan
0,4508,5654,"""emphasized that detained U.S. citizens be kept safe and provided consular access during the Covid-19 pandemic,""",['Mike Pompeo'],Pennsylvania State University
0,4539,5678,"""It’s clearly a life-or-death-sort-of-level decision,""",['Larry Chang'],Johns Hopkins University
0,4542,5683,"""It’s clearly a life-or-death-sort-of-level decision,""",['Larry Chang'],Johns Hopkins University
0,4556,5697,"""It’s the signature of a whole community,""",['Krista Wigginton' 'Wigginton'],University of Michigan
0,4578,5715,"""People are coming off wait lists all over the place right now,""",['Debra Felix'],Columbia University
