,0,1,2,3,4
0,2953,41741.0,"'But Stuart Tangye, a professor at the Garvan Institute of Medical Research in Sydney, told the Herald that the test “is something potentially to get excited about,” although “it certainly needs validation in a large number of patients.'",['Stuart Tangye'],Institute of Medical  Research
0,2954,41741.0,"'But Stuart Tangye, a professor at the Garvan Institute of Medical Research in Sydney, told the Herald that the test “is something potentially to get excited about,” although “it certainly needs validation in a large number of patients.'",['Stuart Tangye'],Institute of Medical  Research
0,2993,42302.0,"'Like all businesses grappling with the ongoing coronavirus pandemic, we are working hard to keep employees safe while serving communities and the most vulnerable,” Amazon spokeswoman Rachael Lighty said.'",['Rachael Lighty'],Amazon Environmental Research Institute
0,2995,42302.0,"'Smalls was the subject of a leaked Amazon memo last week, in which Amazon general counsel David Zapolsky wrote that the assistant manager is “not smart, or articulate, and to the extent the press wants to focus on us versus him, we will be in a much stronger PR position,” according to reports.'",['David Zapolsky'],Amazon Environmental Research Institute
0,2996,42305.0,"'The pilot, which closed a total of seven blocks across four boroughs did not attract enough New Yorkers “to justify the NYPD presence,” which involved no less than 80 officers citywide,\xa0City Hall Deputy Press Secretary Jane Meyer said in an email Monday.\n\n'",['Jane Meyer'],The Foundation for Freedom of Press
0,3016,42698.0,"'This was another highly unusual quarter, and I couldn’t be more proud of and grateful to our employees around the globe,” Bezos said in a statement, adding that Amazon has created “over 175,000 new jobs since March” and is working to turn 125,000 of the workers into full-time employees.\n\n'",['Bezos'],Amazon Environmental Research Institute
0,3017,42698.0,"'This was another highly unusual quarter, and I couldn’t be more proud of and grateful to our employees around the globe,” Bezos said in a statement, adding that Amazon has created “over 175,000 new jobs since March” and is working to turn 125,000 of the workers into full-time employees.\n\n'",['Bezos'],Amazon Environmental Research Institute
0,3035,42866.0,"'Congress has allowed the extremely successful CARES Act program to lapse without clear prospects for a legislative deal to restart the pivotal jobless aid, leaving the financial security of tens of millions of Americans hanging in the balance,” said Andrew Stettner, an unemployment insurance expert and a senior fellow at the Century Foundation think tank.'",['Andrew Stettner'],Century Foundation
0,3064,43216.0,"'The coronavirus has changed how we all look at health, how we all look at safety and how we all look at hygiene,” Joanna Geraghty, president and COO of JetBlue, told the network.\n\n'",['Joanna Geraghty'],Women's Coordinator
0,3085,43479.0,"'“Face masks will become the norm and users will need to find ways to make them comfortable and effective,” said Ashley Mealor, Chief Marketing Officer for Vision Direct, which carried out the research.\n\n'",['Ashley Mealor'],Vision
0,3088,43522.0,"'“Television has played an integral role in navigating these unprecedented times and has brought us together as we remain apart,” said Frank Scherma, Television Academy chairman and CEO, on the official site.'",['Frank Scherma'],Vision
0,3104,43774.0,"'A press release related that on Tuesday, “following numerous complaints, [SLA chairman Vincent Bradley] conducted a compliance check” on Cipriani Downtown, and found “17 patrons drinking and standing around tables with no chairs in front of the business, most without facial coverings.'","['Vincent Bradley', 'Cipriani Downtown']",Islands Society
0,3137,44251.0,"'We chose hearty plants that can survive in the heat, have lower water needs and are pest preventative,” said Ryan Armstrong, COO of the Roman and Williams Guild.'","['Roman', 'Williams Guild', 'Ryan Armstrong']",Women's Coordinator
0,3153,44355.0,'Cuomo said the SLA and the State Police will continue enforcement “and they’re there to work hand in hand with local governments.',['Cuomo'],Islands Society
0,3173,44766.0,"'“Customer engagement [for HBO Max] has exceeded our expectations,” Stankey said during ATT’s second quarter earnings conference call.\n\n'",['Stankey'],Evatt Foundation
0,3193,45064.0,"'In an interview with the Times, Levien she said it was “the thrill of a lifetime” to move to the CEO spot, where she reports to publisher A.G. Sulzberger.'",['Levien'],The Times Think Tank
0,3212,45403.0,"'This agreement sends a concrete signal that Europe is a force for action,” jubilant Summit chairman Charles Michel told reporters upon reaching the accord.\n\n'",['Charles Michel'],Nigerian Economic Summit Group Ltd/Gte
0,3218,45432.0,"'Kimberly Halkett of Al Jazeera denies swearing and says she told McEnany, “OK, you don’t want to engage.'","['McEnany', 'Kimberly Halkett']",Al Jazeera Centre for Studies
0,3225,45513.0,'But the issues have received renewed attention during the protests surrounding the death of George Floyd while in custody of the Minneapolis police department in May.\n\nAfrican-American NFL players called on the NFL to “condemn racism and the systemic oppression of black people.',['George Floyd'],Dragonfly
0,3262,46040.0,"'Indeed, “every two-bit lawyer will tack on one of these lawsuits to every insurance claim,” predicts Tom Stebbins of the Lawsuit Reform Alliance.\n\n\n'",['Tom Stebbins'],Reform
0,3283,46315.0,"'These drive-ins are a new and updated, albeit retro, component of centers, that give shoppers added reason to visit their local retailers,” James Harris, managing director at the Illinois-based Horizon said Friday.'",['James Harris'],New Horizons Foundation
0,3298,46653.0,"'These are gowns that over the next two months, we’ll make 3 million of,” said Milliken Division President Chad McAllister.\n\n'",['Chad McAllister.\\n\\n'],Vision
0,3306,46725.0,"'The idea of people willing to sacrifice themselves … is pretty much expected in China,” said Yanzhong Huang, a global health expert at the Council on Foreign Relations, a US nonprofit organization.\n\n'",['Yanzhong Huang'],Council on Foreign Relations
0,3310,46725.0,"'William Lee of the Milken Institute, a think tank in Santa Monica, California, that is tracking COVID-19 vaccine progress, said that because of China’s past scandals, “if they are successful as being the first with a workable product on the market, it had better be so pristine, so pure that people who are outside of China would be willing to buy into it.'",['William Lee'],Milken Institute
0,3312,46740.0,"'I think the world will absolutely make them pay a price,” Pompeo said in an interview with The Hill on Wednesday.'",['Pompeo'],The Beacon Hill Institute
0,3318,46854.0,"'Eric Kober is an adjunct fellow at the Manhattan Institute and \xadauthor of its new report, “Barrier to Recovery: How New York City’s Obsolete Zoning Prevents Property Owners From Reusing Land and Buildings.'",['Eric Kober'],Manhattan Institute
0,3339,47049.0,"'Businesses “which remain open have faced cash flow constraints within an environment of business closures and reduced sales,” says Facebook’s report on the survey, which was conducted from May 28 to 31 with the Organization for Economic Cooperation and Development and the World Bank.'",['Facebook'],Trade Union Advisory Committee to the Organization for Economic Cooperation and Development
0,3348,47182.0,"'The Eagles are still going to be allowed to play, although without crowds,” Brian Abernathy told the Philadelphia Inquirer.'",['Brian Abernathy'],Adelphi
0,3378,47543.0,"'This is basically the first time we have called it illegitimate,” said Chris Johnson, an analyst with the Center for Strategic and International Studies.'",['Chris Johnson'],Center for Strategic and International Studies
0,3383,47586.0,"'We have well over 700 players that used the visors last year,” said Renie Anderson, chief revenue officer and executive vice president of NFL Partnerships.\n\n'",['Renie Anderson'],Dragonfly
0,3396,47691.0,"'The steep rise in cases that started about mid-June in many states will likely be seen in rising deaths very soon,” agreed Jen Kates, director of global health and HIV policy at the Kaiser Family Foundation.\n\n'",['Jen Kates'],Kaiser Family Foundation
0,3435,48243.0,"'New Jersey Governor Phil Murphy said NFL players would qualify under the “carve-out for essential travel,” with team training camps scheduled to begin July 28.\n\n'",['Phil Murphy'],Dragonfly
0,3453,48552.0,"'We tried peaceful protesting,” Biles added, citing Colin Kaepernick, who was infamously shunned from the NFL after kneeling during the national anthem.\n\n'","['Colin Kaepernick', 'Biles']",Dragonfly
0,3457,48627.0,"'Despite numerous warnings, this licensee continued to recklessly violate protocols that have helped to dramatically slow the spread of the coronavirus throughout New York,” SLA Chairman Vincent Bradley said in a prepared statement.\n\n'",['Vincent Bradley'],Islands Society
0,3484,49071.0,"'Once users have logged into any of the integrated live streaming apps or channels, they can unlock additional Alexa functionality by using the Alexa Voice Remote, Fire TV Cube with Alexa built-in, or a paired Echo device to issue commands like “Alexa, open the channel guide” or change the channel by saying “Alexa, tune to [name of channel].”\n\nIn the U.S., Fire TV now provides live listings for Amazon’s Twitch, Prime Video Channels and live events'",['Echo'],Alexander Von Humboldt Centre
0,3485,49071.0,"'Once users have logged into any of the integrated live streaming apps or channels, they can unlock additional Alexa functionality by using the Alexa Voice Remote, Fire TV Cube with Alexa built-in, or a paired Echo device to issue commands like “Alexa, open the channel guide” or change the channel by saying “Alexa, tune to [name of channel].”\n\nIn the U.S., Fire TV now provides live listings for Amazon’s Twitch, Prime Video Channels and live events'",['Echo'],Alexander Von Humboldt Centre
0,3553,49981.0,"'Scott SobolFacebook\nSobol had spent more than six years with Compass, where his website bio — now taken down — lauded him as one of the company’s best producers and the “very first agent recruited from Douglas Elliman to join Compass back in 2014.'",['Scott SobolFacebook\\nSobol'],Compass
0,3580,50232.0,"'Begin Saturday at 10 a.m. with a guided tour of Independence Hall and cap it off at 8 p.m. with the “Wawa Welcome America July 4th Concert” with Cynthia Erivo and Jason Derulo, broadcast live on NBC10 from The Met Philadelphia and streaming online at VisitPhilly.com.\n\n'","['Jason Derulo', 'Cynthia Erivo']",Adelphi
0,3589,50371.0,"'The Times’ standard, Alexander tells us, means “the only people who can [safely] express opinions or participate in civil society are people getting paid to do that, i.e., professional journalists” — or those\n\nallowed anonymity by the pros.\n\n\n'",['Alexander'],The Times Think Tank
0,3633,50764.0,"'Iowa’s hospitality businesses have suffered greatly due to the harsh financial impacts of COVID-19,” Dale Szyndrowski, who is the vice president of DISCUS state government relations, said in a statement.'",['Dale Szyndrowski'],Valdai International Discussion Club
0,3675,51237.0,"'We know another wave is going to come,” Elizabeth told the Times said.'",['Elizabeth'],The Times Think Tank
0,3684,51376.0,"'Mr. Jones” (now on Amazon Prime) shows reporters covering up Stalin’s famine and justifying it as for a “greater” cause, notes Reason’s Glenn Garvin, and it “could be a right-this-minute conversation between American journalists.'","['Glenn Garvin', 'Reason’s', 'Jones', 'Stalin']",Amazon Environmental Research Institute
0,3761,52393.0,"'In the legal document filed at a Santa Clara County court on June 15, San Francisco’s Erik Estavillo claimed that the Amazon subsidiary had “subjected him to overly suggestive and sexual content from various female streamers.'",['Erik Estavillo'],Amazon Environmental Research Institute
0,3876,53584.0,"'The law also contains rules governing prices and credit that would bar wholesalers and restaurants from working out a payment plan, according to SLA spokesman William Crowley.\n\n'","[""William Crowley.\\n\\n'""]",Islands Society
0,3926,54170.0,"'Dr. Allen Sills, the NFL’s chief medical officer, said in a statement that the league is developing a “comprehensive and rapid-result testing program and rigorous protocols.'",['Allen Sills'],Dragonfly
0,3994,55312.0,"'whatever the ultimate cost to the country,” said Phil Robertson of Human Rights Watch, adding the verdict was “a frontal assault on freedom of the press that is critical to protect and preserve Philippines democracy.'",['Phil Robertson'],Human Rights Watch
0,4001,55412.0,"'Singapore native Auston Cheang, 20, is opting to delay his freshman year at Fordham, which has said it plans to have students on campus and in classes “to the greatest extent that the public health situation permits.'",['Auston Cheang'],Thomas B. Fordham Institute
0,4003,55422.0,"'I was completely distraught,” said de Fronzo, 50, who has spent much of her time and a good part of her savings over the last three and half years deciphering cryptic clues left by an enigmatic Santa Fe art and antiques dealer who says he hid the $2 million treasure in 2010.\n\n'",['de Fronzo'],Santa Fe Institute
0,4004,55422.0,"'The guy who found it does not want his name mentioned,” Fenn told the Santa Fe New Mexican newspaper, adding that the hunter sent him a photo as proof of the find.'",['Fenn'],Santa Fe Institute
0,4039,55700.0,"'French police are the most controlled in the world, so when there are certain lapses by a tiny minority, don’t stigmatize all police,” said Fabien Vanhemelryck of the Alliance union.'",['Fabien Vanhemelryck'],Business Alliance of Slovakia
0,4073,56202.0,"'When we are able to reopen, it will take time until we see our fans, partners and sponsors fully return,” says AEG CEO Dan Beckerman in the memo.\n\n'",['Dan Beckerman'],AEGEE-Yerevan
0,4126,56798.0,"'That is haunting me, quite honestly,” Dr. Andre Franke told The Times.'",['Andre Franke'],The Times Think Tank
0,4171,57447.0,"'Just three days after announcing that he was “off Twitter for a while,” Musk was back on the platform saying that it’s “time to break up Amazon.'",['Musk'],Amazon Environmental Research Institute
0,4229,58176.0,"'Structural racism has created an environment where black businesses are starved for capital,” said Marc Morial, president and CEO of the National Urban League, a civil rights and urban advocacy organization.\n\n'",['Marc Morial'],National Urban League
0,4242,58373.0,"'To my knowledge, we are the only company in our industry and likely one of few in the broader hospitality industry who has not furloughed or laid off employees because of the Covid-19 pandemic,” Adelson, Sands’ CEO and Chair, said in the July 29 letter to employees reviewed by The Post.\n\n'",['Adelson'],Climate Economics Chair
0,4258,58540.0,"'It is clear that the administration’s approach of deferring to states, sidling the experts and rushing to reopen has prolonged this virus and led to thousands of preventable deaths,” said Rep. James Clyburn (D-SC), the chair of the subcommittee, in his opening remarks.'",['James Clyburn'],Union of Concerned Scientists
