,0,1,2,3,4
0,2021,20125,"'There is no doubt that college football will be played this upcoming season, according to Iowa State athletic director Jamie Pollard.\n'","[""Jamie Pollard.\\n'""]",Iowa State University
0,2029,20148,"'My wife, Clara, and I have always felt that we are very deep-rooted in New York,” Joe Tsai said in an interview on YES, which will be aired on Wednesday.'",['Joe Tsai'],Yeshiva University
0,2074,20536,"'""We know that our military has to stand ready to fight, regardless of COVID-19, and we just wanted to make a donation giving back to our service members,""\xa0Vanessa Benson, Ford\'s military ambassador and a retired Army colonel, told Fox News.\n'","[""Fox News.\\n'""]",University of Oxford
0,2082,20627,"'Two weeks after Denmark reopened their schools, a scientist in the Department of Infectious Diseases at Aarhus University said, ""There are no signs whatsoever that the partial reopening has caused the biggest spread of infection.'",['Denmark'],Aarhus University
0,2091,20716,"'Medicaid is open year round if you are a parent with kids who need coverage,” said Joan Alker, director of the Center for Children and Families at Georgetown University.'",['Joan Alker'],Georgetown University
0,2093,20717,'U.S. Secretary of State Mike Pompeo has called the proposal “a death knell for the high degree of autonomy” that Beijing promised the former British colony when it was returned to China in 1997.\n',['Mike Pompeo'],Pennsylvania State University
0,2105,20820,"'However, U.S. Secretary of State Mike Pompeo has called the proposal “a death knell for the high degree of autonomy” that Beijing promised the former British colony when it was returned to China in 1997.\n'",['Mike Pompeo'],Pennsylvania State University
0,2130,21096,"'The former full-time cast member of ""The Real Housewives of Beverly Hills"" shares sons Mason, 16, and Jake, 13, with her ex-husband, Eddie Cibrian.'",['Eddie Cibrian'],George Mason University
0,2132,21115,"'Once we get to college football season, our goal right now is to have college football season start as planned, with fans in stands,” Abbott said in an interview with Austin television station KXAN.'",['Abbott'],University of Texas at Austin
0,2158,21283,"'Mason later clarified to McEnany that he and his press colleagues ""celebrate"" the First Amendment right to freedom of religion but that the questions are not about whether President Trump is allowing Americans to ""pray,"" which McEnany shot back that he\'s allowing people to ""gather in their places of worship.""\nKAYLEIGH MCENANY CALLS OUT CNN FOR HAVING GUESTS WHO PUSHED RUSSIA COLLUSION, FOLLOWING TRANSCRIPT REVELATIONS\n'","['McEnany', 'Trump']",George Mason University
0,2169,21354,"'This mission’s incredible performance so far is a testament to the extraordinary skill and dedication of the OSIRIS-REx team,” said Dante Lauretta, OSIRIS-REx principal investigator at the University of Arizona, Tucson.'",['Dante Lauretta'],University of Arizona
0,2171,21376,"'""We all know these people: it\'s around one percent of the population,"" said Josef Penninger, the director of the Life Sciences Institute and professor of the department of medical genetics at the University of British Columbia, in a recent press release.'",['Josef Penninger'],University of British Columbia
0,2183,21439,"'U.S. Secretary of State Mike Pompeo accused Iranian Foreign Minister Javid Zarif of ""echoing Hitler\'s call for genocide""\xa0in a Friday morning tweet regarding an Iranian push for what organizers call a ""final solution"" referendum aimed at creating an official Palestinian state.\n'","['Javid Zarif', 'Mike Pompeo']",Pennsylvania State University
0,2218,21639,"'The spike is ""coming to us from somewhere and we want to make sure that we don\'t overwhelm either one of the hospitals and overwhelm the system with COVID patients to the point that we can\'t take care of you,"" said Dr. Adolphe Edward, El Centro Regional Medical Center\'s chief executive officer, in a video posted on his hospital\'s Facebook page.\n'",['Adolphe Edward'],Wageningen University and Research Center
0,2250,21808,"'The fact that Iran is behaving so aggressively, and trying to disrupt critical services in Israel, is very disturbing,” David Kennedy, founder/CEO of TrustedSec, and a former hacker for the NSA and U.S. Marine Corps told Fox News.'",['David Kennedy'],Kansas State University
0,2258,21884,"'just flip a switch and go from real low absentee ballots to 100 percent vote-by-mail,\xa0according\xa0to Washington Secretary of State Kim Wyman.'",['Kim Wyman'],Pennsylvania State University
0,2270,21974,"'The Baptist pastor posted video of the shredding on Twitter, in which he can be heard preaching: ""With this cease-and-desist letter in my hand, the Bible says to the New Testament church \'not forsaking the assembling of yourselves together as the manner of some is, but so much more as you see the day approaching,\' and the closer we get to Jesus coming back, the more church we ought to be having, not less church.'",['Jesus'],University of Notre Dame
0,2296,22189,"'I just wanted to try to urge you to see if there\'s a way to get by this problem of replacing the prosecutor general, you know, Shokin because per my perception, he\'s blocked the cleanup of the Prosecutor General\'s Office,"" then-Secretary of State John Kerry purportedly says at the beginning of one of the calls, on Dec. 3, 2015.\n'",['John Kerry'],Pennsylvania State University
0,2311,22256,"'I just wanted to try to urge you to see if there\'s a way to get by this problem of replacing the prosecutor general, you know, Shokin because per my perception, he\'s blocked the cleanup of the Prosecutor General\'s Office,"" then-Secretary of State John Kerry purportedly says at the beginning of one of the calls, on Dec. 3, 2015.\n'",['John Kerry'],Pennsylvania State University
0,2340,22320,"'Parts of the email had been\xa0previously released, but a\xa0section stating that\xa0then-FBI\xa0Director\xa0James Comey\xa0had suggested\xa0that the National Security Council (NSC)\xa0might not want to pass “sensitive information related to\xa0Russia” to Rice\'s designated sucessor, Michael Flynn, had been classified as ""TOP SECRET"" until Tuesday.\n'",['Michael Flynn'],Rice University
0,2390,22544,"'The idea that there will be a lot of “coronababies” is “widely perceived as a myth,” said Hans-Peter Kohler, a University of Pennsylvania fertility researcher.\n'",['Hans-Peter Kohler'],University of Pennsylvania
0,2391,22544,"'This unpredictable environment, and anxiety about the future, is going to make women think twice about having children,” said Dr. Denise Jamieson, chair of obstetrics and gynecology at Emory University.\n'",['Denise Jamieson'],Emory University
0,2397,22564,"'If just one out of every four former transit commuter switched to driving, the average car trip would increase by over seven minutes,\xa0according to an analysis\xa0by Vanderbilt University engineering professor Dan Work.\n'","[""Dan Work.\\n'""]",Vanderbilt University
0,2408,22588,"'Avery W. Katz, formerly a vice dean at the law school whom Columbia currently\xa0bills as a ""Professor of Organizational Character,"" lashed out when Fox News pointed out that he signed the\xa0open letter\xa0in the Times\xa0calling for Kavanaugh\'s nomination to be pulled in 2018 amid sexual assault allegations.'",['W. Katz'],Columbia University
0,2411,22588,"'Gordon told Fox News, however, that he\xa0""tended to believe Ford\'s allegations.'",['Gordon'],University of Oxford
0,2421,22723,"'Manke’s attorney, Dave Kallman, told the\xa0Lansing State Journal\xa0that the state’s action against the 77-year-old barber was “an abuse of power.”\n'","['Dave Kallman', 'Manke']",Pennsylvania State University
0,2423,22739,"'Kylie Jenner attends The Metropolitan Museum of Art\'s Costume Institute benefit gala celebrating the opening of the ""Camp: Notes on Fashion"" exhibition on Monday, May 6, 2019, in New York.\n      '",['Kylie Jenner'],Dartmouth College
0,2453,22936,"'As self-isolation escalates and people find themselves working from home and unable to physically catch up with their friends and family, we’re likely to see more people feel lonely and disconnected,” said lead researcher and University of South Australia PhD candidate Jacinta Brinsley, in a statement.\n      ', 'As self-isolation escalates and people find themselves working from home and unable to physically catch up with their friends and family, we’re likely to see more people feel lonely and disconnected,” said lead researcher and University of South Australia Ph.D. candidate Jacinta Brinsley, in a statement.'",['Jacinta Brinsley'],University of South Australia
0,2454,22936,"'As self-isolation escalates and people find themselves working from home and unable to physically catch up with their friends and family, we’re likely to see more people feel lonely and disconnected,” said lead researcher and University of South Australia PhD candidate Jacinta Brinsley, in a statement.\n      ', 'As self-isolation escalates and people find themselves working from home and unable to physically catch up with their friends and family, we’re likely to see more people feel lonely and disconnected,” said lead researcher and University of South Australia Ph.D. candidate Jacinta Brinsley, in a statement.'",['Jacinta Brinsley'],University of South Australia
0,2473,23017,"'Long Island State Veterans Home in Stony Brook, L.I.\xa0(Google Maps)\n      \n\n\nOn Monday at his daily coronavirus news briefing, Cuomo appeared to walk back remarks he made the previous day saying older people are going to die from the virus, ""despite whatever you do,"" according to WRGB-TV.\n'","['L.I.\\xa0(Google', 'Cuomo']",Stony Brook University
0,2479,23070,"'By mailing applications, we have ensured that no Michigander has to choose between their health and their right to vote,” Secretary of State Jocelyn Benson wrote in a statement.\n'",['Jocelyn Benson'],Pennsylvania State University
0,2480,23077,"'We know that these markers are present in the very sick patients and at lower levels in some patients with normal Kawasaki disease,” Michael Levin, a professor of pediatrics and international child health at Imperial, told The Guardian.\n'",['Michael Levin'],Imperial College London
0,2491,23157,"'Royal author Leslie Carroll, who detailed the couple’s courtship in her book “American Princess: The Love Story of Meghan Markle and Prince Harry,” told Fox News she suspects their relationship will only flourish in America, a place far away from British tabloids that provides them the freedom to pursue life on their terms.\n'",['Leslie Carroll'],"Royal Holloway, University of London"
0,2518,23303,"'GIANT SANDSTORM LOOMS OVER CITY IN INDIA, DRAMATIC PHOTOS REVEAL\n""ACTIV’s partners have embraced the spirit of a principle attributed to President Harry S. Truman: \'It is amazing what you can accomplish if you do not care who gets the credit,\'"" the scientists conclude.'",['Harry S. Truman'],Indiana University
0,2541,23516,"'Royal expert Katie Nicholl has no doubt that the Duke and Duchess of Sussex “had an agenda from the outset” to become independent.\n', 'They had an agenda from the outset —\xa0to be international royals,” she said, adding there were signs early on in their relationship that the couple was determined to do things differently.\n'",['Katie Nicholl'],"Royal Holloway, University of London"
0,2543,23544,"'While rural areas are typically under-resourced and disadvantaged as it comes to health and health care, a model like this shows that rural places can be particularly nimble and flexible,” Carrie Henning-Smith, the deputy director of the University of Minnesota’s Rural Health Research Center, told the New York Times.\xa0\n'",['Carrie Henning-Smith'],University of Minnesota
0,2600,24203,"'When people get asked about God, they often interpret it immediately as power,” said Lofton, who collaborated with researchers from the University of Chicago and other universities, along with The Associated Press, on the design of the new poll.'",['Lofton'],University of Chicago
0,2601,24203,"'David Emmanuel Goatley, a professor at Duke University’s divinity school who was not involved with the survey, said religious black Americans’ view of godly protection could convey “confidence or hope that God is able to provide -- that does not relinquish personal responsibility, but it says God is able.'",['David Emmanuel Goatley'],Duke University
0,2608,24235,"'The best way to control infectious disease [is] where a vaccine comes in,""\xa0Dr. Amesh Adalja, a Senior Scholar with the Johns Hopkins University Center for Health Security tells Fox News.'",['Amesh Adalja'],Johns Hopkins University
0,2739,26074,"'However, Melissa Nolan, and assistant professor of epidemiology and biostatistics at the University of South Carolina, contended that the seven-day rule might be sufficient and that the ""original 14-day quarantine isolation window was a conservative estimate of what the anticipated incubation period might be.'",['Melissa Nolan'],University of South Carolina
0,2762,26234,"'We’re risking a backslide that will be intolerable,” said Dr. Ian Lipkin of Columbia University’s Center for Infection and Immunity.\n'",['Ian Lipkin'],Columbia University
0,2792,26460,"'In a piece in The New York Times, Apoorva Mandavilli writes, ""Jennifer Nuzzo, an epidemiologist at Johns Hopkins University\'s Bloomberg School of Public Health, said the decision to reopen schools cannot be made based solely on trying to prevent transmission.'","['Jennifer Nuzzo', 'Apoorva Mandavilli']",Johns Hopkins University
0,2829,26807,"'Dr. Jason’s updates and the daily diaries from the neonatal [unit] were my lifelines,” said Stuart, who shares two other children with Dawson: Grace, 5, and Ava, 11 months.\n'","['Dawson', 'Stuart', 'Grace']",Laval University
0,2865,26968,"'If you could do a brilliant job,” Walder writes of her time at CIA, “nothing outside of that\xa0—\xa0not race, religion, or sexual orientation mattered.”\n'",['Walder'],University of Valencia
0,2883,27182,"'It really shows that most people do develop antibodies and that there’s very good correlation between those antibodies and their capability to neutralize the virus,” Columbia University virologist Dr. Angela Rasmussen told The Times.\n'",['Angela Rasmussen'],Columbia University
0,2899,27321,"'And for more information on\xa0the coronavirus\xa0pandemic, watch\xa0""America Vs Virus""\xa0with\xa0Dr. Mehmet Oz,\xa0""Pandemics and Epidemics 101,""\xa0with Dr. Nicole\xa0Saphier,\xa0a full-time practicing physician at Memorial Sloan Kettering Cancer Center and\xa0""Fox Nation 101: Making Vaccines,""\xa0with\xa0Dr.\xa0Amesh Adalja, a senior scholar at the Johns Hopkins University Center for Health Security.\n'","['Nicole\\xa0Saphier,\\xa0a']",Johns Hopkins University
0,2913,27382,"'We always encourage pregnant women to trust websites that are reliable and that are vouched by medical professionals as being accurate and informative,” Dr. Jonathan Schaffir, OB/GYN at The Ohio State University Wexner Medical Center, said.\n'",['Jonathan Schaffir'],Ohio State University
0,2917,27400,"'Usually you sort of put a brave face on and you just get on with your day,"" Mukherjee, who graduated from the University of Nottingham just two weeks before she was crowned Miss England last August, adds.'",['Mukherjee'],University of Nottingham
0,2923,27578,"'It will motivate additional searches among bright, relatively nearby stars,” said Ohio State University astronomer Todd Thompson, who wasn’t part of the research.\n'",['Todd Thompson'],Ohio State University
0,2926,27586,"'If the allegation against Biden were being decided by the kind of adjudication system that he helped enshrine on college campuses, it\'s quite likely that he would be found guilty,"" wrote Reason\'s Robby Soave, who has spent years chronicling apparent problems with how colleges adjudicate sexual assault cases -- including the 2017 expulsion of University of Southern California student Matthew Boermeester for assault ""even though the purported victim, his girlfriend,\xa0emphatically denied\xa0that he had done anything wrong.'","['Matthew Boermeester', 'Robby Soave']",University of Southern California
0,2937,27670,"'If the allegation against Biden were being decided by the kind of adjudication system that he helped enshrine on college campuses, it\'s quite likely that he would be found guilty,"" wrote Reason\'s Robby Soave, who has spent years chronicling apparent problems with how colleges adjudicate sexual assault cases -- including the 2017 expulsion of University of Southern California student Matthew Boermeester for assault ""even though the purported victim, his girlfriend,\xa0emphatically denied\xa0that he had done anything wrong.'","['Matthew Boermeester', 'Robby Soave']",University of Southern California
0,2952,27809,"'The sweet spot is being able to detect a resurgence of cases early,” Kara Nelson, a professor in civil and environmental engineering at the University of California, Berkeley, who specializes in studying pathogens that can be transmitted through water pipes, explained to The Journal.\n'",['Kara Nelson'],"University of California, Berkeley"
0,2976,27973,"'""We have received hundreds of notes, emails, and comments,"" said Ben Collier, a student at Brown University who joined the project.'",['Ben Collier'],Brown University
0,2984,27995,"'The days of the ‘moderate’ Democrat party are over,” ACU Chairman Matt Schlapp said in a statement.'",['Matt Schlapp'],Syracuse University
0,3012,28188,"'Their secret space program advances technologies used in nuclear weapons delivery systems,” Secretary of State Mike Pompeo warned in a\xa0tweet\xa0last month.\n'",['Mike Pompeo'],Pennsylvania State University
0,3023,28254,"'Almost everybody has heard of the infamous ocean \'garbage patches\' of floating plastic, but we were shocked at the high concentrations of microplastics we found in the deep-seafloor,"" said the study\'s lead author, Ian Kane of The University of Manchester.'",['Ian Kane'],University of Manchester
0,3038,28333,"'He said\xa0several of the disgruntled Venezuelan men involved were\xa0lured under the false pretenses, and were told Goudreau was ""Trump\'s bodyguard, a Delta Force special operator, and a CIA agent.'",['Goudreau'],University of Valencia
0,3041,28336,"'He said\xa0several of the disgruntled Venezuelan men involved were\xa0lured under the false pretenses, and were told Goudreau was ""Trump\'s bodyguard, a Delta Force special operator, and a CIA agent.'",['Goudreau'],University of Valencia
0,3043,28344,"'These findings suggest both B and T cells participate in immune-mediated protection against the viral infection,"" co-senior study author Chen Dong of Tsinghua University said in a statement.\n'",['Chen Dong'],Tsinghua University
0,3057,28455,"'As federal and state governments are deliberating about reopening, we need to address the needs of parents and children and child care workers who are essential to reigniting the economy,”\xa0Child Care Aware of America executive director Lynette Fraga told ""America\'s Newsroom.""\nAMERICA’S ROAD TO REOPENING: STATES INCLUDING FLORIDA, COLORADO AND ARIZONA EASE CORONAVIRUS RESTRICTIONS\n'",['Lynette Fraga'],University of Colorado Boulder
0,3084,28718,"'If you look at the Los Angeles Lakers or Milwaukee Bucks, they are in first place when the season got suspended,” Tsai said last week during a virtual call with students at Stanford, where his daughter is a junior.'",['Tsai'],Stanford University
0,3122,28995,"'The world of birds is so much more vibrant and active than I’d ever realized, and once I paid attention, it just hit me in the face,” said Conner Brown, a 25-year-old law student at Stanford University.'",['Conner Brown'],Stanford University
0,3142,29109,"'""The purpose of an antibody test is, instead of asking you whether or not you felt sick with COVID-19, we could instead ask your immune system if your immune system has seen the coronavirus,"" said Daniel Larremore, an assistant professor in the Department of Computer Science and the BioFrontiers Institute at the University of Colorado Boulder.\n'",['Daniel Larremore'],University of Colorado Boulder
0,3150,29173,"'What is important about this pandemic is that it has shined a spotlight on workers who have been essential but before this were invisible,” said David Michaels, a professor of environmental and occupational health at the Milken Institute School of Public Health at George Washington University.\n'",['David Michaels'],George Washington University
0,3190,29546,"'With more people hanging around and available to each other, I would expect shootings to stay the same or go up,” John Roman, a University of Chicago economist who studies crime patterns,\xa0told The Trace.\n'",['John Roman'],University of Chicago
0,3204,29739,"'We were surprised to see such favorable outcomes in [the] well-controlled blood glucose group among patients with COVID-19 and pre-existing Type 2 diabetes,"" senior study author Hongliang Li, at Renmin Hospital of Wuhan University, said in a statement.\n'",['Hongliang Li'],Wuhan University
0,3206,29749,"'For more information on\xa0the coronavirus\xa0pandemic, watch\xa0""America Vs Virus""\xa0with\xa0Dr. Mehmet Oz,\xa0""Pandemics and Epidemics 101,""\xa0with Dr. Nicole\xa0Saphier,\xa0a full-time practicing physician at Memorial Sloan Kettering Cancer Center and\xa0""Fox Nation 101: Making Vaccines,""\xa0with\xa0Dr.\xa0Amesh Adalja, a senior scholar at the Johns Hopkins University Center for Health Security.\n'","['Nicole\\xa0Saphier,\\xa0a']",Johns Hopkins University
0,3219,29798,"'""The leadership in NYC has moved slowly, offering inconsistent messages and didn\'t let the scientists\' voices emerge as leaders,"" conjectured Dr. Attila Hertelendy, a professor in emergency and disaster management at Georgetown University.'",['Attila Hertelendy'],Georgetown University
0,3253,29980,"'“Coach Forbes has an incredible track record of success, matched only by his reputation for building strong and lasting relationships,” Wake Forest athletic director John Currie said in a statement.'",['John Currie'],Wake Forest University
0,3258,30080,"'""Sounds good to me,"" Cuomo responded, adding: ""It all started in Queens.'",['Cuomo'],The University of Queensland
0,3263,30116,"'To people of faith in our nation, houses of worship are sacred places,"" Assistant State Attorney General Eric Dreiband said in a statement.'",['Eric Dreiband'],Pennsylvania State University
0,3279,30210,"'In 2018, Sen. Amy\xa0Klobuchar said\xa0that she Ford “more credible” because Ford “had mentioned [the alleged Kavanaugh assault] before.'",['Amy\\xa0Klobuchar'],University of Oxford
0,3291,30238,"'These significant findings are consistent with independent observations in Europe and United States, and call for systematic studies addressing skin injury and repair in COVID-19+ patients as well as in their health care providers,"" said editor-in-chief Chandan K. Sen, distinguished professor at the Indiana University School of Medicine and executive director of Indiana University Health Comprehensive Wound Center, in a statement.\n'",['Chandan K. Sen'],Indiana University
0,3311,30368,"'According to Ohio Secretary of State Frank LaRose, another Republican, 1.9 million Ohioans requested vote-by-mail ballots, and more than 1.4 million cast their vote before the primary.\xa0'",['Frank LaRose'],Pennsylvania State University
0,3318,30408,"'As authorities try to address economic considerations without losing any hard-won gains from social distancing strategies, Josh Santarpia, a microbiology expert at the University of Nebraska Medical Center, said, “There will never be a perfect amount of protection.”\nCLICK HERE TO GET THE FOX NEWS APP\n'",['Josh Santarpia'],University of Nebraska Medical Center
0,3345,30520,"'This will be the final message from Saigon station,” CIA Chief Thomas Polgar wired to Washington.'",['Thomas Polgar'],University of Valencia
0,3356,30636,"'The experimental coronavirus treatment remdesivir has shortened the recovery time for COVID-19 patients, according to data from a new study cited by the U.S. government; insight from Fox News contributor Dr. Marty Makary, Johns Hopkins health policy expert.\n\n\n\n\n'",['Marty Makary'],Johns Hopkins University
0,3366,30710,"'Every opportunity and detail to recalibrate our acute neurological workflow to protect our frontline health care workers, our families, our colleagues and our patients should be sought, implemented and adapted to a resource-constrained environment,"" corresponding author Thanh Nguyen, professor of neurology, neurosurgery and radiology at Boston University School of Medicine (BUSM) and director of the neuroendovascular service at Boston Medical Center, said in a statement.\n'",['Thanh Nguyen'],Boston University
0,3405,30951,"'Personally I have a high degree of confidence about this vaccine because it’s technology that I’ve used before,” Sarah Gilbert, professor of vaccinology at Oxford University, told CBS News.\n'",['Sarah Gilbert'],University of Oxford
0,3432,31103,"'In fact, Ford\'s friend Leland Keyser would contradict her narrative, saying it ""just didn\'t make any sense.'",['Leland Keyser'],University of Oxford
0,3433,31111,"'Right now, we’re at the very beginning of trying to understand what that represents,” Dr. Mark Gorelik, of\xa0Columbia University Medical Center, told Reuters.\n'",['Mark Gorelik'],University of Nebraska Medical Center
0,3434,31163,"'I suspect this is America’s COVID Achilles heel and may cause higher morbidity and mortality rates than other regions,” Dr. Jennifer Lighter, hospital epidemiologist at New York University’s Langone Health, told Fox News.'",['Jennifer Lighter'],New York University
0,3486,31617,"'I suspect this is America’s COVID Achilles heel and may cause higher morbidity and mortality rates than other regions,” Dr. Jennifer Lighter, hospital epidemiologist at New York University’s Langone Health, told Fox News.'",['Jennifer Lighter'],New York University
0,3488,31621,"'By and large, there’s been enough food,"" Jayson Lusk, an economist at Purdue University, told the outlet.'",['Jayson Lusk'],Purdue University
0,3538,32074,"'And for more information on\xa0the coronavirus\xa0pandemic, watch\xa0""America Vs Virus""\xa0with\xa0Dr. Mehmet Oz,\xa0""Pandemics and Epidemics 101,""\xa0with Dr. Nicole\xa0Saphier,\xa0a full-time practicing physician at Memorial Sloan Kettering Cancer Center and\xa0""Fox Nation 101: Making Vaccines,""\xa0with\xa0Dr.\xa0Amesh Adalja, a senior scholar at the Johns Hopkins University Center for Health Security.\n'","['Nicole\\xa0Saphier,\\xa0a']",Johns Hopkins University
0,3550,32126,"'Debris and huge ancient beams that burned like kindling must be cleared from the soaring vaults, according to Notre Dame chaplain Brice de Malherbe.'",['Brice de Malherbe'],University of Notre Dame
0,3575,32347,"'Their secret space program advances technologies used in nuclear weapons delivery systems,” Secretary of State Mike Pompeo warned in a tweet Saturday.\n'",['Mike Pompeo'],Pennsylvania State University
0,3613,32685,"'Our study provides strong and convincing evidence of a link between coffee brewing methods, heart attacks and longevity,” said University of Gothenburg professor Dag S. Thelle.'",['Dag S. Thelle'],University of Gothenburg
0,3627,32839,'Beshear said that the recommendations from Republican Secretary of State Michael Adams would “ensure that Kentuckians can exercise their right to vote while remaining healthy at home.',['Michael Adams'],Pennsylvania State University
0,3634,32900,"'""What we celebrate at Easter reminds me of this virus that\'s going through our nation,"" said Deen.\n'",['Deen.\\n'],Northeastern University
0,3650,33066,"'""The behavior that\'s been revealed about Ellen is rat poison to the Ellen DeGeneres brand,"" brand expert Eric Schiffer, chairman of Reputation Management Consultants, told Fox News.'",['Eric Schiffer'],Stellenbosch University
0,3666,33140,"'On average, someone arrested for a homicide or shooting in Chicago had nearly 12 prior arrests, according to a University of Chicago study cited by Mangual.'",['Mangual'],University of Chicago
0,3676,33221,"'Secretary of State Mike Pompeo on Thursday said ""China caused an enormous amount of pain, loss of life and now a huge challenge for the global economy and the American economy as well by not sharing the information they had,” adding that the Communist Party still isn’t being transparent with the U.S.'",['Mike Pompeo'],Pennsylvania State University
0,3677,33244,"'Secretary of State Mike Pompeo told ""Hannity""\xa0Thursday that he knows many\xa0Americans are angry at China over the Beijing government\'s handling of the coronavirus outbreak in Wuhan and disclosed ""I know that the president feels the same way.""\n""China caused an enormous amount of pain, loss of life and now a huge challenge for the global economy and the American economy as well by not sharing the information they had,"" Pompeo said.\n'",['Mike Pompeo'],Pennsylvania State University
0,3678,33244,"'Secretary of State Mike Pompeo told ""Hannity""\xa0Thursday that he knows many\xa0Americans are angry at China over the Beijing government\'s handling of the coronavirus outbreak in Wuhan and disclosed ""I know that the president feels the same way.""\n""China caused an enormous amount of pain, loss of life and now a huge challenge for the global economy and the American economy as well by not sharing the information they had,"" Pompeo said.\n'",['Mike Pompeo'],Pennsylvania State University
0,3701,33520,"""Because we have this incredible repository of information, we were able to begin to look at what would be likely target cells for infection,” Alex Shalek, the paper's\xa0author and chemist at the Massachusetts Institute of Technology, told DailyMail UK.\n""",['Alex Shalek'],Massachusetts Institute of Technology
0,3731,33710,"'“Ford has always used motorsport to demonstrate innovation,” Ford’s Global Director of its Icon models, Dave Pericak, said in a press release.'",['Dave Pericak'],University of Oxford
0,3736,33754,"'Staying locked up in your house during the\xa0coronavirus pandemic can lead to stress and anxiety, triggering other potential health issues,\xa0according to Columbia University Lab Director Carol Ewing-Garber.\n'","[""Carol Ewing-Garber.\\n'""]",Columbia University
0,3761,33962,"'Our engineering students are hungry and eager to use their skills to do something to help out with this pandemic,” said Dr. Shreek Mandayam, a professor of electrical and computer engineering at Rowan University. \n\n      '",['Shreek Mandayam'],Brown University
0,3809,34281,"'""Times are tough for most Americans and most businesses,"" said Lahren, ""However, times don\'t appear to be that tough for Harvard University, which, according to its own annual financial report, celebrated its sixth budget surplus in June 2019, a\xa0budget surplus of dang-near $300 million dollars.'",['Lahren'],Harvard University
0,3817,34313,"'“Harvard did not apply for, nor has it received any funds through the U.S. Small Business Administration’s Paycheck Protection Program for small businesses,” Harvard spokesman Jason Newton said in a statement late Tuesday.'",['Jason Newton'],Harvard University
0,3820,34341,"'From the original SARS outbreak in 2003, we see that psychiatric illness is the most notable long-term outcome,” said Dr. Melissa Nolan, an infectious disease expert, and professor at the University of South Carolina.'",['Melissa Nolan'],University of South Carolina
0,3823,34364,"'It\'s a recognition of how difficult the situation could get in Russia,"" Ben Noble, a Russia expert at University College London told Foreign Policy. ""'",['Ben Noble'],University College London
0,3825,34373,"'The COVID infection is substantially more common in the population than\xa0we\'d realized prior to this study,""\xa0said Stanford University professor of medicine\xa0Dr. Jay Bhattacharya\xa0on Fox Nation\'s ""Uncommon Knowledge with Peter Robinson"".\n', 'To hear all of\xa0Dr. Jay Bhattacharya\'s interview, including why he said it is likely impossible to fully eradicate COVID-19, watch ""Uncommon Knowledge with Peter Robinson"" on Fox Nation.\n'","[""Jay Bhattacharya\\xa0on Fox Nation\\'s"", 'medicine\\xa0Dr']",Stanford University
0,3878,34853,"'I want to take this opportunity to say to people who actually didn’t cut their hair at home - thank you very much,” Erik Bjornsson, a hairdresser at Street Cut salon in downtown Copenhagen, told Reuters.\n'",['Erik Bjornsson'],University of Copenhagen
0,3881,34857,"'I want to take this opportunity to say to people who actually didn’t cut their hair at home - thank you very much,” Erik Bjornsson, a hairdresser at Street Cut salon in downtown Copenhagen, told Reuters.\n'",['Erik Bjornsson'],University of Copenhagen
0,3910,35103,"'This is a devastatingly racist Biden ad,"" The Nation senior editor Christopher Shay declared.\n'",['Christopher Shay'],National University of Singapore
0,3948,35427,"'We\'re partnering with researchers at Carnegie Mellon University to run a widespread survey across Facebook asking people what kind of symptoms they\'re feeling,"" Zuckerberg\xa0told George Stephanopoulos.\n'","[""George Stephanopoulos.\\n'""]",Carnegie Mellon University
0,3973,35592,"'We’re noticing that a lot of these individuals, once we believe that they have some systemic symptoms and should be tested, they’re testing positive,” Dr. Marjon Vatanchi, of Brown University Dermatology, told WLNE.'",['Marjon Vatanchi'],Brown University
0,4019,36048,"'We still probably need to be doing three times more testing than we’re doing now,” said Dr. Ashish K. Jha, director of the Global Health Institute at Harvard.'",['Ashish K. Jha'],Harvard University
0,4029,36091,"'We were not actively discussing going test-optional this spring,” Dean Joseph Duck of Tufts University told Fox News.'",['Joseph Duck'],Tufts University
0,4032,36152,"""It’s a little bit like forecasting the weather,” \xa0Dr. Christopher Murray, who helps create the model from the University of Washington's Institute for Health Metrics and Evaluation, told “America’s Newsroom” anchor Ed Henry on Friday.\n""","['Christopher Murray', 'Ed Henry']",University of Washington
0,4054,36334,"'It was immediate tears to the face and a call to my mom,"" says\xa0Amanda Sivin, a graduating senior at University of Michigan.'",['Sivin'],University of Michigan
0,4055,36334,"'Dr. Mike Haynie, Syracuse vice chancellor for strategic initiatives and innovation, says the move is to ""create a pathway for them to return to Syracuse University as graduate students, given the challenges that many of them may face on the job market.'",['Mike Haynie'],Syracuse University
0,4079,36502,"'If there is any uncertainty, do not respond to requests for information, and go straight to the source to verify legitimacy if possible,"" Owen said, adding that ""when Wells Fargo contacts a customer, for example, we will never ask for a card PIN, access code, or online banking password.'",['Owen'],Linköping University
0,4117,36823,"'CNN anchor Brooke Baldwin called Ford\'s testimony to the Senate Judiciary Committee was ""nothing short of extraordinary"" and a ""pivotal moment in American history.'",['Brooke Baldwin'],University of Oxford
0,4120,36823,"'Her colleague Brian Williams mocked GOP lawmakers for their tepid responses to Ford\'s allegation amid the Kavanaugh confirmation, saying, ""1965 called, wants their quotes back.'","['Brian Williams', 'Kavanaugh']",University of Oxford
