,0,1,2,3,4
0,14340,"'We are communicating with the St. Louis County Department of Public Health and sharing everything that we know with them,” Villa Duchesne and Oak Hill spokeswoman Alice Dickherber told the Post-Disptach in an email.\n\n'",['Alice Dickherber'],"['the Post-Disptach', 'Oak Hill']",New York Post
0,14350,"'I’m also battling against, frankly, the mixed messages from the federal government,” Cuomo said, claiming that Trump and Vice President Mike Pence are sharing different messages about the federal government'","['Mike Pence', 'Cuomo']",['Trump'],New York Post
0,14358,"'There is too great a risk, at this time, to the public health of the Riverside County area in holding a large gathering of this size,” Dr. David Agus, professor of medicine and biomedical engineering at the University of Southern California, said Sunday.'",['David Agus'],['the University of Southern California'],New York Post
0,14382,"'I am writing this evening to notify everyone that, because a member of our community has been quarantined as a result of exposure to the Coronavirus (COVID-19), we have decided to suspend classes on Monday and Tuesday,” Columbia’s president, Lee Bollinger, wrote in an email.\n\n'",['Lee Bollinger'],['Columbia’s'],New York Post
0,14388,"'The committee’s chairman, Matt Schlapp, said Sunday on “Fox and Friends Weekend” that the man “is on the mend.'","['Matt Schlapp', 'Fox']",['’s'],New York Post
0,14405,"'WHO did NOT say banknotes would transmit COVID-19, nor have we issued any warnings or statements about this,” WHO spokeswoman Fadela Chaib told MarketWatch.'",['Fadela Chaib'],['MarketWatch'],New York Post
0,14415,"'Look, what we do here is, we calibrate to the facts as we know them at the time,” Cuomo told Fox News “'",['Cuomo'],['Fox News'],New York Post
0,14423,"'When you get a bad, overwhelming infection, everything starts to fall apart in a cascade,” said David Morens with the National Institute of Allergy and Infectious Diseases.'","['David Morens', 'Infectious Diseases']",['the National Institute of Allergy'],New York Post
0,14424,"'I don’t want to preview the plan right now,” Carson told George Stephanopoulos on ABC’s “'","['George Stephanopoulos', 'Carson']",['ABC'],New York Post
0,14434,"'Initially we had a posture of containment so that we could give people time to prepare for where we are right now,” Adams said on said on CNN’s State of the Union.'",['Adams'],['CNN'],New York Post
0,14456,"'Our lives have been turned upside down,” Wang told the Morning Post.'",['Wang'],['the Morning Post'],New York Post
0,14486,"'We have to take it seriously,” Omaha Mayor Jean Stothert told Omaha.com.'",['Jean Stothert'],['Omaha.com'],New York Post
0,14492,"'I think it’s very unlikely — knock on wood, I’m hopeful — that we would progress to a stage where we have to consider something that dramatic,” Daly told ESPN.'",['Daly'],['ESPN'],New York Post
0,14492,'Deputy Commissioner Bill Daly told ESPN earlier this week the NHL was “starting to explore contingency plans” should the coronavirus become a more significant health threat in North America ahead of the 2019-20 playoffs.\n\n',['Bill Daly'],"['ESPN', 'NHL']",New York Post
0,14495,"'When we know where they contracted a virus, we can reach out to everyone they were in contact with and start to stem the spread,” April Hutcheson, communications director for the state Department of Health, told the outlet.\n\n'",['Hutcheson'],['Department of Health'],New York Post
0,14528,"'But a tornado that fierce has a snowball’s chance in hell of happening here, according to meteorologist Brian Ciemnecki of the National Weather Service.\n\n'",['Brian Ciemnecki'],"[""the National Weather Service.\\n\\n'""]",New York Post
0,14537,"'The unnamed sheriff’s deputy was conscious after the crash on I-95 and was taken to a nearby hospital, according to a tweet from Bloomberg Business reporter Ryan Beene, who described the “scary moment.'",['Ryan Beene'],['Bloomberg Business'],New York Post
0,14555,"'Stephen Hahn, the FDA commissioner, predicted that US laboratories will be able to perform “close to 1 million” tests by the end of this week, and former Commissioner Scott Gottlieb estimated that public-health laboratories “will be able to test 10,000 samples a day, with as much as an additional 10,000 a day from academic labs.'","['Scott Gottlieb', 'Stephen Hahn']",['FDA'],New York Post
0,14595,"'The cold with which the Holy Father was diagnosed is running its due course,” said Vatican spokesman Matteo Bruni on Friday.'",['Matteo Bruni'],['Vatican'],New York Post
0,14605,"'The yield on the benchmark 10-year US Treasury note dipped below 0.7 percent Friday morning, a decline that indicates the market is expecting the Fed to cut rates further later this month, according to Chris Rupkey, chief financial economist at MUFG Union Bank.\n\n'",['Chris Rupkey'],"[""MUFG Union Bank.\\n\\n'""]",New York Post
0,14619,"'“Coronavirus will likely cause huge public health and economic problems in NYC, and you’re taking selfies with celebrities,” responded Adrian Benepe, the former Parks Department commissioner under Mayor Bloomberg.'","['Bloomberg', 'Adrian Benepe']",['Parks Department'],New York Post
0,14633,"'Most companies are not hiring at the same pace as they were two weeks ago,” said Andrew Challenger, vice president of executive outplacement firm Challenger,'",['Andrew Challenger'],['Challenger'],New York Post
0,14635,"'People are worried, for rightful reasons,” says Dr. Waleed Javaid, director of infection prevention and control at Mount Sinai Downtown.\n\n'",['Waleed Javaid'],"[""Mount Sinai Downtown.\\n\\n'""]",New York Post
0,14635,"'A dry cough is what we call a non-productive cough, because no phlegm is brought up,” Javaid tells The Post.'",['Javaid'],['Post'],New York Post
0,14642,"'The ‘Moderate Biden’ Fallacy\n\nJoe Biden’s surprisingly strong Super Tuesday showing “looks like a victory for the Democratic Party’s moderate forces,” notes Reason’s Peter Suderman, but “'",['Peter Suderman'],['Reason'],New York Post
0,14652,"'They saw there was something going on in China, that’s when they started working on this, that’s why we’re in good shape,” the president said, appearing with CDC chief Robert Redfield.'",['Robert Redfield'],['CDC'],New York Post
0,14660,"'I needed to be left to run the system,” Andy Byford told WCBS-TV’s Marcia Kramer in an interview set to air Friday evening.'","['Andy Byford', 'Marcia Kramer']",['WCBS-TV’s'],New York Post
0,14681,"'It’s our responsibility to be prepared for every scenario, and we’re gathering information from principals as a precaution, including their remote learning capabilities,” said DOE spokeswoman Miranda Barbot.\n\n'",['Miranda Barbot.\\n\\n'],['DOE'],New York Post
0,14696,"'We’re making sure that our bus operating compartment [is] disinfected twice a week, then we’re going on to every handrail, grab rail, windowsill, seat in the bus,” MTA bus boss Craig Cipriano told reporters.'",['Craig Cipriano'],['MTA'],New York Post
0,14702,'President Trump on Friday declared News Corp CEO Robert Thomson “the most powerful man in all of media.',"['Trump', 'Robert Thomson']",['News Corp'],New York Post
0,14709,"'One of the things to know with COVID-19: runny nose is rarely a component of the illness,” says Dr. Marta Feldmesser, chief of medicine of infectious diseases at Lenox Hill Hospital.'",['Marta Feldmesser'],['Lenox Hill Hospital'],New York Post
0,14720,"'We know this is a very unsettling time for everyone,” Google Chief Executive Sundar Pichai wrote in a memo that was obtained by CNBC, which made a reference to a “colleague in Zurich” who was quarantined after testing positive for the virus last week.\n\n'",['Sundar Pichai'],"['CNBC', 'Google']",New York Post
0,14725,"'When Bolsonaro and Trump meet, the leaders “will discuss opportunities to build a more prosperous, secure, and democratic world,” the White House press office said.\n\n'",['Bolsonaro'],['Trump'],New York Post
0,14742,"'Man if y’all don’t leave me alone,” Grande commented on screenshots of VFiles’ meme published by InStyle, “this made me so anxious.'",['Grande'],"['VFiles', 'InStyle']",New York Post
0,14743,"'Using the correct disinfectant is an important part of preventing and reducing the spread of illnesses along with other critical aspects such as hand-washing,” said EPA Administrator Andrew Wheeler.'",['Andrew Wheeler'],['EPA'],New York Post
0,14746,'”\n\nPress Secretary Stephanie Grisham told The Post the White House “will continue to reassess circumstances and adopt new processes and safe practices.',['Stephanie Grisham'],['The Post the White House'],New York Post
0,14747,'The Fed slashed its federal funds rate by half a percentage point Tuesday as chairman Jerome Powell warned that the coronavirus and efforts to contain it “will surely weigh on economic activity both here and abroad for some time.',['Jerome Powell'],['Fed'],New York Post
0,14786,'Palestinian Authority Health Ministry spokesman Mohammad Awawdeh told the news outlet that the ministry was “working rapidly and as fast as it can to test everyone and provide clear answers.',['Mohammad Awawdeh'],['Palestinian Authority Health Ministry'],New York Post
0,14788,"'We grieve with the families who have lost loved ones; people who were important members of our professional family,” Life Care Centers of America President Beecher Hunter said.\n\n'",['Beecher Hunter'],['Life Care Centers of America'],New York Post
0,14815,"'Let’s say it hasn’t been tested on this strain of the coronavirus, but it’s been tested on other strains of the coronavirus and has been able to eliminate it waiting 12 hours,” Shellman claimed of the product that contains colloidal silver, which the U.S. Department of Health and Human Services has found to be dangerous to one’s health, even causing “serious side effects.'",['Shellman'],['the U.S. Department of Health and Human Services'],New York Post
0,14861,"'It’s overkill right now to tell people to stay home,” said Dr. William Haseltine, a US-China Health Summit chair and former Harvard Medical School professor.'",['William Haseltine'],"['China Health Summit', 'Harvard Medical School']",New York Post
0,14867,"'It’s not bad to wipe down the area around you, but it’s worth remembering that the coronavirus is not going to jump off the seat and get into your mouth,” Aaron Milstone, associate hospital epidemiologist at Johns Hopkins Hospital told The New York Times.'",['Aaron Milstone'],"['The New York Times', 'Johns Hopkins Hospital']",New York Post
0,14890,"'The Darwin-based paper’s editor, Matt Williams, told Guardian Australia the paper was selling well and was “certainly not a crappy edition.”\n\n“'","['Darwin', 'Matt Williams']",['Guardian Australia'],New York Post
0,14894,"'The roller-coaster ride is a typical response after a shock as big as the coronavirus-fueled panic that sent stocks into correction territory last week, according to Chris Rupkey, chief financial economist at MUFG Union Bank.\n\n'",['Chris Rupkey'],"[""MUFG Union Bank.\\n\\n'""]",New York Post
0,14905,"'I think you’ve seen more in response to the media activity and some of the advice out there in the market of customers starting to spend more on things like water and hand sanitizer and soap,” Gary Millerchip, Kroger senior vice president and chief financial officer, said Thursday on a conference call with analysts.\n\n\n'",['Gary Millerchip'],['Kroger'],New York Post
0,14922,"'Luckily, Gunnar stayed home that night and did not go to the party,” an irate Esiason told his co-host Gregg Giannotti on WFAN’s “Boomer and Gio.”\n\nGunnar Esiason, 28, a graduate student at Dartmouth’s Tuck School of Business in Hanover, New Hampshire, suffers from CF, a hereditary disease that affects the lungs and digestive system, making him more susceptible to the coronavirus.\n\n'","['Gregg Giannotti', 'Esiason']","['Dartmouth’s Tuck School of Business', 'WFAN’s', 'CF']",New York Post
0,14940,"'If you feel well enough that if it weren’t for coronavirus you wouldn’t see a doctor, don’t see a doctor,” Lauren Sauer, an assistant professor of emergency medicine at Johns Hopkins Medicine, told The Washington Post.'",['Lauren Sauer'],"['The Washington Post', 'Johns Hopkins Medicine']",New York Post
0,14941,"'If COVID-19 hits really hard it could lead to 10 million of those needing care also needing a hospital bed — and as many as 2.9 million needing intensive care,\xa0according to Medscape, citing a report from the Johns Hopkins Center for Health Security.\n\n'",['Medscape'],"[""the Johns Hopkins Center for Health Security.\\n\\n'""]",New York Post
0,14982,"'The disruption in travel and trade is intensifying and global equities will likely struggle to keep the fiscal and monetary stimulus rally going as sentiment continues to crumble,” Ed Moya, senior market analyst at OANDA, wrote in a Thursday commentary.\n\n'",['Ed Moya'],['OANDA'],New York Post
0,15066,"'And to Assemblyman Richard Gottfried (D-Manhattan), who said, “I’ve never seen any governor or health commissioner ask for this kind of expansion of power,” which “empowers [Cuomo] to essentially issue new legislation.'",['Richard Gottfried'],['D-Manhattan'],New York Post
0,15066,"'And to Assemblyman Richard Gottfried (D-Manhattan), who said, “I’ve never seen any governor or health commissioner ask for this kind of expansion of power,” which “empowers [Cuomo] to essentially issue new legislation.'",['Richard Gottfried'],['D-Manhattan'],New York Post
0,15066,"'And to Gottfried’s colleague Phil Steck (D-Schenectady), who noted that the governor and the health commissioner “already have sufficient power to deal with coronavirus.”\n\n'",['Phil Steck'],"['Gottfried’s', 'D-Schenectady']",New York Post
0,15090,"'Preying on people who are concerned for the health of themselves and their loved ones for a profit will not be tolerated in NYC,”\xa0Department of Consumer and Worker Protection Commissioner Lorelei Salas made the formal declaration on Wednesday.\n\n'",['Lorelei Salas'],['Consumer and Worker Protection'],New York Post
0,15096,"'If you feel well enough that if it weren’t for coronavirus you wouldn’t see a doctor, don’t see a doctor,” Lauren Sauer, an assistant professor of emergency medicine at Johns Hopkins Medicine, told The Washington Post.\n\n'",['Lauren Sauer'],"[""The Washington Post.\\n\\n'"", 'Johns Hopkins Medicine']",New York Post
0,15099,"'The teacher followed proper protocol by not coming to school when she developed symptoms,” said DOE spokeswoman Miranda Barbot.'",['Miranda Barbot'],['DOE'],New York Post
0,15107,"'Wall Street is also likely encouraged by the floundering campaign of Sen. Elizabeth Warren, who supports many of the same policies as Sanders but is viewed as having more expertise, according to Ritholtz Wealth Management CEO Josh Brown.'",['Josh Brown'],['Ritholtz Wealth Management'],New York Post
0,15107,"'Mr. Biden doesn’t terrify the top one percent and corporate America, nearly as much as Mr. Sanders,” Jeffrey Halley, senior currency analyst at OANDA, wrote in a Wednesday commentary.\n\n'",['Jeffrey Halley'],['OANDA'],New York Post
0,15128,"'The manufacturer originally planned to unveil the “rarest two-door Bentley of the modern era” Thursday at the 2020 Geneva International Motor Show, but the event was canceled as concerns about the coronavirus outbreak revved up, Motor Trend reports.\n\n', 'Bentley Mulliner has revealed the all-new Bacalar, which is billed as ""the rarest two-door Bentley of the modern era.'",['Bentley Mulliner'],['Bacalar'],New York Post
0,15128,"'Bentley Mulliner has revealed the all-new Bacalar, which is billed as ""the rarest two-door Bentley of the modern era.'",['Bentley Mulliner'],['Bacalar'],New York Post
0,15182,"'“International students, we feel very angry about it,” Ji told the BBC.'",['Ji'],['BBC'],New York Post
0,15193,"'Globally, about 3.4% of reported COVID-19 cases have died,” the organization’s director-general, Tedros Adhanom Ghebreyesus, said Tuesday — markedly higher than all the initial predictions.\n\n'",['Tedros Adhanom Ghebreyesus'],['’s'],New York Post
0,15202,"'Wall Street is also likely encouraged by the floundering campaign of Sen. Elizabeth Warren, who supports many of the same policies as Sanders but is viewed as having more expertise, according to Ritholtz Wealth Management CEO Josh Brown.'",['Josh Brown'],['Ritholtz Wealth Management'],New York Post
0,15202,"'The shifts in the 2020 race “should be mildly [market] positive, as Mr. Biden doesn’t terrify the top one percent and corporate America, nearly as much as Mr. Sanders,” Jeffrey Halley, senior currency analyst at OANDA, wrote in a Wednesday commentary.\n\n'",['Jeffrey Halley'],['OANDA'],New York Post
0,15208,"'None of us can be sure about the future evolution of the disease,” Angelo Borrelli, head of the country’s Civil Protection Agency, said at a Tuesday news conference.'",['Angelo Borrelli'],['’s Civil Protection Agency'],New York Post
0,15217,"'What you’ve got to remember is that when 50 packs of toilet paper rolls disappear off shelves, you really notice it because they take up so much room,” consumer psychology Prof. Debra Grace of Griffith University told the BBC.\n\n'",['Debra Grace'],['of Griffith University'],New York Post
0,15242,"'US markets have been predicting the Fed would slash its rates by as many as 50 basis points by mid-March, according to Quincy Krosby, chief market strategist for Prudential Financial.\n\n'",['Quincy Krosby'],"[""Prudential Financial.\\n\\n'""]",New York Post
0,15258,"'We got them last night and we put them out this morning,” said Kazi Jahan, a cashier at one of the chain’s Roosevelt Avenue stores.'",['Kazi Jahan'],['’s Roosevelt Avenue'],New York Post
0,15265,"'The coronavirus has started to decline in China, but the factories are not nearly at full capacity,” said D.A. Davidson analyst Linda Bolton Weiser.'",['Linda Bolton Weiser'],['D.A. Davidson'],New York Post
0,15265,"'We had our best Toy Fair in a decade,” Channel Craft Vice President Jon Hogue told The Post of the Javits Center trade show that wrapped up in late February.'",['Jon Hogue'],"['Channel Craft', 'The Post of the Javits Center']",New York Post
0,15266,"'Literally, the phone has been ringing nonstop,” Dr. Brian Levine, director of CCRM Fertility NY, told The Post on Tuesday.\n\n'",['Brian Levine'],"['The Post on Tuesday.\\n\\n', 'CCRM Fertility NY']",New York Post
0,15271,"'We don’t know this virus very well,” said Dr. Robert Redfield, director of the Centers for Disease Control and Prevention.'",['Robert Redfield'],['the Centers for Disease Control and Prevention'],New York Post
0,15288,"'What it does do is give the governor very extensive, and almost unlimited, affirmative legislative power to not only waive existing laws and provisions of existing laws,” said longtime Assemblyman Richard Gottfried (D-Manhattan),'",['Richard Gottfried'],['D-Manhattan'],New York Post
0,15288,"'I cannot vote in good conscience to give the governor what are in essence, dictatorial powers when he and the health commissioner already have sufficient power to deal with coronavirus,” said Assemblyman Phil Steck (D-Schenectady), ahead of his nay vote Monday night.\n\n'",['Phil Steck'],['D-Schenectady'],New York Post
0,15307,'County Health Commissioner Dr. Sherlita Amler also ordered the synagogue to immediately halt services “for the foreseeable future.',['Sherlita Amler'],['County Health'],New York Post
0,15315,"'During a news conference Tuesday, MTA Chairman Pat Foye said transit officials “don’t know whether that patient traveled to New York City using public transportation or not.'",['Pat Foye'],['MTA'],New York Post
0,15325,"'There’s a reason why people are going to work when they or their kids are sick, if they don’t have paid sick days,” said Elise Gould, a senior economist at the Economic Policy Institute, a left-leaning Washington, D.C., think tank.'",['Elise Gould'],['the Economic Policy Institute'],New York Post
0,15332,"'We are concerned that countries’ abilities to respond are being compromised by the severe and increasing disruption to the global supply of personal protective equipment caused by rising demand, hoarding and misuse,” said Tedros Adhanom Ghebreyesus, director-general of the World Health Organization.\n\n'",['Tedros Adhanom Ghebreyesus'],"[""the World Health Organization.\\n\\n'""]",New York Post
0,15359,"'I was a ‘prepper’ long before that term even came into being,” says Jim Cobb, author of Preppers’ Long-Term Survival Guide and Urban Emergency Survival Plan.'",['Jim Cobb'],['Preppers’ Long-Term Survival Guide and Urban Emergency Survival Plan'],New York Post
0,15359,"'I’m not at liberty to discuss it,” says Rawles, a former US Army Intelligence officer.'",['Rawles'],['US Army Intelligence'],New York Post
0,15359,"'I’ve been doing it my whole life,” says “Doc Montana,” a survivalist who asked that MarketWatch not share his real name.'",['Doc Montana'],['MarketWatch'],New York Post
0,15364,'The 69-year-old millionaire tech entrepreneur told USA Today that he and Janet Wozniak came down with “the worst flu of our lives” after visiting Southeast Asia in January.\n\n',['Janet Wozniak'],['USA Today'],New York Post
0,15375,'Is it true that he’s basically running everything now?”\n\nBloomberg also had a message for voters on Super Tuesday.\n\n',['\\n\\nBloomberg'],"[""Super Tuesday.\\n\\n'""]",New York Post
0,15382,"'China’s fight against the coronavirus is indeed making huge progress, and the situation is really becoming stable,” Zhang Jun said during a news conference at UN headquarters.\n\n'",['Zhang Jun'],['UN'],New York Post
0,15399,"'Looking at the contract once again, it says in Article 66 that the IOC holds the right to cancel the Games by deactivating the contract if… the Games are not held in 2020,” Hashimoto said, according to Agence France-Presse.\n\n'",['Hashimoto'],"[""Agence France-Presse.\\n\\n'""]",New York Post
0,15399,"'An IOC member has said the end of May is the final deadline for making the decision,” she said, referring to remarks by senior IOC member Dick Pound, a former Canadian swimming champ who has been on the IOC since 1978.\n\n'",['Dick Pound'],['IOC'],New York Post
0,15407,"'Dr. Mei Zhongming, 57, died at Jinyintan Hospital on Tuesday after “all-out rescue efforts failed,” the Daily Mail reported, citing officials at Wuhan Central Hospital, where the ophthalmologist worked.\n\n'",['Mei Zhongming'],['Jinyintan Hospital'],New York Post
0,15442,"'I think this is a bad idea,” Assembly Health Committee Chair Richard Gottfried (D-Manhattan) declared later on, during the Assembly debate.\n\n'",['Richard Gottfried'],"['” Assembly Health Committee', 'Assembly', 'D-Manhattan']",New York Post
0,15448,"'There are multiple and elevated risks to the economic outlook for the national and state economies,” state budget director Robert Mujica and state senate and Assembly budget officials wrote in a state revenue report Sunday.\n\n'",['Robert Mujica'],['Assembly'],New York Post
0,15475,"'It was really scary,” says Atara, a 39-year-old ICU nurse.\n\n'",['Atara'],['ICU'],New York Post
0,15485,"'From what we know about this coronavirus, it’s similar to [previous epidemics of] SARS [severe acute respiratory syndrome] and MERS [Middle East respiratory syndrome], so it should not be that difficult of a microorganism to kill,” Nahid Bhadelia, medical director of the special pathogens unit at Boston Medical Center, tells The Post.'",['Nahid Bhadelia'],"['Post', 'Boston Medical Center']",New York Post
0,15530,"'Nazanin Zaghari-Ratcliffe, a duel citizen of the UK and Iran, has reported “all the symptoms of coronavirus,” husband Richard Ratcliffe told UK TV’s “Good Morning Britain.”\n\n“'",['Richard Ratcliffe'],['UK TV’s'],New York Post
0,15535,"'Our limited checks indicate Apple will prove more resilient than others as firms worldwide navigate changing supply chains and customer demand uncertainty,” Oppenheimer analyst Andrew Uerkwitz wrote in a client note.\n\n'",['Andrew Uerkwitz'],['Oppenheimer'],New York Post
0,15547,"'I actually find this reassuring,” Tim Manning, a FEMA deputy administrator under President Barack Obama, told the network.\n\n'","['Tim Manning', 'Barack Obama']",['FEMA'],New York Post
0,15553,'Getty Images\nCDC spokesman Benjamin Haynes said last week that the agency is working to “modify the kit” and is looking “to send out a new version to state and local jurisdictions soon.',['Benjamin Haynes'],['Getty Images\\nCDC'],New York Post
0,15579,"'Some passengers were very distressed,” Rod Pascoe, 67, who was on the seven-week cruise, told the New Zealand Herald.'",['Rod Pascoe'],['the New Zealand Herald'],New York Post
0,15611,"'The fact that the CDC allowed the public to be exposed to a patient with a positive COVID-19 reading is unacceptable,” Nirenberg told the Express-News.'",['Nirenberg'],['the Express-News'],New York Post
0,15653,"'It’s been terrible for business,” said Thomas Ho, a co-owner of Spy C Cuisine of Forest Hills, Queens, which opened in 2018 and garnered a coveted spot in this year’s Michelin Guide.'",['Thomas Ho'],"['Queens', 'Spy C Cuisine of Forest Hills', '’s Michelin Guide']",New York Post
0,15653,'All you have to do is walk around to notice it.”\n\nCouncilmember Peter Koo of Queens has called on Mayor de Blasio to offer a helping hand in light of Hizzoner’s recent vow to “provide small businesses the support they need to survive.”\n\n',"['de Blasio', 'Peter Koo']","['Queens', 'Hizzoner']",New York Post
0,15669,"'The new figures represent 11 more deaths than reported Saturday and 386 newly confirmed cases, the majority of which are in Tehran, according to the health ministry’s spokesman, Kianoush Jahanpour.\n\n'","[""Kianoush Jahanpour.\\n\\n'""]",['’s'],New York Post
0,15691,"'We are very worried because we have visitors from everywhere,” Andre Sacristin, a Louvre employee and union representative, told The Associated Press.\n\n'","['Louvre', 'Andre Sacristin']","[""The Associated Press.\\n\\n'""]",New York Post
0,15701,"'how “taxis must stay three miles away” from the airport, she was joined by Cecily Strong, Kenan Thompson and host John Mulaney for a de Blasio bashing chorus.\n\n'","['John Mulaney', 'Kenan Thompson']",['Cecily Strong'],New York Post
0,15725,"'Our condolences are with his family and unfortunately he’s the first death we’ve had from coronavirus in Australia,” Andrew Robertson, the chief health officer of Western Australia state, told reporters.\n\n'",['Andrew Robertson'],['Western Australia'],New York Post
0,15777,"'This is the first time I have seen such a dramatic drop-off over such a wide area for a specific event,” said NASA researcher Fei Liu, adding there was a similar change in air quality following the 2008 recession.\n\n'",['Fei Liu'],['NASA'],New York Post
0,15782,"'I’ve got Gatorade in every single flavor,” Goldman told ABC News from his hospital bed.'",['Goldman'],['ABC News'],New York Post
0,15846,"'The hygiene that our people, the Venetians and the Italian citizens have, the cultural training we have, is that of taking a shower, of washing, of washing one’s hands often,” Zaia told Antenna 3-Nord Est TV, Reuters reported.\n\n'","['Zaia', 'Antenna 3-Nord Est TV']",['Reuters'],New York Post
0,15870,"'Well, I’ve smelled the candle, but never smelled a vagina,” Keating, who appears in Paltrow’s new Netflix show “'","['Netflix', 'Keating']",['Paltrow'],New York Post
0,15872,"'Our first concern is for this individual, to make sure they’re being cared for and is able to recover,” said OHA Director Patrick Allen in a statement. \n\n'",['Patrick Allen'],['OHA'],New York Post
0,15892,"'I think there’s a strong possibility that there’s local transmission going in California,” Jennifer Nuzzo, senior scholar at the Johns Hopkins Center for Health Security, told The Washington Post.\n\n'",['Jennifer Nuzzo'],"['the Johns Hopkins Center for Health Security', ""The Washington Post.\\n\\n'""]",New York Post
0,15899,"'The week’s biggest loser was Amazon chief Jeff Bezos, who lost $11.7 billion during five blistering days of stock trading, leaving him with a fortune of $116 billion that nevertheless remained the world’s biggest, according to Forbes.\n\n'",['Jeff Bezos'],['Amazon'],New York Post
0,15928,"'The health and safety of our employees, teams, players and fans is paramount,” said NBA spokesman Mike Bass.\n\n'",['Mike Bass.\\n\\n'],['NBA'],New York Post
0,15934,"'The findings suggest real therapeutic potential for cannabinoids as antibiotics,” Eric Brown, professor of biochemistry at McMaster, said in a press release.'",['Eric Brown'],['McMaster'],New York Post
0,16010,"'Daniel Ahmad, an analyst with gaming research company Niko Partners, told Reuters that “the game may have simply been taken down due to sensitivities around the topic and gameplay of the title given the recent COVID-19 outbreak.'",['Daniel Ahmad'],"['Reuters', 'Niko Partners']",New York Post
0,16013,"'“is an obvious beneficiary if consumers stay home due to coronavirus (COVID-19 virus) concerns, and this has been reflected in considerable stock price outperformance this week,” BMO Capital Market analyst Dan Salmon wrote in a research note Friday.\n\n'",['Dan Salmon'],['BMO Capital Market'],New York Post
0,16013,"'If the contagion became more internationally widespread but short of panic, more people are likely to seek home entertainment options such as from companies like Comcast and ATT, and streaming TV shows and films from Netflix, Disney Plus, Comcast’s Peacock, ATT’s HBO Max and others,” Moody’s Investors Services analysts led by Neil Begley commented in a Jan. 29 report.\n\n'",['Neil Begley'],['Moody’s Investors Services'],New York Post
0,16028,"'The Holy Father celebrated Mass this morning and at the end, as usual, greeted the participants, but decided to postpone today’s official audiences,” spokesman Matteo Bruni said on Friday, the Vatican News reported.“The meetings on the agenda at Casa Santa Marta continue regularly.'",['Matteo Bruni'],"['Casa Santa Marta', 'the Vatican News']",New York Post
0,16108,"'The United States government must do more to address the spread of the deadly coronavirus in a smart, strategic, and serious way and we stand ready to work in a bipartisan fashion in Congress and with the administration to achieve this necessary goal,” the House speaker said during her weekly press briefing on Capitol Hill, echoing a joint statement she’d released with Senate Minority Leader Chuck Schumer.\n\n'",['Chuck Schumer.\\n\\n'],"['House', 'Senate', 'Capitol Hill']",New York Post
0,16165,"'She was brought to a local hospital, where she tested negative for the virus, officials said\n\n“As far as we can tell, she lied about having the coronavirus,” David Hogue, Mayflower’s city attorney, told the outlet.\n\n'",['David Hogue'],['Mayflower’s'],New York Post
0,16184,"'The bigger issue is that DoorDash and the other food delivery services have been struggling to make money,” said Jay Ritter, an IPO expert and professor at the University of Florida.\n\n'",['Jay Ritter'],"[""the University of Florida.\\n\\n'"", 'IPO']",New York Post
0,16220,"'Once you have the infection, it could remain dormant and with minimal symptoms, and then you can get an exacerbation if it finds its way into the lungs,” Professor Philip Tierno of the New York University School of Medicine told Reuters.\n\n'","['Reuters.\\n\\n', 'Philip Tierno']",['the New York University School of Medicine'],New York Post
0,16229,"'We are encouraging and asking Christians around the world to pray and ask for God’s mercy and grace: for those affected by the coronavirus, for their protection and strength, for the doctors who are faithfully working to bring healing and hope and for wisdom for the leaders in the nations that are dealing with this tragedy,” Danny Yohannan, GFA vice president,\xa0told Fox News.\n\n'","[""Fox News.\\n\\n'"", 'Danny Yohannan']",['GFA'],New York Post
0,16295,"'Today it has been crazy, 70 people have come in to ask for masks, and we get calls constantly,” said Justin O’Connor, who works in the surgical department of C.O. Bigelow pharmacy in the West Village.\n\n'",['Justin O’Connor'],['C.O. Bigelow'],New York Post
0,16311,"'Should someone need medical care, we’ll evaluate it and we have protocols in place to safely get them medical care,” Nassau County Department of Health Commissioner Dr. Lawrence Eisenstein said.\n\n'",['Lawrence Eisenstein'],['Nassau County Department of Health'],New York Post
0,16390,"'Investors appeared worried about the growing probability that the epidemic will spread worldwide and kneecap the global economy after spates of coronavirus cases emerged in Italy, Japan, South Korea and Iran, according to Yung-Yu Ma, chief investment strategist at BMO Wealth Management.\n\n'",['Yung-Yu Ma'],['BMO'],New York Post
0,16390,"'That really woke up the market,” Ma told the Associated Press.\n\n'",['Ma'],"[""the Associated Press.\\n\\n'""]",New York Post
0,16390,"'It’s not so much a question of if this will happen anymore, but rather more a question of exactly when this will happen — and how many people in this country will have severe illness,” the CDC’s Dr. Nancy Messonnier told reporters Tuesday.\n\n'",['Nancy Messonnier'],['CDC'],New York Post
0,16411,"'Given the high volume of travel between San Francisco and mainland China, there is a growing likelihood that we will see cases of COVID-19 eventually,” said Dr. Tomas Aragon, San Francisco’s Health Officer.\n\n'",['Tomas Aragon'],"[""Health Officer.\\n\\n'""]",New York Post
0,16417,"'“Bernie was the one to beat on the stage and no one landed a real lasting punch as we head into South Carolina,” said Post debate expert Monica Klein, about the chaotic forum in Charleston, South Carolina.'",['Monica Klein'],['Post'],New York Post
0,16432,"'We’re in a pretty good panic mode right now,” said Jim Paulsen, chief investment strategist at the Minneapolis-based Leuthold Group.'",['Jim Paulsen'],['Leuthold Group'],New York Post
